ql	Int0173	errInt0173
0.0217837971343269	1.511707248031632	0.002380225127479762
0.02198549796954467	1.395934295122633	0.005220677371994503
0.02218719877727058	1.284155112251198	0.006194882588958203
0.02238889955739887	1.177030546401153	0.002117731327875727
0.02259060030961234	1.070953563705236	0.003059379623100831
0.02279230103380524	0.9712149250339824	0.003363875668848026
0.02299400172955463	0.8744470735499607	0.001124138379908
0.02319570239664902	0.7870331630861669	0.001341008441536726
0.02339740303487695	0.703315218340524	0.001235955569518852
0.0235991036439212	0.6282399366698579	0.0005203396781075031
0.02380080422367602	0.5610339644362174	0.001992633196679984
0.02400250477371848	0.5020061586628752	0.002083697381846662
0.02420420529394282	0.4444664646728961	0.001033250340109253
0.02440590578392611	0.3924269742285574	0.001290933754638982
0.02460760624356258	0.3551327035192104	0.001952444252967839
0.02480930667253506	0.3224477421544042	0.0007304256013659321
0.02501100707063204	0.2982775632395679	0.001830424639155394
0.02521270743764205	0.2693611496959311	0.0004538512162807151
0.02541440777314216	0.2570178436305482	0.001478799707370481
0.02561610807713234	0.246777582349815	0.0009323265716826149
0.02581780834908392	0.2405074436270973	0.001670483454244382
0.02601950858899688	0.2407364234824853	0.001053847736891351
0.02622120879644829	0.2403524759099065	0.001860947869509465
0.02642290897122666	0.242515530004012	0.001316299018076569
0.02662460911312053	0.2540507143765244	0.00147894798217679
0.02682630922191841	0.2631532689240857	0.001341888576221301
0.02702800929730309	0.2739816468397303	0.00205774788570262
0.02722970933895735	0.2847618909123671	0.0009244900232796864
0.02743140934677546	0.2997259193827358	0.000758251561002368
0.02763310932033446	0.3117867208611408	0.0009130152991884006
0.02783480925952862	0.3237584113852862	0.002013666807358094
0.02803650916414647	0.3375681884196921	0.001842818582202831
0.02823820903376504	0.3486497717089885	0.001754463624775089
0.02843990886827861	0.3600646062659318	0.001090146809324286
0.02864160866726421	0.3735223233933961	0.001943278739430727
0.02884330843072186	0.3825531578837262	0.001110078002155751
0.02904500815812285	0.3891553946177452	0.001643118230939418
0.0292467078494672	0.3972158894174471	0.0006878168422875143
0.02944840750433194	0.3967859154651541	0.003175707697208339
0.02965010712261134	0.401679033682466	0.001083349139897382
0.02985180670388245	0.401266681376398	0.001480303084283746
0.0300535062479338	0.4006616711321758	0.0006865108627824299
0.03025520575465963	0.3953645127192097	0.0007447526086879041
0.03045690522363701	0.3921896760220434	0.002047559691937899
0.0306586046547602	0.384849406360522	0.001576227177205192
0.03086030404771197	0.3759456864129977	0.0009764701229559941
0.03106200340217512	0.3637128547190436	0.0007712843055255975
0.03126370271793817	0.3564353172678874	0.001192327326878151
0.03146540199489539	0.3448556091632135	0.001337728124426159
0.03166710123251808	0.331376088928649	0.0007570761882853148
0.03186880043080623	0.3195463903271877	0.001768016844863205
0.03207049958933691	0.300180130968005	0.00103700752851933
0.03227219870800438	0.2880934466445356	0.001410691305906234
0.03247389778649141	0.2732623547299236	0.001416400392872468
0.0326755968244808	0.2581937992590001	0.0009682026339786791
0.03287729582176106	0.2446511363460515	0.00108598377434256
0.03307899477822646	0.2286638396710558	0.0008405583830191934
0.03328069369334832	0.2141946272839013	0.001147610095932101
0.03348239256712663	0.2012399483458248	0.001094929299377357
0.03368409139913844	0.1870414159305082	0.001122400306396324
0.03388579018927801	0.1744501854158896	0.0008877230558645655
0.03408748893722813	0.161532042207035	0.0005264511826590543
0.03428918764267157	0.1519754397745382	0.0007403300912512813
0.03449088630539688	0.1422742476789073	0.001479160245183705
0.03469258492529831	0.1312502293257429	0.002009584183519029
0.03489428350184717	0.1259420014822479	0.0006565738629124351
0.03509598203504345	0.1147184424918708	0.0009709523548970348
0.03529768052446421	0.1107984170834949	0.0008778941847658251
0.03549937897000371	0.1041495208453837	0.0005532345786401358
0.03570107737134474	0.09810191210987636	0.0005982735749325826
0.03590277572817008	0.09540378878981402	0.000728819829160397
0.03610447404026826	0.09204799675234171	0.0008976498202879915
0.0363061723074278	0.09106967218511114	0.0008395791905879416
0.03650787052943722	0.0880400151775403	0.0006705221564342653
0.0367095687059793	0.08747499488963849	0.0004978122904410583
0.03691126683673685	0.08693857756065422	0.0002118649321891003
0.03711296492160411	0.08813261329599173	0.0004739926210428299
0.03731466296015814	0.0882200920107107	0.0003328822155206789
0.03751636095229319	0.08937228546378544	0.0007521988231900579
0.03771805889779781	0.09122047996575891	0.0007937275007203114
0.03791975679624902	0.09223461166491592	0.0008001311648233266
0.03812145464743535	0.09472883823740406	0.0005028786982783437
0.03832315245125107	0.09640334422460073	0.0003112938163747295
0.03852485020727323	0.09862049268341765	0.001319898222798791
0.03872654791539609	0.1010478254750026	0.0008086252980191492
0.03892824557519668	0.10320487358776	0.0005544098753273378
0.03912994318656929	0.1036670113544299	0.0007477834646333067
0.03933164074930243	0.1050257992915911	0.0006376048499024531
0.03953333826297314	0.106126542207915	0.001049707819355226
0.03973503572736995	0.1073778135840222	0.0006747457371727825
0.03993673314238712	0.1084346179134095	0.000470389181453048
0.04013843050760172	0.1079869886798072	0.0009688758380498651
0.04034012782280225	0.1075505161940724	0.0007085936073789221
0.04054182508788299	0.1081030564050452	0.0005928282357879842
0.04074352230242097	0.1075818154853523	0.0006976163684439409
0.04094521946620471	0.1075670819551943	0.001276558833182571
0.04114691657902275	0.106070662752574	0.0004204500032603288
0.04134861364055788	0.102633663778453	0.0007592379648980926
0.04155031065070434	0.1014784026187352	0.0006884887059002392
0.0417520076090392	0.1009433284161309	0.0008495039473933404
0.04195370451545671	0.09871293875445382	0.0008962699642868169
0.04215540136953393	0.09583301013351687	0.0009067380338954908
0.04235709817116511	0.09494198175837922	0.0005420882241197232
0.04255879492003303	0.09141543658896256	0.001347141741109149
0.04276049161592625	0.08797146494870926	0.0006347434514662212
0.0429621882585275	0.08402489642562772	0.0002538671450253838
0.04316388484773107	0.08243332301237402	0.0004687901268084142
0.04336558138311402	0.07847508675499508	0.001055293958100834
0.04356727786446488	0.07651136841067552	0.0009374855404939306
0.04376897429157214	0.07354056611064017	0.0007847964192519874
0.04397067066422434	0.07183688285452078	0.0006512000803382981
0.04417236698210428	0.06801397938701897	0.0001721421347884963
0.04437406324500046	0.06530997261737057	0.0005048174519114006
0.04457575945259569	0.06108455635469544	0.000414075151580959
0.04477745560478421	0.05940347750663171	0.0002400485608742482
0.04497915170114308	0.05585590594986589	0.0004697309829435981
0.04518084774146083	0.05500768485988913	0.00100215635275909
0.04538254372552597	0.0531202429473717	0.0002615172062281836
0.04558423965312704	0.05145418991351407	0.0005168803869521461
0.0457859355239468	0.04854487068517506	0.00076860733382527
0.0459876313377738	0.04838510555172325	0.0004195672293408047
0.04618932709429082	0.04643281017608471	0.0005478881285069891
0.04639102279328636	0.04508911111258114	0.0004867644351224736
0.04659271843454899	0.04395201274219646	0.0003922377524896569
0.04679441401776147	0.04275101890271892	0.0006415433463018386
0.04699610954271231	0.0432283388277338	0.0006636140439376553
0.04719780500919005	0.04221042253052194	0.0004742267553413464
0.04739950041687748	0.04205745993628376	0.0005661342919926116
0.04760119576556311	0.03984190308868688	0.0004346017137207859
0.04780289105492976	0.04196921800685742	0.000422683184451851
0.0480045862847659	0.04072381241964416	0.000362424770176284
0.0482062814548601	0.03984354622577615	0.0004485738178400242
0.04840797656489512	0.04034349545557257	0.0004219580022900708
0.0486096716146595	0.04032715758386728	0.0002833986495883846
0.04881136660394175	0.04065652824581802	0.0001766388694702213
0.04901306153231894	0.04013617992772556	0.0003597028752952008
0.04921475639979104	0.04176509950209152	0.0003519929466628706
0.04941645120593512	0.04151443431264171	0.0006431830473181867
0.04961814595053971	0.04085543406715535	0.0004844024499091476
0.0498198406333933	0.04110921982281239	0.0004140786934124622
0.0500215352541787	0.04137325121346926	0.0003416972449573613
0.05022322981268445	0.04086068301382963	0.0002582365772836418
0.0504249243085933	0.04182263887229911	0.0005171095690299833
0.05062661874179953	0.0407484787672466	0.0003196243335023569
0.05082831311198594	0.04165940263224902	0.0003824624477113503
0.05103000741872955	0.04122663898139645	0.0003830267487403388
0.05123170166203038	0.04058611650924849	0.0003957324629169635
0.05143339584157121	0.04116216808545465	0.00016322363996439
0.05163508995703482	0.0397679306822004	0.0005491574362060872
0.05183678400820975	0.04001779786368209	0.0006011152120447773
0.05203847799477877	0.03938022787946262	0.0004950043957230544
0.05224017191663615	0.03890127391397335	0.000421355545072104
0.05244186577335894	0.03823296872990562	0.0004912722942844101
0.0526435595648414	0.03743253795397296	0.0003396624575486877
0.0528452532907663	0.0371687609877023	0.0004604379117777678
0.05304694695092219	0.03629126937971419	0.0002027759694298098
0.05324864054499184	0.03580653947013973	0.0006212317862964339
0.05345033407276378	0.03546789189399097	0.000270975091347759
0.05365202753392079	0.03408131049631515	0.0003484692763595996
0.0538537209282514	0.03291451123380557	0.0003205650556148961
0.05405541425564989	0.03290847178707556	0.0003717804012903133
0.05425710751569326	0.03258096378600706	0.0004427995350904811
0.05445880070806434	0.03051013773598352	0.0003232025039915802
0.05466049383276311	0.03069006987401482	0.0003813958238251445
0.05486218688936664	0.03051173062603604	0.000472656385692296
0.05506387987766342	0.0287792131087638	0.0003058412268981875
0.05526557279733624	0.02866668241104689	0.0004376400443559068
0.05546726564817366	0.027307419310564	9.574289140906927e-05
0.05566895843006991	0.02726004742533489	0.0004150751918269775
0.05587065114249633	0.0266707336597951	0.0002728161620490387
0.05607234378545287	0.02602262824716137	0.0003496997314221763
0.05627403635862235	0.02601872312815831	0.0004591436983416538
0.05647572886158183	0.02471767347105296	0.0003552718777772554
0.05667742129433127	0.02445550409942834	0.0002186430570517566
0.05687911365644776	0.02405738072225835	0.0002845300947230411
0.05708080594782554	0.02462278504951066	0.0004008440171859851
0.05728249816804167	0.02309988907344483	0.000220099882113561
0.05748419031699038	0.02311031571905196	0.0003650259028546834
0.05768588239424876	0.02290511687040841	0.0001519535225917021
0.05788757439981679	0.02294337437435708	0.0005872046984656004
0.05808926633327152	0.02195749690394155	0.0002426330957139227
0.05829095819429572	0.02214455194382046	0.0002703815014791324
0.05849264998278368	0.02220753450975445	0.0004793088130991906
0.05869434169852392	0.02205999438967672	0.0002035801465534841
0.05889603334109347	0.02126525524580875	0.0002939101821312828
0.0590977249103866	0.02155173707398159	0.0002685748527774573
0.05929941640598037	0.02184415613069296	0.0003295391402021582
0.05950110782787476	0.02093958028346581	0.0004212876576969812
0.05970279917554109	0.02060894519656166	0.0001898533944487416
0.05990449044897937	0.02121784176407202	0.0003322094705132615
0.06010618164776663	0.02055077230970088	0.0001211341203111255
0.06030787277179715	0.02079425394089085	0.0001976457158137604
0.06050956382064796	0.02101591973862577	0.0003422653308320409
0.06071125479410761	0.02079696701605454	9.836455681296535e-05
0.06091294569207031	0.02016039455664934	0.0003833146589878858
0.06111463651411317	0.02043079916188874	0.0002680901980887608
0.06131632726013041	0.02054150763995056	0.0001752148248825172
0.06151801792980484	0.01970299369563051	0.0003899975785579569
0.06171970852281924	0.02010378506845101	0.0002506117229068125
0.06192139903896212	0.01979757210052956	0.0001637602928670129
0.06212308947812775	0.01943589534584659	0.0003279156634880707
0.06232477983978746	0.01906215730743972	0.0002928512752684504
0.06252647012394123	0.01918848161585222	0.0003154750463902021
0.06272816033016611	0.01922709036160278	0.0001149002493149132
0.06292985045835635	0.0191854145269733	0.000372119445886809
0.06313154050819476	0.01861497043478832	0.0001951361233084948
0.06333323047936411	0.01855300074123825	0.0001846106687290543
0.06353492037165294	0.01780543108728702	0.0003019339612234464
0.06373661018484975	0.01870224312270998	0.0002998408755364602
0.06393829991874309	0.018021490206374	0.0001864488705388924
0.06413998957301573	0.0172846210800532	0.0003154130379929613
0.06434167914735045	0.01756557820476549	9.915788004990407e-05
0.06454336864164154	0.01703759727180364	0.0004107995644821555
0.064745058055466	0.01745066512556883	0.0003133460495389552
0.06494674738882387	0.01668179311213241	0.0002398905419246413
0.06514843664118647	0.01654046661375559	0.0003420453387628403
0.06535012581244803	0.01581829035878011	0.0002475617568603189
0.06555181490239709	0.0160629663116014	0.0002950969130451616
0.06575350391071641	0.01612406461290647	0.0003762531083673012
0.06595519283708882	0.01574731709435507	0.0002501448078683815
0.06615688168140856	0.01522434748375829	0.0002412434762417294
0.0663585704433584	0.01508330759415983	0.0003045010434588355
0.06656025912262116	0.01529253390808774	0.0002850193215732186
0.06676194771909107	0.01471930709775048	0.0003876183350666722
0.06696363623234521	0.01471525067440143	0.0003972572829592624
0.0671653246622778	0.01405003825947399	0.0001783414293567322
0.06736701300857167	0.01462503134674518	0.0002820975908883897
0.06756870127090958	0.01438529868773872	0.0001344909354172224
0.0677703894491858	0.01455246655065485	0.0001861824335275007
0.06797207754308313	0.01412785460917669	0.0001144845655971
0.06817376555228431	0.01413244095417385	0.0002430299221205766
0.06837545347668365	0.01411133034616879	0.0002258612620596447
0.06857714131585818	0.01353130501416984	0.0001918249928427385
0.06877882906970216	0.01341772289791635	0.0001631102203923125
0.06898051673789839	0.01354187622355957	0.0004240236668174476
0.06918220432023536	0.01328260450907727	7.761525222873633e-05
0.06938389181639588	0.01388288328720742	6.003741239321334e-05
0.0695855792261685	0.01285865235415352	0.000180893895559987
0.06978726654923595	0.01348980227891753	0.0002195390332119749
0.06998895378549254	0.01333100442693956	0.0002115459935495518
0.0701906409345153	0.01318200050004876	0.0001578479639517376
0.07039232799619848	0.01290043861774561	0.0001430261622677038
0.07059401497022487	0.01260008066870617	0.0002775934436410429
0.07079570185638301	0.01290186985234228	0.0002642820519195635
0.07099738865435569	0.01242965428484622	0.0001532859901716121
0.07119907536393141	0.01268831544067187	0.0001599921138138147
0.07140076198489871	0.01254812037841369	0.0002276054336197111
0.07160244851694036	0.01266440455674517	0.0002067768887975027
0.0718041349598449	0.01225022431574393	0.0001151969827689649
0.07200582131329511	0.01226675982576628	0.0002288896992825064
0.07220750757707953	0.01211103123193044	0.0002798234375342474
0.07240919375098667	0.01197361210134578	0.0001190147399448074
0.07261087983469931	0.01220111610410408	0.0002362291960504979
0.0728125658281117	0.01170516949890838	0.0002359968530356493
0.07301425173080094	0.01206322563201431	0.0003544097738842388
0.0732159375425555	0.01186286704822126	0.0003233709218741354
0.07341762326316392	0.01161774122590142	0.0001386256934904043
0.073619308892309	0.01109928377043303	0.0001236060377676349
0.07382099442988498	0.01098223912782038	0.0001616490556747174
0.07402267987546893	0.01112733131650634	0.0003253041959062936
0.07422436522884936	0.01112843686205462	0.0001101915136490526
0.07442605048992053	0.01119458661855866	0.0001446134174515888
0.0746277356582595	0.01100616069008492	0.0002556037949432823
0.0748294207336548	0.01060001296220825	0.0001223202255701488
0.07503110571589491	0.01101842953289511	0.0002734319931651273
0.07523279060476842	0.01041301269737027	6.506351751315486e-05
0.07543447539995808	0.01047794418195709	0.0002002081676746372
0.07563616010114667	0.01074921712430981	0.0001170975430541446
0.07583784470822845	0.01035226473939261	0.0001696363987611089
0.07603952922088625	0.01023590572043649	0.0002161043362668945
0.07624121363880279	0.01050190473785017	0.0002008363160013792
0.07644289796187237	0.009860552261169695	0.0001838880145544032
0.07664458218967203	0.01022979308397283	0.0001382183938513816
0.07684626632209605	0.009873261959516181	0.00019016361389077
0.07704795035882719	0.0100431522037155	9.423733857236384e-05
0.07724963429965401	0.01013138392877474	0.0002777460130037268
0.07745131814425923	0.00967818992982798	0.0002300192791979622
0.07765300189243143	0.009784148078758831	0.0001748266578677855
0.07785468554395913	0.009348339059317643	0.000229935039919022
0.07805636909852511	0.009632958115843738	0.0002086476570214766
0.07825805255591788	0.009794125365311407	0.0001645487468385048
0.07845973591582023	0.009564073055149456	0.0001738403226225311
0.07866141917812644	0.009357473563424404	5.957132576801546e-05
0.07886310234241353	0.00957566369373424	0.0001721007811738992
0.07906478540847005	0.009519199931343368	0.0002095223416347205
0.07926646837619025	0.009233699923334523	0.0001446784937557061
0.07946815124515116	0.008802465616436042	0.0001082456470514758
0.07966983401514136	0.009033333234032095	0.0001400742782235439
0.07987151668594933	0.009328698860101431	0.0002249712445943228
0.08007319925736359	0.008891506736377225	0.0001638614764716167
0.08027488172906692	0.009179785305990415	0.0002237643375830533
0.08047656410084789	0.009116363585529847	0.0001999833779942726
0.08067824637228352	0.009325445526802909	0.0002176246330139838
0.08087992854337379	0.008842651723977971	0.0002320997165878408
0.08108161061380154	0.00876136009150231	0.0002349885738639123
0.08128329258324948	0.009093324169991536	0.0001707317884733826
0.08148497445140046	0.008623430048147879	0.0001591580753512704
0.08168665621814873	0.008779430548957039	0.0002009991661418982
0.0818883378832828	0.00874192373726781	0.0001283092110284699
0.08209001944637971	0.008606521043986718	0.0002250087110340801
0.08229170090722798	0.008408064129801955	0.0001064849991578672
0.08249338226572192	0.008451049947769294	0.0001622939888406228
0.08269506352143853	0.008161617355010425	0.0001740823983629487
0.08289674467416637	0.008082017902412423	0.0001364394086497129
0.08309842572369393	0.008166891266897963	0.0001806780495116128
0.08330010666980976	0.008262557040277306	0.0001901304685475638
0.08350178751219663	0.008283373095991623	8.103496594687525e-05
0.08370346825053732	0.008245871211825193	0.0002053240475865387
0.0839051488847261	0.007677633464788221	0.0002102536551689847
0.08410682941444576	0.008119540141593173	0.0002043935114945789
0.08430850983948485	0.007816711579185672	0.0002154016058007977
0.08451019015942036	0.007839892588568497	0.0001264510148295252
0.08471187037425233	0.007748690167422645	8.08579012971491e-05
0.0849135504835578	0.007640092576759123	0.0001724252580144653
0.08511523048723106	0.00779068942450793	9.873091467354556e-05
0.08531691038484908	0.007830621124332778	0.0001399376102652323
0.08551859017630621	0.008091436601533197	6.019458406573044e-05
0.08572026986117944	0.007654472037526729	7.965447086970524e-05
0.08592194943936304	0.007639554874824886	0.0001320711654261337
0.08612362891064557	0.007578717578341058	0.0001722077837636533
0.08632530827460405	0.007253487151351994	0.0001435726599153476
0.08652698753113273	0.007600675260924488	0.0002643502254500551
0.08672866667991444	0.007721084348737377	0.0002700133235192381
0.08693034572073764	0.007212147066134258	0.0002453376148867937
0.08713202465328516	0.007752513806213542	0.000123375117267058
0.08733370347734555	0.007157993547583084	0.0002266043853905994
0.08753538219270726	0.006790454754258215	0.0001199031671420431
0.08773706079905312	0.007221676270051637	0.0002796910483660409
0.08793873929627742	0.007316860012198915	0.0001703171259893998
0.08814041768385142	0.007224159123164891	0.0001996698814087228
0.08834209596177511	0.007049918619071025	0.0001213334823277444
0.08854377412962561	0.007213846749844683	8.721135861069222e-05
0.08874545218729711	0.006965380149606624	0.0001847132699705939
0.08894713013447245	0.007077602221436384	8.890766663840372e-05
0.08914880797094009	0.006913216873330667	0.0001757206172672744
0.08935048569638289	0.006868940987599428	0.0001278421863518593
0.08955216331058932	0.007026539735161275	0.000123904547963881
0.08975384081324218	0.00687128531703137	0.0002094623850454982
0.08995551820423575	0.007098944123265864	0.0001969245543217536
0.09015719548314707	0.006793700692537345	3.535835486002493e-05
0.09035887264987037	0.006774479232567143	0.0001641933020470831
0.0905605497040885	0.006746157350613297	0.0001455110173855764
0.09076222664548418	0.007254843549407781	0.0001132283405335889
0.09096390347395171	0.006852923210209236	9.472161468639775e-05
0.09116558018917387	0.006632570122511378	0.0001047738289835077
0.09136725679083343	0.006437248849606017	0.0001855932573984753
0.09156893327871894	0.006797702673299836	0.0002327417142800348
0.09177060965272464	0.006423561696962472	0.0001419492660486954
0.09197228591232184	0.006496228447900152	0.0001343403990861871
0.09217396205751056	0.006434040499374074	0.0001841547322063878
0.0923756380879736	0.00630313193524389	0.0001103950107438974
0.09257731400328795	0.006699861498818408	0.000182188666371867
0.09277898980345366	0.00629878962574222	0.0002153195120791877
0.09298066548804776	0.006295502164355708	9.201167242043198e-05
0.09318234105696452	0.00644576480573562	0.0001498037132032094
0.09338401650978095	0.006113170676009783	0.0001657625447567541
0.09358569184628564	0.006261736452559856	0.0001892375660844535
0.09378736706637281	0.006036337249166066	0.0001989172823023354
0.09398904216961951	0.006329234860563675	0.0001173104253161119
0.09419071715592002	0.00607151145934268	0.0001585767840445745
0.09439239202495708	0.006157102595890397	0.0001761995976235432
0.09459406677641354	0.006180109757856188	0.0001314184834567013
0.09479574141018361	0.005899289312847115	0.0002498540561421103
0.09499741592584438	0.006286511084083685	0.0001622060607483544
0.09519909032329008	0.006037155790327869	0.0001332101925416577
0.09540076460209777	0.006293899141884345	0.0001720832912812453
0.09560243876226746	0.005892579690201721	0.0001040825943081717
0.09580411280337618	0.005806611971234989	0.0001237753074986851
0.09600578672510673	0.006176744605399957	0.0001865818124913502
0.09620746052745911	0.006274088975601414	0.0002319247443222217
0.09640913420990462	0.005905645626554148	8.251292148979181e-05
0.09661080777244326	0.005940763477924976	0.0001579703604149989
0.09681248121465207	0.00603804555610636	0.000169855472058323
0.09701415453631959	0.005809877022103211	0.0001849990046004668
0.09721582773712863	0.006179876727914161	0.0001087871352492671
0.09741750081697338	0.005970423487942756	7.143092309464898e-05
0.09761917377553671	0.005847040736786428	0.0001643342073269397
0.09782084661260711	0.00571014597505957	0.000197263535959251
0.09802251932786733	0.005690245686079107	0.0001430542116013423
0.0982241919210002	0.005719146996024568	0.0001763526766080713
0.09842586439189997	0.005738812807501525	0.0001357681537584761
0.09862753674035515	0.005888922357247218	6.557812147696023e-05
0.09882920896594281	0.005440121858143867	0.0001849661564240445
0.09903088106845148	0.005582543711908366	0.0001860805359795167
0.09923255304766965	0.005850129146734034	0.0001635636480672771
0.09943422490338587	0.005808871115693325	0.0001783726586297474
0.09963589663528291	0.005653559430869899	6.014073121866871e-05
0.09983756824314932	0.005777899154217719	0.0001644378569194663
0.1000392397267736	0.005957041291858668	0.0001950608329713293
0.1002409110857328	0.005624442127009407	0.0001660480909706974
0.1004425823200269	0.005560264993734345	0.0001547198621242412
0.1006442534291273	0.0055645176754766	0.0001303568601494385
0.1008459244130339	0.005388398410110106	0.0001092708790380467
0.1010475952713238	0.005547988628681526	0.0001602145044217395
0.1012492660038912	0.005249120379430386	0.0001699254583894499
0.1014509366103132	0.005802937637348991	0.0001154587161115919
0.1016526070904841	0.005685148082814567	0.0002226605404862619
0.1018542774440866	0.005621126284418817	7.121117927712868e-05
0.1020559476709093	0.005436070821863231	0.0001563768699408937
0.102257617770635	0.005536742645259605	8.370655281569159e-05
0.1024592877430521	0.005510241362508255	5.528889697261557e-05
0.1026609575879492	0.005254349675990963	0.0001665632492590354
0.1028626273050091	0.005388998403540541	0.0002498973187915285
0.1030642968940203	0.005495231344424298	0.0001786056216366478
0.1032659663547713	0.005708145212561883	0.0001324845342579247
0.1034676356868393	0.005183847771179774	0.0001592856277779881
0.1036693048902241	0.005301753146534346	0.0001631416091152249
0.1038709739643971	0.005394545228204263	5.549367911325569e-05
