ql	Int0187	errInt0187
0.04659271843454899	0.09415168263161185	0.0004262462554922858
0.04679441401776147	0.09018634195189004	0.0006463444457792375
0.04699610954271231	0.08824889580779022	0.001198825469780661
0.04719780500919005	0.08570332169913975	0.0007125632426979653
0.04739950041687748	0.08306843408124263	0.0006833086369043472
0.04760119576556311	0.07963971716064074	0.0005089461270214675
0.04780289105492976	0.07761640240248797	0.0003516537637851563
0.0480045862847659	0.07413476422343217	0.0007580311559449285
0.0482062814548601	0.07225636872032246	0.0006580674878561255
0.04840797656489512	0.06912767681008609	0.000525741201074229
0.0486096716146595	0.06656716769625691	0.0004653380646850845
0.04881136660394175	0.06372079816556361	0.0005328150100980482
0.04901306153231894	0.06281545449215555	0.0005947076366372259
0.04921475639979104	0.06167746702456413	0.0005944147181568878
0.04941645120593512	0.05892315701405029	0.0005307617521591292
0.04961814595053971	0.05847976595140983	0.0004244095123966044
0.0498198406333933	0.05707657853628396	0.0003452019418807627
0.0500215352541787	0.05555238573696245	0.0005570739447170422
0.05022322981268445	0.05339616578254013	0.0002765889138233342
0.0504249243085933	0.05391889085200717	0.0003877567509771808
0.05062661874179953	0.05242501491958391	0.0005127794685420194
0.05082831311198594	0.05106872118595175	0.0003104207116721617
0.05103000741872955	0.05166469376506481	0.000455958536391364
0.05123170166203038	0.05140385275227916	0.0004708510811352856
0.05143339584157121	0.05156442621506767	0.000418335322832054
0.05163508995703482	0.05102515768872465	0.0003479593392559075
0.05183678400820975	0.05133468645078856	0.0005431816496954714
0.05203847799477877	0.05080991858181571	0.0005123554553448103
0.05224017191663615	0.05124836299757739	0.0003210833109465573
0.05244186577335894	0.05152701200688394	0.0001457677521989527
0.0526435595648414	0.05157784423341023	0.0004412970028341368
0.0528452532907663	0.05092280297880735	0.0006317722062392399
0.05304694695092219	0.05098591639209064	0.0003981912581571695
0.05324864054499184	0.05075489836833433	0.0002762449560795233
0.05345033407276378	0.05087298712689717	0.000473510640709251
0.05365202753392079	0.05075747233694598	0.0002705813943915558
0.0538537209282514	0.04980046342652151	0.0006717115552565155
0.05405541425564989	0.05105730031326568	0.0004720023332009215
0.05425710751569326	0.04974380654844702	0.0003415646337323555
0.05445880070806434	0.04969917712640329	0.000475462540003098
0.05466049383276311	0.05041126139310616	0.0008184365882180538
0.05486218688936664	0.05058326422954562	0.0004882056479535238
0.05506387987766342	0.05001139227830093	0.0004025618028195591
0.05526557279733624	0.04891237993792749	0.0004316536406613583
0.05546726564817366	0.04909140048991237	0.0002721824257375605
0.05566895843006991	0.04702017372221481	0.0002998349632303241
0.05587065114249633	0.04647691897396619	0.0006809831649747707
0.05607234378545287	0.04631716909319664	0.0002013885935604231
0.05627403635862235	0.04535205896100041	0.0002863294308715097
0.05647572886158183	0.04488565138218542	0.0002767818280664262
0.05667742129433127	0.04322488737733773	0.0002570594025752409
0.05687911365644776	0.04237664137211383	0.0002316745114281583
0.05708080594782554	0.04093483778297463	0.0002027082403687638
0.05728249816804167	0.04103549249700975	0.0003922821339586173
0.05748419031699038	0.04022644447398176	0.0004447225697368441
0.05768588239424876	0.03878094283852642	0.0006129458060021245
0.05788757439981679	0.03820026697849416	0.0001881269895218557
0.05808926633327152	0.03673179550622985	0.0003751992265099647
0.05829095819429572	0.03606975146466257	0.0002860328458059386
0.05849264998278368	0.03561576411839126	0.0006415039781105227
0.05869434169852392	0.03453256902844837	0.0003434430013216678
0.05889603334109347	0.03370489877342912	0.0005112195561067393
0.0590977249103866	0.03308010369081554	0.0001557081845435288
0.05929941640598037	0.03185116112372197	0.0001508830182491658
0.05950110782787476	0.0309144431101464	0.0002961831887338572
0.05970279917554109	0.03129274229056805	0.0003850057263225069
0.05990449044897937	0.03062987294830057	0.0001455863562223741
0.06010618164776663	0.02942683539142224	0.0003327573752696211
0.06030787277179715	0.02954842277375668	0.0002923008102022227
0.06050956382064796	0.02946124021646081	0.0003553235317728372
0.06071125479410761	0.0281057155082997	0.0007363403376635369
0.06091294569207031	0.02926818421762757	0.0003468916407645318
0.06111463651411317	0.02796145980879053	0.000356089254394823
0.06131632726013041	0.02740861325873984	0.0003254006288732811
0.06151801792980484	0.0281131813970447	0.0001904513107516314
0.06171970852281924	0.02748111544149322	0.0002083959818824154
0.06192139903896212	0.0271998232573373	0.0005330669008622587
0.06212308947812775	0.02744729234081723	0.0002489513066728384
0.06232477983978746	0.02732559558563564	0.0001501504878633474
0.06252647012394123	0.02772986809514026	0.0002789239856764683
0.06272816033016611	0.02707023158359336	0.0003502035582015319
0.06292985045835635	0.02761299981977924	0.0002335561610788309
0.06313154050819476	0.02729979747351507	0.0003256866124266123
0.06333323047936411	0.02659295703753781	0.0004319139701629404
0.06353492037165294	0.02661169186416614	0.0005439052262267211
0.06373661018484975	0.02728268044142013	0.0001161089561293281
0.06393829991874309	0.0275694557133106	0.0002939290287401957
0.06413998957301573	0.02667682602429306	0.0005920057391974314
0.06434167914735045	0.02670912281208555	0.000358475668062258
0.06454336864164154	0.02714188818401185	0.0003409871630858747
0.064745058055466	0.02661558685076685	0.0002448200910951881
0.06494674738882387	0.02651283966174915	0.0001789201303832197
0.06514843664118647	0.0270132769484208	0.0004043219138329591
0.06535012581244803	0.02655025048586544	0.0004337286918136145
0.06555181490239709	0.02636567903259076	0.0002619958654566255
0.06575350391071641	0.02576431910101048	0.0004011563820509846
0.06595519283708882	0.02574419791276406	0.0003393912372195183
0.06615688168140856	0.02456359828933886	0.0004128459925650551
0.0663585704433584	0.02494895397655787	0.0005213666417703638
0.06656025912262116	0.02459833866117744	0.0002142742435438138
0.06676194771909107	0.02371908350248437	0.0001913109934642235
0.06696363623234521	0.02380067101076111	0.0003350696699103529
0.0671653246622778	0.02281288055252534	0.0005190602489933045
0.06736701300857167	0.02283270951154487	0.0001032361838277386
0.06756870127090958	0.02245796129536905	0.0004056743964130068
0.0677703894491858	0.02187402152526617	0.0003227284668314708
0.06797207754308313	0.02168361167953638	0.000475265286113367
0.06817376555228431	0.02181760714417357	7.145376155537191e-05
0.06837545347668365	0.02074579113568437	0.0001110895818991953
0.06857714131585818	0.01997707449485452	0.0001774988647372314
0.06877882906970216	0.0194686321099399	0.0003209014614708516
0.06898051673789839	0.01992920860429815	0.0003553478363595389
0.06918220432023536	0.01925890916032489	0.0002528993707391118
0.06938389181639588	0.01927890607115891	0.0002020543460182227
