#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_20                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2214667891439285e-06
# GlobalNormalization                               28.380426894565687
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3793869018554688
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)30_00224{00000}_AzInt_Px_20    Sig(q)30_00224{00000}_AzInt_Px_20  
0.014715229181039282               845.720675599069                   0.22360565839867633                
0.014863867197033016               820.3246883807212                  0.2164426252777754                 
0.015012505193048892               794.7201749248474                  0.21183969732303257                
0.015161143168887127               770.2026816113363                  0.21058108769130207                
0.01530978112434795                746.6016974060316                  0.20322043313206273                
0.01545841905923159                723.6710540859203                  0.20198691438693797                
0.015607056973338276               700.9410946917252                  0.1940356477843469                 
0.015755694866468228               679.3481130987643                  0.19264558204828255                
0.015904332738421678               658.5183463815274                  0.18981641710634795                
0.01605297058899886                637.8382642170759                  0.18287883889250703                
0.016201608417999988               617.7096981761453                  0.18173658060773393                
0.0163502462252253                 597.8653465498942                  0.17523970983459494                
0.016498884010475022               579.6025065436161                  0.1752456474543104                 
0.01664752177354938                561.3170083375751                  0.16967533341130064                
0.0167961595142486                 543.1068809185049                  0.1651076207477313                 
0.016944797232372917               525.7819358660374                  0.1638593968647314                 
0.017093434927722556               508.63007351490086                 0.15899043998981263                
0.017242072600097746               492.07066635711976                 0.15794813133088048                
0.01739071024929872                475.7944273499143                  0.15133777224032008                
0.017539347875125698               460.2967961458669                  0.14998388229463055                
0.017687985477378917               444.90831263751755                 0.14714966253331502                
0.01783662305585861                430.2255201973237                  0.14283907110576005                
0.017985260610364994               415.6764943597068                  0.1419397104020072                 
0.018133898140698313               401.62377227963026                 0.13609947826297722                
0.018282535646658788               388.0221745888474                  0.1352886781629769                 
0.018431173128046652               374.303033035405                   0.13190783738867848                
0.018579810584662137               361.37439685115754                 0.12842915291306695                
0.01872844801630547                348.73237238763284                 0.12698788020323898                
0.018877085422776888               336.5891908402103                  0.1251687223255542                 
0.01902572280387662                324.83059838984303                 0.125820974182879                  
0.019174360159404893               313.1164957099925                  0.12177560115191104                
0.019322997489161938               301.50999182792617                 0.11981986363677577                
0.019471634792947997               290.80245129137313                 0.12230596059968589                
0.019620272070563285               280.0624102302957                  0.11959053094174832                
0.019768909321808054               269.713956632933                   0.11963593559175775                
0.019917546546482524               259.4918684123512                  0.11587302702334144                
0.020066183744386925               249.94348094247337                 0.11604491560048186                
0.0202148209153215                 240.4472217144758                  0.11560041406017729                
0.020363458059086476               231.32336257868548                 0.11121445324665621                
0.020512095175482088               222.2376512289479                  0.11229418376143568                
0.020660732264308566               213.4017264123275                  0.1069819665695656                 
0.02080936932536615                205.0498068265796                  0.10892194495284915                
0.020958006358455062               197.16961158986933                 0.10585674900476466                
0.02110664336337555                189.29178239470653                 0.10313986802911485                
0.021255280339927837               181.32483726484142                 0.10225923983749499                
0.02140391728791216                173.96081176551093                 0.09919191212229952                
0.021552554207128764               166.8083042342894                  0.0998954747732034                 
0.02170119109737787                160.05333033012727                 0.09615284210545351                
0.021849827958459727               153.0930912535628                  0.09419345980813133                
0.021998464790174553               146.43251046107946                 0.09351635011503837                
0.022147101592322593               140.27371940073368                 0.0903122582770853                 
0.022295738364704085               134.4374158787955                  0.08783564775868756                
0.022444375107119267               128.77666497831984                 0.08348780962602091                
0.022593011819368364               123.10845356182496                 0.08207219294503233                
0.022741648501251623               117.67859667685678                 0.08024184383866387                
0.022890285152569273               112.26761369507982                 0.07621647212057338                
0.02303892177312156                107.07440446150547                 0.07555049545601347                
0.023187558362708714               102.16444179655969                 0.07223049832264022                
0.02333619492113097                97.60234178844868                  0.07213146009641924                
