#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_14                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3196238472491937e-06
# GlobalNormalization                               30.661077696127403
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3978328704833984
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)24_00218{00000}_AzInt_Px_14    Sig(q)24_00218{00000}_AzInt_Px_14  
0.0                                nan                                nan                                
0.0001486390049044326              nan                                nan                                
0.00029727800960908403             nan                                nan                                
0.000445917013914173               nan                                nan                                
0.0005945560176199183              nan                                nan                                
0.0007431950205265388              nan                                nan                                
0.0008918340224342532              nan                                nan                                
0.0010404730231432808              nan                                nan                                
0.0011891120224538396              2661.0286007411073                 4.658017117268839                  
0.001337751020166149               2494.5553548164717                 1.8411842866943806                 
0.0014863900160804278              2342.3836287554177                 1.332910827574345                  
0.0016350290099968942              2186.886613637744                  1.1089333689140801                 
0.0017836680017157683              2063.0671672506774                 1.1060675706199818                 
0.001932306991037268               1955.8805630060917                 1.0062530638746197                 
0.0020809459777616124              1864.7106156821294                 0.9065592468996405                 
0.0022295849616890207              1777.2531907000377                 0.8620524409061904                 
0.0023782239426197124              1698.9987120162477                 0.7760843987768898                 
0.0025268629203539046              1631.322881062409                  0.786551360543055                  
0.0026755018946918183              1568.0869272979073                 0.7012530330661645                 
0.002824140865433671               1509.444837705229                  0.6847315453181401                 
0.0029727798323796835              1453.366521247235                  0.6505563713849873                 
0.003121418795330073               1406.9141690611852                 0.6158110741126269                 
0.0032700577540850603              1361.6765696183418                 0.6160989062228684                 
0.0034186967084448633              1318.9232778299242                 0.5562996178362201                 
0.0035673356582097003              1275.5001301003665                 0.5490439554571328                 
0.003715974603179794               1238.0679117835755                 0.53514206640842                   
0.00386461354315536                1203.8217439032785                 0.513327323058097                  
0.00401325247793662                1170.2995671370213                 0.5027666738888795                 
0.004161891407323792               1135.318477155241                  0.4626390059502987                 
0.004310530331117095               1105.6456588752876                 0.4632973301358602                 
0.00445916924911675                1076.1966893948631                 0.4504320052947483                 
0.004607808161122976               1048.3354269320264                 0.43462762122011                   
0.004756447066935991               1021.8557673724827                 0.42792296854467515                
0.004905085966356017               995.6663136757169                  0.39995892466700556                
0.00505372485918327                970.9785769103229                  0.40612593737595626                
0.005202363745217974               947.8872351987835                  0.3818712277299524                 
0.005351002624260346               925.1103578157711                  0.3790475280199759                 
0.005499641496110608               901.8129476198341                  0.3673132077746995                 
0.005648280360568975               880.7358803244313                  0.3549457613663929                 
0.005796919217435672               861.2960236969549                  0.35814653336398045                
0.0059455580665109175              840.4853343696715                  0.3324649241888202                 
0.00609419690759493                820.8520779237538                  0.33056435999036154                
0.006242835740487932               802.1352222551994                  0.32544825870883143                
0.00639147456499014                784.0713430852971                  0.3185548137136549                 
0.006540113380901778               766.3599836334632                  0.31065131515973343                
0.006688752188023065               749.2445465477548                  0.2954197088568218                 
0.0068373909861542195              732.8342502688894                  0.30032165338245803                
0.006986029775095464               715.8224746955783                  0.2867148695803454                 
0.0071346685546470195              699.936813883684                   0.2825225659867564                 
0.007283307324609103               684.301667109183                   0.2769389644117837                 
0.00743194608478194                670.032820674221                   0.2672354714622957                 
0.007580584834965747               654.7200047666557                  0.26950134594218567                
0.007729223574960747               640.6380150210116                  0.2551294865402377                 
0.007877862304567157               626.1898590308136                  0.25422386229321403                
0.008026501023585205               612.7327358400433                  0.24759028588208315                
0.008175139731815108               599.4019674139834                  0.24193167340477825                
0.008323778429057087               586.9221445156411                  0.24381993680092415                
0.00847241711511136                573.446359733976                   0.22985380285687199                
0.008621055789778157               561.0617934246936                  0.22800321073988564                
0.00876969445285769                548.7709659304527                  0.2242216444837797                 
0.008918333104150186               537.0890502214731                  0.2212017856608246                 
0.009066971743455865               525.3822487806837                  0.21637355024905353                
0.009215610370574947               513.9541332367095                  0.20893134951462924                
0.009364248985307655               502.76388253335796                 0.2108025776494352                 
0.009512887587454211               492.05603811861505                 0.20259372663282868                
0.00966152617681484                481.12916791520087                 0.1998212549699137                 
0.009810164753189759               470.7015875482577                  0.19689395299867418                
0.00995880331637919                460.5675355836751                  0.18956828706902315                
0.010107441866183361               451.18633831331414                 0.19449586010911132                
0.010256080402402487               440.85192628618694                 0.18243649357140312                
0.010404718924836796               430.55242978931375                 0.18328719586245598                
0.010553357433286508               421.21930492750585                 0.17690053504902747                
0.010701995927551847               411.99339248330307                 0.17515210901363684                
0.010850634407433035               403.029769342703                   0.17504400683544735                
0.01099927287273029                393.8858601078749                  0.16784566598257233                
0.011147911323243845               384.9619844322571                  0.16666603031982724                
0.011296549758773915               376.45813745378933                 0.16214640355036644                
0.011445188179120724               367.57160106785494                 0.16039301917543555                
0.0115938265840845                 359.55864006066776                 0.15829580799796927                
0.011742464973465466               351.1690363692532                  0.15273018168219676                
0.011891103347063838               343.079215014475                   0.1536439877268258                 
0.012039741704679847               335.22031033487025                 0.14861756150899302                
0.012188380046113712               327.79867213763464                 0.14550084195341956                
0.012337018371165662               319.68170530507007                 0.1441168183332983                 
0.01248565667963592                312.2965668219709                  0.14049679563319972                
0.012634294971324705               305.06110158655883                 0.14036389982086575                
0.012782933246032245               297.81562797821425                 0.135121873114682                  
0.012931571503558769               290.7133386185879                  0.13438803151517564                
0.013080209743704493               283.31002051169617                 0.13020885369742635                
0.013228847966269644               276.5701666762356                  0.12948497022763752                
0.013377486171054451               269.76370882362926                 0.12729159118694414                
0.013526124357859137               263.3088926258102                  0.12372550528459729                
0.013674762526483924               256.89942760517204                 0.1223194427363985                 
0.013823400676729044               250.15878608441614                 0.11932695117070782                
0.013972038808394713               244.08704690218465                 0.11912391206491509                
0.014120676921281166               237.94141544205732                 0.11507851805837867                
0.014269315015188622               231.75120049245766                 0.11261492495078088                
0.014417953089917307               226.29494246329867                 0.1126118399800437                 
0.014566591145267453               220.54752694874708                 0.10949231339653899                
