#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_17                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3454030806476554e-06
# GlobalNormalization                               31.260050713949486
# AbsTimeStamps                                     nan
# TimeStamps                                        1.4187450408935547
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)27_00221{00000}_AzInt_Px_17    Sig(q)27_00221{00000}_AzInt_Px_17  
0.0                                nan                                nan                                
0.0001486390049044326              nan                                nan                                
0.00029727800960908403             nan                                nan                                
0.000445917013914173               nan                                nan                                
0.0005945560176199183              nan                                nan                                
0.0007431950205265388              nan                                nan                                
0.0008918340224342532              nan                                nan                                
0.0010404730231432808              nan                                nan                                
0.0011891120224538396              4651.448254804782                  6.099149442625566                  
0.001337751020166149               4416.782449195654                  2.42634503956029                   
0.0014863900160804278              4178.332806297942                  1.7630818188052388                 
0.0016350290099968942              3941.183611376453                  1.4743633335772957                 
0.0017836680017157683              3739.9734763571732                 1.4748848183518126                 
0.001932306991037268               3558.2415240627215                 1.3441651483765213                 
0.0020809459777616124              3404.854059856467                  1.2132172873501315                 
0.0022295849616890207              3256.613563147046                  1.1556890993403754                 
0.0023782239426197124              3117.9283532358354                 1.0412244620634363                 
0.0025268629203539046              2998.8368405198275                 1.0561665535505826                 
0.0026755018946918183              2885.5693883496238                 0.942115860777389                  
0.002824140865433671               2778.427978834008                  0.9200472962894766                 
0.0029727798323796835              2671.8370626741653                 0.8735770425506953                 
0.003121418795330073               2583.8959318203197                 0.826513726506448                  
0.0032700577540850603              2499.001792506464                  0.8266003940827533                 
0.0034186967084448633              2415.019297425082                  0.745518056161664                  
0.0035673356582097003              2329.8964926384415                 0.7349098081707693                 
0.003715974603179794               2256.9280372142016                 0.7155740489042054                 
0.00386461354315536                2190.1797071928695                 0.6857282374911315                 
0.00401325247793662                2118.2499078829405                 0.669892980694181                  
0.004161891407323792               2049.372927710205                  0.6155917051952984                 
0.004310530331117095               1986.9140798554984                 0.6150922106890566                 
0.00445916924911675                1925.9097671094992                 0.5967607515985132                 
0.004607808161122976               1867.5399264752136                 0.5745145184646386                 
0.004756447066935991               1810.0628444543183                 0.5640485575477292                 
0.004905085966356017               1754.5084767662663                 0.5258175644479292                 
0.00505372485918327                1701.3863915114114                 0.5324223142855107                 
0.005202363745217974               1650.376220977485                  0.49903263460522024                
0.005351002624260346               1601.9174285747094                 0.4939873513944766                 
0.005499641496110608               1551.6138419726765                 0.47716546407104216                
0.005648280360568975               1507.8145478264134                 0.45995144007014827                
0.005796919217435672               1463.5846064258005                 0.462372840456974                  
0.0059455580665109175              1420.1580556142453                 0.42800414266673087                
0.00609419690759493                1376.4279546667015                 0.4239349166696294                 
0.006242835740487932               1335.461697763954                  0.4158845107607651                 
0.00639147456499014                1297.3935137230226                 0.40582716241439554                
0.006540113380901778               1259.1854030452234                 0.3943669355969656                 
0.006688752188023065               1220.9963730141603                 0.37349408313927196                
0.0068373909861542195              1185.7368737549011                 0.3783352425784118                 
0.006986029775095464               1151.4253072503698                 0.3601341502779722                 
0.0071346685546470195              1117.8793045351279                 0.35360634613168507                
0.007283307324609103               1084.7811417490873                 0.3453267305422088                 
0.00743194608478194                1053.3146229344923                 0.331836375239114                  
0.007580584834965747               1021.9201313732781                 0.33345749172759853                
0.007729223574960747               992.6898881136356                  0.3145284754019496                 
0.007877862304567157               963.4265404118254                  0.3122996296098419                 
0.008026501023585205               935.4010341035103                  0.30296736592150075                
0.008175139731815108               908.3708131501174                  0.2949606636779455                 
0.008323778429057087               882.2218924002145                  0.2960511487052041                 
0.00847241711511136                856.485808502209                   0.27820456227227375                
0.008621055789778157               830.9940571731435                  0.27481057616482374                
0.00876969445285769                807.1075183352879                  0.26930631392374493                
0.008918333104150186               783.7240966283757                  0.26463418687376167                
0.009066971743455865               761.3858133468765                  0.25796912608891365                
0.009215610370574947               739.1394059192909                  0.24814382645782476                
0.009364248985307655               717.6738683441126                  0.2494343821614022                 
0.009512887587454211               696.9533182687097                  0.23879180824005122                
0.00966152617681484                677.4378564506737                  0.23482505830206396                
0.009810164753189759               657.8169388323371                  0.23052123715622866                
0.00995880331637919                638.8974885742872                  0.2211227790592773                 
0.010107441866183361               621.1720459103003                  0.22601497321219352                
0.010256080402402487               603.5278005197448                  0.21140383129624074                
0.010404718924836796               585.7171972367297                  0.2117200369747063                 
0.010553357433286508               568.3269700606124                  0.20350403029444114                
0.010701995927551847               552.6694561694796                  0.2009101352679721                 
0.010850634407433035               536.7166938855662                  0.20005531935234153                
0.01099927287273029                521.5510277339398                  0.1912811648252322                 
0.011147911323243845               506.76162200418116                 0.18938208635592294                
0.011296549758773915               492.43805449347263                 0.18366383478597323                
0.011445188179120724               478.65093340469866                 0.1812686962826355                 
0.0115938265840845                 464.8876149731064                  0.17826143829714283                
0.011742464973465466               451.6508620401241                  0.1715406498104189                 
0.011891103347063838               438.9359790353387                  0.17211464512925922                
0.012039741704679847               426.142555958127                   0.1659515416315737                 
0.012188380046113712               413.6458669326025                  0.16187326433309387                
0.012337018371165662               402.11111500115777                 0.16007653743950884                
0.01248565667963592                390.70881016014584                 0.15563536377986203                
0.012634294971324705               379.21324461097447                 0.15498962456948345                
0.012782933246032245               368.7056946556966                  0.14889863157200103                
0.012931571503558769               358.0466940587041                  0.14770555062354893                
0.013080209743704493               347.58389144534897                 0.14283618333750656                
0.013228847966269644               337.69244966073944                 0.1417020846825997                 
0.013377486171054451               328.04049328755997                 0.1390178444584647                 
0.013526124357859137               318.446539353217                   0.13475460282106522                
0.013674762526483924               309.4714432992327                  0.13296063618060808                
0.013823400676729044               300.29767561129677                 0.12948084294592196                
0.013972038808394713               291.5962829806686                  0.12894854358166175                
0.014120676921281166               283.46459876076165                 0.12439631722554763                
0.014269315015188622               274.7534194200532                  0.12143821563464256                
0.014417953089917307               266.9378137427468                  0.12112967414120153                
0.014566591145267453               259.36174934273623                 0.11759378458766814                
