#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_15                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.339031388753126e-06
# GlobalNormalization                               31.112006299140525
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3683269023895264
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)25_00219{00000}_AzInt_Px_15    Sig(q)25_00219{00000}_AzInt_Px_15  
0.0                                nan                                nan                                
0.0001486390049044326              nan                                nan                                
0.00029727800960908403             nan                                nan                                
0.000445917013914173               nan                                nan                                
0.0005945560176199183              nan                                nan                                
0.0007431950205265388              nan                                nan                                
0.0008918340224342532              nan                                nan                                
0.0010404730231432808              nan                                nan                                
0.0011891120224538396              2943.7029669997446                 4.863545694376451                  
0.001337751020166149               2771.248140094289                  1.9264959182620347                 
0.0014863900160804278              2606.684033096284                  1.395873230161192                  
0.0016350290099968942              2444.8131694978083                 1.163978225041909                  
0.0017836680017157683              2312.9916018071212                 1.1626304740444438                 
0.001932306991037268               2201.0793466228015                 1.0597016205262302                 
0.0020809459777616124              2098.4120450286714                 0.9546969925540376                 
0.0022295849616890207              2005.8716711800319                 0.909159970437875                  
0.0023782239426197124              1919.5889562806333                 0.8189289958226234                 
0.0025268629203539046              1847.971723809059                  0.8310640238499756                 
0.0026755018946918183              1778.443917737659                  0.7413776196285007                 
0.002824140865433671               1712.9420824067247                 0.7241236821870253                 
0.0029727798323796835              1651.1282099634311                 0.6883629010385269                 
0.003121418795330073               1598.2356358329025                 0.6515740756063383                 
0.0032700577540850603              1548.337163767945                  0.6521926847400253                 
0.0034186967084448633              1499.730784933062                  0.5888915828807191                 
0.0035673356582097003              1449.8341085704255                 0.5811064771030159                 
0.003715974603179794               1406.600815886925                  0.5662549203421056                 
0.00386461354315536                1369.1170672864478                 0.5434546141906429                 
0.00401325247793662                1329.6862128812168                 0.5320129968068397                 
0.004161891407323792               1290.652952083545                  0.4896861619918807                 
0.004310530331117095               1255.7363062332                    0.49015195499660585                
0.00445916924911675                1221.7165749069                    0.4764291739685631                 
0.004607808161122976               1189.2411538336119                 0.4595490316634746                 
0.004756447066935991               1157.7336838618664                 0.45217321285452233                
0.004905085966356017               1127.4332091356187                 0.42250669528537016                
0.00505372485918327                1098.2201513624084                 0.428775839313488                  
0.005202363745217974               1070.519310758467                  0.4028705781152277                 
0.005351002624260346               1044.1369339786863                 0.3997655122860997                 
0.005499641496110608               1016.4995867703863                 0.3871342664320765                 
0.005648280360568975               992.0840157526947                  0.3739754338219422                 
0.005796919217435672               967.8386369384591                  0.37689094832211195                
0.0059455580665109175              943.0716960823148                  0.3496091715465387                 
0.00609419690759493                919.583904740995                   0.3473353265707865                 
0.006242835740487932               896.9765626176559                  0.341647624391811                  
0.00639147456499014                875.5781701547899                  0.3341823763673101                 
0.006540113380901778               854.4215331669449                  0.3256286270332838                 
0.006688752188023065               833.4290746552776                  0.3093083845811475                 
0.0068373909861542195              813.9974341961796                  0.31421360373317425                
0.006986029775095464               793.8665557199521                  0.2997443487634112                 
0.0071346685546470195              775.1936432306064                  0.2951606948532101                 
0.007283307324609103               756.2350218214355                  0.289013651229773                  
0.00743194608478194                738.4139155321851                  0.2785003211947039                 
0.007580584834965747               720.3246840734474                  0.28062540205068476                
0.007729223574960747               703.3668127625729                  0.26538412323565347                
0.007877862304567157               686.4747759752897                  0.2642440933052737                 
0.008026501023585205               669.3135155324651                  0.25688725362573944                
0.008175139731815108               653.8399840153431                  0.2508413236381272                 
0.008323778429057087               638.1410290225343                  0.2523870104808031                 
0.00847241711511136                623.1527093359987                  0.23786592685939337                
0.008621055789778157               608.0626340815412                  0.23563482272545203                
0.00876969445285769                593.2810676853825                  0.23144186172921663                
0.008918333104150186               579.3867740153435                  0.22807593643037025                
0.009066971743455865               565.226545907231                   0.2227960297739924                 
0.009215610370574947               551.7680552914582                  0.21490642683554456                
0.009364248985307655               538.4506202814722                  0.21656911456839076                
0.009512887587454211               525.674682737845                   0.20787723896679608                
0.00966152617681484                513.3200521079946                  0.20489655319763905                
0.009810164753189759               500.56076502794673                 0.20156617216121211                
0.00995880331637919                488.67037223435926                 0.19384594828658985                
0.010107441866183361               477.61440212303484                 0.19865559313315775                
0.010256080402402487               465.44283413084753                 0.18609222053563992                
0.010404718924836796               454.0520012301856                  0.1868536563646977                 
0.010553357433286508               443.1526332155487                  0.18012806297076475                
0.010701995927551847               431.9159727626696                  0.1780326174486897                 
0.010850634407433035               421.3758515421327                  0.17768190562698405                
0.01099927287273029                411.1742325454248                  0.1702423401096445                 
0.011147911323243845               400.77692936838156                 0.1688181842335274                 
0.011296549758773915               391.2069199456036                  0.1640899333781721                 
0.011445188179120724               381.74327410538734                 0.16226687904450202                
0.0115938265840845                 371.7938014701214                  0.15979578541608688                
0.011742464973465466               362.82297558839656                 0.1541146234873266                 
0.011891103347063838               353.6747630564919                  0.1548638675309937                 
0.012039741704679847               344.8680783406703                  0.1496446402848516                 
0.012188380046113712               336.11676677960423                 0.14626374828653574                
0.012337018371165662               327.4493011186959                  0.14479631410852456                
0.01248565667963592                319.1558328922451                  0.14099830961524934                
0.012634294971324705               310.8283090394568                  0.14065396864981514                
0.012782933246032245               303.06297132617124                 0.13531565756285233                
0.012931571503558769               294.95779912994044                 0.13438096455217904                
0.013080209743704493               287.4300149923286                  0.13019829750887688                
0.013228847966269644               279.568209818788                   0.12923801742483643                
0.013377486171054451               272.4936438012943                  0.12700354411680906                
0.013526124357859137               265.4857938789319                  0.12333229558191396                
0.013674762526483924               258.20447135455913                 0.12173781530841407                
0.013823400676729044               251.4440218384628                  0.11876296188806364                
0.013972038808394713               244.55087742956388                 0.11836979412816949                
0.014120676921281166               238.2611303546752                  0.11431824218285529                
0.014269315015188622               231.73348886146434                 0.1117915697321745                 
0.014417953089917307               225.60943845120806                 0.11162332671211893                
0.014566591145267453               219.30516632078806                 0.10838936346860038                
