#   DataFileName=TP_011.tif
#   DataFileType=.tif
#   
#   DataFilePath=D:Marianne:TP 2026:
#   
#   Processed on=jeu. 12 févr. 2026,11:46:19
#   Units=cm2/cm3
#   SampleThicknFnct=ReadThickness
#   SampleThickness=1.6
#   SampleTransmFnct=ReadTransFlux
#   SampleTransmission=2.744
#   CorrectionFactor=110
#   SampleMeasurementTime=1
#   EmptyMeasurementTime=1
#   BackgroundMeasTime=1
#   SampleMonitorFnct=ReadTime
#   SampleI0=1800
#   EmptyI0=1
#   Nika_SampleToDetectorDistacne=1683
#   Nika_Wavelength=1.542
#   Nika_XrayEnergy=8.0405
#   Nika_PixelSizeX=0.15
#   Nika_PixelSizeY=0.15
#   Nika_HorizontalTilt=0
#   Nika_VerticalTilt=0
#   Nika_BeamCenterX=1186.3
#   Nika_BeamCenterY=902.44
#   Nika_BeamSizeX=0
#   Nika_BeamSizeY=0
#   CalibrationFormula=C/I0/St*(1/T*(Sa2D))
#   SampleThickness=1.6
#   SampleTransmission=2.744
#   CorrectionFactor=110
#   SampleI0=1800
#   EmptyI0=1
#   CurrentMaskFileName=Mask_feb_2026_mask.hdf
#   QvectorMaxNumPnts=0
#   QvectorNumberPoints=400
#   CircularAverage=1
#   PolarizationCorrection=None
#   UncertainityCalculationMethod=OldNikaMethod

0.0058596684	7685.0312	87.664307	0.00034478441
0.005920507	6428.0991	7789.9194	0.00034483374
0.0059819771	5878.2222	2823.3096	0.00034488452
0.0060440851	6069.771	4894.7515	0.00034493644
0.0061068386	7268.8867	4664.7002	0.00034498936
0.006170243	6783.7827	8151.0747	0.00034504343
0.0062343059	7668.6763	4196.9375	0.00034509861
0.0062990342	7605.8306	4162.7549	0.0003451549
0.0063644345	7175.8369	2668.2673	0.00034521264
0.006430517	7556	4138.0381	0.00034527108
0.0064972825	7054.1934	3078.1733	0.00034533045
0.006564741	6957.9585	3360.115	0.00034539204
0.0066328999	6427.396	3101.8386	0.00034545443
0.0067017665	7006.98	2449.0879	0.00034551808
0.006771348	6417.2769	2119.0134	0.00034558261
0.0068416516	6373.8101	1999.7583	0.00034564946
0.0069126859	6070.4844	2648.353	0.00034571713
0.0069844574	5610.8413	1850.7719	0.00034578575
0.0070569739	5477.5176	1715.5436	0.00034585665
0.0071302471	5414.7676	1553.3439	0.0003459283
0.0072042774	5101.0645	1356.8425	0.00034600179
0.0072790766	4672.5957	1397.5284	0.00034607676
0.007354652	4872.4365	1458.6934	0.00034615377
0.0074310121	4553.3008	1211.0204	0.00034623145
0.0075081652	4332.2349	882.60962	0.00034631116
0.0075861192	4026.2358	1071.1824	0.00034639257
0.0076648826	4307.21	1041.3177	0.00034647514
0.0077444636	3972.6104	1021.3799	0.00034656093
0.0078248717	3733.1738	730.98572	0.00034664734
0.0079061138	3749.8865	734.31329	0.00034673561
0.0079882033	3384.3284	719.88794	0.00034682546
0.0080711422	3146.2363	701.7066	0.00034691728
0.0081549408	3091.2485	545.84344	0.00034701123
0.0082396101	2914.4182	506.79431	0.00034710704
0.0083251586	2765.6606	541.54846	0.00034720384
0.0084115947	2666.3638	512.3985	0.00034730471
0.0084989294	2520.27	452.13876	0.00034740637
0.0085871695	2403.8452	400.25696	0.00034750954
0.0086763268	2271.8562	389.22586	0.00034761554
0.008766409	2093.3257	381.68317	0.00034772442
0.0088574318	1982.3315	355.62512	0.0003478344
0.0089493953	1932.2803	291.10431	0.00034794703
0.0090423124	1786.1742	301.63498	0.00034806223
0.0091361953	1716.9827	313.06033	0.0003481796
0.0092310524	1586.0681	260.51193	0.00034829939
0.0093268938	1507.5746	224.58397	0.00034842279
0.0094237318	1396.2303	229.30481	0.00034854651
0.0095215738	1254.052	205.97319	0.00034867402
0.0096204327	1231.9875	187.74803	0.00034880388
0.0097203171	1158.6909	167.13831	0.00034893732
0.0098212445	1063.1947	174.61246	0.00034907195
