#   DataFileName=25janv24_008.tif
#   DataFileType=.tif
#   
#   DataFilePath=D:SAXS-Cu:Claire:SAXS Cu 2024:20240125:
#   
#   Processed on=ven. 26 janv. 2024,08:52:56
#   Units=Arbitrary
#   SampleThickness=2.9
#   SampleTransmission=0.36738
#   CorrectionFactor=2.72
#   SampleMeasurementTime=1
#   EmptyMeasurementTime=1
#   BackgroundMeasTime=1
#   SampleI0=3600
#   EmptyI0=1
#   Nika_SampleToDetectorDistacne=1616
#   Nika_Wavelength=1.542
#   Nika_XrayEnergy=8.0405
#   Nika_PixelSizeX=0.172
#   Nika_PixelSizeY=0.172
#   Nika_HorizontalTilt=0
#   Nika_VerticalTilt=0
#   Nika_BeamCenterX=277.17
#   Nika_BeamCenterY=169.37
#   Nika_BeamSizeX=0
#   Nika_BeamSizeY=0
#   CalibrationFormula=1*((Sa2D))
#   CurrentMaskFileName=jan24_mask.hdf
#   QvectorMaxNumPnts=0
#   QvectorNumberPoints=500
#   CircularAverage=1
#   PolarizationCorrection=None
#   UncertainityCalculationMethod=OldNikaMethod

0.0090713194	6886.5791	1715.8394	0.00041012454
0.0091191828	6950	1918.3611	0.00041013741
0.009167294	6880.2856	2061.124	0.00041015071
0.0092156595	6800	2037.0842	0.00041016436
0.0092642847	6838.9092	2390.8745	0.00041017766
0.0093131615	6781.4736	1689.7994	0.00041019166
0.0093623018	6687.4707	1779.8257	0.00041020423
0.0094116954	6320.5713	1891.3201	0.00041021823
0.0094613498	6572.5239	1545.0667	0.00041023357
0.0095112715	6509.1875	1796.6853	0.00041024663
0.0095614512	6427.3638	2247.0161	0.00041026229
0.0096119009	6367.1875	1757.4934	0.00041027571
0.0096626123	6344	1631.9639	0.00041029038
0.0097135901	6334.5498	1531.8372	0.0004103065
0.0097648427	6212.9287	1861.1901	0.00041032035
0.0098163607	6166.7061	1641.2224	0.00041033557
0.0098681506	6130.6875	1692.2094	0.00041035117
0.009920218	6086.4736	1516.6239	0.00041036645
0.0099725556	5950.75	1642.455	0.00041038232
0.010025172	5838.4209	1454.7438	0.00041039812
0.010078066	5848.5498	1414.3043	0.00041041418
0.010131239	5842.9375	1612.7773	0.00041042943
0.010184692	5777.4209	1439.6085	0.00041044565
0.010238425	5706.3335	1638.1837	0.00041046331
0.010292444	5654.7393	1261.6864	0.00041047813
0.010346748	5403.7368	1345.7405	0.00041049506
0.010401339	5546.7368	1382.1368	0.00041051209
0.010456217	5491.7334	1576.5609	0.00041052917
0.010511382	5412.6191	1272.3977	0.00041054678
0.010566842	5403.6362	1236.7135	0.00041056532
0.010622594	5384.8125	1486.3243	0.00041058313
0.01067864	5272.3335	1074.5409	0.00041059998
0.010734978	5197.625	1434.6605	0.00041061838
0.010791617	5162.9092	1181.6204	0.00041063668
0.010848555	5089.2778	1309.1917	0.00041065528
0.010905793	5043.522	1125.3101	0.00041067408
0.010963334	4897.6499	1184.3416	0.0004106928
0.011021174	5010.375	1091.1787	0.00041071215
0.011079323	4880.25	1180.1547	0.00041073147
0.011137779	4846.9092	1109.2939	0.00041075103
0.011196543	4753.522	1060.6056	0.00041077062
0.011255614	4697.04	999.58551	0.00041079085
0.011315	4474.8823	1190.2235	0.00041081096
0.011374699	4609.9165	1003.9646	0.00041083139
0.011434713	4568.7778	931.15045	0.00041085103
0.011495044	4531.6001	1095.8444	0.00041087266
0.01155569	4393.1538	914.44165	0.00041089294
0.011616659	4379.0435	977.05121	0.00041091512
0.01167795	4326.0869	965.23627	0.00041093573
0.011739564	4285.75	1036.3851	0.0004109572
0.0118015	4212.5332	809.69623	0.00041098031
0.011863766	4206.4399	895.17896	0.00041100153
0.01192636	4096.2915	892.099	0.00041102397
0.011989285	4099.125	892.72223	0.00041104658
0.012052542	4019.5715	802.76172	0.00041106931
0.01211613	3981.4167	867.08527	0.00041109262
0.012180055	3925.6365	898.44391	0.00041111599
0.012244319	3776.6875	700.43048	0.0004111396
0.012308921	3839.24	817.034	0.00041116439
0.012373864	3781.3635	865.42438	0.00041118739
0.012439147	3725.9697	679.57489	0.00041121195
0.012504777	3621.1562	671.65283	0.00041123654
0.012570753	3601.875	784.42963	0.00041126151
0.012637078	3535.0356	705.99268	0.0004112864
0.012703749	3511.3044	783.43768	0.00041131204
0.012770776	3472.2058	623.02777	0.00041133765
0.012838155	3397.6428	678.54346	0.0004113637
0.012905891	3341.4194	630.73505	0.00041138986
0.012973984	3308.4583	720.52905	0.00041141611
0.013042432	3276.4546	597.58759	0.00041144318
0.013111246	3196.4333	614.38831	0.00041147019
0.013180422	3121.1875	578.8587	0.0004114976
0.013249964	3147.5217	702.27118	0.00041152394
0.013319868	3084.6843	521.00934	0.00041155313
0.013390145	3047.5806	575.2702	0.00041158128
0.013460793	2938.8999	564.85956	0.00041160986
0.013531813	2947.7097	556.4162	0.00041163864
0.013603209	2892.1667	503.03281	0.00041166658
0.013674977	2844.5715	568.0976	0.00041169624
0.013747128	2785.6487	477.35101	0.00041172598
0.013819659	2710.8823	486.40891	0.00041175602
0.013892573	2703.3	519.60358	0.00041178599
0.013965867	2660	431.2287	0.00041181617
0.014039554	2623.3438	486.61163	0.00041184798
0.014113627	2562.9688	475.41138	0.00041187936
0.014188092	2494.5588	447.54755	0.00041191099
0.01426295	2486.5366	403.10806	0.00041194269
0.014338199	2437.6453	460.13571	0.00041197534
0.014413849	2352.4736	397.32498	0.00041200704
0.014489898	2365.6765	424.47824	0.00041204007
0.014566349	2311.6365	360.81369	0.00041207302
0.014643198	2271.2778	395.04147	0.00041210715
0.014720458	2223.6155	370.3349	0.00041214115
0.014798124	2166.8823	388.81009	0.00041217555
0.014876201	2156	354.2002	0.00041221123
0.014954689	2117.3501	347.85092	0.00041224514
0.015033588	2066.5278	359.4292	0.00041228096
0.015112907	1995.9333	307.78394	0.00041231682
0.015192644	1997.5385	332.68253	0.00041235308
0.015272802	1950.2565	324.80737	0.0004123894
0.015353379	1929.762	308.81693	0.00041242578
0.015434384	1872.1351	320.80261	0.0004124642
0.015515818	1843.3773	260.59244	0.00041250198
0.015597682	1804.0834	313.7832	0.00041253917
0.015679976	1765.0731	286.14581	0.00041257843
0.015762702	1734.7826	264.41385	0.00041261676
0.015845867	1722.6097	279.26114	0.00041265626
0.015929472	1669.3334	248.73195	0.0004126961
0.016013518	1626.9048	260.35199	0.00041273583
0.016098002	1569.5319	236.47813	0.00041277695
0.016182937	1567.3334	233.53418	0.00041281627
0.01626832	1531.15	251.54602	0.00041285949
0.016354153	1495.8478	227.99434	0.00041290157
0.01644044	1463.2181	202.83928	0.00041294337
0.016527176	1420.3954	224.45129	0.00041298679
0.016614376	1405.9584	209.48866	0.00041303007
0.016702035	1370.48	199.817	0.00041307375
0.016790157	1338.196	193.07111	0.00041311784
0.016878743	1296.3726	187.03647	0.00041316217
0.016967792	1271.2325	200.88055	0.00041320594
0.017057316	1237.8246	168.37914	0.00041325326
0.017147312	1211.5294	174.79492	0.0004132977
0.017237784	1193.5	170.43166	0.00041334366
0.017328728	1158.3541	172.59322	0.00041339299
0.017420156	1133.1052	154.14426	0.00041344052
0.017512066	1112.3269	158.83978	0.00041348668
0.017604461	1069.8654	152.77542	0.00041353729
0.017697345	1048.6229	137.65053	0.00041358371
0.017790712	1029.9111	158.83185	0.00041363394
0.017884579	994.80701	135.33078	0.00041368403
0.01797894	966.5	125.78476	0.00041373458
0.018073799	949.44446	132.89886	0.00041378519
0.018169153	928.98151	130.03482	0.00041383741
0.018265016	899.73016	116.12279	0.00041388767
0.018361384	873.83331	115.7065	0.00041394227
0.01845826	855.27588	115.28763	0.00041399384
0.018555649	830.51611	108.09321	0.00041404899
0.018653546	802.38708	104.43152	0.00041410374
0.018751962	783.59259	109.68354	0.00041415897
0.0188509	771.96875	98.813759	0.00041421448
0.01895036	732.35382	92.980057	0.00041427009
0.019050339	719.34375	92.078041	0.00041432717
0.019150849	695.63934	91.314972	0.00041438476
0.019251892	679.31342	84.892876	0.00041444265
0.019353468	658.23438	84.255447	0.0004144992
0.019455578	638.78571	78.022537	0.0004145597
0.019558223	616.68658	77.066566	0.00041461809
0.019661414	601.6875	77.01741	0.00041467859
0.01976515	587.55554	70.71817	0.00041473942
0.019869432	565.31885	69.569626	0.00041480057
0.01997426	543.45312	69.560165	0.00041486532
0.020079646	531.04053	63.010181	0.00041492653
0.02018559	515.05554	61.991932	0.00041498989
0.02029209	497.86765	61.737808	0.0004150524
0.020399153	485.08334	58.384468	0.00041511684
0.020506777	463.96054	54.291733	0.00041518474
0.020614972	454.36111	54.686932	0.00041525112
0.02072374	438.3671	50.274971	0.00041531809
0.020833081	421.11765	52.220463	0.00041538311
0.020942992	407.125	46.386185	0.00041545412
0.021053489	397.52563	45.893848	0.00041552138
0.02116457	382.4079	44.748306	0.00041559106
0.021276236	366.91141	42.079731	0.00041566175
0.021388492	356.79071	39.156723	0.00041573236
0.021501334	339.73334	40.029575	0.00041580488
0.021614777	330.52438	37.180553	0.00041587595
0.021728819	319.34567	36.152412	0.0004159513
0.021843463	308.02499	35.094906	0.00041602473
0.021958705	297.73035	32.100216	0.00041610061
0.022074562	284.81818	30.888186	0.00041617639
0.022191029	272.49384	30.848339	0.00041625329
0.022308113	267.09302	29.312624	0.00041632849
0.022425812	255.3793	27.859573	0.00041640797
0.022544127	247.51137	26.84244	0.00041648769
0.022663072	236.34409	24.90943	0.00041656574
0.022782644	227.48314	24.525433	0.00041664651
0.022902848	220.14583	22.825077	0.00041672718
0.02302368	210.73627	22.461269	0.00041681045
0.023145156	204.64131	21.688828	0.00041689366
0.023267273	196.32222	21.04479	0.00041697753
0.023390032	187.81915	19.685913	0.00041706281
0.023513442	178.68042	18.426903	0.00041714753
0.023637494	175.71288	17.747478	0.00041723513
0.023762207	165.85858	16.925079	0.00041732113
0.02388758	160.41237	16.543024	0.00041741147
0.024013614	155.33	15.769388	0.00041749887
0.024140311	148.36539	14.76121	0.00041758851
0.024267672	143.36363	14.630138	0.00041768092
0.024395712	138.76364	13.413329	0.000417773
0.024524426	132.91	13.493198	0.00041786607
0.024653818	126.90909	12.267293	0.00041795964
0.024783889	123.66038	12.18324	0.00041805362
0.02491465	121.25742	12.247329	0.00041815176
0.025046103	114.78333	10.610796	0.00041824725
0.02517825	109.70094	10.755828	0.00041834507
0.025311092	107.17757	10.508367	0.00041844544
0.025444631	103.93636	10.046677	0.00041854454
0.025578879	98.398308	9.1747942	0.00041864568
0.025713835	95.0177	9.0586147	0.00041874815
