#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_7                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2562031050617297e-06
# GlobalNormalization                               29.187515129181236
# AbsTimeStamps                                     nan
# TimeStamps                                        1.405228853225708
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)17_00210{00000}_AzInt_Px_7     Sig(q)17_00210{00000}_AzInt_Px_7   
0.014863867197033016               422.9594356997956                  0.15325341512610416                
0.015012505193048892               419.1042010767004                  0.1516953036364068                 
0.015161143168887127               415.09130896387046                 0.15244022178024286                
0.01530978112434795                411.55511602657947                 0.14878110809373626                
0.01545841905923159                407.3713840174034                  0.14943722476959026                
0.015607056973338276               403.46061055895336                 0.14516176319304736                
0.015755694866468228               399.702158694077                   0.1457108911488843                 
0.015904332738421678               395.6789042830967                  0.14508822936169444                
0.01605297058899886                391.8987127788734                  0.14135331239756055                
0.016201608417999988               387.8742007831767                  0.14200593307159165                
0.0163502462252253                 384.0760335686056                  0.138500180355306                  
0.016498884010475022               380.3376367612876                  0.13998376335525414                
0.01664752177354938                376.2027935696408                  0.1369734891522857                 
0.0167961595142486                 372.4912665750044                  0.13483213589648332                
0.016944797232372917               368.59970066692955                 0.13528726307713151                
0.017093434927722556               364.62879551057887                 0.13274139443304556                
0.017242072600097746               360.6568258619402                  0.13333947242305516                
0.01739071024929872                357.05487259570026                 0.12927544563202992                
0.017539347875125698               353.0117679653554                  0.12951829151669456                
0.017687985477378917               349.29657189114346                 0.12856775853107563                
0.01783662305585861                345.21824387608643                 0.1261701742777525                 
0.017985260610364994               341.3115885867827                  0.1268272567633044                 
0.018133898140698313               337.5571593937161                  0.12303574887822219                
0.018282535646658788               333.64114982214977                 0.12370404073589555                
0.018431173128046652               329.898415168887                   0.12211244922490527                
0.018579810584662137               325.78757459908303                 0.12024390914142334                
0.01872844801630547                321.9210638247172                  0.12031000337299949                
0.018877085422776888               318.4151586539988                  0.12004760618842136                
0.01902572280387662                314.48995773847923                 0.12207841128970141                
0.019174360159404893               310.9261669116693                  0.1196594066695432                 
0.019322997489161938               306.9696146227212                  0.11921655322308833                
0.019471634792947997               303.04383756522964                 0.12311535460515387                
0.019620272070563285               299.3329730150418                  0.12191511788783999                
0.019768909321808054               295.852063045716                   0.12355437883233616                
0.019917546546482524               291.83908653592744                 0.12117223122947572                
0.020066183744386925               288.25690712614056                 0.12288700838008033                
0.0202148209153215                 284.36671323833804                 0.12396520061043535                
0.020363458059086476               280.54794356275784                 0.12077190812476461                
0.020512095175482088               277.17389575156744                 0.12366178380351842                
0.020660732264308566               273.3200236467881                  0.11938732950463138                
0.02080936932536615                269.7563513793461                  0.12319198277336                   
0.020958006358455062               266.07353886321926                 0.12125797324855188                
0.02110664336337555                262.4254462661012                  0.1197497357250966                 
0.021255280339927837               258.90223597714873                 0.1204904739763454                 
0.02140391728791216                255.52726764134363                 0.11854413590945355                
0.021552554207128764               251.73772043875843                 0.12101021417471318                
0.02170119109737787                248.09509335499612                 0.11804558699488375                
0.021849827958459727               244.58924783745832                 0.11740119948915673                
0.021998464790174553               241.09364983706894                 0.11832392852036955                
0.022147101592322593               237.68671330687988                 0.11592361044252183                
0.022295738364704085               234.5377067807466                  0.11440051197153889                
0.022444375107119267               231.13799300437674                 0.110293787227557                  
0.022593011819368364               227.8564350448703                  0.11010160485788657                
0.022741648501251623               224.55681684976824                 0.10930151491003277                
0.022890285152569273               221.1878688320137                  0.10549045101063685                
0.02303892177312156                217.69723959159404                 0.10622624857540544                
0.023187558362708714               214.44011713077762                 0.10318929519157838                
0.02333619492113097                211.27279930208388                 0.10464712421298081                
0.023484831448188578               207.93071554849158                 0.10153753037476583                
0.023633467943681763               204.6922938711166                  0.10118399400645049                
