raw data file is: CM9a.txt
number of data points: 	296
0.05868985617554303	351.6065312488071	35.16065312488071
0.06064618390714829	346.79585645171466	34.679585645171464
0.06260251155931955	342.46942837045844	34.24694283704584
0.06455883912949442	339.81421080854795	33.981421080854794
0.06651516661511052	335.66591864909253	33.566591864909256
0.06847149401360547	331.8441449552004	33.184414495520045
0.07042782132241687	329.56127764316096	32.9561277643161
0.0723841485389824	328.6008787152908	32.86008787152908
0.07434047566073962	325.7812552324209	32.57812552324209
0.07629680268512617	322.2759953421972	32.22759953421972
0.0782531296095797	321.63454620469463	32.163454620469466
0.0802094564315378	319.9706523680592	31.99706523680592
0.08216578314843812	317.7314994566781	31.77314994566781
0.08412210975771828	314.1634694357004	31.41634694357004
0.08607843625681592	314.56297246601116	31.456297246601117
0.08803476264316862	312.69391076899973	31.269391076899975
0.08999108891421406	310.150853252365	31.015085325236498
0.09194741506738988	308.16777895010324	30.816777895010325
0.09390374110013361	307.7209176011337	30.77209176011337
0.095860067009883	305.2798697564637	30.52798697564637
0.09781639279407561	304.461898996247	30.4461898996247
0.0997727184501491	302.8502087562112	30.28502087562112
0.10172904397554113	298.79690134226377	29.87969013422638
0.10368536936768931	298.270716119938	29.8270716119938
0.10564169462403122	296.98478278095666	29.698478278095667
0.10759801974200459	295.314408523723	29.5314408523723
0.10955434471904701	294.3565125500888	29.435651255008878
0.11151066955259614	292.00402752979664	29.200402752979667
0.11346699424008957	290.51742987815	29.051742987815
0.11542331877896501	289.5020741080042	28.95020741080042
0.11737964316666004	286.4875725473968	28.648757254739678
0.11933596740061239	285.93933500426186	28.59393350042619
0.12129229147825962	284.4076403895262	28.440764038952622
0.1232486153970394	282.038384019092	28.203838401909202
0.12520493915438938	279.56425629042553	27.956425629042556
0.12716126274774722	278.90952853497976	27.89095285349798
0.12911758617455055	276.07436319643733	27.607436319643735
0.131073909432237	276.0334433991453	27.603344339914532
0.13303023251824433	274.021933223026	27.4021933223026
0.1349865554300101	271.5417075949862	27.15417075949862
0.13694287816497194	269.2771395742369	26.92771395742369
0.13889920072056755	268.9600784670971	26.89600784670971
0.1408555230942346	265.04686125820365	26.504686125820367
0.14281184528341073	263.9014719534654	26.39014719534654
0.14476816728553366	262.766753063874	26.2766753063874
0.14672448909804095	261.0108247158257	26.101082471582572
0.14868081071837028	259.4307004638787	25.94307004638787
0.15063713214395935	257.2262054382285	25.72262054382285
0.15259345337224586	257.263051975633	25.726305197563303
0.15454977440066744	254.95509338479854	25.495509338479856
0.1565060952266617	251.72256939603008	25.17225693960301
0.15846241584766638	249.93634538381025	24.993634538381027
0.1604187362611192	250.06981750674558	25.00698175067456
0.16237505646445768	246.5130215963981	24.651302159639812
0.1643313764551196	245.41381934197724	24.541381934197727
0.16628769623054274	242.77457790166198	24.2774577901662
0.16824401578816453	241.75352447211225	24.175352447211225
0.17020033512542282	240.22290199327827	24.022290199327827
0.17215665423975526	237.66584954668969	23.76658495466897
0.17411297312859952	236.7059596705852	23.67059596705852
0.17606929178939326	236.00084498747756	23.60008449874776
0.17802561021957425	233.85377580660966	23.38537758066097
0.17998192841658014	231.16884321595677	23.116884321595677
0.18193824637784853	229.07489681900347	22.907489681900348
0.18389456410081728	227.0825161421992	22.708251614219922
0.18585088158292393	225.93431041491516	22.593431041491517
0.18780719882160624	223.28449278944922	22.328449278944923
0.1897635158143019	221.96947169649388	22.19694716964939
0.19171983255844863	219.59761841751006	21.959761841751007
0.19367614905148411	217.9889092915104	21.798890929151042
0.19563246529084605	216.33439016742824	21.633439016742827
0.19758878127397217	214.83011737292776	21.483011737292777
0.19954509699830014	211.9133400479388	21.19133400479388
0.2015014124612677	211.05281099497515	21.105281099497518
0.20345772766031256	208.8038570791275	20.88038570791275
0.20541404259287238	207.05035401546547	20.70503540154655
0.20737035725638495	204.80182146597826	20.480182146597826
0.20932667164828792	203.03641068460945	20.303641068460948
0.2112829857660191	201.6654942565728	20.16654942565728
0.2132392996070161	199.85637947164636	19.985637947164637
0.21519561316871672	197.47347331769856	19.74734733176986
0.21715192644855863	196.72536083151962	19.672536083151964
0.21910823944397967	195.4610457387334	19.54610457387334
0.2210645521524174	193.69829767887427	19.369829767887428
0.2230208645713097	191.27866726088206	19.127866726088207
0.22497717669809425	188.97359021882394	18.897359021882394
0.22693348853020873	188.19334321365258	18.819334321365258
0.22888980006509088	185.44703928755922	18.544703928755922
0.23084611130017857	184.0151402610575	18.40151402610575
0.23280242223290942	182.35272770344795	18.235272770344796
0.23475873286072124	180.82501831758796	18.082501831758798
0.23671504318105177	178.50307432364838	17.85030743236484
0.2386713531913387	177.64581621429508	17.76458162142951
0.24062766288901985	175.04270344125297	17.5042703441253
0.24258397227153286	173.32832385645054	17.332832385645055
0.2445402813363157	171.83973206351445	17.183973206351446
0.24649659008080593	171.24185755211454	17.124185755211453
0.2484528985024414	168.5557405624556	16.855574056245562
0.25040920659865984	166.63491244550775	16.663491244550777
0.252365514366899	165.47516010958174	16.547516010958173
0.2543218218045968	163.52154486503287	16.352154486503288
0.25778121344259675	159.36675469841248	15.936675469841248
0.281215666604255	139.85772455753366	13.985772455753366
0.304650066912831	123.81264147807528	12.381264147807528
0.32808440996415855	109.18791153442956	10.918791153442957
0.3515186913541333	96.05304257228516	9.605304257228518
0.3749529066787172	83.97124107987266	8.397124107987265
0.3983870515339443	74.12449057382781	7.412449057382782
0.42182112151592355	65.97697539971189	6.59769753997119
0.4452551122208454	59.08699490224686	5.908699490224686
0.46868901924498574	53.30330829217516	5.330330829217516
0.49212283818471037	48.579827700424204	4.857982770042421
0.5155565646364808	44.73253831644676	4.4732538316446755
0.5389901941968576	41.44267197031376	4.144267197031376
0.5624237224625064	38.48088960009986	3.848088960009986
0.5858571450302017	36.10934500467701	3.6109345004677014
0.6092904574968323	33.86623527488328	3.3866235274883283
0.6327236554594058	31.849752452177285	3.1849752452177285
0.6561567345150531	30.041885803857827	3.004188580385783
0.6795896902610337	28.333262652661364	2.8333262652661366
0.7030225182947397	26.66392205668597	2.666392205668597
0.7264552142137013	25.248859736492363	2.5248859736492366
0.7498877736155908	23.918953082625904	2.3918953082625904
0.7733201920982286	22.663730851874117	2.266373085187412
0.7967524652595861	21.572537651074654	2.1572537651074657
0.8201845886977921	20.567655609780147	2.0567655609780147
0.843616558011137	19.599181364691407	1.959918136469141
0.8670483687980766	18.748973440349804	1.8748973440349805
0.8904800166572384	17.99917365687277	1.7999173656872771
0.9139114971874258	17.25169460057951	1.725169460057951
0.9373428059876222	16.602305043022056	1.6602305043022056
0.9607739386569958	15.981980209962984	1.5981980209962985
0.9842048907949064	15.387646681044487	1.5387646681044487
1.0076356580009067	14.775412839169682	1.4775412839169684
1.0310662358747495	14.27182645444462	1.427182645444462
1.0544966200163923	13.718519710124463	1.3718519710124464
1.077926806026001	13.210227270387078	1.3210227270387078
1.1013567895039549	12.72099997256383	1.2720999972563831
1.1247865660508523	12.24861137155271	1.2248611371552711
1.1482161312675145	11.83271978697706	1.1832719786977062
1.17164548075499	11.409919001806283	1.1409919001806283
1.1950746101145613	10.995655982021228	1.0995655982021229
1.218503514947747	10.62598132705664	1.0625981327056642
1.2419321908563083	10.241513322529453	1.0241513322529454
1.2653606334422536	9.892537542702888	0.9892537542702888
1.2887888383078414	9.535056763790053	0.9535056763790053
1.312216801055588	9.230788268811496	0.9230788268811496
1.3356445172882712	8.908887968333387	0.8908887968333388
1.3590719826089321	8.606468694305647	0.8606468694305648
