<X> <Y> <dY>
6.257409185293569e-02 6.789254716412989e-03 7.015093587559955e-04
6.272096768844279e-02 6.620711295056162e-03 6.931974773631765e-04
6.286784344163118e-02 7.236918933417774e-03 6.743177242075513e-04
6.301471911230812e-02 7.263213528082050e-03 6.818695285721488e-04
6.316159470028096e-02 8.780364418785906e-03 6.725316012550708e-04
6.330847020535701e-02 6.767800350842567e-03 6.734923977237735e-04
6.345534562734356e-02 5.676650653891557e-03 6.673404298282764e-04
6.360222096604792e-02 7.752739071756178e-03 6.703178360051011e-04
6.374909622127738e-02 6.518124186852178e-03 6.587838500142804e-04
6.389597139283930e-02 7.569487389804965e-03 6.666975977084397e-04
6.404284648054094e-02 7.065211309636247e-03 6.654400358175108e-04
6.418972148418961e-02 7.628871785114188e-03 6.557529057559613e-04
6.433659640359266e-02 6.580075098626933e-03 6.618209507277262e-04
6.448347123855734e-02 7.164396219186455e-03 6.457467093548524e-04
6.463034598889104e-02 7.292215861152795e-03 6.569954324340723e-04
6.477722065440102e-02 7.250040056119123e-03 6.539895806711094e-04
6.492409523489458e-02 7.290677352863409e-03 6.486017129527313e-04
6.507096973017908e-02 7.022088998800865e-03 6.490607851191749e-04
6.521784414006179e-02 6.843959926730783e-03 6.502929222300695e-04
6.536471846435006e-02 8.151912962760053e-03 6.488281614101962e-04
6.551159270285120e-02 8.183125779158558e-03 6.462996264997858e-04
6.565846685537249e-02 6.992491020169393e-03 6.389928750138783e-04
6.580534092172129e-02 7.509035243869531e-03 6.456076310100786e-04
6.595221490170489e-02 8.172536909686839e-03 6.436630640381714e-04
6.609908879513064e-02 7.031612836355321e-03 6.381004053906860e-04
6.624596260180583e-02 7.283357914106221e-03 6.348083976915380e-04
6.639283632153778e-02 7.364862878660778e-03 6.357043505567060e-04
6.653970995413383e-02 5.554755107504487e-03 6.434935924490037e-04
6.668658349940126e-02 7.929005100715069e-03 6.324254276136665e-04
6.683345695714746e-02 6.841685856889062e-03 6.339777870004441e-04
6.698033032717969e-02 6.320537005693174e-03 6.307629075932168e-04
6.712720360930530e-02 6.498085414174349e-03 6.342587112566592e-04
6.727407680333160e-02 7.696320568139713e-03 6.336413872127470e-04
6.742094990906593e-02 7.095902870059933e-03 6.305322007676734e-04
6.756782292631559e-02 6.282578551693151e-03 6.277942270548952e-04
6.771469585488793e-02 7.367210235075335e-03 6.289068103503969e-04
6.786156869459029e-02 6.891298111722136e-03 6.315830251808683e-04
6.800844144522995e-02 6.735439903748424e-03 6.297499989346364e-04
6.815531410661428e-02 6.533356350838804e-03 6.264127916235136e-04
6.830218667855054e-02 5.606081000399939e-03 6.276866188712850e-04
6.844905916084618e-02 6.123182218196762e-03 6.273184646512110e-04
6.859593155330840e-02 6.541287480927671e-03 6.259224571394037e-04
6.874280385574461e-02 7.421497581969002e-03 6.222899112978393e-04
6.888967606796213e-02 6.443630498844295e-03 6.242735403695132e-04
6.903654818976826e-02 6.853363831246274e-03 6.153316435197625e-04
6.918342022097036e-02 8.429217900828758e-03 6.190600720432614e-04
6.933029216137575e-02 6.180076511733587e-03 6.238316188046067e-04
6.947716401079176e-02 5.482914840217045e-03 6.099364090216279e-04
6.962403576902575e-02 6.514684965774742e-03 6.234713851793141e-04
6.977090743588503e-02 5.662255964256020e-03 6.149627216759027e-04
6.991777901117695e-02 7.088888028630385e-03 6.136288080617419e-04
7.006465049470884e-02 6.601251975740066e-03 6.172666593738612e-04
7.021152188628801e-02 5.462362625249758e-03 6.164342360098268e-04
7.035839318572186e-02 5.728564730935857e-03 6.146878486867436e-04
7.050526439281767e-02 6.565121431716603e-03 6.061782385154843e-04
7.065213550738278e-02 7.109334715928391e-03 6.103265564866380e-04
7.079900652922456e-02 5.362233392126471e-03 6.111236970573855e-04
7.094587745815036e-02 6.617868734949937e-03 6.052489732334411e-04
7.109274829396750e-02 7.720842377102901e-03 6.127239550989639e-04
7.123961903648333e-02 6.363952474613900e-03 6.022340468648872e-04
7.138648968550515e-02 5.411324666738380e-03 6.056434880622559e-04
7.153336024084035e-02 5.801231133918928e-03 6.107474884588979e-04
7.168023070229627e-02 7.660755352736508e-03 6.020319954585079e-04
7.182710106968025e-02 7.925026005048064e-03 6.126412517355228e-04
7.197397134279965e-02 6.552011779340210e-03 5.973393057244312e-04
7.212084152146177e-02 6.303583238284576e-03 6.007523218429491e-04
7.226771160547400e-02 6.859496147051738e-03 6.064500442795110e-04
7.241458159464363e-02 7.788804391947305e-03 6.029393664042527e-04
7.256145148877813e-02 7.358562155078104e-03 6.072019855419870e-04
7.270832128768472e-02 6.351023798248070e-03 6.023376729587391e-04
7.285519099117078e-02 5.977468093505543e-03 5.986770560259274e-04
7.300206059904372e-02 6.453898709179746e-03 5.992589886022609e-04
7.314893011111082e-02 6.529643773223521e-03 5.963499070870365e-04
7.329579952717949e-02 6.598496282081629e-03 6.006826757889469e-04
7.344266884705702e-02 5.404952828524844e-03 5.940921083836866e-04
7.358953807055085e-02 5.642441162322996e-03 5.973322981933759e-04
7.373640719746824e-02 6.923373560216814e-03 5.925004115062099e-04
7.388327622761658e-02 6.160524749593195e-03 5.931475097992204e-04
7.403014516080324e-02 6.071909838122717e-03 5.926751194857680e-04
7.417701399683559e-02 5.232162917482363e-03 5.945776349393137e-04
7.432388273552094e-02 5.490197599123335e-03 5.898579987439701e-04
7.447075137666670e-02 6.758506440232031e-03 5.864659737981132e-04
7.461761992008017e-02 5.458734713069977e-03 5.878006074971296e-04
7.476448836556873e-02 7.133137144974638e-03 5.843086863193632e-04
7.491135671293978e-02 6.849071526656141e-03 5.892668021890123e-04
7.505822496200062e-02 7.170865895606765e-03 5.835142883549425e-04
7.520509311255867e-02 7.439362058429895e-03 5.873480793414778e-04
7.535196116442125e-02 5.548651277242354e-03 5.875637398015188e-04
7.549882911739574e-02 6.219692743667085e-03 5.840577408256244e-04
7.564569697128951e-02 6.221218367100614e-03 5.881632137524951e-04
7.579256472590988e-02 6.579585194826812e-03 5.821096065280297e-04
7.593943238106428e-02 6.040066533606849e-03 5.795167624011888e-04
7.608629993656001e-02 7.195652943516013e-03 5.841600247565799e-04
7.623316739220451e-02 6.910086371477095e-03 5.758742322850918e-04
7.638003474780510e-02 7.501292823675026e-03 5.804766453746360e-04
7.652690200316913e-02 5.832899592841229e-03 5.870328482476892e-04
7.667376915810399e-02 6.658446432100775e-03 5.853884756919901e-04
7.682063621241707e-02 6.479149143712792e-03 5.846109891570199e-04
7.696750316591573e-02 5.780852108872273e-03 5.774910006982140e-04
7.711437001840733e-02 5.993965589226686e-03 5.835857274501683e-04
7.726123676969926e-02 5.466814087020766e-03 5.741900022007067e-04
7.740810341959885e-02 6.690080543375475e-03 5.792668998408139e-04
7.755496996791353e-02 5.254427907883989e-03 5.748197292657314e-04
7.770183641445062e-02 5.724002628929418e-03 5.785642820831339e-04
7.784870275901755e-02 6.530463707439114e-03 5.806859488664805e-04
7.799556900142161e-02 6.082144606043441e-03 5.729372203091543e-04
7.814243514147029e-02 5.105261295012804e-03 5.759482102804958e-04
7.828930117897089e-02 6.838943494947700e-03 5.758952181967528e-04
7.843616711373082e-02 5.613758561323189e-03 5.763923086211583e-04
7.858303294555745e-02 6.551440373332935e-03 5.746493526532176e-04
7.872989867425814e-02 6.013661344486949e-03 5.651286570349309e-04
7.887676429964030e-02 6.656180477976829e-03 5.679960270393226e-04
7.902362982151130e-02 6.199970135617472e-03 5.725066958492929e-04
7.917049523967849e-02 5.732941085890228e-03 5.731719395190976e-04
7.931736055394929e-02 6.939146463810018e-03 5.699243003729160e-04
7.946422576413109e-02 5.938388693160185e-03 5.695709178546374e-04
7.961109087003126e-02 5.165857997564483e-03 5.757483172303393e-04
7.975795587145719e-02 6.077652726638568e-03 5.672420526440078e-04
7.990482076821626e-02 4.446425774818195e-03 5.667761082762385e-04
8.005168556011584e-02 6.847435390738617e-03 5.706523749687458e-04
8.019855024696333e-02 6.153836772887414e-03 5.716314335782040e-04
8.034541482856614e-02 6.811147556688968e-03 5.737869065755158e-04
8.049227930473164e-02 5.043458266088557e-03 5.716633421616083e-04
8.063914367526719e-02 5.652581950742842e-03 5.649611736416924e-04
8.078600793998023e-02 6.129017367790080e-03 5.657453731166016e-04
8.093287209867814e-02 6.004173096920257e-03 5.668212233480408e-04
8.107973615116830e-02 6.244911592767952e-03 5.659417179017330e-04
8.122660009725811e-02 6.918818398374695e-03 5.589296693469450e-04
8.137346393675496e-02 5.608783242209283e-03 5.629636947071706e-04
8.152032766946624e-02 5.919281097117492e-03 5.614894705214038e-04
8.166719129519935e-02 6.461919628198159e-03 5.642868911292829e-04
8.181405481376169e-02 6.501935468304879e-03 5.625101346536927e-04
8.196091822496063e-02 6.434907259060070e-03 5.637994657716148e-04
8.210778152860361e-02 5.273055273630387e-03 5.656084429684874e-04
8.225464472449802e-02 5.791306468641445e-03 5.606619459959611e-04
8.240150781245126e-02 6.007633695261645e-03 5.631877797122695e-04
8.254837079227068e-02 6.203496095937131e-03 5.570434008686570e-04
8.269523366376372e-02 5.834629290447356e-03 5.652099828706944e-04
8.284209642673782e-02 5.350447769426497e-03 5.618056233103456e-04
8.298895908100032e-02 5.211999603526645e-03 5.627530141461406e-04
8.313582162635863e-02 5.968701685915592e-03 5.590287000125178e-04
8.328268406262020e-02 6.651129762399273e-03 5.556210271496578e-04
8.342954638959241e-02 6.158624128687149e-03 5.613919460616484e-04
8.357640860708263e-02 5.405212385529069e-03 5.591176764437572e-04
8.372327071489834e-02 6.523089295678320e-03 5.549794012439979e-04
8.387013271284686e-02 5.350772896892436e-03 5.566735614642541e-04
8.401699460073567e-02 7.104344811583499e-03 5.507051691105155e-04
8.416385637837218e-02 6.945424262884647e-03 5.572709365544785e-04
8.431071804556375e-02 4.700321791387903e-03 5.527595223832294e-04
8.445757960211780e-02 5.525588025677136e-03 5.550543435591048e-04
8.460444104784176e-02 5.572105395077727e-03 5.582633710851782e-04
8.475130238254304e-02 5.418270075839064e-03 5.500768048344831e-04
8.489816360602907e-02 5.302430361674048e-03 5.630320989387475e-04
8.504502471810724e-02 5.203470808507155e-03 5.478306954456917e-04
8.519188571858496e-02 5.778186821262037e-03 5.526095009795159e-04
8.533874660726967e-02 5.384539811849359e-03 5.545321389341713e-04
8.548560738396878e-02 5.494430749256711e-03 5.533071286757271e-04
8.563246804848969e-02 6.069488688759006e-03 5.515698092593067e-04
8.577932860063983e-02 4.764892176392587e-03 5.521648147312718e-04
8.592618904022660e-02 6.109618263041228e-03 5.493100010590047e-04
8.607304936705747e-02 6.059880475828406e-03 5.503069174908516e-04
8.621990958093982e-02 6.190534133022754e-03 5.476211538440092e-04
8.636676968168105e-02 5.262891460780641e-03 5.509795063582124e-04
8.651362966908867e-02 6.478586336929951e-03 5.520034814907082e-04
8.666048954297001e-02 5.489940972709866e-03 5.460866157658569e-04
8.680734930313255e-02 5.912134465603522e-03 5.494125350246966e-04
8.695420894938369e-02 4.755505123205175e-03 5.422922365150607e-04
8.710106848153085e-02 4.297265277634658e-03 5.461141261536584e-04
8.724792789938152e-02 5.641316229370692e-03 5.442589498239580e-04
8.739478720274303e-02 5.745859482308185e-03 5.464122031226817e-04
8.754164639142284e-02 5.721688324491784e-03 5.492319898903841e-04
8.768850546522844e-02 5.269927878216048e-03 5.432337973319873e-04
8.783536442396719e-02 5.489764534975009e-03 5.479683186473729e-04
8.798222326744658e-02 5.133982986202342e-03 5.445254362239917e-04
8.812908199547397e-02 4.972377056208349e-03 5.431981207398087e-04
8.827594060785686e-02 4.226331002171351e-03 5.461066194860548e-04
8.842279910440262e-02 4.367419017513913e-03 5.429317627835225e-04
8.856965748491875e-02 5.770727224697471e-03 5.435568107739771e-04
8.871651574921269e-02 5.625001354569691e-03 5.436514560610587e-04
8.886337389709180e-02 4.755392786845542e-03 5.439699362378977e-04
8.901023192836355e-02 5.184723461534237e-03 5.432162537506780e-04
8.915708984283539e-02 5.426406772848298e-03 5.445840875438348e-04
8.930394764031480e-02 5.118003248935854e-03 5.391722477889248e-04
8.945080532060913e-02 4.999546361731204e-03 5.473150053565934e-04
8.959766288352591e-02 5.425604193201978e-03 5.347425689011024e-04
8.974452032887251e-02 5.671318956806590e-03 5.410073596557684e-04
8.989137765645640e-02 5.601180604727025e-03 5.375651055276495e-04
9.003823486608507e-02 5.827723995107406e-03 5.366017745670966e-04
9.018509195756588e-02 5.974312660694148e-03 5.433094955086372e-04
9.033194893070630e-02 6.156648848461364e-03 5.375076711706545e-04
9.047880578531384e-02 4.534327081188298e-03 5.427015306255528e-04
9.062566252119587e-02 5.817946240816186e-03 5.372103312302595e-04
9.077251913815987e-02 4.554686317747897e-03 5.358217096792749e-04
9.091937563601328e-02 4.909682032744944e-03 5.397791314854767e-04
9.106623201456360e-02 4.879197874196741e-03 5.354812549082230e-04
9.121308827361818e-02 5.554573129914119e-03 5.357158871006069e-04
9.135994441298455e-02 5.878637933486380e-03 5.391651523901198e-04
9.150680043247014e-02 5.506472581241282e-03 5.333077193653626e-04
9.165365633188237e-02 6.213000223132095e-03 5.368415164458982e-04
9.180051211102878e-02 4.919156939238781e-03 5.319617972326229e-04
9.194736776971676e-02 4.665731819145545e-03 5.350203962176686e-04
9.209422330775377e-02 5.030797065653327e-03 5.351973251812371e-04
9.224107872494727e-02 5.782065694623651e-03 5.331639712102632e-04
9.238793402110473e-02 5.513489318834441e-03 5.326502594683022e-04
9.253478919603364e-02 5.501283237149494e-03 5.290701854188970e-04
9.268164424954135e-02 4.729460550679862e-03 5.310055706819537e-04
9.282849918143544e-02 5.248952189667146e-03 5.283608767229149e-04
9.297535399152332e-02 4.962191902416965e-03 5.309848564831225e-04
9.312220867961245e-02 5.424522825329741e-03 5.354476862868854e-04
9.326906324551029e-02 4.834810157756272e-03 5.261426206872690e-04
9.341591768902432e-02 4.960639562912653e-03 5.312227970871159e-04
9.356277200996202e-02 4.605829032415315e-03 5.314138098809514e-04
9.370962620813084e-02 4.249945083413946e-03 5.253548610442135e-04
9.385648028333822e-02 4.932615287345739e-03 5.335509282197636e-04
9.400333423539166e-02 5.049657909720914e-03 5.234440854034266e-04
9.415018806409861e-02 4.969735652897412e-03 5.302504113672449e-04
9.429704176926657e-02 4.521321446607350e-03 5.247656309219609e-04
9.444389535070297e-02 5.427195364746349e-03 5.240896335558057e-04
9.459074880821530e-02 4.549329964325272e-03 5.275373914981316e-04
9.473760214161106e-02 5.148978634353089e-03 5.281507498996325e-04
9.488445535069767e-02 4.358593060834312e-03 5.287048575046070e-04
9.503130843528265e-02 4.949108614377784e-03 5.255465411255792e-04
9.517816139517343e-02 4.925475650503851e-03 5.258138297479412e-04
9.532501423017756e-02 5.548888609631379e-03 5.235188120518554e-04
9.547186694010244e-02 4.060698327453321e-03 5.218004114974538e-04
9.561871952475558e-02 5.029579714403590e-03 5.251779594704283e-04
9.576557198394450e-02 5.210046346974211e-03 5.271341512910141e-04
9.591242431747660e-02 5.889399794806388e-03 5.284358345790719e-04
9.605927652515940e-02 4.862240174450743e-03 5.217269444081371e-04
9.620612860680040e-02 5.219936865802757e-03 5.199447872940876e-04
9.635298056220708e-02 4.303761634881858e-03 5.189573927898801e-04
9.649983239118688e-02 4.623733772612194e-03 5.243028606012513e-04
9.664668409354732e-02 5.227802444464595e-03 5.233032973599266e-04
9.679353566909588e-02 4.866449335346356e-03 5.209585063069807e-04
9.694038711764005e-02 4.547833910306027e-03 5.234098126671728e-04
9.708723843898734e-02 4.341883007573946e-03 5.197711795804703e-04
9.723408963294519e-02 5.564702900355385e-03 5.216008250443671e-04
9.738094069932111e-02 4.572475175280836e-03 5.210211283004209e-04
9.752779163792259e-02 5.085119990469405e-03 5.187508001277547e-04
9.767464244855714e-02 4.610762560366689e-03 5.198120249781048e-04
9.782149313103225e-02 4.102414521677800e-03 5.202519386026443e-04
9.796834368515536e-02 4.723084496166046e-03 5.193852464881365e-04
9.811519411073406e-02 5.062246438952603e-03 5.158820890405122e-04
9.826204440757576e-02 5.544254652327341e-03 5.205581828870177e-04
9.840889457548796e-02 4.624791012036467e-03 5.183021929427677e-04
9.855574461427828e-02 4.660271465647560e-03 5.145128756823862e-04
9.870259452375403e-02 4.036964840089773e-03 5.162909090530259e-04
9.884944430372282e-02 4.521580660112790e-03 5.135870261255442e-04
9.899629395399215e-02 4.433230808940460e-03 5.191408079432279e-04
9.914314347436951e-02 5.227954607689773e-03 5.200818304677697e-04
9.928999286466240e-02 5.382403533093630e-03 5.132332204515173e-04
9.943684212467831e-02 5.041414568448495e-03 5.211231569823670e-04
9.958369125422474e-02 4.025788456891731e-03 5.147693297822148e-04
9.973054025310922e-02 5.298951762879105e-03 5.204535494356068e-04
9.987738912113926e-02 5.073796378400559e-03 5.157364382844690e-04
1.000242378581224e-01 3.994159096533118e-03 5.127523683152638e-04
1.001710864638660e-01 4.532709364535851e-03 5.278376926440649e-04
1.003179349381778e-01 4.770819018918371e-03 5.302181218126364e-04
1.004647832808650e-01 4.866372166612802e-03 5.415392326696621e-04
1.006116314917355e-01 4.968117533300247e-03 5.390726905083410e-04
1.007584795705964e-01 4.189657625689407e-03 5.425321334981847e-04
1.009053275172555e-01 4.159368154361361e-03 5.500828094109769e-04
1.010521753315203e-01 4.878083639588225e-03 5.484682626409947e-04
1.011990230131982e-01 5.172124331761982e-03 5.514349625501007e-04
1.013458705620967e-01 4.449193283687977e-03 5.535139731052105e-04
1.014927179780235e-01 3.642609348468620e-03 5.576617584172941e-04
1.016395652607859e-01 3.815753216328571e-03 5.622422320577296e-04
1.017864124101916e-01 4.636398268008836e-03 5.546689047928855e-04
1.019332594260479e-01 4.520190170555612e-03 5.652461297122566e-04
1.020801063081626e-01 4.571793969687475e-03 5.605743596822583e-04
1.022269530563430e-01 3.845937717584934e-03 5.705713384229980e-04
1.023737996703967e-01 4.047640546644751e-03 5.673992643778421e-04
1.025206461501313e-01 3.912517966168182e-03 5.641717260272440e-04
1.026674924953542e-01 4.405348479095789e-03 5.740471186050133e-04
1.028143387058730e-01 4.268859944942568e-03 5.796236169112006e-04
1.029611847814952e-01 4.612576181609292e-03 5.588687678190119e-04
1.031080307220284e-01 4.651423433784181e-03 5.585240817360037e-04
1.032548765272800e-01 4.101242956050001e-03 5.551587091382505e-04
1.034017221970575e-01 4.747421557661755e-03 5.549516524043812e-04
1.035485677311687e-01 4.681199155849606e-03 5.450871123882016e-04
1.036954131294208e-01 3.909055337730722e-03 5.446777058143479e-04
1.038422583916216e-01 3.807532174274591e-03 5.456156610887362e-04
1.039891035175785e-01 4.017163895790743e-03 5.384666925640309e-04
1.041359485070990e-01 4.569741717763657e-03 5.440982874978245e-04
1.042827933599908e-01 4.201114133265402e-03 5.344126383275698e-04
1.044296380760613e-01 4.399857618812030e-03 5.377908475863196e-04
1.045764826551180e-01 3.469194452317980e-03 5.345139297865636e-04
1.047233270969686e-01 5.039289134470027e-03 5.367619841669775e-04
1.048701714014205e-01 4.157668524624978e-03 5.304040687306752e-04
1.050170155682814e-01 4.207439524339275e-03 5.349963445635357e-04
1.051638595973586e-01 3.761084574201786e-03 5.315692616047038e-04
1.053107034884598e-01 4.294290461143747e-03 5.313183121402692e-04
1.054575472413926e-01 4.657704747771379e-03 5.304371696503166e-04
1.056043908559644e-01 3.158277320143418e-03 5.233534282275348e-04
1.057512343319829e-01 4.785587861511858e-03 5.317972327802084e-04
1.058980776692555e-01 4.705909698079947e-03 5.238534659250888e-04
1.060449208675899e-01 3.369292809723231e-03 5.248666881624656e-04
1.061917639267934e-01 4.651555725649048e-03 5.227946209260217e-04
1.063386068466738e-01 3.899803042470655e-03 5.235992532196290e-04
1.064854496270386e-01 4.634732540835754e-03 5.265032372382383e-04
1.066322922676953e-01 5.122711182431575e-03 5.216317833654152e-04
1.067791347684515e-01 3.301071643122499e-03 5.211828714134766e-04
1.069259771291147e-01 4.509108445850615e-03 5.252153377041651e-04
1.070728193494925e-01 3.439765355387987e-03 5.190353055830107e-04
1.072196614293924e-01 4.122065132631784e-03 5.218398096932223e-04
1.073665033686221e-01 4.288612876580086e-03 5.154295452636172e-04
1.075133451669889e-01 3.547022546534293e-03 5.161521673206030e-04
1.076601868243007e-01 3.896523916380485e-03 5.218588303368129e-04
1.078070283403648e-01 2.808727148213223e-03 5.119320338593788e-04
1.079538697149888e-01 3.860551286113291e-03 5.174814315038043e-04
1.081007109479804e-01 3.902272587824016e-03 5.137267118000920e-04
1.082475520391470e-01 4.290997731376510e-03 5.227799820774501e-04
1.083943929882962e-01 3.922679150187659e-03 5.148075536011853e-04
1.085412337952357e-01 3.723234047775180e-03 5.073976108024622e-04
1.086880744597730e-01 2.973436343487084e-03 5.187905034865739e-04
1.088349149817155e-01 4.487353427214981e-03 5.090554835909780e-04
1.089817553608711e-01 3.512897028379248e-03 5.158297236140407e-04
1.091285955970470e-01 3.359243785875074e-03 5.104352249986827e-04
1.092754356900511e-01 3.464758493450069e-03 5.079527650865678e-04
1.094222756396908e-01 3.520488281703671e-03 5.117899573702634e-04
1.095691154457736e-01 3.589863481029031e-03 5.003064456009282e-04
1.097159551081073e-01 4.080907781106020e-03 5.065608002033673e-04
1.098627946264993e-01 3.615173029824265e-03 5.031648486111943e-04
1.100096340007572e-01 3.992551300844438e-03 5.059439202881229e-04
1.101564732306887e-01 3.255188559520543e-03 5.058279741942922e-04
1.103033123161012e-01 2.902103362448281e-03 5.000261430610130e-04
1.104501512568025e-01 3.504053798914295e-03 5.054635252765198e-04
1.105969900525999e-01 5.087679849633747e-03 5.001179582970035e-04
1.107438287033013e-01 3.357305512883198e-03 5.053659558984079e-04
1.108906672087140e-01 3.775845154093444e-03 5.048544048559909e-04
1.110375055686457e-01 3.783997282231751e-03 5.092844657408086e-04
1.111843437829041e-01 3.835841650145868e-03 5.183890979330346e-04
1.113311818512966e-01 4.068186853988120e-03 5.186910038370245e-04
1.114780197736309e-01 3.616103193880967e-03 5.265618093155727e-04
1.116248575497145e-01 3.809201568139074e-03 5.287513685139553e-04
1.117716951793551e-01 3.643229398992030e-03 5.314883218201374e-04
1.119185326623603e-01 3.601622979133411e-03 5.382825371675839e-04
1.120653699985375e-01 3.587256999848196e-03 5.330913588311222e-04
1.122122071876945e-01 4.259949843168112e-03 5.416319010576730e-04
1.123590442296388e-01 3.879882564917216e-03 5.382558756775226e-04
1.125058811241781e-01 2.232486296798804e-03 5.447156439654121e-04
1.126527178711198e-01 4.044789637729869e-03 5.502502738813109e-04
1.127995544702717e-01 3.513873554295867e-03 5.455522744927578e-04
1.129463909214413e-01 3.344409084763828e-03 5.468389007516736e-04
1.130932272244362e-01 3.183339238095472e-03 5.383510188504660e-04
1.132400633790640e-01 3.434457477903252e-03 5.415058761521733e-04
1.133868993851323e-01 3.786152305598554e-03 5.388456026012753e-04
1.135337352424488e-01 3.253276164480719e-03 5.476176232688392e-04
1.136805709508210e-01 3.028821920886837e-03 5.508088525451447e-04
1.138274065100565e-01 3.649417798108880e-03 5.429404647192861e-04
1.139742419199631e-01 3.860309761271847e-03 5.464306038308000e-04
1.141210771803480e-01 4.623547511281503e-03 5.484244139448027e-04
1.142679122910192e-01 3.521109953670302e-03 5.530427134139455e-04
1.144147472517842e-01 3.662857642538583e-03 5.523189077318168e-04
1.145615820624505e-01 3.397772541274327e-03 5.450362333035991e-04
1.147084167228259e-01 3.227327568156741e-03 5.499229356592059e-04
1.148552512327178e-01 3.124767858643961e-03 5.455559070485481e-04
1.150020855919340e-01 3.862550171816588e-03 5.492650798124511e-04
1.151489198002821e-01 3.265204581922010e-03 5.546260771443237e-04
1.152957538575695e-01 4.546759947015515e-03 5.544047709502509e-04
1.154425877636041e-01 3.223903317353006e-03 5.534388601920076e-04
1.155894215181933e-01 4.250064358039383e-03 5.461546987946045e-04
1.157362551211449e-01 3.908944685649442e-03 5.562099026231984e-04
1.158830885722664e-01 2.766273037878913e-03 5.564821655215696e-04
1.160299218713654e-01 2.499229195397210e-03 5.547703122013270e-04
1.161767550182498e-01 2.665407893699401e-03 5.578856157590460e-04
1.163235880127268e-01 3.750591784158688e-03 5.499403531189076e-04
1.164704208546044e-01 3.753470704218336e-03 5.604888540455153e-04
1.166172535436900e-01 2.821824770430159e-03 5.549718068758873e-04
1.167640860797913e-01 4.037729816728011e-03 5.547381112277794e-04
1.169109184627159e-01 3.633142466421780e-03 5.552593653487931e-04
1.170577506922715e-01 3.730550858837461e-03 5.584362548470579e-04
1.172045827682657e-01 3.464150032465632e-03 5.593947125114429e-04
1.173514146905061e-01 3.076325115226053e-03 5.554753914908330e-04
1.174982464588003e-01 3.075439948926451e-03 5.517360005103025e-04
1.176450780729561e-01 2.536345914675563e-03 5.582481629636019e-04
1.177919095327811e-01 2.671761549570830e-03 5.607868136700594e-04
1.179387408380827e-01 3.101345625783061e-03 5.592194732056536e-04
1.180855719886688e-01 2.356471923659583e-03 5.568627707767651e-04
1.182324029843469e-01 2.011748664813079e-03 5.593116347305024e-04
1.183792338249248e-01 3.167422116533502e-03 5.607727245966022e-04
1.185260645102099e-01 2.768288278780763e-03 5.579779176737769e-04
1.186728950400101e-01 3.160880143339766e-03 5.549947302023446e-04
1.188197254141328e-01 2.041920347190941e-03 5.575971281321261e-04
1.189665556323859e-01 2.133749742417749e-03 5.671114339909150e-04
1.191133856945769e-01 2.889127457522656e-03 5.590299800207435e-04
1.192602156005134e-01 2.732411282672788e-03 5.605632226687137e-04
1.194070453500032e-01 2.356242128582415e-03 5.576290007535286e-04
1.195538749428538e-01 3.131873839200115e-03 5.591120962766709e-04
1.197007043788729e-01 1.834728686471311e-03 5.634013257912427e-04
1.198475336578682e-01 2.847258278416386e-03 5.559444085077443e-04
1.199943627796474e-01 2.784272628250045e-03 5.660778106525964e-04
1.201411917440180e-01 2.829396947851517e-03 5.590746725258082e-04
1.202880205507879e-01 3.306829852418084e-03 5.640717616066721e-04
1.204348491997644e-01 2.358256125891166e-03 5.615885071891439e-04
1.205816776907555e-01 2.674607121159972e-03 5.616245175764417e-04
1.207285060235687e-01 2.844831156919410e-03 5.676853414045557e-04
1.208753341980116e-01 1.815308441792561e-03 5.601234736419356e-04
1.210221622138920e-01 3.777687635503896e-03 5.639033248570435e-04
1.211689900710175e-01 2.497537825429861e-03 5.560864308941473e-04
1.213158177691958e-01 3.824952383813693e-03 5.675457623931458e-04
1.214626453082345e-01 2.010151489794749e-03 5.660293404362250e-04
1.216094726879414e-01 2.807308882052965e-03 5.624632706339243e-04
1.217562999081240e-01 3.144992081044261e-03 5.646378193535078e-04
1.219031269685900e-01 3.020499184784813e-03 5.658539980085229e-04
1.220499538691473e-01 2.065923602625407e-03 5.630659527365537e-04
1.221967806096032e-01 3.408991959794902e-03 5.678097270456554e-04
1.223436071897657e-01 3.433826343270354e-03 5.588630481689329e-04
1.224904336094423e-01 2.710718609941935e-03 5.691367079510821e-04
1.226372598684407e-01 1.603025515758903e-03 5.633981146316528e-04
1.227840859665686e-01 1.821991245088733e-03 5.693109155841255e-04
1.229309119036337e-01 2.970676735265245e-03 5.645712100660983e-04
1.230777376794436e-01 3.400300237767908e-03 5.632500225766110e-04
1.232245632938061e-01 2.777078290002523e-03 5.735805572298924e-04
1.233713887465287e-01 3.828343054357122e-03 5.607398003208950e-04
1.235182140374194e-01 2.193093386551012e-03 5.690609852147029e-04
1.236650391662856e-01 3.039095957596042e-03 5.678894755432021e-04
1.238118641329350e-01 3.202353558464073e-03 5.703898682180896e-04
1.239586889371753e-01 2.782554777023072e-03 5.740802028672533e-04
1.241055135788144e-01 9.546927702542458e-04 5.630913974249719e-04
1.242523380576598e-01 2.477260726486687e-03 5.718046254952181e-04
1.243991623735193e-01 3.547194176127243e-03 5.682274546421995e-04
1.245459865262004e-01 2.693735625299687e-03 5.682055804519424e-04
