<X> <Y> <dY>
6.257409185293569e-02 9.359287443140546e-02 1.036319994061722e-03
6.272096768844279e-02 9.271201062588998e-02 1.018804476984725e-03
6.286784344163118e-02 9.463536807283943e-02 1.005868274713617e-03
6.301471911230812e-02 9.362238571950872e-02 1.004648887382726e-03
6.316159470028096e-02 9.433416265403065e-02 9.904973916116731e-04
6.330847020535701e-02 9.350484342813986e-02 9.971817253668525e-04
6.345534562734356e-02 9.147533841018360e-02 9.826045056516195e-04
6.360222096604792e-02 9.227359053035492e-02 9.832046788522170e-04
6.374909622127738e-02 9.129166748701119e-02 9.700251822000417e-04
6.389597139283930e-02 9.084060074813431e-02 9.718868190622880e-04
6.404284648054094e-02 9.025499396721846e-02 9.721251137647277e-04
6.418972148418961e-02 9.015457672898355e-02 9.552016463466160e-04
6.433659640359266e-02 8.810160583517088e-02 9.609834918984424e-04
6.448347123855734e-02 8.995276430537123e-02 9.468467350147681e-04
6.463034598889104e-02 8.878481484245830e-02 9.547005008588080e-04
6.477722065440102e-02 8.893118096056388e-02 9.524375399349564e-04
6.492409523489458e-02 8.857589624334908e-02 9.447037934971397e-04
6.507096973017908e-02 8.904259844813771e-02 9.472687389351035e-04
6.521784414006179e-02 8.628401152905756e-02 9.369833282932921e-04
6.536471846435006e-02 8.731990165551330e-02 9.361116729523402e-04
6.551159270285120e-02 8.807619080584475e-02 9.388337972033398e-04
6.565846685537249e-02 8.688709201519761e-02 9.269277999000456e-04
6.580534092172129e-02 8.564133224232855e-02 9.309353645833476e-04
6.595221490170489e-02 8.544326110151521e-02 9.221602418301763e-04
6.609908879513064e-02 8.681176263402202e-02 9.266834037234612e-04
6.624596260180583e-02 8.643790203349358e-02 9.205962116097603e-04
6.639283632153778e-02 8.501976890818695e-02 9.166312236889624e-04
6.653970995413383e-02 8.315327412272745e-02 9.275711491435235e-04
6.668658349940126e-02 8.382505289471323e-02 9.057510619146819e-04
6.683345695714746e-02 8.347021813365317e-02 9.113549050758715e-04
6.698033032717969e-02 8.299859010415096e-02 9.069851233123468e-04
6.712720360930530e-02 8.196517676966809e-02 9.072986163899714e-04
6.727407680333160e-02 8.189908767985635e-02 9.016395379208452e-04
6.742094990906593e-02 8.161549483916722e-02 9.011031866543546e-04
6.756782292631559e-02 8.095404259206607e-02 8.978717048045188e-04
6.771469585488793e-02 8.090732355628545e-02 8.934292510409494e-04
6.786156869459029e-02 7.939137705881207e-02 8.942824544552316e-04
6.800844144522995e-02 7.877621998423409e-02 8.877315348831855e-04
6.815531410661428e-02 7.943059341270348e-02 8.912179817351706e-04
6.830218667855054e-02 7.947041560799331e-02 8.929155305460034e-04
6.844905916084618e-02 7.930435525037016e-02 8.907807623508681e-04
6.859593155330840e-02 7.852104907232536e-02 8.850463569723294e-04
6.874280385574461e-02 7.759357066629317e-02 8.744313460655311e-04
6.888967606796213e-02 7.925900721108264e-02 8.881557131288642e-04
6.903654818976826e-02 7.909217398763073e-02 8.750270690035320e-04
6.918342022097036e-02 7.833900358629615e-02 8.723471493356364e-04
6.933029216137575e-02 7.675216124385605e-02 8.781898934141428e-04
6.947716401079176e-02 7.759346526987237e-02 8.669530488648409e-04
6.962403576902575e-02 7.674026362256489e-02 8.766645626509479e-04
6.977090743588503e-02 7.566167019243553e-02 8.648772175918907e-04
6.991777901117695e-02 7.586173928999056e-02 8.619496985163514e-04
7.006465049470884e-02 7.593667025894771e-02 8.654844077282367e-04
7.021152188628801e-02 7.478423842752002e-02 8.630778022787318e-04
7.035839318572186e-02 7.452750059535988e-02 8.621920181101461e-04
7.050526439281767e-02 7.420149485787941e-02 8.500112434429006e-04
7.065213550738278e-02 7.334093272784969e-02 8.497730898770408e-04
7.079900652922456e-02 7.239202901172459e-02 8.533963252717100e-04
7.094587745815036e-02 7.361266140930066e-02 8.447231888275570e-04
7.109274829396750e-02 7.491732727549540e-02 8.569999420880292e-04
7.123961903648333e-02 7.338742949647316e-02 8.402484779789827e-04
7.138648968550515e-02 7.191635270246441e-02 8.457453852771398e-04
7.153336024084035e-02 7.157708273754734e-02 8.484732965365705e-04
7.168023070229627e-02 7.231667934547178e-02 8.339277220549671e-04
7.182710106968025e-02 7.195029767774468e-02 8.451328375966793e-04
7.197397134279965e-02 7.214491194669889e-02 8.327155546888212e-04
7.212084152146177e-02 7.062246317083785e-02 8.352375773407892e-04
7.226771160547400e-02 7.056950540192916e-02 8.367214273720852e-04
7.241458159464363e-02 7.058113872000506e-02 8.296990292736603e-04
7.256145148877813e-02 6.939563641519317e-02 8.316845011583101e-04
7.270832128768472e-02 7.097675872295819e-02 8.322746878182083e-04
7.285519099117078e-02 7.129676907374821e-02 8.330180769034223e-04
7.300206059904372e-02 7.061710704528464e-02 8.305826238361301e-04
7.314893011111082e-02 6.912041144424295e-02 8.195866846179661e-04
7.329579952717949e-02 6.835330845406067e-02 8.227310605567184e-04
7.344266884705702e-02 6.794139731288705e-02 8.176100024547918e-04
7.358953807055085e-02 6.785011718333371e-02 8.204867982411154e-04
7.373640719746824e-02 6.829389850790400e-02 8.103501568324724e-04
7.388327622761658e-02 6.950417337074905e-02 8.178699399927415e-04
7.403014516080324e-02 6.697288175144185e-02 8.091983275977570e-04
7.417701399683559e-02 6.621155033733592e-02 8.114904846454135e-04
7.432388273552094e-02 6.660578735698786e-02 8.087892127625998e-04
7.447075137666670e-02 6.758160784046556e-02 8.002330473235061e-04
7.461761992008017e-02 6.670963826569277e-02 8.065506638925011e-04
7.476448836556873e-02 6.823952622977511e-02 7.988823425239199e-04
7.491135671293978e-02 6.596168750437460e-02 7.994121312896197e-04
7.505822496200062e-02 6.737963376615111e-02 7.961935895443391e-04
7.520509311255867e-02 6.626250082818741e-02 7.955457346777421e-04
7.535196116442125e-02 6.573285377040897e-02 8.000311410356132e-04
7.549882911739574e-02 6.471465868220541e-02 7.908730633515002e-04
7.564569697128951e-02 6.348652593072998e-02 7.907367996093587e-04
7.579256472590988e-02 6.485104370326342e-02 7.881349980629992e-04
7.593943238106428e-02 6.559147838497477e-02 7.913986622542074e-04
7.608629993656001e-02 6.590132542477535e-02 7.928324267648755e-04
7.623316739220451e-02 6.570909311462152e-02 7.819901908171740e-04
7.638003474780510e-02 6.529547682181071e-02 7.856159201296085e-04
7.652690200316913e-02 6.272187912006334e-02 7.866567569648687e-04
7.667376915810399e-02 6.340213833976198e-02 7.857251649838748e-04
7.682063621241707e-02 6.377854956698405e-02 7.873020081815892e-04
7.696750316591573e-02 6.373231832371266e-02 7.811977281271362e-04
7.711437001840733e-02 6.341920027645220e-02 7.866292157407192e-04
7.726123676969926e-02 6.294762051777693e-02 7.767229650004135e-04
7.740810341959885e-02 6.222030901574174e-02 7.760937220176615e-04
7.755496996791353e-02 6.185862420173398e-02 7.747900898040479e-04
7.770183641445062e-02 6.200863152703259e-02 7.764598604592104e-04
7.784870275901755e-02 6.189380119457829e-02 7.770732045441126e-04
7.799556900142161e-02 6.204217623029665e-02 7.704079676806557e-04
7.814243514147029e-02 6.154698105469984e-02 7.741204259177426e-04
7.828930117897089e-02 6.109411824249315e-02 7.674994359235345e-04
7.843616711373082e-02 6.121223066995531e-02 7.727301299942393e-04
7.858303294555745e-02 6.163938188769047e-02 7.705606767789405e-04
7.872989867425814e-02 6.164430437690369e-02 7.616092340634883e-04
7.887676429964030e-02 6.248659365029959e-02 7.657645055583675e-04
7.902362982151130e-02 6.083738531802314e-02 7.650284245092868e-04
7.917049523967849e-02 6.050404992231800e-02 7.669196989323098e-04
7.931736055394929e-02 6.160462763709246e-02 7.631838289546555e-04
7.946422576413109e-02 5.979117059333830e-02 7.589069005531671e-04
7.961109087003126e-02 5.972948582847926e-02 7.683423385745641e-04
7.975795587145719e-02 5.987664584464299e-02 7.561838914095155e-04
7.990482076821626e-02 6.048619492600635e-02 7.645100804542495e-04
8.005168556011584e-02 5.937898636526220e-02 7.556483336725051e-04
8.019855024696333e-02 6.030713039811678e-02 7.612385881658952e-04
8.034541482856614e-02 5.993068785019019e-02 7.607639085607130e-04
8.049227930473164e-02 5.801499278220014e-02 7.568412489996935e-04
8.063914367526719e-02 6.018103171708986e-02 7.569887661243545e-04
8.078600793998023e-02 5.908283855446250e-02 7.515299757943213e-04
8.093287209867814e-02 5.831144091957159e-02 7.512686614148085e-04
8.107973615116830e-02 5.994629550068820e-02 7.555834417811674e-04
8.122660009725811e-02 5.895575235838038e-02 7.415042479083418e-04
8.137346393675496e-02 5.942777813088926e-02 7.544041014838430e-04
8.152032766946624e-02 5.939637581565553e-02 7.496785127210005e-04
8.166719129519935e-02 5.868510414906074e-02 7.477935496861091e-04
8.181405481376169e-02 5.866433638109876e-02 7.451030416090552e-04
8.196091822496063e-02 5.855267606865742e-02 7.472306670336455e-04
8.210778152860361e-02 5.798598099065729e-02 7.517428134405647e-04
8.225464472449802e-02 5.602413238465009e-02 7.363865733496024e-04
8.240150781245126e-02 5.788841912355362e-02 7.459032855639770e-04
8.254837079227068e-02 5.689862415671414e-02 7.339487705228725e-04
8.269523366376372e-02 5.779094689218979e-02 7.477977011725807e-04
8.284209642673782e-02 5.757565916710819e-02 7.455373760175060e-04
8.298895908100032e-02 5.662870556071172e-02 7.423620181557929e-04
8.313582162635863e-02 5.699507327785090e-02 7.377128581799031e-04
8.328268406262020e-02 5.667170753975777e-02 7.317748807799570e-04
8.342954638959241e-02 5.652187570388366e-02 7.380834251767659e-04
8.357640860708263e-02 5.641318841242773e-02 7.375972733605845e-04
8.372327071489834e-02 5.701849754898589e-02 7.320143258082844e-04
8.387013271284686e-02 5.720541456678244e-02 7.391168067114022e-04
8.401699460073567e-02 5.723044116990293e-02 7.265388013396655e-04
8.416385637837218e-02 5.575408791840094e-02 7.298747269440012e-04
8.431071804556375e-02 5.522699456479747e-02 7.294444137593455e-04
8.445757960211780e-02 5.627035656251929e-02 7.318621231802009e-04
8.460444104784176e-02 5.581374678797466e-02 7.345884479211741e-04
8.475130238254304e-02 5.594955600728187e-02 7.268223305672944e-04
8.489816360602907e-02 5.560801169742851e-02 7.384167873036912e-04
8.504502471810724e-02 5.607311073608175e-02 7.253144329216048e-04
8.519188571858496e-02 5.495889817513979e-02 7.257910786804715e-04
8.533874660726967e-02 5.489849211787274e-02 7.263747649410812e-04
8.548560738396878e-02 5.533353071594016e-02 7.272713048739034e-04
8.563246804848969e-02 5.583028532387367e-02 7.254685159983121e-04
8.577932860063983e-02 5.491641140401225e-02 7.264056955633345e-04
8.592618904022660e-02 5.535463082317853e-02 7.218079777161397e-04
8.607304936705747e-02 5.606246857944868e-02 7.258618887988672e-04
8.621990958093982e-02 5.484147563375476e-02 7.161397012434896e-04
8.636676968168105e-02 5.404056609751410e-02 7.211738197886072e-04
8.651362966908867e-02 5.446745913272534e-02 7.202189448408493e-04
8.666048954297001e-02 5.430150473005791e-02 7.166139943214025e-04
8.680734930313255e-02 5.297162891311831e-02 7.136464388265973e-04
8.695420894938369e-02 5.503778253055588e-02 7.171857018427743e-04
8.710106848153085e-02 5.503398183531470e-02 7.236119420178874e-04
8.724792789938152e-02 5.487987613575803e-02 7.153752633952969e-04
8.739478720274303e-02 5.384817656512986e-02 7.142179676515222e-04
8.754164639142284e-02 5.325563040284371e-02 7.148578951494654e-04
8.768850546522844e-02 5.311097987727930e-02 7.101910960135688e-04
8.783536442396719e-02 5.336675938038107e-02 7.143755631112776e-04
8.798222326744658e-02 5.343556776699591e-02 7.129345970331946e-04
8.812908199547397e-02 5.259515333438895e-02 7.082613524612705e-04
8.827594060785686e-02 5.307575822342125e-02 7.157013565274080e-04
8.842279910440262e-02 5.320139571410554e-02 7.122110676120825e-04
8.856965748491875e-02 5.363434857337083e-02 7.099462245482512e-04
8.871651574921269e-02 5.257796536169427e-02 7.063377365107223e-04
8.886337389709180e-02 5.304418696701738e-02 7.112270333219390e-04
8.901023192836355e-02 5.316020144363189e-02 7.096908293311210e-04
8.915708984283539e-02 5.245513938523425e-02 7.078399609960846e-04
8.930394764031480e-02 5.217804166484617e-02 7.017028319332965e-04
8.945080532060913e-02 5.284447058403715e-02 7.121034242439320e-04
8.959766288352591e-02 5.326486493282264e-02 7.012419229398734e-04
8.974452032887251e-02 5.266827360216292e-02 7.049897489636786e-04
8.989137765645640e-02 5.223973592959235e-02 7.000451211903933e-04
9.003823486608507e-02 5.269851918312652e-02 6.978709296084932e-04
9.018509195756588e-02 5.251748143666257e-02 7.055838739467650e-04
9.033194893070630e-02 5.302701256100759e-02 6.985651027591536e-04
9.047880578531384e-02 5.186808623325770e-02 7.071059652732619e-04
9.062566252119587e-02 5.191228384374968e-02 6.962878781400690e-04
9.077251913815987e-02 5.065496312963194e-02 6.946043428317796e-04
9.091937563601328e-02 5.129679290440217e-02 7.007577461270410e-04
9.106623201456360e-02 5.133930899520268e-02 6.959690209263369e-04
9.121308827361818e-02 5.263128177671443e-02 6.980302526357822e-04
9.135994441298455e-02 5.229339221614099e-02 6.999399905752154e-04
9.150680043247014e-02 5.171834755622164e-02 6.918675688525092e-04
9.165365633188237e-02 5.292541480988543e-02 6.991761513087273e-04
9.180051211102878e-02 5.061428173821187e-02 6.884414276579029e-04
9.194736776971676e-02 5.151423302915578e-02 6.969089177744850e-04
9.209422330775377e-02 5.161863618421009e-02 6.966759469466547e-04
9.224107872494727e-02 5.240735660848372e-02 6.932204439200706e-04
9.238793402110473e-02 5.229819438193865e-02 6.944666596628269e-04
9.253478919603364e-02 5.128335197085519e-02 6.859645660719440e-04
9.268164424954135e-02 5.116209032401665e-02 6.921279495602715e-04
9.282849918143544e-02 5.174861051230963e-02 6.891515623669637e-04
9.297535399152332e-02 5.096675404224465e-02 6.891358946853128e-04
9.312220867961245e-02 5.166213352352738e-02 6.936999753639590e-04
9.326906324551029e-02 5.224571728547515e-02 6.887542758571959e-04
9.341591768902432e-02 5.145171016345334e-02 6.914241525244097e-04
9.356277200996202e-02 5.011365003144811e-02 6.873497335083582e-04
9.370962620813084e-02 5.087731644331630e-02 6.854726296413365e-04
9.385648028333822e-02 4.992626759358106e-02 6.884505865362215e-04
9.400333423539166e-02 5.157063190652159e-02 6.834763635395244e-04
9.415018806409861e-02 5.079131948732083e-02 6.880174285821296e-04
9.429704176926657e-02 5.019214484625131e-02 6.803076099767802e-04
9.444389535070297e-02 5.269853210992446e-02 6.864549311623568e-04
9.459074880821530e-02 5.027503412311794e-02 6.845162856892981e-04
9.473760214161106e-02 4.960966526039078e-02 6.811358263351670e-04
9.488445535069767e-02 4.974319838226933e-02 6.837758008104463e-04
9.503130843528265e-02 5.003774813908284e-02 6.791551795385205e-04
9.517816139517343e-02 5.110896411826740e-02 6.847843560591065e-04
9.532501423017756e-02 5.008091702231456e-02 6.762915071188753e-04
9.547186694010244e-02 4.902894399267289e-02 6.754065022828404e-04
9.561871952475558e-02 4.879876042043964e-02 6.756413705203804e-04
9.576557198394450e-02 4.934609957590540e-02 6.776035395248719e-04
9.591242431747660e-02 5.039512748706981e-02 6.807087084471580e-04
9.605927652515940e-02 4.974589307384431e-02 6.756819193223750e-04
9.620612860680040e-02 5.070054234308882e-02 6.748400136136568e-04
9.635298056220708e-02 5.034377645551372e-02 6.762633748694706e-04
9.649983239118688e-02 4.936001209907124e-02 6.777149221200664e-04
9.664668409354732e-02 4.952976100899216e-02 6.749377824833196e-04
9.679353566909588e-02 4.997738496105856e-02 6.736426062403229e-04
9.694038711764005e-02 4.957936567414736e-02 6.767489589509615e-04
9.708723843898734e-02 4.810885938776695e-02 6.683032115546572e-04
9.723408963294519e-02 4.925141346183089e-02 6.718431474833826e-04
9.738094069932111e-02 4.919277823788829e-02 6.732659962081338e-04
9.752779163792259e-02 4.944021470782099e-02 6.689065907478789e-04
9.767464244855714e-02 4.901020055103321e-02 6.718566355318035e-04
9.782149313103225e-02 4.970637726421573e-02 6.744778813512734e-04
9.796834368515536e-02 4.857370812510696e-02 6.693799996968045e-04
9.811519411073406e-02 4.940786876703387e-02 6.659996383168184e-04
9.826204440757576e-02 4.841209021469862e-02 6.667512524979155e-04
9.840889457548796e-02 4.940660321100337e-02 6.712674999140910e-04
9.855574461427828e-02 4.855459943284807e-02 6.638608899840736e-04
9.870259452375403e-02 4.753355795342742e-02 6.649634921934353e-04
9.884944430372282e-02 4.710961464394408e-02 6.580120306264095e-04
9.899629395399215e-02 4.868584986405562e-02 6.694653601622901e-04
9.914314347436951e-02 4.837310844429386e-02 6.671291870786227e-04
9.928999286466240e-02 4.864005627258726e-02 6.584105031386721e-04
9.943684212467831e-02 4.725822803356831e-02 6.652167107919771e-04
9.958369125422474e-02 4.867835184850654e-02 6.652208149156007e-04
9.973054025310922e-02 4.713826384597076e-02 6.620231087835876e-04
9.987738912113926e-02 4.747730086444381e-02 6.596706837708181e-04
1.000242378581224e-01 4.813112796807091e-02 6.607469880592129e-04
1.001710864638660e-01 4.794177157725640e-02 6.774842227178171e-04
1.003179349381778e-01 4.710699318438929e-02 6.773890822526693e-04
1.004647832808650e-01 4.743892546688713e-02 6.916473134747310e-04
1.006116314917355e-01 4.823632060281610e-02 6.919069182128375e-04
1.007584795705964e-01 4.774982948641788e-02 6.974061919883942e-04
1.009053275172555e-01 4.651491813965948e-02 7.042972083427798e-04
1.010521753315203e-01 4.713529498851652e-02 7.011962129519117e-04
1.011990230131982e-01 4.615965618876996e-02 7.005911290462301e-04
1.013458705620967e-01 4.616012316989917e-02 7.066443127627955e-04
1.014927179780235e-01 4.706672929327886e-02 7.169430604164965e-04
1.016395652607859e-01 4.629349140075381e-02 7.212693551646570e-04
1.017864124101916e-01 4.761056209830683e-02 7.116679948182001e-04
1.019332594260479e-01 4.584721583962881e-02 7.204839293218245e-04
1.020801063081626e-01 4.645412847205926e-02 7.186925463919534e-04
1.022269530563430e-01 4.581701582520340e-02 7.289657288896239e-04
1.023737996703967e-01 4.664292588965468e-02 7.281003706480221e-04
1.025206461501313e-01 4.531881092253866e-02 7.204994283796324e-04
1.026674924953542e-01 4.670930815563005e-02 7.361545534523530e-04
1.028143387058730e-01 4.574231558211735e-02 7.374445773880021e-04
1.029611847814952e-01 4.590849110733489e-02 7.156242772176949e-04
1.031080307220284e-01 4.574766859133667e-02 7.102230368423312e-04
1.032548765272800e-01 4.670042097836430e-02 7.108297671919647e-04
1.034017221970575e-01 4.556189523556680e-02 7.033355886439381e-04
1.035485677311687e-01 4.654752438795755e-02 6.970774298419335e-04
1.036954131294208e-01 4.549403278939429e-02 6.941647299450543e-04
1.038422583916216e-01 4.546013436976323e-02 6.948070607134756e-04
1.039891035175785e-01 4.549171855275223e-02 6.882176888847109e-04
1.041359485070990e-01 4.561436521468031e-02 6.911565398764457e-04
1.042827933599908e-01 4.509310918444644e-02 6.795578637093010e-04
1.044296380760613e-01 4.580630342062750e-02 6.856325953761003e-04
1.045764826551180e-01 4.429156286330120e-02 6.800045586353915e-04
1.047233270969686e-01 4.589374991730023e-02 6.828628215521975e-04
1.048701714014205e-01 4.594852955370784e-02 6.763284960027582e-04
1.050170155682814e-01 4.491784184071410e-02 6.794394610088201e-04
1.051638595973586e-01 4.442242434912198e-02 6.753315446145387e-04
1.053107034884598e-01 4.529581103229813e-02 6.749632912650245e-04
1.054575472413926e-01 4.538837353763214e-02 6.738983448013060e-04
1.056043908559644e-01 4.433719360971565e-02 6.678447887090333e-04
1.057512343319829e-01 4.569487722862944e-02 6.762009483181894e-04
1.058980776692555e-01 4.563940585227673e-02 6.683150380093479e-04
1.060449208675899e-01 4.517204368666074e-02 6.698437942924228e-04
1.061917639267934e-01 4.423800265063686e-02 6.612249799548294e-04
1.063386068466738e-01 4.368960555851729e-02 6.624080796113664e-04
1.064854496270386e-01 4.422640367938719e-02 6.657208804424965e-04
1.066322922676953e-01 4.416726516285607e-02 6.576372642440200e-04
1.067791347684515e-01 4.435829941611931e-02 6.628066599387669e-04
1.069259771291147e-01 4.287905688370807e-02 6.594254579385246e-04
1.070728193494925e-01 4.283999588233271e-02 6.552891175164229e-04
1.072196614293924e-01 4.407406984088365e-02 6.613473625278403e-04
1.073665033686221e-01 4.470145549790966e-02 6.548717708822550e-04
1.075133451669889e-01 4.391007268837058e-02 6.562604645493781e-04
1.076601868243007e-01 4.329724984666117e-02 6.591941528929016e-04
1.078070283403648e-01 4.396711152678454e-02 6.543349779865529e-04
1.079538697149888e-01 4.222540849021655e-02 6.505844658537240e-04
1.081007109479804e-01 4.428075365232383e-02 6.515977746801810e-04
1.082475520391470e-01 4.230639260705538e-02 6.540616621173275e-04
1.083943929882962e-01 4.305522975880283e-02 6.505951359834491e-04
1.085412337952357e-01 4.289211804913552e-02 6.424698464444769e-04
1.086880744597730e-01 4.214858731094475e-02 6.531188745450120e-04
1.088349149817155e-01 4.277107461080738e-02 6.400716139746548e-04
1.089817553608711e-01 4.202904589086123e-02 6.483099893012898e-04
1.091285955970470e-01 4.196709744191447e-02 6.430651074548192e-04
1.092754356900511e-01 4.243327376494013e-02 6.408071404938225e-04
1.094222756396908e-01 4.192891038011155e-02 6.432796986569490e-04
1.095691154457736e-01 4.348988451016987e-02 6.363773051874424e-04
1.097159551081073e-01 4.212615095135763e-02 6.370316385490585e-04
1.098627946264993e-01 4.191638742053717e-02 6.324250209776379e-04
1.100096340007572e-01 4.227676084896490e-02 6.367952268285937e-04
1.101564732306887e-01 4.178277002525627e-02 6.369640866479029e-04
1.103033123161012e-01 4.089911181278807e-02 6.286161498210355e-04
1.104501512568025e-01 4.119346217050856e-02 6.330974392545031e-04
1.105969900525999e-01 4.187447771352943e-02 6.239623116050214e-04
1.107438287033013e-01 4.098035930101694e-02 6.319749111586678e-04
1.108906672087140e-01 4.195722746358772e-02 6.330231170306887e-04
1.110375055686457e-01 4.140696711621149e-02 6.369614353119490e-04
1.111843437829041e-01 4.133601230213012e-02 6.482024811652879e-04
1.113311818512966e-01 4.174520683954179e-02 6.502477379840615e-04
1.114780197736309e-01 4.033634350399813e-02 6.574461657103746e-04
1.116248575497145e-01 4.199146943209035e-02 6.635091899591728e-04
1.117716951793551e-01 4.072423175185133e-02 6.636940241802773e-04
1.119185326623603e-01 4.139055035455289e-02 6.745990077432928e-04
1.120653699985375e-01 4.102479550513163e-02 6.682059415775893e-04
1.122122071876945e-01 4.139753129963269e-02 6.772281175128000e-04
1.123590442296388e-01 4.120281693068854e-02 6.740027464951523e-04
1.125058811241781e-01 3.896560323649761e-02 6.798940925554888e-04
1.126527178711198e-01 4.024862648259746e-02 6.833477768115577e-04
1.127995544702717e-01 3.992496102876526e-02 6.791181602377337e-04
1.129463909214413e-01 3.912855223964701e-02 6.790144864259677e-04
1.130932272244362e-01 4.079512355160277e-02 6.760750196499693e-04
1.132400633790640e-01 4.091001437377474e-02 6.797868539649206e-04
1.133868993851323e-01 4.033132207047688e-02 6.734279475397994e-04
1.135337352424488e-01 3.963677399101857e-02 6.816409163482579e-04
1.136805709508210e-01 3.860448577252483e-02 6.826608787663010e-04
1.138274065100565e-01 3.894990683670663e-02 6.730545839827655e-04
1.139742419199631e-01 3.929365089667522e-02 6.790380221004086e-04
1.141210771803480e-01 4.012023911187231e-02 6.802849944640006e-04
1.142679122910192e-01 3.897203671378018e-02 6.830130647201496e-04
1.144147472517842e-01 3.745935785830203e-02 6.783684898142964e-04
1.145615820624505e-01 3.918039089768997e-02 6.784213904671967e-04
1.147084167228259e-01 3.949126864877878e-02 6.867157080414537e-04
1.148552512327178e-01 3.877296830370063e-02 6.774364935054360e-04
1.150020855919340e-01 3.921229873753600e-02 6.814233149668440e-04
1.151489198002821e-01 3.943709549265342e-02 6.895845272622545e-04
1.152957538575695e-01 3.826979490676473e-02 6.809298193453734e-04
1.154425877636041e-01 3.902293521777095e-02 6.879654171899940e-04
1.155894215181933e-01 3.816381544113557e-02 6.732067653524836e-04
1.157362551211449e-01 3.927542232627006e-02 6.893247824645482e-04
1.158830885722664e-01 3.673655449663745e-02 6.844965099222215e-04
1.160299218713654e-01 3.805619493926385e-02 6.873392755429353e-04
1.161767550182498e-01 3.747633889638081e-02 6.892779890257860e-04
1.163235880127268e-01 3.851167049101792e-02 6.807472374496002e-04
1.164704208546044e-01 3.719348592325603e-02 6.868940483651515e-04
1.166172535436900e-01 3.766557873051980e-02 6.859621403612415e-04
1.167640860797913e-01 3.742949398321164e-02 6.810046167260357e-04
1.169109184627159e-01 3.770817803716724e-02 6.854049846959239e-04
1.170577506922715e-01 3.753779044009259e-02 6.865778382318941e-04
1.172045827682657e-01 3.720219695393959e-02 6.879903457604913e-04
1.173514146905061e-01 3.652792488652534e-02 6.812493711640184e-04
1.174982464588003e-01 3.803851735357417e-02 6.852279314847874e-04
1.176450780729561e-01 3.660004899249794e-02 6.886705407115506e-04
1.177919095327811e-01 3.676969193802355e-02 6.902599175891267e-04
1.179387408380827e-01 3.576185424082369e-02 6.832664223873621e-04
1.180855719886688e-01 3.695373859410404e-02 6.873277832119358e-04
1.182324029843469e-01 3.494923357733932e-02 6.864950236455973e-04
1.183792338249248e-01 3.607455380115256e-02 6.872891632782073e-04
1.185260645102099e-01 3.481020383039355e-02 6.806657313986862e-04
1.186728950400101e-01 3.577582284133224e-02 6.802200742129936e-04
1.188197254141328e-01 3.503542246530000e-02 6.845176708059608e-04
1.189665556323859e-01 3.531348151330802e-02 6.939951860653360e-04
1.191133856945769e-01 3.606181820586581e-02 6.857381760202609e-04
1.192602156005134e-01 3.638229227582607e-02 6.898035461638852e-04
1.194070453500032e-01 3.509361008857384e-02 6.832728026427212e-04
1.195538749428538e-01 3.596211411204232e-02 6.864426021730408e-04
1.197007043788729e-01 3.371379040230425e-02 6.866043710711607e-04
1.198475336578682e-01 3.499210341080353e-02 6.791723940594520e-04
1.199943627796474e-01 3.425816126808179e-02 6.885131484857106e-04
1.201411917440180e-01 3.568468179662181e-02 6.853413226626425e-04
1.202880205507879e-01 3.516699731256317e-02 6.882383066844295e-04
1.204348491997644e-01 3.396599142766535e-02 6.830422699079843e-04
1.205816776907555e-01 3.526706246063690e-02 6.867926539737009e-04
1.207285060235687e-01 3.438637681955651e-02 6.905574831763755e-04
1.208753341980116e-01 3.373685330409392e-02 6.841661962775496e-04
1.210221622138920e-01 3.493501486881841e-02 6.851358228640910e-04
1.211689900710175e-01 3.443062832230801e-02 6.796719167413527e-04
1.213158177691958e-01 3.527780288980942e-02 6.899350227332814e-04
1.214626453082345e-01 3.421974075472382e-02 6.919566933841993e-04
1.216094726879414e-01 3.304049993753230e-02 6.793872133219177e-04
1.217562999081240e-01 3.297771889340753e-02 6.812989446814484e-04
1.219031269685900e-01 3.360990466993233e-02 6.842683333907740e-04
1.220499538691473e-01 3.395848607350374e-02 6.888004343087443e-04
1.221967806096032e-01 3.358802152378115e-02 6.871189960600862e-04
1.223436071897657e-01 3.315473758927349e-02 6.737119365707066e-04
1.224904336094423e-01 3.276561984238362e-02 6.873934887854722e-04
1.226372598684407e-01 3.275707508172915e-02 6.848003624881540e-04
1.227840859665686e-01 3.258758415566375e-02 6.900837992493437e-04
1.229309119036337e-01 3.323382894184342e-02 6.827871536437190e-04
1.230777376794436e-01 3.217932297117023e-02 6.766413668254998e-04
1.232245632938061e-01 3.245516273942912e-02 6.905631167667225e-04
1.233713887465287e-01 3.332968171157550e-02 6.760789771301876e-04
1.235182140374194e-01 3.196364456035872e-02 6.854848783302768e-04
1.236650391662856e-01 3.289423794519554e-02 6.853673997272281e-04
1.238118641329350e-01 3.224021014321337e-02 6.836963329240844e-04
1.239586889371753e-01 3.200881695439022e-02 6.903705738587621e-04
1.241055135788144e-01 3.035838423277488e-02 6.775928490566075e-04
1.242523380576598e-01 3.114891608451817e-02 6.842755651281394e-04
1.243991623735193e-01 3.190809847100860e-02 6.806112956283402e-04
1.245459865262004e-01 3.236650970093956e-02 6.854369294346582e-04
