<X> <Y> <dY>
6.272096768844279e-02 1.135645714784790e-01 1.087224271124382e-03
6.286784344163118e-02 1.181585620125727e-01 1.082029608621457e-03
6.301471911230812e-02 1.185809480364024e-01 1.084309235314950e-03
6.316159470028096e-02 1.185786609843487e-01 1.067606837983895e-03
6.330847020535701e-02 1.200320131706053e-01 1.081116115625936e-03
6.345534562734356e-02 1.185166061995634e-01 1.066872976353411e-03
6.360222096604792e-02 1.225954029539219e-01 1.077644461318609e-03
6.374909622127738e-02 1.233088033829917e-01 1.068311817539945e-03
6.389597139283930e-02 1.231827588090109e-01 1.071302918565850e-03
6.404284648054094e-02 1.267790779185221e-01 1.083827561612401e-03
6.418972148418961e-02 1.291010708121094e-01 1.071941777351844e-03
6.433659640359266e-02 1.273737899858626e-01 1.080017997340773e-03
6.448347123855734e-02 1.296445946967101e-01 1.065510824437644e-03
6.463034598889104e-02 1.300929675201950e-01 1.078776343150594e-03
6.477722065440102e-02 1.345417703326854e-01 1.088190336083338e-03
6.492409523489458e-02 1.346908684747271e-01 1.081345254533710e-03
6.507096973017908e-02 1.364140238141140e-01 1.087000970123491e-03
6.521784414006179e-02 1.371768014215469e-01 1.085688819614021e-03
6.536471846435006e-02 1.386046937245683e-01 1.086542600277157e-03
6.551159270285120e-02 1.409693220905880e-01 1.094482713451033e-03
6.565846685537249e-02 1.424518883929785e-01 1.087254010115713e-03
6.580534092172129e-02 1.447005445251274e-01 1.102860017588111e-03
6.595221490170489e-02 1.452782410263119e-01 1.094328128289331e-03
6.609908879513064e-02 1.491682240591195e-01 1.105175274068497e-03
6.624596260180583e-02 1.499948970229666e-01 1.101853193466452e-03
6.639283632153778e-02 1.528897212135888e-01 1.109583663507315e-03
6.653970995413383e-02 1.532424315426965e-01 1.128551562084867e-03
6.668658349940126e-02 1.570557406948291e-01 1.111731575563827e-03
6.683345695714746e-02 1.573726474069478e-01 1.119816128315269e-03
6.698033032717969e-02 1.584966979744137e-01 1.118412915224815e-03
6.712720360930530e-02 1.593985101145717e-01 1.124805903787833e-03
6.727407680333160e-02 1.633081451522677e-01 1.128977964206765e-03
6.742094990906593e-02 1.647253685665673e-01 1.133355656117665e-03
6.756782292631559e-02 1.707414259042981e-01 1.145518719883055e-03
6.771469585488793e-02 1.699802556590112e-01 1.138604551401175e-03
6.786156869459029e-02 1.721815856797622e-01 1.150406384940700e-03
6.800844144522995e-02 1.739712871981792e-01 1.147160969631226e-03
6.815531410661428e-02 1.756139347784024e-01 1.155557510318399e-03
6.830218667855054e-02 1.781877439754080e-01 1.160684560556541e-03
6.844905916084618e-02 1.799200341905486e-01 1.163767465251037e-03
6.859593155330840e-02 1.822711891974626e-01 1.165614709802584e-03
6.874280385574461e-02 1.866351018961834e-01 1.167103845908980e-03
6.888967606796213e-02 1.877015879772745e-01 1.180918634615583e-03
6.903654818976826e-02 1.897074698683397e-01 1.170255878435716e-03
6.918342022097036e-02 1.939146683261235e-01 1.181920395588079e-03
6.933029216137575e-02 1.960431323974180e-01 1.195272542668933e-03
6.947716401079176e-02 1.963818691999345e-01 1.178235958295044e-03
6.962403576902575e-02 1.989020082492910e-01 1.200429414052731e-03
6.977090743588503e-02 2.009524737925429e-01 1.192312774563049e-03
6.991777901117695e-02 2.072173797806490e-01 1.206134717040600e-03
7.006465049470884e-02 2.072384292201482e-01 1.207464879994934e-03
7.021152188628801e-02 2.102374835248607e-01 1.212427926970571e-03
7.035839318572186e-02 2.147805650029105e-01 1.225102813573234e-03
7.050526439281767e-02 2.170821205805112e-01 1.218537567018141e-03
7.065213550738278e-02 2.171390238086433e-01 1.222089617907222e-03
7.079900652922456e-02 2.182519186947931e-01 1.229968658557674e-03
7.094587745815036e-02 2.232365717063554e-01 1.225337609111120e-03
7.109274829396750e-02 2.266389904714895e-01 1.248204153961230e-03
7.123961903648333e-02 2.309355594105567e-01 1.235188878603712e-03
7.138648968550515e-02 2.333293000789061e-01 1.254647338099088e-03
7.153336024084035e-02 2.369617007034668e-01 1.267057759544768e-03
7.168023070229627e-02 2.399881696296370e-01 1.253824025515378e-03
7.182710106968025e-02 2.414383284477327e-01 1.274737191714878e-03
7.197397134279965e-02 2.445632151729186e-01 1.261544026682225e-03
7.212084152146177e-02 2.503603514417374e-01 1.285458312003845e-03
7.226771160547400e-02 2.515958544393250e-01 1.287711568667820e-03
7.241458159464363e-02 2.560092450097056e-01 1.289049251124182e-03
7.256145148877813e-02 2.570407368377834e-01 1.297218967123499e-03
7.270832128768472e-02 2.606575026899757e-01 1.294162010792430e-03
7.285519099117078e-02 2.663062744703727e-01 1.307629425657841e-03
7.300206059904372e-02 2.687012529490979e-01 1.313568707651347e-03
7.314893011111082e-02 2.734363926370880e-01 1.310714406872165e-03
7.329579952717949e-02 2.773006969848143e-01 1.327057613863553e-03
7.344266884705702e-02 2.796769628837148e-01 1.323461704849126e-03
7.358953807055085e-02 2.834216366032138e-01 1.335903934051545e-03
7.373640719746824e-02 2.873594657703963e-01 1.327556376393860e-03
7.388327622761658e-02 2.891867825079816e-01 1.335537572080190e-03
7.403014516080324e-02 2.925785435953528e-01 1.339537813180433e-03
7.417701399683559e-02 2.992905683345191e-01 1.356385857864195e-03
7.432388273552094e-02 3.009905638584833e-01 1.357966526643816e-03
7.447075137666670e-02 3.046201664954361e-01 1.345697913618167e-03
7.461761992008017e-02 3.117016255965260e-01 1.373501111407261e-03
7.476448836556873e-02 3.142574339765569e-01 1.359703036603020e-03
7.491135671293978e-02 3.175057768284793e-01 1.377303330458882e-03
7.505822496200062e-02 3.212246051862103e-01 1.373714720201579e-03
7.520509311255867e-02 3.258502606857754e-01 1.385552167365462e-03
7.535196116442125e-02 3.304369388228623e-01 1.397617346703023e-03
7.549882911739574e-02 3.344875623694665e-01 1.397677115630522e-03
7.564569697128951e-02 3.413191971168612e-01 1.413317797860473e-03
7.579256472590988e-02 3.445856248491050e-01 1.411870322782901e-03
7.593943238106428e-02 3.501317051944920e-01 1.425340494433125e-03
7.608629993656001e-02 3.530550750982061e-01 1.432341053140315e-03
7.623316739220451e-02 3.582503184660242e-01 1.421714981763164e-03
7.638003474780510e-02 3.618892266015180e-01 1.439817808788519e-03
7.652690200316913e-02 3.631456808737036e-01 1.443850725870570e-03
7.667376915810399e-02 3.717784619564078e-01 1.458870657018200e-03
7.682063621241707e-02 3.760721309642545e-01 1.467596645286837e-03
7.696750316591573e-02 3.797307070165430e-01 1.462104979370107e-03
7.711437001840733e-02 3.835636539047156e-01 1.479377685958369e-03
7.726123676969926e-02 3.887271383693363e-01 1.473989866034822e-03
7.740810341959885e-02 3.932111116611312e-01 1.487079786356024e-03
7.755496996791353e-02 3.976747208508112e-01 1.490140274999952e-03
7.770183641445062e-02 4.005953459218282e-01 1.495020504587577e-03
7.784870275901755e-02 4.072260010347876e-01 1.512183873144854e-03
7.799556900142161e-02 4.107693893945992e-01 1.505353858534976e-03
7.814243514147029e-02 4.194073589721715e-01 1.521690631382751e-03
7.828930117897089e-02 4.233848243252670e-01 1.525750192666859e-03
7.843616711373082e-02 4.284185015843658e-01 1.538465648687075e-03
7.858303294555745e-02 4.347614386819247e-01 1.549029160056687e-03
7.872989867425814e-02 4.411454474752943e-01 1.542372924897996e-03
7.887676429964030e-02 4.423605998874531e-01 1.549822551414198e-03
7.902362982151130e-02 4.488924145650671e-01 1.560513249914009e-03
7.917049523967849e-02 4.525639717065496e-01 1.570981416911512e-03
7.931736055394929e-02 4.604974080158195e-01 1.576053306441784e-03
7.946422576413109e-02 4.613063887049388e-01 1.572464434479654e-03
7.961109087003126e-02 4.665096200950922e-01 1.594434312470381e-03
7.975795587145719e-02 4.745919386992088e-01 1.587821909961653e-03
7.990482076821626e-02 4.780746339569278e-01 1.602604650891747e-03
8.005168556011584e-02 4.822977171307683e-01 1.602676011144210e-03
8.019855024696333e-02 4.863402291369949e-01 1.609398132930368e-03
8.034541482856614e-02 4.923711268988648e-01 1.622655711599305e-03
8.049227930473164e-02 4.951601959131733e-01 1.620395397329040e-03
8.063914367526719e-02 5.056019690446900e-01 1.633970032794806e-03
8.078600793998023e-02 5.054279231389280e-01 1.628074251994652e-03
8.093287209867814e-02 5.105484896425708e-01 1.640033818093030e-03
8.107973615116830e-02 5.152185883368171e-01 1.649016403611140e-03
8.122660009725811e-02 5.241166496715186e-01 1.641825828159376e-03
8.137346393675496e-02 5.253522928383334e-01 1.666321007054778e-03
8.152032766946624e-02 5.286886811416071e-01 1.658717074254470e-03
8.166719129519935e-02 5.336500198977635e-01 1.665266548085056e-03
8.181405481376169e-02 5.384439840091214e-01 1.665947441287557e-03
8.196091822496063e-02 5.429023240647719e-01 1.678619415061569e-03
8.210778152860361e-02 5.502915149253595e-01 1.697137538497059e-03
8.225464472449802e-02 5.515636475873387e-01 1.677838599118188e-03
8.240150781245126e-02 5.560038821551607e-01 1.696465739732259e-03
8.254837079227068e-02 5.607262094941411e-01 1.683191350529383e-03
8.269523366376372e-02 5.626074771043522e-01 1.707021493009812e-03
8.284209642673782e-02 5.669850532790091e-01 1.710047888774027e-03
8.298895908100032e-02 5.677438633128650e-01 1.704868397992837e-03
8.313582162635863e-02 5.767720197041202e-01 1.711730304295433e-03
8.328268406262020e-02 5.799219428593511e-01 1.712705825211471e-03
8.342954638959241e-02 5.828537527720686e-01 1.723438084411055e-03
8.357640860708263e-02 5.883453573981132e-01 1.727311506436997e-03
8.372327071489834e-02 5.888921562687757e-01 1.720943146709399e-03
8.387013271284686e-02 5.920951918372853e-01 1.735269876130461e-03
8.401699460073567e-02 5.996265323985484e-01 1.727453907440735e-03
8.416385637837218e-02 6.002857269506039e-01 1.742948469149139e-03
8.431071804556375e-02 6.029600926000472e-01 1.736201474510481e-03
8.445757960211780e-02 6.026087198562735e-01 1.735411629391907e-03
8.460444104784176e-02 6.066556010026637e-01 1.750930058453533e-03
8.475130238254304e-02 6.108547263713073e-01 1.741611519271647e-03
8.489816360602907e-02 6.065371822395312e-01 1.752660056017258e-03
8.504502471810724e-02 6.116808811937839e-01 1.737971678080766e-03
8.519188571858496e-02 6.171786417273942e-01 1.756314700092017e-03
8.533874660726967e-02 6.164695312370476e-01 1.746642170063917e-03
8.548560738396878e-02 6.206783195142070e-01 1.755824576546781e-03
8.563246804848969e-02 6.197307688643644e-01 1.752086913951046e-03
8.577932860063983e-02 6.191653308583437e-01 1.749531082227693e-03
8.592618904022660e-02 6.233565649093317e-01 1.754128982893788e-03
8.607304936705747e-02 6.221625854870677e-01 1.757925662950515e-03
8.621990958093982e-02 6.266396949027002e-01 1.744274699866507e-03
8.636676968168105e-02 6.256647850920098e-01 1.756222925145182e-03
8.651362966908867e-02 6.277247530217329e-01 1.761334367855530e-03
8.666048954297001e-02 6.280640972425329e-01 1.752549670934069e-03
8.680734930313255e-02 6.294948371186011e-01 1.754267025742248e-03
8.695420894938369e-02 6.290965807162721e-01 1.748128300251480e-03
8.710106848153085e-02 6.289387000540341e-01 1.760713658226366e-03
8.724792789938152e-02 6.266902729771795e-01 1.743980695750537e-03
8.739478720274303e-02 6.273422535652934e-01 1.748980974228930e-03
8.754164639142284e-02 6.282209915997623e-01 1.752228865197487e-03
8.768850546522844e-02 6.291651992725776e-01 1.746655607959796e-03
8.783536442396719e-02 6.270027919193629e-01 1.747545861870114e-03
8.798222326744658e-02 6.261921044028189e-01 1.745281734842261e-03
8.812908199547397e-02 6.225737417625548e-01 1.732113294886951e-03
8.827594060785686e-02 6.202681172589183e-01 1.738806279745059e-03
8.842279910440262e-02 6.198811035373631e-01 1.731758674967229e-03
8.856965748491875e-02 6.204634120485960e-01 1.732113957425018e-03
8.871651574921269e-02 6.195918790517699e-01 1.726485409394290e-03
8.886337389709180e-02 6.157106288900204e-01 1.725714804756525e-03
8.901023192836355e-02 6.171804355887620e-01 1.726800527337096e-03
8.915708984283539e-02 6.150517250424020e-01 1.724222144379452e-03
8.930394764031480e-02 6.126610190893357e-01 1.708775072902500e-03
8.945080532060913e-02 6.097430785723289e-01 1.717111883871230e-03
8.959766288352591e-02 6.104300877886150e-01 1.707046880848548e-03
8.974452032887251e-02 6.061555534042659e-01 1.711415891231165e-03
8.989137765645640e-02 6.030997577669449e-01 1.700103428781904e-03
9.003823486608507e-02 6.052728614383686e-01 1.690860094168355e-03
9.018509195756588e-02 5.985604269959969e-01 1.703167809154486e-03
9.033194893070630e-02 5.986010199098896e-01 1.682256356697599e-03
9.047880578531384e-02 5.913416460902601e-01 1.693180873663185e-03
9.062566252119587e-02 5.907776859108596e-01 1.674272264807684e-03
9.077251913815987e-02 5.858402242229617e-01 1.665761135761311e-03
9.091937563601328e-02 5.853081101227767e-01 1.677660717919819e-03
9.106623201456360e-02 5.824445868472043e-01 1.663639983275986e-03
9.121308827361818e-02 5.787500690323371e-01 1.658073963948251e-03
9.135994441298455e-02 5.771070183477857e-01 1.663311636850290e-03
9.150680043247014e-02 5.716866507835103e-01 1.639477429929226e-03
9.165365633188237e-02 5.677912638193032e-01 1.650494386116538e-03
9.180051211102878e-02 5.638486019450558e-01 1.625363216829755e-03
9.194736776971676e-02 5.607823104317616e-01 1.636127127368506e-03
9.209422330775377e-02 5.585668463194823e-01 1.634973677139733e-03
9.224107872494727e-02 5.519453378973022e-01 1.614389975141286e-03
9.238793402110473e-02 5.519549507988756e-01 1.620447408573940e-03
9.253478919603364e-02 5.495067116602834e-01 1.602324576691759e-03
9.268164424954135e-02 5.446394953319456e-01 1.611244504105565e-03
9.282849918143544e-02 5.400863577491668e-01 1.597812704646305e-03
9.297535399152332e-02 5.344928626369624e-01 1.589021599361506e-03
9.312220867961245e-02 5.315378999832079e-01 1.588043610763297e-03
9.326906324551029e-02 5.294460194461905e-01 1.576212199659647e-03
9.341591768902432e-02 5.258900811032285e-01 1.580696936600589e-03
9.356277200996202e-02 5.210405288925009e-01 1.568572766134043e-03
9.370962620813084e-02 5.166332449273259e-01 1.558037682344132e-03
9.385648028333822e-02 5.124909946356569e-01 1.562392607762947e-03
9.400333423539166e-02 5.100542559357034e-01 1.546429368741205e-03
9.415018806409861e-02 5.054535039636491e-01 1.549603949470179e-03
9.429704176926657e-02 5.026450973629979e-01 1.529709583851567e-03
9.444389535070297e-02 4.988502539953194e-01 1.531868173333454e-03
9.459074880821530e-02 4.922389542699789e-01 1.525673998545440e-03
9.473760214161106e-02 4.900706346729022e-01 1.522077516491625e-03
9.488445535069767e-02 4.863891249812292e-01 1.515370485222740e-03
9.503130843528265e-02 4.831427523183488e-01 1.502765086847452e-03
9.517816139517343e-02 4.798405989106428e-01 1.508356325965029e-03
9.532501423017756e-02 4.765265922950235e-01 1.493960973108199e-03
9.547186694010244e-02 4.712448801903459e-01 1.483855709527318e-03
9.561871952475558e-02 4.658109776637903e-01 1.482174065665149e-03
9.576557198394450e-02 4.613989876431467e-01 1.473164388353166e-03
9.591242431747660e-02 4.630710105053640e-01 1.479680550974534e-03
9.605927652515940e-02 4.562435395429512e-01 1.464439322442348e-03
9.620612860680040e-02 4.552875818412045e-01 1.456026301989389e-03
9.635298056220708e-02 4.504997555875290e-01 1.452452193454834e-03
9.649983239118688e-02 4.441993952050478e-01 1.450840070211060e-03
9.664668409354732e-02 4.412136575440988e-01 1.442168990581960e-03
9.679353566909588e-02 4.382001647246936e-01 1.428643039796894e-03
9.694038711764005e-02 4.338037412368473e-01 1.430296271495646e-03
9.708723843898734e-02 4.289676457744145e-01 1.413982307837508e-03
9.723408963294519e-02 4.279980547267148e-01 1.422407673543973e-03
9.738094069932111e-02 4.232801327581481e-01 1.412378054587639e-03
9.752779163792259e-02 4.222656048487855e-01 1.401153985266477e-03
9.767464244855714e-02 4.180013483470434e-01 1.405031871649020e-03
9.782149313103225e-02 4.123774064096876e-01 1.391707033987898e-03
9.796834368515536e-02 4.134377412893896e-01 1.395862175439020e-03
9.811519411073406e-02 4.073601863938727e-01 1.375453140163352e-03
9.826204440757576e-02 4.066982455531375e-01 1.382622844664560e-03
9.840889457548796e-02 3.986295072446507e-01 1.373239428373023e-03
9.855574461427828e-02 3.966122716293653e-01 1.360883426465535e-03
9.870259452375403e-02 3.917464766499302e-01 1.359323793529948e-03
9.884944430372282e-02 3.900697350023135e-01 1.345748348180650e-03
9.899629395399215e-02 3.849859515096268e-01 1.349657968034782e-03
9.914314347436951e-02 3.833262777226870e-01 1.347534119347888e-03
9.928999286466240e-02 3.778622994890519e-01 1.320179514225544e-03
9.943684212467831e-02 3.754036289984228e-01 1.336570472619690e-03
9.958369125422474e-02 3.717474663475099e-01 1.319776441879234e-03
9.973054025310922e-02 3.703252282705232e-01 1.321426181838893e-03
9.987738912113926e-02 3.699411758267784e-01 1.317761326299663e-03
1.000242378581224e-01 3.650037152336161e-01 1.303009706282537e-03
1.001710864638660e-01 3.613545498605151e-01 1.332794778625686e-03
1.003179349381778e-01 3.578730829435891e-01 1.333610682867791e-03
1.004647832808650e-01 3.549406558238735e-01 1.353119882363206e-03
1.006116314917355e-01 3.541194668569037e-01 1.350633893016961e-03
1.007584795705964e-01 3.472599187173927e-01 1.349883230887804e-03
1.009053275172555e-01 3.453624280572799e-01 1.369951803842237e-03
1.010521753315203e-01 3.433280095521873e-01 1.358328750812716e-03
1.011990230131982e-01 3.408382767022326e-01 1.359808007802409e-03
1.013458705620967e-01 3.380127248383973e-01 1.365759702321389e-03
1.014927179780235e-01 3.329164244335382e-01 1.366104944295920e-03
1.016395652607859e-01 3.301025352031704e-01 1.378419403005289e-03
1.017864124101916e-01 3.306634316839199e-01 1.353295896014605e-03
1.019332594260479e-01 3.266621886204671e-01 1.375242712881699e-03
1.020801063081626e-01 3.232478363265485e-01 1.367155327184978e-03
1.022269530563430e-01 3.218062693629885e-01 1.378737908479911e-03
1.023737996703967e-01 3.187111643318662e-01 1.369545723727250e-03
1.025206461501313e-01 3.154782042192373e-01 1.358294261520691e-03
1.026674924953542e-01 3.113282035618071e-01 1.373447104410183e-03
1.028143387058730e-01 3.120408540044058e-01 1.376366586624253e-03
1.029611847814952e-01 3.081760116085397e-01 1.340170888942518e-03
1.031080307220284e-01 3.079424411289350e-01 1.321743530567629e-03
1.032548765272800e-01 3.054932893024735e-01 1.310323743385327e-03
1.034017221970575e-01 3.041112381615774e-01 1.300614607352944e-03
1.035485677311687e-01 3.020792696196023e-01 1.285345556966754e-03
1.036954131294208e-01 2.971302973009380e-01 1.271218229781757e-03
1.038422583916216e-01 2.960866139607176e-01 1.268747939880470e-03
1.039891035175785e-01 2.957079359987718e-01 1.263032716933038e-03
1.041359485070990e-01 2.929769296900097e-01 1.259252888391338e-03
1.042827933599908e-01 2.899223932193997e-01 1.236741392503164e-03
1.044296380760613e-01 2.878241037893735e-01 1.241025790584650e-03
1.045764826551180e-01 2.859666234950715e-01 1.233365670819734e-03
1.047233270969686e-01 2.837531479659536e-01 1.231428568267826e-03
1.048701714014205e-01 2.790277049081538e-01 1.204829492711457e-03
1.050170155682814e-01 2.789946795840866e-01 1.217627791343423e-03
1.051638595973586e-01 2.769792385514510e-01 1.208543882140182e-03
1.053107034884598e-01 2.742931530192191e-01 1.198031481582805e-03
1.054575472413926e-01 2.729739470042995e-01 1.196420845735583e-03
1.056043908559644e-01 2.706424768090860e-01 1.184724900851375e-03
1.057512343319829e-01 2.705225304597704e-01 1.194898141097704e-03
1.058980776692555e-01 2.668810510102241e-01 1.178588520323414e-03
1.060449208675899e-01 2.654752024399279e-01 1.171695412766473e-03
1.061917639267934e-01 2.636684130380451e-01 1.164910270563259e-03
1.063386068466738e-01 2.575619607726850e-01 1.155294409843231e-03
1.064854496270386e-01 2.617566949805211e-01 1.168937890279266e-03
1.066322922676953e-01 2.597774981507652e-01 1.152896086770782e-03
1.067791347684515e-01 2.528463787198970e-01 1.140861969970853e-03
1.069259771291147e-01 2.520929807081161e-01 1.145665035268252e-03
1.070728193494925e-01 2.509626323279057e-01 1.133663030750107e-03
1.072196614293924e-01 2.480297617102699e-01 1.136075508904101e-03
1.073665033686221e-01 2.492166492265114e-01 1.124787818492693e-03
1.075133451669889e-01 2.454874376514500e-01 1.123136857695141e-03
1.076601868243007e-01 2.451166461426724e-01 1.129539094102259e-03
1.078070283403648e-01 2.444101066189480e-01 1.116808295822399e-03
1.079538697149888e-01 2.402378944452976e-01 1.111685073235441e-03
1.081007109479804e-01 2.398638156500484e-01 1.101265852386392e-03
1.082475520391470e-01 2.367518359102465e-01 1.108190251461031e-03
1.083943929882962e-01 2.353217004098578e-01 1.100322905117479e-03
1.085412337952357e-01 2.359673001231050e-01 1.090013158712326e-03
1.086880744597730e-01 2.321542689804697e-01 1.095379894315430e-03
1.088349149817155e-01 2.305515546249800e-01 1.075936807410790e-03
1.089817553608711e-01 2.296588353305145e-01 1.086864908568692e-03
1.091285955970470e-01 2.288276396544364e-01 1.078653373008064e-03
1.092754356900511e-01 2.255725854578076e-01 1.066381167523253e-03
1.094222756396908e-01 2.243165151098617e-01 1.069756071178618e-03
1.095691154457736e-01 2.248754825142231e-01 1.057013145819781e-03
1.097159551081073e-01 2.235783327759465e-01 1.061433059157516e-03
1.098627946264993e-01 2.195394545001459e-01 1.043818436287230e-03
1.100096340007572e-01 2.212985375877790e-01 1.055372231614205e-03
1.101564732306887e-01 2.170896777610568e-01 1.047164349805374e-03
1.103033123161012e-01 2.151434003328786e-01 1.034114929094532e-03
1.104501512568025e-01 2.129758720918638e-01 1.035302592684842e-03
1.105969900525999e-01 2.146803358348164e-01 1.025587853369552e-03
1.107438287033013e-01 2.131328365168859e-01 1.032918051184404e-03
1.108906672087140e-01 2.130225659906408e-01 1.030896941963195e-03
1.110375055686457e-01 2.094548940346816e-01 1.033465992875579e-03
1.111843437829041e-01 2.086875612912728e-01 1.051158807034812e-03
1.113311818512966e-01 2.083861042082473e-01 1.054513613329250e-03
1.114780197736309e-01 2.052264676853754e-01 1.066450622943393e-03
1.116248575497145e-01 2.048964362908186e-01 1.065316071307004e-03
1.117716951793551e-01 2.040349027265260e-01 1.070346592859711e-03
1.119185326623603e-01 2.010145971444088e-01 1.078375331909231e-03
1.120653699985375e-01 2.013511154169623e-01 1.072801902792276e-03
1.122122071876945e-01 2.002382430090336e-01 1.083993274439344e-03
1.123590442296388e-01 1.995112887876465e-01 1.077808832555469e-03
1.125058811241781e-01 1.964985597804408e-01 1.087052235839165e-03
1.126527178711198e-01 1.951849220845502e-01 1.085871127538439e-03
1.127995544702717e-01 1.953343145364541e-01 1.081095088817555e-03
1.129463909214413e-01 1.930429502160540e-01 1.080449159894660e-03
1.130932272244362e-01 1.949386810622488e-01 1.073228410314982e-03
1.132400633790640e-01 1.932607454177039e-01 1.076113488465428e-03
1.133868993851323e-01 1.915452074103224e-01 1.066646579993127e-03
1.135337352424488e-01 1.878360312127292e-01 1.069979190732332e-03
1.136805709508210e-01 1.870864092459602e-01 1.074264713938693e-03
1.138274065100565e-01 1.877692985517440e-01 1.062565787355966e-03
1.139742419199631e-01 1.855528253021482e-01 1.068183497609711e-03
1.141210771803480e-01 1.844240132491194e-01 1.063243741443656e-03
1.142679122910192e-01 1.837312144881199e-01 1.063738304359584e-03
1.144147472517842e-01 1.836043090913845e-01 1.067747024150345e-03
1.145615820624505e-01 1.822811491732358e-01 1.059176325955073e-03
1.147084167228259e-01 1.824204568556041e-01 1.071220097942839e-03
1.148552512327178e-01 1.813329646619205e-01 1.054904538364703e-03
1.150020855919340e-01 1.781215563607883e-01 1.054678429040183e-03
1.151489198002821e-01 1.784985614288513e-01 1.063051269748718e-03
1.152957538575695e-01 1.778379826134818e-01 1.058038524833505e-03
1.154425877636041e-01 1.763028746922260e-01 1.059544979336382e-03
1.155894215181933e-01 1.746263436534592e-01 1.041735148174389e-03
1.157362551211449e-01 1.752323563051474e-01 1.058985114025070e-03
1.158830885722664e-01 1.743347251182758e-01 1.058721067807536e-03
1.160299218713654e-01 1.712585414347658e-01 1.047843527156638e-03
1.161767550182498e-01 1.723939345868866e-01 1.057857607587651e-03
1.163235880127268e-01 1.723194219987198e-01 1.044870996037418e-03
1.164704208546044e-01 1.704240705078733e-01 1.052992162649624e-03
1.166172535436900e-01 1.679836029912234e-01 1.042625744257865e-03
1.167640860797913e-01 1.698371485378957e-01 1.044563650367666e-03
1.169109184627159e-01 1.679485866461136e-01 1.046715628172607e-03
1.170577506922715e-01 1.683223839833673e-01 1.047494424984440e-03
1.172045827682657e-01 1.654081377972698e-01 1.044742864101537e-03
1.173514146905061e-01 1.634833419224694e-01 1.030923613675625e-03
1.174982464588003e-01 1.646909649620976e-01 1.037413090647774e-03
1.176450780729561e-01 1.638561803293606e-01 1.044228428287365e-03
1.177919095327811e-01 1.619379465659161e-01 1.039013944272040e-03
1.179387408380827e-01 1.609594229246482e-01 1.032498212463942e-03
1.180855719886688e-01 1.615013453736375e-01 1.032067260756464e-03
1.182324029843469e-01 1.599661865721467e-01 1.039784759452240e-03
1.183792338249248e-01 1.608747715385370e-01 1.039087555343649e-03
1.185260645102099e-01 1.583578940015734e-01 1.028367612223039e-03
1.186728950400101e-01 1.576921016201853e-01 1.024280789767701e-03
1.188197254141328e-01 1.565088053294445e-01 1.028246383508313e-03
1.189665556323859e-01 1.553440405568159e-01 1.033850227999755e-03
1.191133856945769e-01 1.560707033546397e-01 1.024222554834433e-03
1.192602156005134e-01 1.543290931175540e-01 1.024935528199072e-03
1.194070453500032e-01 1.544825401311504e-01 1.021572330612218e-03
1.195538749428538e-01 1.558650113475596e-01 1.028957424095139e-03
1.197007043788729e-01 1.528222200030051e-01 1.027159284392975e-03
1.198475336578682e-01 1.522796658234633e-01 1.012236932131384e-03
1.199943627796474e-01 1.507892135263533e-01 1.025168851843771e-03
1.201411917440180e-01 1.511826803573459e-01 1.014935881262852e-03
1.202880205507879e-01 1.513623948852781e-01 1.024187546756058e-03
1.204348491997644e-01 1.487104916897620e-01 1.011564791795612e-03
1.205816776907555e-01 1.493262778712195e-01 1.013179376928575e-03
1.207285060235687e-01 1.485570580573570e-01 1.022055191474943e-03
1.208753341980116e-01 1.481804377862928e-01 1.014609678605977e-03
1.210221622138920e-01 1.495808384105216e-01 1.017170421023558e-03
1.211689900710175e-01 1.479667828190074e-01 1.006394699947189e-03
1.213158177691958e-01 1.475312849464582e-01 1.016526178475263e-03
1.214626453082345e-01 1.445395924749868e-01 1.014584712944444e-03
1.216094726879414e-01 1.439460353579349e-01 1.000984239456843e-03
1.217562999081240e-01 1.443971564655724e-01 1.007429794429682e-03
1.219031269685900e-01 1.437025564139267e-01 1.004394179372994e-03
1.220499538691473e-01 1.433779096970043e-01 1.011135632871034e-03
1.221967806096032e-01 1.434049119388908e-01 1.012376160313927e-03
1.223436071897657e-01 1.419989892351393e-01 9.898816511282602e-04
1.224904336094423e-01 1.412887159635469e-01 1.008415056023041e-03
1.226372598684407e-01 1.401631970024994e-01 9.995401845655414e-04
1.227840859665686e-01 1.404517412145129e-01 1.008633766736188e-03
1.229309119036337e-01 1.392230657100748e-01 9.951179526084704e-04
1.230777376794436e-01 1.394844806180580e-01 9.948198563030860e-04
1.232245632938061e-01 1.375427317794816e-01 1.004128514025043e-03
1.233713887465287e-01 1.375372289639974e-01 9.840955980430926e-04
1.235182140374194e-01 1.361469788559018e-01 9.942766479628298e-04
1.236650391662856e-01 1.366009793388879e-01 9.943590329419116e-04
1.238118641329350e-01 1.344797850544577e-01 9.875285361722599e-04
1.239586889371753e-01 1.346339280831138e-01 1.000309202542235e-03
1.241055135788144e-01 1.319213591291442e-01 9.783198840512225e-04
1.242523380576598e-01 1.360360209983972e-01 9.963100653934713e-04
1.243991623735193e-01 1.346518893181965e-01 9.895373570841972e-04
1.245459865262004e-01 1.338821410715103e-01 9.900118730210459e-04
1.246928105155109e-01 1.322444570940020e-01 9.877126031068435e-04
