<X> <Y> <dY>
6.301471911230812e-02 3.392797071034968e-03 6.595848176156221e-04
6.316159470028096e-02 3.671883603600151e-03 6.445605927466657e-04
6.330847020535701e-02 3.889294783015202e-03 6.558707340976530e-04
6.345534562734356e-02 3.660488768277578e-03 6.539827348474115e-04
6.360222096604792e-02 4.465848887933434e-03 6.509754631871128e-04
6.374909622127738e-02 3.617817411224677e-03 6.414256131909767e-04
6.389597139283930e-02 2.933503875203339e-03 6.414685137413911e-04
6.404284648054094e-02 3.653951121302610e-03 6.456970431729653e-04
6.418972148418961e-02 3.652711924632259e-03 6.337742292330868e-04
6.433659640359266e-02 2.079228122987357e-03 6.373125701478262e-04
6.448347123855734e-02 3.669274201550921e-03 6.259099816726295e-04
6.463034598889104e-02 3.577280955055865e-03 6.361125282984748e-04
6.477722065440102e-02 3.790072336889560e-03 6.342529655364675e-04
6.492409523489458e-02 3.993478060474370e-03 6.296752277474549e-04
6.507096973017908e-02 3.573928601391806e-03 6.294783322137935e-04
6.521784414006179e-02 3.169406357084650e-03 6.299447909187369e-04
6.536471846435006e-02 3.544020778104262e-03 6.241318549008620e-04
6.551159270285120e-02 4.444348590824178e-03 6.252816740389365e-04
6.565846685537249e-02 4.656030305898931e-03 6.245797547136538e-04
6.580534092172129e-02 3.919420720062289e-03 6.254236524858008e-04
6.595221490170489e-02 4.157779006415618e-03 6.218520908376162e-04
6.609908879513064e-02 3.933353006113339e-03 6.202612239700759e-04
6.624596260180583e-02 4.409241871612074e-03 6.180069767324430e-04
6.639283632153778e-02 4.876478608142173e-03 6.206173631328225e-04
6.653970995413383e-02 3.264735216203982e-03 6.292162476548781e-04
6.668658349940126e-02 4.414932855369127e-03 6.129211708994230e-04
6.683345695714746e-02 4.563480899058996e-03 6.198692866444279e-04
6.698033032717969e-02 3.689023515812192e-03 6.151997832625204e-04
6.712720360930530e-02 3.295071258826647e-03 6.161359123165737e-04
6.727407680333160e-02 3.898778394304897e-03 6.129082593935134e-04
6.742094990906593e-02 3.513646790783868e-03 6.106677961251478e-04
6.756782292631559e-02 3.646882545303314e-03 6.122227212990248e-04
6.771469585488793e-02 3.595652533276199e-03 6.084208243810761e-04
6.786156869459029e-02 3.373264294883067e-03 6.121299366055843e-04
6.800844144522995e-02 2.858281767046334e-03 6.089917874940712e-04
6.815531410661428e-02 3.474790885329417e-03 6.089583156877771e-04
6.830218667855054e-02 2.194658150768366e-03 6.088944175300698e-04
6.844905916084618e-02 3.280594430715248e-03 6.109631044962018e-04
6.859593155330840e-02 3.463244950131548e-03 6.085574707369513e-04
6.874280385574461e-02 3.665988066146682e-03 6.020356096399856e-04
6.888967606796213e-02 4.169003083791225e-03 6.103113906017953e-04
6.903654818976826e-02 4.473737265472432e-03 6.010306574215101e-04
6.918342022097036e-02 4.391729681408981e-03 5.973562715522315e-04
6.933029216137575e-02 2.501137271763056e-03 6.038992441283540e-04
6.947716401079176e-02 3.709652131822969e-03 5.984396665354142e-04
6.962403576902575e-02 3.225862366600459e-03 6.052359972724741e-04
6.977090743588503e-02 2.631226629235518e-03 5.980693721454876e-04
6.991777901117695e-02 3.535144668094438e-03 5.942449270288993e-04
7.006465049470884e-02 3.023997941082771e-03 5.979389492968139e-04
7.021152188628801e-02 2.024301712316563e-03 5.978823790365695e-04
7.035839318572186e-02 3.679862266185093e-03 6.019535051957634e-04
7.050526439281767e-02 4.322913627360432e-03 5.925948332307161e-04
7.065213550738278e-02 4.419507714396329e-03 5.947704500623708e-04
7.079900652922456e-02 3.018642178268927e-03 5.971352673839403e-04
7.094587745815036e-02 4.479883419320837e-03 5.922260050951664e-04
7.109274829396750e-02 4.838619641785777e-03 5.961802624277741e-04
7.123961903648333e-02 3.272886837202608e-03 5.852534563719167e-04
7.138648968550515e-02 3.349519283316902e-03 5.929147586257150e-04
7.153336024084035e-02 3.630631002933117e-03 5.975158809302520e-04
7.168023070229627e-02 3.185691238896647e-03 5.789305094590952e-04
7.182710106968025e-02 3.662878794488729e-03 5.902049580704085e-04
7.197397134279965e-02 4.184564780527122e-03 5.833489595789571e-04
7.212084152146177e-02 4.484019819146800e-03 5.889858334643202e-04
7.226771160547400e-02 3.883662883188066e-03 5.897629320758403e-04
7.241458159464363e-02 4.104296315156909e-03 5.831942933249292e-04
7.256145148877813e-02 3.118356020688298e-03 5.850667688601096e-04
7.270832128768472e-02 2.383617081141685e-03 5.816707109269731e-04
7.285519099117078e-02 3.473485998884162e-03 5.841428745311682e-04
7.300206059904372e-02 4.084977079749012e-03 5.852446884292079e-04
7.314893011111082e-02 4.087452434474846e-03 5.822051077390447e-04
7.329579952717949e-02 4.338812084735160e-03 5.872201567323241e-04
7.344266884705702e-02 3.150431560806081e-03 5.807832165719238e-04
7.358953807055085e-02 2.955145612067205e-03 5.821261090584667e-04
7.373640719746824e-02 3.297588728673682e-03 5.734496527139024e-04
7.388327622761658e-02 3.572193760888529e-03 5.784623820439008e-04
7.403014516080324e-02 2.999073950586741e-03 5.759983987048839e-04
7.417701399683559e-02 1.686377310965858e-03 5.759309542693932e-04
7.432388273552094e-02 2.550966408952853e-03 5.736574653490897e-04
7.447075137666670e-02 3.712930791211055e-03 5.700531534338779e-04
7.461761992008017e-02 2.325601935801198e-03 5.708287492711164e-04
7.476448836556873e-02 3.246138687637496e-03 5.643670387589161e-04
7.491135671293978e-02 3.494066176095261e-03 5.714264390439537e-04
7.505822496200062e-02 4.300732099886369e-03 5.677693744939806e-04
7.520509311255867e-02 4.135716988309749e-03 5.697856027169979e-04
7.535196116442125e-02 2.542048197355627e-03 5.713303189976002e-04
7.549882911739574e-02 3.040184560272429e-03 5.671112095280764e-04
7.564569697128951e-02 2.858896224409691e-03 5.704818026524825e-04
7.579256472590988e-02 4.000461583761104e-03 5.676561434110819e-04
7.593943238106428e-02 3.312848011512557e-03 5.643599541589154e-04
7.608629993656001e-02 4.533023479912741e-03 5.692399369081968e-04
7.623316739220451e-02 4.309362110889178e-03 5.614313821177827e-04
7.638003474780510e-02 4.153457918776663e-03 5.627227909108589e-04
7.652690200316913e-02 2.966587444304108e-03 5.715600602670211e-04
7.667376915810399e-02 3.083905582386791e-03 5.668572829697631e-04
7.682063621241707e-02 3.050632935922613e-03 5.666424068515720e-04
7.696750316591573e-02 3.292609564958308e-03 5.635524812218111e-04
7.711437001840733e-02 3.338487503428627e-03 5.688694540435925e-04
7.726123676969926e-02 3.194674989667221e-03 5.611587293326703e-04
7.740810341959885e-02 3.792319961581331e-03 5.635414734634794e-04
7.755496996791353e-02 2.852395096832208e-03 5.612541908080325e-04
7.770183641445062e-02 2.761490999807705e-03 5.627146243588195e-04
7.784870275901755e-02 3.200319600951032e-03 5.631597010748280e-04
7.799556900142161e-02 2.676231544040880e-03 5.552021092415077e-04
7.814243514147029e-02 2.455149576824254e-03 5.614387165744045e-04
7.828930117897089e-02 3.316001514067614e-03 5.576784806276788e-04
7.843616711373082e-02 2.635367390306226e-03 5.604466332902488e-04
7.858303294555745e-02 3.459343910207039e-03 5.581007081733913e-04
7.872989867425814e-02 3.801203619834105e-03 5.523655058241536e-04
7.887676429964030e-02 4.791993487168886e-03 5.565960689406890e-04
7.902362982151130e-02 3.456111215966246e-03 5.575758397901176e-04
7.917049523967849e-02 3.199597817436800e-03 5.590782700007286e-04
7.931736055394929e-02 4.110278918811125e-03 5.545621591173161e-04
7.946422576413109e-02 3.096898581428960e-03 5.543147208298235e-04
7.961109087003126e-02 2.173106907668192e-03 5.598122731956575e-04
7.975795587145719e-02 3.749129232951950e-03 5.541009478881461e-04
7.990482076821626e-02 2.151035792301164e-03 5.537461318547801e-04
8.005168556011584e-02 2.874984901801884e-03 5.507054144862220e-04
8.019855024696333e-02 3.722347553975141e-03 5.580756333477773e-04
8.034541482856614e-02 3.092718483853936e-03 5.548723955819428e-04
8.049227930473164e-02 1.868578982031755e-03 5.551930516145545e-04
8.063914367526719e-02 3.193631854579639e-03 5.512604483241282e-04
8.078600793998023e-02 3.285245277523069e-03 5.505369231144423e-04
8.093287209867814e-02 3.551142062615006e-03 5.531702688201283e-04
8.107973615116830e-02 3.273776321747269e-03 5.500840209042338e-04
8.122660009725811e-02 4.494709517762284e-03 5.454396250165203e-04
8.137346393675496e-02 3.402774962069257e-03 5.502238411588975e-04
8.152032766946624e-02 3.198589766276331e-03 5.467448466936562e-04
8.166719129519935e-02 3.166924762826666e-03 5.472172022214483e-04
8.181405481376169e-02 3.682846769147409e-03 5.474492845625544e-04
8.196091822496063e-02 3.185711648000795e-03 5.469004820511803e-04
8.210778152860361e-02 2.678067403696258e-03 5.513894601316467e-04
8.225464472449802e-02 2.871409335895365e-03 5.453014902248969e-04
8.240150781245126e-02 3.349995808458967e-03 5.487344305791210e-04
8.254837079227068e-02 3.103806704855161e-03 5.409585412796618e-04
8.269523366376372e-02 2.754186551145036e-03 5.490559437358869e-04
8.284209642673782e-02 2.931702128695009e-03 5.483725900339183e-04
8.298895908100032e-02 2.416387298181406e-03 5.479023255046157e-04
8.313582162635863e-02 3.295060779428833e-03 5.446295621332216e-04
8.328268406262020e-02 3.272730078813409e-03 5.382671518051698e-04
8.342954638959241e-02 3.239297647486543e-03 5.459669636104915e-04
8.357640860708263e-02 2.711121117997530e-03 5.446689621954012e-04
8.372327071489834e-02 3.384477931798106e-03 5.386653078692461e-04
8.387013271284686e-02 3.673475745864976e-03 5.462920324050898e-04
8.401699460073567e-02 4.570521127707606e-03 5.368415396797887e-04
8.416385637837218e-02 3.866488230989230e-03 5.411053002461505e-04
8.431071804556375e-02 2.299650483962774e-03 5.395818650615466e-04
8.445757960211780e-02 2.871349777124979e-03 5.408363501860497e-04
8.460444104784176e-02 2.910706079376935e-03 5.439319253414918e-04
8.475130238254304e-02 3.288704700000735e-03 5.379638683714245e-04
8.489816360602907e-02 2.222619385371950e-03 5.470890607813604e-04
8.504502471810724e-02 3.310466057352500e-03 5.367080105026098e-04
8.519188571858496e-02 3.638661833046858e-03 5.403982051506111e-04
8.533874660726967e-02 2.858949159207403e-03 5.409249958891337e-04
8.548560738396878e-02 2.687478089448753e-03 5.384830592368814e-04
8.563246804848969e-02 3.652807391773442e-03 5.382829816930633e-04
8.577932860063983e-02 2.501161402051192e-03 5.396170864580342e-04
8.592618904022660e-02 3.415457337273855e-03 5.348965770233446e-04
8.607304936705747e-02 3.950899606242362e-03 5.382190830037684e-04
8.621990958093982e-02 3.366797745127123e-03 5.328465075221049e-04
8.636676968168105e-02 2.608187269377274e-03 5.368298133147806e-04
8.651362966908867e-02 3.296890548306235e-03 5.356196425749365e-04
8.666048954297001e-02 3.591723193837273e-03 5.349697038206443e-04
8.680734930313255e-02 2.942370248509210e-03 5.340164977729263e-04
8.695420894938369e-02 3.191115465323697e-03 5.325759055265546e-04
8.710106848153085e-02 2.949275740155474e-03 5.372260625019271e-04
8.724792789938152e-02 2.925377708049335e-03 5.298996826080608e-04
8.739478720274303e-02 3.316586707167638e-03 5.331774792566422e-04
8.754164639142284e-02 2.677907498506880e-03 5.335519290203142e-04
8.768850546522844e-02 3.282547048713103e-03 5.318136323233002e-04
8.783536442396719e-02 3.184705315645268e-03 5.352854636839605e-04
8.798222326744658e-02 3.468416653049632e-03 5.343931799158735e-04
8.812908199547397e-02 2.458510104128187e-03 5.297642489196124e-04
8.827594060785686e-02 1.862138151352850e-03 5.332438638554956e-04
8.842279910440262e-02 2.313087616927334e-03 5.313309148696978e-04
8.856965748491875e-02 3.191009217960856e-03 5.297755533880183e-04
8.871651574921269e-02 3.423456356025240e-03 5.314466748441921e-04
8.886337389709180e-02 2.757147325878422e-03 5.325896221411983e-04
8.901023192836355e-02 3.174208614012137e-03 5.317554210528594e-04
8.915708984283539e-02 2.803654986832532e-03 5.306882671644843e-04
8.930394764031480e-02 2.962756127398161e-03 5.272249393913149e-04
8.945080532060913e-02 1.796337802746070e-03 5.311961356347010e-04
8.959766288352591e-02 3.898157215300995e-03 5.252097277165032e-04
8.974452032887251e-02 3.614681532047361e-03 5.293160724812167e-04
8.989137765645640e-02 3.277226299096897e-03 5.248451039864147e-04
9.003823486608507e-02 3.344611479114197e-03 5.233762631431315e-04
9.018509195756588e-02 3.440884554955448e-03 5.297108603646683e-04
9.033194893070630e-02 2.796625471967892e-03 5.208008314456800e-04
9.047880578531384e-02 1.844425771848230e-03 5.285698012529444e-04
9.062566252119587e-02 3.227587679700814e-03 5.235457062562177e-04
9.077251913815987e-02 2.202068246691746e-03 5.231841318105775e-04
9.091937563601328e-02 2.484097721062993e-03 5.267315944577351e-04
9.106623201456360e-02 2.434191457720922e-03 5.224221378181822e-04
9.121308827361818e-02 2.988201334472445e-03 5.221427496436539e-04
9.135994441298455e-02 3.035966521934818e-03 5.244330704501905e-04
9.150680043247014e-02 3.213656054174490e-03 5.209095831689577e-04
9.165365633188237e-02 3.893867478404671e-03 5.241346961875026e-04
9.180051211102878e-02 2.457591047715237e-03 5.189684835525309e-04
9.194736776971676e-02 2.751148721442683e-03 5.240628438355138e-04
9.209422330775377e-02 2.420851344000990e-03 5.214371144721206e-04
9.224107872494727e-02 3.246106248290865e-03 5.197727698023787e-04
9.238793402110473e-02 3.521617910283932e-03 5.213451582104579e-04
9.253478919603364e-02 2.987109918131192e-03 5.158389005352199e-04
9.268164424954135e-02 2.993064707916299e-03 5.207437921416867e-04
9.282849918143544e-02 3.444526399677817e-03 5.178395586896557e-04
9.297535399152332e-02 2.115764805432809e-03 5.164187820444113e-04
9.312220867961245e-02 2.390659746848127e-03 5.201541069197974e-04
9.326906324551029e-02 3.174233647272465e-03 5.162681168987982e-04
9.341591768902432e-02 2.198586291663969e-03 5.169447477425267e-04
9.356277200996202e-02 2.358129168620688e-03 5.192756811200395e-04
9.370962620813084e-02 2.846001828210998e-03 5.165256340653806e-04
9.385648028333822e-02 2.443842117860414e-03 5.204020597826545e-04
9.400333423539166e-02 3.479151302524585e-03 5.139175347277627e-04
9.415018806409861e-02 2.717877875030037e-03 5.180223032241963e-04
9.429704176926657e-02 2.288849328283112e-03 5.127734257426464e-04
9.444389535070297e-02 3.671766174410142e-03 5.138098110791136e-04
9.459074880821530e-02 2.518509205918139e-03 5.162421559851111e-04
9.473760214161106e-02 3.096907214212399e-03 5.167489686846736e-04
9.488445535069767e-02 2.142072291640558e-03 5.167393454744081e-04
9.503130843528265e-02 2.579752890620807e-03 5.130037343052553e-04
9.517816139517343e-02 3.150651178913701e-03 5.154809382884626e-04
9.532501423017756e-02 3.269461873576711e-03 5.112503735258880e-04
9.547186694010244e-02 2.060228213097743e-03 5.107356082263043e-04
9.561871952475558e-02 2.475636811234838e-03 5.118483856869407e-04
9.576557198394450e-02 2.280965430501168e-03 5.124143107421545e-04
9.591242431747660e-02 3.491065106433150e-03 5.156974056763181e-04
9.605927652515940e-02 3.151490878450933e-03 5.117244628439542e-04
9.620612860680040e-02 2.807778552734965e-03 5.072370231426872e-04
9.635298056220708e-02 2.771193590362212e-03 5.096951630884682e-04
9.649983239118688e-02 2.926771148092642e-03 5.143553003852043e-04
9.664668409354732e-02 2.943226835526144e-03 5.110611169419820e-04
9.679353566909588e-02 2.250931221145793e-03 5.075515464435938e-04
9.694038711764005e-02 2.440446333028825e-03 5.119235458617497e-04
9.708723843898734e-02 2.132479125233031e-03 5.079769965090917e-04
9.723408963294519e-02 2.747891147819418e-03 5.072176141545139e-04
9.738094069932111e-02 2.989459481957417e-03 5.115718090608741e-04
9.752779163792259e-02 2.533632662172971e-03 5.056074770619860e-04
9.767464244855714e-02 2.673742256809144e-03 5.089651976722053e-04
9.782149313103225e-02 2.310311338526252e-03 5.100680133157821e-04
9.796834368515536e-02 2.980715501103079e-03 5.093126766080061e-04
9.811519411073406e-02 3.191749279229562e-03 5.053868663405145e-04
9.826204440757576e-02 2.991648018084183e-03 5.073435079133607e-04
9.840889457548796e-02 2.463800395631654e-03 5.065996181682433e-04
9.855574461427828e-02 3.068113753293082e-03 5.050876781033979e-04
9.870259452375403e-02 2.218749511330709e-03 5.059831025235966e-04
9.884944430372282e-02 2.303300709478712e-03 5.018139573983413e-04
9.899629395399215e-02 2.235244978484385e-03 5.073654553809202e-04
9.914314347436951e-02 2.381220643234149e-03 5.057362160464447e-04
9.928999286466240e-02 2.469451045108202e-03 4.988391590195976e-04
9.943684212467831e-02 2.722189901217040e-03 5.088468407054538e-04
9.958369125422474e-02 1.560937893852223e-03 5.020744481477205e-04
9.973054025310922e-02 2.300353223618851e-03 5.056553353722679e-04
9.987738912113926e-02 2.776685101298382e-03 5.036166104237034e-04
1.000242378581224e-01 2.134418996534444e-03 5.024455744156661e-04
1.001710864638660e-01 2.558324234365454e-03 5.167786065024371e-04
1.003179349381778e-01 3.049341752913084e-03 5.200847540315334e-04
1.004647832808650e-01 2.114331598005761e-03 5.271041662167800e-04
1.006116314917355e-01 2.333490741366413e-03 5.250736637388584e-04
1.007584795705964e-01 1.926761698684774e-03 5.299784495656746e-04
1.009053275172555e-01 2.154202784716351e-03 5.383465286750161e-04
1.010521753315203e-01 2.692741158813982e-03 5.360362674515893e-04
1.011990230131982e-01 2.641236904293200e-03 5.375138913313633e-04
1.013458705620967e-01 2.097220188207463e-03 5.402427445167093e-04
1.014927179780235e-01 1.441423788520489e-03 5.450118320277177e-04
1.016395652607859e-01 1.653454038798225e-03 5.495394722259146e-04
1.017864124101916e-01 2.442059370632082e-03 5.420619163231165e-04
1.019332594260479e-01 2.710613919387065e-03 5.539938179987346e-04
1.020801063081626e-01 2.755034781515605e-03 5.492468686033011e-04
1.022269530563430e-01 2.341767646164646e-03 5.605771267854322e-04
1.023737996703967e-01 2.540120988971382e-03 5.573856401296148e-04
1.025206461501313e-01 2.299996674156562e-03 5.537440341134492e-04
1.026674924953542e-01 2.109120913490225e-03 5.604372427805186e-04
1.028143387058730e-01 1.701726246733532e-03 5.649372702515364e-04
1.029611847814952e-01 2.888396206430552e-03 5.479055806743338e-04
1.031080307220284e-01 2.187247438310191e-03 5.447112470747275e-04
1.032548765272800e-01 1.956303251029011e-03 5.427865995058377e-04
1.034017221970575e-01 2.280160031209704e-03 5.413225772839504e-04
1.035485677311687e-01 3.077243443588472e-03 5.350412592677602e-04
1.036954131294208e-01 2.097652549297277e-03 5.339085588670074e-04
1.038422583916216e-01 1.804165400234910e-03 5.340977622837468e-04
1.039891035175785e-01 2.741939194542316e-03 5.298731962961511e-04
1.041359485070990e-01 2.110871754692877e-03 5.307155482920290e-04
1.042827933599908e-01 2.594298539422743e-03 5.246156583348701e-04
1.044296380760613e-01 2.371128153011792e-03 5.262062018404066e-04
1.045764826551180e-01 2.014669289027637e-03 5.253364926372880e-04
1.047233270969686e-01 3.079110986623924e-03 5.254269781523737e-04
1.048701714014205e-01 1.814630507628259e-03 5.178177205109459e-04
1.050170155682814e-01 2.043860128446907e-03 5.229695489914664e-04
1.051638595973586e-01 2.184250314967229e-03 5.219590304414288e-04
1.053107034884598e-01 1.821775843141429e-03 5.181961150089365e-04
1.054575472413926e-01 2.476442179883883e-03 5.184043730268712e-04
1.056043908559644e-01 2.598155461975779e-03 5.178696444117228e-04
1.057512343319829e-01 2.010275821999793e-03 5.173473603960634e-04
1.058980776692555e-01 2.545119883630648e-03 5.119042575416605e-04
1.060449208675899e-01 1.855515415225422e-03 5.156681578617648e-04
1.061917639267934e-01 2.607611027375993e-03 5.114377360818271e-04
1.063386068466738e-01 2.374883493550050e-03 5.143315357581811e-04
1.064854496270386e-01 2.402572691168529e-03 5.143321350444090e-04
1.066322922676953e-01 2.630947266726608e-03 5.085445625423321e-04
1.067791347684515e-01 1.658089118054491e-03 5.115509640200150e-04
1.069259771291147e-01 2.786330089338119e-03 5.151435846842623e-04
1.070728193494925e-01 1.940926687320877e-03 5.099819583978705e-04
1.072196614293924e-01 2.873785382700845e-03 5.136466751255014e-04
1.073665033686221e-01 2.576336182694657e-03 5.055149853592734e-04
1.075133451669889e-01 2.214164201293686e-03 5.077115481240402e-04
1.076601868243007e-01 1.554477016557135e-03 5.094066756705012e-04
1.078070283403648e-01 2.262512317508086e-03 5.066177464469660e-04
1.079538697149888e-01 2.332641307943523e-03 5.082956915918125e-04
1.081007109479804e-01 1.883560432303844e-03 5.027402144147598e-04
1.082475520391470e-01 1.842626193052205e-03 5.100245250548499e-04
1.083943929882962e-01 2.626697251185725e-03 5.065192734680885e-04
1.085412337952357e-01 2.311260484558791e-03 4.987424583369880e-04
1.086880744597730e-01 1.224251564012824e-03 5.088557191534254e-04
1.088349149817155e-01 2.226232359621651e-03 4.971508191685585e-04
1.089817553608711e-01 1.255892508690077e-03 5.039102971013215e-04
1.091285955970470e-01 1.668105747032121e-03 5.007418772245447e-04
1.092754356900511e-01 1.750434842548421e-03 4.982262057539241e-04
1.094222756396908e-01 1.534071424117677e-03 5.009769670661983e-04
1.095691154457736e-01 2.808358130171368e-03 4.941611294332915e-04
1.097159551081073e-01 2.355371312187700e-03 4.967410240666573e-04
1.098627946264993e-01 2.087663695174289e-03 4.942475443424109e-04
1.100096340007572e-01 1.817025376249983e-03 4.944207960349381e-04
1.101564732306887e-01 1.538859421650674e-03 4.961323016418935e-04
1.103033123161012e-01 1.780027689570924e-03 4.926781688449800e-04
1.104501512568025e-01 1.737846726650680e-03 4.956232224210279e-04
1.105969900525999e-01 2.325157148435117e-03 4.865262694434197e-04
1.107438287033013e-01 1.262451200192812e-03 4.943448761998605e-04
1.108906672087140e-01 2.278110029324806e-03 4.960714934782350e-04
1.110375055686457e-01 1.413065865166222e-03 4.970970799245205e-04
1.111843437829041e-01 1.030292329265439e-03 5.042712934424882e-04
1.113311818512966e-01 2.710301720991861e-03 5.101238697702397e-04
1.114780197736309e-01 1.886397091187018e-03 5.163889666957584e-04
1.116248575497145e-01 9.758861468248636e-04 5.142238131764147e-04
1.117716951793551e-01 1.731257197363852e-03 5.205561721204314e-04
1.119185326623603e-01 2.225377792271121e-03 5.293680201292587e-04
1.120653699985375e-01 2.287336243082521e-03 5.245118610570333e-04
1.122122071876945e-01 2.453270621425500e-03 5.308448782056598e-04
1.123590442296388e-01 2.618363740618341e-03 5.297489922617337e-04
1.125058811241781e-01 8.352131164436407e-04 5.356463207591190e-04
1.126527178711198e-01 1.893460806655490e-03 5.379839098438210e-04
1.127995544702717e-01 2.338084487216712e-03 5.373404089070185e-04
1.129463909214413e-01 1.023248193647297e-03 5.338881009683851e-04
1.130932272244362e-01 1.638299805920304e-03 5.286736956409151e-04
1.132400633790640e-01 2.505413791852019e-03 5.342840029420432e-04
1.133868993851323e-01 2.537448397536049e-03 5.303335201795802e-04
1.135337352424488e-01 7.056991439929611e-04 5.337447307160803e-04
1.136805709508210e-01 1.156771831063683e-03 5.396860300322070e-04
1.138274065100565e-01 2.295849245712223e-03 5.340017087030594e-04
1.139742419199631e-01 2.745562327140908e-03 5.383558308224808e-04
1.141210771803480e-01 1.524199946429350e-03 5.321027959507350e-04
1.142679122910192e-01 1.108844719235567e-03 5.397769767074565e-04
1.144147472517842e-01 1.871269342644682e-03 5.414751283350383e-04
1.145615820624505e-01 1.849196592340769e-03 5.352071191249366e-04
1.147084167228259e-01 2.282676230727110e-03 5.425238543171263e-04
1.148552512327178e-01 2.106429817587865e-03 5.379725878432427e-04
1.150020855919340e-01 2.417318891541822e-03 5.398072396221859e-04
1.151489198002821e-01 1.765384474534499e-03 5.449530267033679e-04
1.152957538575695e-01 2.840872149163279e-03 5.438144124055663e-04
1.154425877636041e-01 2.005808984859326e-03 5.449062552675101e-04
1.155894215181933e-01 3.146491492363001e-03 5.381214417799770e-04
1.157362551211449e-01 1.226886894638712e-03 5.414784216649277e-04
1.158830885722664e-01 2.639729235490004e-03 5.524910568035014e-04
1.160299218713654e-01 1.553676288552544e-03 5.474408102844128e-04
1.161767550182498e-01 1.871079800842672e-03 5.511144026330347e-04
1.163235880127268e-01 1.774080908547650e-03 5.382320870153083e-04
1.164704208546044e-01 8.858792576727753e-04 5.449846290016191e-04
1.166172535436900e-01 1.426597030996913e-03 5.457264680829470e-04
1.167640860797913e-01 1.922285204209230e-03 5.424010826751998e-04
1.169109184627159e-01 1.790737833700812e-03 5.439796839031416e-04
1.170577506922715e-01 1.395730390942673e-03 5.451365393300567e-04
1.172045827682657e-01 1.036631474279015e-03 5.456528514934137e-04
1.173514146905061e-01 1.712139927631927e-03 5.463675149385557e-04
1.174982464588003e-01 1.716179918540891e-03 5.425389992348982e-04
1.176450780729561e-01 1.693700951020641e-03 5.512315840372426e-04
1.177919095327811e-01 1.690479995894792e-03 5.531986187849373e-04
1.179387408380827e-01 9.205180440903426e-04 5.466163149756508e-04
1.180855719886688e-01 5.098421104100096e-04 5.457275870116416e-04
1.182324029843469e-01 1.122917054379030e-03 5.521039296281493e-04
1.183792338249248e-01 1.977241175635689e-03 5.522369542360555e-04
1.185260645102099e-01 2.089082645856972e-03 5.516564057382110e-04
1.186728950400101e-01 1.907517152543744e-03 5.462305589601793e-04
1.188197254141328e-01 1.306069444995784e-03 5.510568282142643e-04
1.189665556323859e-01 4.702996047295511e-04 5.566289007469911e-04
1.191133856945769e-01 1.828631905028505e-03 5.510967118375894e-04
1.192602156005134e-01 1.561554044600129e-03 5.521232284604503e-04
1.194070453500032e-01 1.042426226459122e-03 5.486421339239175e-04
1.195538749428538e-01 1.995698784074813e-03 5.507643689412961e-04
1.197007043788729e-01 3.031490874708606e-04 5.534596642910702e-04
1.198475336578682e-01 1.493754679821944e-03 5.467903610511979e-04
1.199943627796474e-01 1.614235187796873e-03 5.575752932384157e-04
1.201411917440180e-01 7.558631603583100e-04 5.468139873679702e-04
1.202880205507879e-01 1.779189533960821e-03 5.540016751354204e-04
1.204348491997644e-01 8.480255113428556e-04 5.517653209719589e-04
1.205816776907555e-01 9.354406167300453e-04 5.507942369766713e-04
1.207285060235687e-01 1.313160821029584e-03 5.576156498869698e-04
1.208753341980116e-01 1.559941373857573e-03 5.555932048237325e-04
1.210221622138920e-01 1.794138024455918e-03 5.518811482399672e-04
1.211689900710175e-01 1.634418333278122e-03 5.489761019221707e-04
1.213158177691958e-01 2.247661423943673e-03 5.572366325283688e-04
1.214626453082345e-01 1.045104128695849e-03 5.584105119983725e-04
1.216094726879414e-01 1.761873791847385e-03 5.545571044623163e-04
1.217562999081240e-01 1.608477272598597e-03 5.545546126142292e-04
1.219031269685900e-01 1.458211632612963e-03 5.557215818838968e-04
1.220499538691473e-01 1.942854825354733e-03 5.590598629560069e-04
1.221967806096032e-01 1.221585981406475e-03 5.547721149844556e-04
1.223436071897657e-01 1.540991045603694e-03 5.473714408724300e-04
1.224904336094423e-01 7.003871818261422e-04 5.569585182275158e-04
1.226372598684407e-01 1.885644480762719e-03 5.611403932506459e-04
1.227840859665686e-01 1.402551184672501e-03 5.640197813429580e-04
1.229309119036337e-01 1.849542500258590e-03 5.562724242775595e-04
1.230777376794436e-01 2.688517756983018e-03 5.566662917542714e-04
1.232245632938061e-01 5.364092544966173e-04 5.603734621762838e-04
1.233713887465287e-01 2.189584244245955e-03 5.502078607089278e-04
1.235182140374194e-01 1.296972904835836e-03 5.617404911974482e-04
1.236650391662856e-01 1.659450535143023e-03 5.584276093690811e-04
1.238118641329350e-01 1.119751948684847e-03 5.579785546013463e-04
1.239586889371753e-01 1.579216672239510e-03 5.653022156861636e-04
1.241055135788144e-01 1.982284079176642e-04 5.564865412325167e-04
1.242523380576598e-01 1.328146583586907e-03 5.633770831201154e-04
1.243991623735193e-01 1.325802181162211e-03 5.550692368935505e-04
1.245459865262004e-01 1.752293004589128e-03 5.606248662290893e-04
1.246928105155109e-01 1.394855394933940e-03 5.597723474363848e-04
1.248396343412586e-01 1.162470293348660e-03 5.567851763195216e-04
1.249864580032510e-01 1.328241125996526e-03 5.587271247377352e-04
