<X> <Y> <dY>
6.257409185293569e-02 2.170497862952576e-02 7.727301780163097e-04
6.272096768844279e-02 2.132601747917289e-02 7.619608100023231e-04
6.286784344163118e-02 2.352841790191145e-02 7.505718236796421e-04
6.301471911230812e-02 2.180161923474300e-02 7.492088071020925e-04
6.316159470028096e-02 2.272049956586294e-02 7.369392869800219e-04
6.330847020535701e-02 2.235622468471469e-02 7.453033248525392e-04
6.345534562734356e-02 2.170622810654077e-02 7.396645546746155e-04
6.360222096604792e-02 2.160177299250580e-02 7.339159210810729e-04
6.374909622127738e-02 2.237350463901247e-02 7.302858489728207e-04
6.389597139283930e-02 2.159670370524750e-02 7.302116883700065e-04
6.404284648054094e-02 2.066527082742934e-02 7.275546200922839e-04
6.418972148418961e-02 2.050171629805521e-02 7.138089577285437e-04
6.433659640359266e-02 2.157511405288881e-02 7.292177673036684e-04
6.448347123855734e-02 2.345481547500257e-02 7.181545132093301e-04
6.463034598889104e-02 2.156875099667989e-02 7.211664780758600e-04
6.477722065440102e-02 2.182555664120581e-02 7.194612189879834e-04
6.492409523489458e-02 2.111705872460273e-02 7.107534577711789e-04
6.507096973017908e-02 2.103828670874079e-02 7.119636138675989e-04
6.521784414006179e-02 2.022585335537364e-02 7.097375616726324e-04
6.536471846435006e-02 2.174104294876772e-02 7.094935114265823e-04
6.551159270285120e-02 2.163159899177408e-02 7.071014703077098e-04
6.565846685537249e-02 2.134560366766896e-02 7.024615163963764e-04
6.580534092172129e-02 2.261142044835973e-02 7.127839747387224e-04
6.595221490170489e-02 2.149709657714313e-02 7.026107978169015e-04
6.609908879513064e-02 2.203319504293908e-02 7.044727697087013e-04
6.624596260180583e-02 2.212115749126211e-02 7.003321618715619e-04
6.639283632153778e-02 2.170910489429602e-02 6.991447300485047e-04
6.653970995413383e-02 2.042952872053607e-02 7.098116046258461e-04
6.668658349940126e-02 2.237231788251614e-02 6.957610997086199e-04
6.683345695714746e-02 2.075843755256522e-02 6.955776987352359e-04
6.698033032717969e-02 2.177043957580910e-02 6.982481518960891e-04
6.712720360930530e-02 2.092917854196226e-02 6.977461726007120e-04
6.727407680333160e-02 2.151251412416278e-02 6.943922924845034e-04
6.742094990906593e-02 2.158701110093476e-02 6.944228088395640e-04
6.756782292631559e-02 2.142547424004004e-02 6.940695561763599e-04
6.771469585488793e-02 2.198488961761607e-02 6.925472588375425e-04
6.786156869459029e-02 2.102957428669239e-02 6.936107923858975e-04
6.800844144522995e-02 2.013463017918350e-02 6.879958861859706e-04
6.815531410661428e-02 2.065005025702009e-02 6.886053167284232e-04
6.830218667855054e-02 2.043961548524792e-02 6.920695019338038e-04
6.844905916084618e-02 2.054829939075411e-02 6.901748567638574e-04
6.859593155330840e-02 2.056104818915694e-02 6.870056981002221e-04
6.874280385574461e-02 2.141525209728122e-02 6.829563422404381e-04
6.888967606796213e-02 2.123814455499884e-02 6.890569123610785e-04
6.903654818976826e-02 2.296581500595065e-02 6.848005276712338e-04
6.918342022097036e-02 2.226224724725673e-02 6.796435665219323e-04
6.933029216137575e-02 2.121817741856853e-02 6.888749834924603e-04
6.947716401079176e-02 2.063146052208060e-02 6.749626517489768e-04
6.962403576902575e-02 2.068168123285644e-02 6.850263444968524e-04
6.977090743588503e-02 2.109654189268954e-02 6.808861306681311e-04
6.991777901117695e-02 2.047706796889833e-02 6.720577076710598e-04
7.006465049470884e-02 2.126808042191054e-02 6.802609417134889e-04
7.021152188628801e-02 1.990699701912838e-02 6.781192590477680e-04
7.035839318572186e-02 2.086707588863848e-02 6.798096988783280e-04
7.050526439281767e-02 2.136377653502322e-02 6.700262469517042e-04
7.065213550738278e-02 2.107855361815501e-02 6.708419052575311e-04
7.079900652922456e-02 2.002064279067958e-02 6.744216398073364e-04
7.094587745815036e-02 2.009803002826112e-02 6.632211986005009e-04
7.109274829396750e-02 2.155231179789929e-02 6.731782185967223e-04
7.123961903648333e-02 2.039343133958257e-02 6.619771315915936e-04
7.138648968550515e-02 1.996738995021482e-02 6.684315015872124e-04
7.153336024084035e-02 2.067305695479381e-02 6.747182084369852e-04
7.168023070229627e-02 2.164930183798847e-02 6.619641859843681e-04
7.182710106968025e-02 2.134500685642206e-02 6.709513869492064e-04
7.197397134279965e-02 2.040000476911599e-02 6.568807579389019e-04
7.212084152146177e-02 2.225445483227494e-02 6.694833177555195e-04
7.226771160547400e-02 2.081972499283521e-02 6.665806500928328e-04
7.241458159464363e-02 2.081194953313235e-02 6.592254149816021e-04
7.256145148877813e-02 2.152233173000527e-02 6.679896687924108e-04
7.270832128768472e-02 2.066593431860641e-02 6.629921378456395e-04
7.285519099117078e-02 1.967855403611944e-02 6.575566183558628e-04
7.300206059904372e-02 2.088052452754554e-02 6.611777969028551e-04
7.314893011111082e-02 2.071033334797581e-02 6.564017514787267e-04
7.329579952717949e-02 2.085437917518687e-02 6.614029396244587e-04
7.344266884705702e-02 1.958618934196211e-02 6.542525291814023e-04
7.358953807055085e-02 2.028725068691999e-02 6.594817090460148e-04
7.373640719746824e-02 2.041805019786502e-02 6.494579574461726e-04
7.388327622761658e-02 2.069362858729608e-02 6.543382139064344e-04
7.403014516080324e-02 1.997574224046315e-02 6.512296377281377e-04
7.417701399683559e-02 1.887641552301894e-02 6.521204133887692e-04
7.432388273552094e-02 2.019285228861903e-02 6.520301741595846e-04
7.447075137666670e-02 2.029087444807370e-02 6.429225816056249e-04
7.461761992008017e-02 1.964684415065275e-02 6.478099494237866e-04
7.476448836556873e-02 2.116858162334982e-02 6.427040508202188e-04
7.491135671293978e-02 1.988495643668541e-02 6.442515375671483e-04
7.505822496200062e-02 2.060730039468730e-02 6.398531054634987e-04
7.520509311255867e-02 2.107114014938002e-02 6.443561658976610e-04
7.535196116442125e-02 1.910838322089901e-02 6.442696684730550e-04
7.549882911739574e-02 2.147091975134291e-02 6.471389309965206e-04
7.564569697128951e-02 1.954111078685207e-02 6.436975567872793e-04
7.579256472590988e-02 2.083484686606798e-02 6.413823072968511e-04
7.593943238106428e-02 2.029796467205608e-02 6.393816066379045e-04
7.608629993656001e-02 2.031152667849306e-02 6.394347222021275e-04
7.623316739220451e-02 2.052044804028201e-02 6.322766403442818e-04
7.638003474780510e-02 2.031276700562016e-02 6.343966192428007e-04
7.652690200316913e-02 1.927273682380160e-02 6.425010355906125e-04
7.667376915810399e-02 1.927418324866005e-02 6.380614409286429e-04
7.682063621241707e-02 1.996270527600171e-02 6.408008250092140e-04
7.696750316591573e-02 1.971456612423305e-02 6.351401174738659e-04
7.711437001840733e-02 1.977610266941357e-02 6.409059423290896e-04
7.726123676969926e-02 2.017223298055928e-02 6.348625859250459e-04
7.740810341959885e-02 2.030431969452055e-02 6.358776553255074e-04
7.755496996791353e-02 1.907975723143317e-02 6.321732968427004e-04
7.770183641445062e-02 1.923940408694639e-02 6.343944625432734e-04
7.784870275901755e-02 2.066047257212757e-02 6.392770885106514e-04
7.799556900142161e-02 2.035427516030547e-02 6.318638393194324e-04
7.814243514147029e-02 1.871732340882705e-02 6.320847973988925e-04
7.828930117897089e-02 2.036907339447228e-02 6.318180302519964e-04
7.843616711373082e-02 1.956354793212905e-02 6.340515547893627e-04
7.858303294555745e-02 1.997439372740355e-02 6.306902686224542e-04
7.872989867425814e-02 2.021421216031848e-02 6.238348942471375e-04
7.887676429964030e-02 2.031158995597087e-02 6.248359459547126e-04
7.902362982151130e-02 1.973250707764642e-02 6.283582308365396e-04
7.917049523967849e-02 2.071485434395485e-02 6.347638394137154e-04
7.931736055394929e-02 1.983358626846225e-02 6.235745880439048e-04
7.946422576413109e-02 2.096941750277831e-02 6.308372681471784e-04
7.961109087003126e-02 1.942783673150384e-02 6.344131681629767e-04
7.975795587145719e-02 1.935633298601528e-02 6.218485132002313e-04
7.990482076821626e-02 1.844253821546886e-02 6.246504313149599e-04
8.005168556011584e-02 1.887803266207938e-02 6.205105578882482e-04
8.019855024696333e-02 1.993992209441229e-02 6.280026123939244e-04
8.034541482856614e-02 1.872889497496342e-02 6.232445209165500e-04
8.049227930473164e-02 1.944575003114940e-02 6.300517296373437e-04
8.063914367526719e-02 2.002770245807535e-02 6.239773055052931e-04
8.078600793998023e-02 1.993900097801077e-02 6.221878590049806e-04
8.093287209867814e-02 2.033207766948397e-02 6.254239265170841e-04
8.107973615116830e-02 1.946406289692276e-02 6.206386355055896e-04
8.122660009725811e-02 1.919203254872986e-02 6.095064012591870e-04
8.137346393675496e-02 1.892622538098445e-02 6.184761717067487e-04
8.152032766946624e-02 1.955054813164310e-02 6.175284198137769e-04
8.166719129519935e-02 1.886917662662841e-02 6.154411981957289e-04
8.181405481376169e-02 1.979364120785878e-02 6.167954002473324e-04
8.196091822496063e-02 1.885035938434752e-02 6.150598116383671e-04
8.210778152860361e-02 1.876597444041660e-02 6.211838406753098e-04
8.225464472449802e-02 1.840488688196120e-02 6.120932026900036e-04
8.240150781245126e-02 1.958636468814874e-02 6.188495303000322e-04
8.254837079227068e-02 1.984155450474912e-02 6.122640014358662e-04
8.269523366376372e-02 1.832719437496429e-02 6.166365959440132e-04
8.284209642673782e-02 1.876144678832827e-02 6.168088192256802e-04
8.298895908100032e-02 1.862128947594464e-02 6.172242694776879e-04
8.313582162635863e-02 1.849537137983970e-02 6.103097657974905e-04
8.328268406262020e-02 1.929939379400259e-02 6.075648257590759e-04
8.342954638959241e-02 1.887129331921122e-02 6.133865458810939e-04
8.357640860708263e-02 1.842353944597412e-02 6.121843896822562e-04
8.372327071489834e-02 1.965299714088530e-02 6.085529669285120e-04
8.387013271284686e-02 1.879768380084915e-02 6.117966291588075e-04
8.401699460073567e-02 2.047150809832647e-02 6.051820931246282e-04
8.416385637837218e-02 1.943391044112850e-02 6.086817207647782e-04
8.431071804556375e-02 1.802792788325060e-02 6.068957328125769e-04
8.445757960211780e-02 1.925508589591279e-02 6.105249582124142e-04
8.460444104784176e-02 1.836110793585029e-02 6.105435385932182e-04
8.475130238254304e-02 1.915628145809462e-02 6.057981366481949e-04
8.489816360602907e-02 1.826262023781590e-02 6.155674586424058e-04
8.504502471810724e-02 1.820704119411820e-02 6.007211518784595e-04
8.519188571858496e-02 1.886688228435779e-02 6.060906428298755e-04
8.533874660726967e-02 1.806980845391693e-02 6.057311508273986e-04
8.548560738396878e-02 1.798447635676404e-02 6.041336929523068e-04
8.563246804848969e-02 1.862460278105151e-02 6.027197639147517e-04
8.577932860063983e-02 1.765942229306648e-02 6.042830932652622e-04
8.592618904022660e-02 1.835839220729537e-02 5.993746028680341e-04
8.607304936705747e-02 1.890326306170233e-02 6.028277036600496e-04
8.621990958093982e-02 1.771993025160440e-02 5.943612034113084e-04
8.636676968168105e-02 1.807769365311417e-02 6.028709050870605e-04
8.651362966908867e-02 1.972408358283453e-02 6.056736997953722e-04
8.666048954297001e-02 1.870628958056156e-02 5.995729265309399e-04
8.680734930313255e-02 1.868466562723959e-02 6.009472636248771e-04
8.695420894938369e-02 1.861342580318575e-02 5.981221474313009e-04
8.710106848153085e-02 1.881644177674296e-02 6.047845787303383e-04
8.724792789938152e-02 1.801674416240048e-02 5.943928481437097e-04
8.739478720274303e-02 1.873145444455907e-02 5.988707875085745e-04
8.754164639142284e-02 1.813228274384454e-02 5.993986745467325e-04
8.768850546522844e-02 1.837676940459511e-02 5.961276598184271e-04
8.783536442396719e-02 1.783108795403739e-02 5.977936717270128e-04
8.798222326744658e-02 1.791208514016890e-02 5.962052160992637e-04
8.812908199547397e-02 1.703967816620672e-02 5.918323786269843e-04
8.827594060785686e-02 1.763273765356196e-02 5.999190947613505e-04
8.842279910440262e-02 1.704450890991568e-02 5.939701788645827e-04
8.856965748491875e-02 1.841559527883155e-02 5.945367194133506e-04
8.871651574921269e-02 1.745337560507981e-02 5.913168445632200e-04
8.886337389709180e-02 1.701083274763925e-02 5.933413630949466e-04
8.901023192836355e-02 1.701513474448011e-02 5.910771512776281e-04
8.915708984283539e-02 1.750273214085992e-02 5.932614831770351e-04
8.930394764031480e-02 1.780604469364976e-02 5.898640710542616e-04
8.945080532060913e-02 1.745209900915911e-02 5.970593517589188e-04
8.959766288352591e-02 1.851387586676999e-02 5.874611233839623e-04
8.974452032887251e-02 1.776105942570918e-02 5.900145622298254e-04
8.989137765645640e-02 1.794565662912678e-02 5.874049845574636e-04
9.003823486608507e-02 1.772344519910932e-02 5.841876315037605e-04
9.018509195756588e-02 1.826364413099966e-02 5.929605429127510e-04
9.033194893070630e-02 1.741466752621593e-02 5.826823940389045e-04
9.047880578531384e-02 1.704567382639650e-02 5.930443114741389e-04
9.062566252119587e-02 1.751944137283934e-02 5.841330329452510e-04
9.077251913815987e-02 1.652822284390177e-02 5.836251116061710e-04
9.091937563601328e-02 1.708446681755373e-02 5.887349639466423e-04
9.106623201456360e-02 1.816565186744382e-02 5.883077636486341e-04
9.121308827361818e-02 1.780865162157598e-02 5.847519058372410e-04
9.135994441298455e-02 1.733754641454364e-02 5.854009227526845e-04
9.150680043247014e-02 1.721408714246054e-02 5.799908163844062e-04
9.165365633188237e-02 1.860114739687394e-02 5.867454835102687e-04
9.180051211102878e-02 1.722661609641515e-02 5.806688943215000e-04
9.194736776971676e-02 1.695886719081295e-02 5.842629873152213e-04
9.209422330775377e-02 1.657943298640415e-02 5.818165781861569e-04
9.224107872494727e-02 1.744227087920552e-02 5.797504802646703e-04
9.238793402110473e-02 1.731449491457372e-02 5.801428005769251e-04
9.253478919603364e-02 1.808212150993955e-02 5.788472327551777e-04
9.268164424954135e-02 1.672854008034321e-02 5.793381408013861e-04
9.282849918143544e-02 1.721365040377327e-02 5.764234814854164e-04
9.297535399152332e-02 1.819362494247552e-02 5.833092074959451e-04
9.312220867961245e-02 1.571914101154923e-02 5.768033175093303e-04
9.326906324551029e-02 1.736529277392367e-02 5.759924043952591e-04
9.341591768902432e-02 1.639331715268037e-02 5.771234173712188e-04
9.356277200996202e-02 1.726525477667946e-02 5.814031623695947e-04
9.370962620813084e-02 1.700482945547024e-02 5.759671303897830e-04
9.385648028333822e-02 1.675036621225560e-02 5.806349463628633e-04
9.400333423539166e-02 1.699437787007451e-02 5.711884987505297e-04
9.415018806409861e-02 1.673051841273792e-02 5.772515945759060e-04
9.429704176926657e-02 1.580351559887716e-02 5.694812903673520e-04
9.444389535070297e-02 1.787392970644036e-02 5.737113677743527e-04
9.459074880821530e-02 1.614673022202843e-02 5.737770911429524e-04
9.473760214161106e-02 1.645345070743818e-02 5.732882191700489e-04
9.488445535069767e-02 1.703111702117026e-02 5.785808974951897e-04
9.503130843528265e-02 1.564718635555359e-02 5.680749663681618e-04
9.517816139517343e-02 1.770739280455914e-02 5.766064785715129e-04
9.532501423017756e-02 1.688976660832354e-02 5.686811012737006e-04
9.547186694010244e-02 1.619141603293512e-02 5.696615628070322e-04
9.561871952475558e-02 1.688462780625290e-02 5.722076026758163e-04
9.576557198394450e-02 1.669912354168006e-02 5.724754147400984e-04
9.591242431747660e-02 1.631429935396243e-02 5.701071284082324e-04
9.605927652515940e-02 1.601156314243600e-02 5.662135009811485e-04
9.620612860680040e-02 1.732843227177775e-02 5.676773584804401e-04
9.635298056220708e-02 1.679140550159158e-02 5.682829571845754e-04
9.649983239118688e-02 1.589562170212716e-02 5.691933563057648e-04
9.664668409354732e-02 1.625090473468227e-02 5.671625636174802e-04
9.679353566909588e-02 1.630988104961370e-02 5.659236234457372e-04
9.694038711764005e-02 1.535959993799877e-02 5.663238454530773e-04
9.708723843898734e-02 1.579508793290549e-02 5.647289317747058e-04
9.723408963294519e-02 1.670581645956841e-02 5.660495051744357e-04
9.738094069932111e-02 1.558888230262388e-02 5.647427866940432e-04
9.752779163792259e-02 1.559290103259639e-02 5.602633151208272e-04
9.767464244855714e-02 1.642390539055823e-02 5.665881043704239e-04
9.782149313103225e-02 1.597997289906586e-02 5.667824548821225e-04
9.796834368515536e-02 1.655276089066632e-02 5.661088939340497e-04
9.811519411073406e-02 1.579625303062732e-02 5.582174705987738e-04
9.826204440757576e-02 1.600988139086721e-02 5.620720121330014e-04
9.840889457548796e-02 1.675024898487510e-02 5.661421658754306e-04
9.855574461427828e-02 1.574263793196432e-02 5.582844385311905e-04
9.870259452375403e-02 1.523468738650999e-02 5.606244877184694e-04
9.884944430372282e-02 1.671666928744129e-02 5.610596153950698e-04
9.899629395399215e-02 1.644493677280843e-02 5.662271521761302e-04
9.914314347436951e-02 1.588070220861396e-02 5.622758277694610e-04
9.928999286466240e-02 1.547859837087180e-02 5.527886485840046e-04
9.943684212467831e-02 1.608777237113643e-02 5.647022403420322e-04
9.958369125422474e-02 1.584947276581894e-02 5.608383376233242e-04
9.973054025310922e-02 1.447076184820605e-02 5.568251805046293e-04
9.987738912113926e-02 1.521287617378218e-02 5.558084511054925e-04
1.000242378581224e-01 1.588470371685470e-02 5.587702967205679e-04
1.001710864638660e-01 1.485607179472981e-02 5.693006595291040e-04
1.003179349381778e-01 1.591096165966235e-02 5.749506931441451e-04
1.004647832808650e-01 1.514102284337089e-02 5.836760141650898e-04
1.006116314917355e-01 1.542106192847880e-02 5.820547337781086e-04
1.007584795705964e-01 1.464112554699530e-02 5.858041772860358e-04
1.009053275172555e-01 1.501109328792648e-02 5.958225526078971e-04
1.010521753315203e-01 1.508223150265110e-02 5.913710207711334e-04
1.011990230131982e-01 1.503567673839804e-02 5.931740366905328e-04
1.013458705620967e-01 1.590110581185099e-02 6.019067744112971e-04
1.014927179780235e-01 1.444063307114987e-02 6.036416829022370e-04
1.016395652607859e-01 1.585095054728357e-02 6.140047226895085e-04
1.017864124101916e-01 1.556750697675447e-02 6.009574086262007e-04
1.019332594260479e-01 1.523528434560659e-02 6.117737342873239e-04
1.020801063081626e-01 1.506034129022059e-02 6.065215040316924e-04
1.022269530563430e-01 1.361858418158641e-02 6.135690578765544e-04
1.023737996703967e-01 1.416308759159715e-02 6.118594929232641e-04
1.025206461501313e-01 1.521808992214402e-02 6.133088720628870e-04
1.026674924953542e-01 1.580142741026741e-02 6.244250338003472e-04
1.028143387058730e-01 1.416689343395912e-02 6.234355880146539e-04
1.029611847814952e-01 1.598848999130713e-02 6.085963355541503e-04
1.031080307220284e-01 1.455869653245214e-02 6.010363930334409e-04
1.032548765272800e-01 1.483212141941852e-02 6.006158644725270e-04
1.034017221970575e-01 1.431576063696669e-02 5.954609883703943e-04
1.035485677311687e-01 1.558149996519602e-02 5.908464734372698e-04
1.036954131294208e-01 1.466079786873587e-02 5.893489822545934e-04
1.038422583916216e-01 1.362917138937999e-02 5.865696619603513e-04
1.039891035175785e-01 1.433724873119297e-02 5.816851239495820e-04
1.041359485070990e-01 1.433268770952842e-02 5.847965046352157e-04
1.042827933599908e-01 1.497008422499201e-02 5.785257715487438e-04
1.044296380760613e-01 1.457624650110410e-02 5.799738140496798e-04
1.045764826551180e-01 1.408056790088418e-02 5.781886608617738e-04
1.047233270969686e-01 1.507184736530252e-02 5.784218996891880e-04
1.048701714014205e-01 1.442772737234318e-02 5.720274805702578e-04
1.050170155682814e-01 1.381093687038175e-02 5.746554839765227e-04
1.051638595973586e-01 1.435685697471992e-02 5.748198766724159e-04
1.053107034884598e-01 1.362813468820393e-02 5.694944238489444e-04
1.054575472413926e-01 1.494664731251451e-02 5.723998876670996e-04
1.056043908559644e-01 1.467741062992434e-02 5.697763676609073e-04
1.057512343319829e-01 1.462563014836366e-02 5.721827849763341e-04
1.058980776692555e-01 1.443035836558841e-02 5.638147875403545e-04
1.060449208675899e-01 1.365814433680005e-02 5.662658424160884e-04
1.061917639267934e-01 1.447749630247944e-02 5.626143224117862e-04
1.063386068466738e-01 1.397923079242877e-02 5.642625974651962e-04
1.064854496270386e-01 1.508313490222211e-02 5.688684657349422e-04
1.066322922676953e-01 1.552900341247910e-02 5.633954111104967e-04
1.067791347684515e-01 1.362716362833868e-02 5.624145267816142e-04
1.069259771291147e-01 1.338773307219960e-02 5.613724299693753e-04
1.070728193494925e-01 1.295158538875197e-02 5.571955097981510e-04
1.072196614293924e-01 1.396485909350057e-02 5.616891245478619e-04
1.073665033686221e-01 1.460743205564666e-02 5.566133880138842e-04
1.075133451669889e-01 1.362634782035388e-02 5.566798925679969e-04
1.076601868243007e-01 1.324052360897307e-02 5.597207170599300e-04
1.078070283403648e-01 1.357782372562906e-02 5.549471369896116e-04
1.079538697149888e-01 1.358610168717779e-02 5.564699263183367e-04
1.081007109479804e-01 1.348617928301551e-02 5.517825288298623e-04
1.082475520391470e-01 1.239687641097493e-02 5.555702307499154e-04
1.083943929882962e-01 1.387547619151704e-02 5.547327984037881e-04
1.085412337952357e-01 1.418436514266451e-02 5.489447965182957e-04
1.086880744597730e-01 1.234447878642441e-02 5.560757241725774e-04
1.088349149817155e-01 1.395812516377591e-02 5.465953149004464e-04
1.089817553608711e-01 1.290022696747290e-02 5.532427807795715e-04
1.091285955970470e-01 1.368816919218926e-02 5.512564263907894e-04
1.092754356900511e-01 1.260167397887765e-02 5.441773616868010e-04
1.094222756396908e-01 1.367372037499185e-02 5.518101964088588e-04
1.095691154457736e-01 1.443919859167399e-02 5.428797004267368e-04
1.097159551081073e-01 1.431274273606373e-02 5.469265541471844e-04
1.098627946264993e-01 1.243976889124242e-02 5.378324688092353e-04
1.100096340007572e-01 1.335645255011116e-02 5.430392410295525e-04
1.101564732306887e-01 1.276821129939968e-02 5.433125311656474e-04
1.103033123161012e-01 1.266914106838101e-02 5.381526577542861e-04
1.104501512568025e-01 1.272394769400697e-02 5.416169363148910e-04
1.105969900525999e-01 1.337250511685451e-02 5.326548028233072e-04
1.107438287033013e-01 1.270770608329247e-02 5.417391982009966e-04
1.108906672087140e-01 1.310102194435511e-02 5.411160465331888e-04
1.110375055686457e-01 1.295639044988239e-02 5.453385963960388e-04
1.111843437829041e-01 1.310570394090067e-02 5.555148866256821e-04
1.113311818512966e-01 1.317707802524494e-02 5.555714309890588e-04
1.114780197736309e-01 1.316344666373595e-02 5.657639387780180e-04
1.116248575497145e-01 1.217792824829911e-02 5.632771114775096e-04
1.117716951793551e-01 1.305145968331907e-02 5.702120258092270e-04
1.119185326623603e-01 1.340992076231573e-02 5.790618150376983e-04
1.120653699985375e-01 1.230887334223139e-02 5.696865288570087e-04
1.122122071876945e-01 1.268494387336775e-02 5.774843394540845e-04
1.123590442296388e-01 1.253968991838129e-02 5.748919867482497e-04
1.125058811241781e-01 1.221779845769013e-02 5.868581404979890e-04
1.126527178711198e-01 1.272157800990263e-02 5.872287476429341e-04
1.127995544702717e-01 1.248011273977888e-02 5.835932630362822e-04
1.129463909214413e-01 1.256363161108126e-02 5.860689942264630e-04
1.130932272244362e-01 1.223782787620956e-02 5.767942444883517e-04
1.132400633790640e-01 1.324986014415984e-02 5.832293006674157e-04
1.133868993851323e-01 1.305048911691621e-02 5.782393524375165e-04
1.135337352424488e-01 1.270588212781570e-02 5.877049801841328e-04
1.136805709508210e-01 1.124846975777495e-02 5.862020044567119e-04
1.138274065100565e-01 1.293714757464698e-02 5.823062753968520e-04
1.139742419199631e-01 1.257510500493077e-02 5.841591795327358e-04
1.141210771803480e-01 1.318541189333192e-02 5.852908915385738e-04
1.142679122910192e-01 1.221180551174594e-02 5.898799350768201e-04
1.144147472517842e-01 1.296006906798965e-02 5.920246885924224e-04
1.145615820624505e-01 1.240495156003175e-02 5.837951905043605e-04
1.147084167228259e-01 1.254551535506018e-02 5.904462156897689e-04
1.148552512327178e-01 1.215423473246623e-02 5.840821776997238e-04
1.150020855919340e-01 1.244439320780815e-02 5.864146693211532e-04
1.151489198002821e-01 1.206196783001163e-02 5.926165552164391e-04
1.152957538575695e-01 1.193412756272343e-02 5.867687914691408e-04
1.154425877636041e-01 1.316160560591340e-02 5.962028194938653e-04
1.155894215181933e-01 1.286706194081449e-02 5.833852499675725e-04
1.157362551211449e-01 1.210683036843993e-02 5.920753572822455e-04
1.158830885722664e-01 1.215979445202050e-02 5.969785516816150e-04
1.160299218713654e-01 1.116701564455516e-02 5.921297759192272e-04
1.161767550182498e-01 1.096635871781120e-02 5.941675537366444e-04
1.163235880127268e-01 1.211896732471657e-02 5.864138397858366e-04
1.164704208546044e-01 1.138184679886298e-02 5.940192642495075e-04
1.166172535436900e-01 1.183236997641619e-02 5.939454698690373e-04
1.167640860797913e-01 1.152662585874148e-02 5.877222258411510e-04
1.169109184627159e-01 1.206757740333282e-02 5.924774562978480e-04
1.170577506922715e-01 1.157550654827756e-02 5.929659208494737e-04
1.172045827682657e-01 1.168700204466330e-02 5.956298940134708e-04
1.173514146905061e-01 1.107958645449486e-02 5.903077076768754e-04
1.174982464588003e-01 1.203980864138279e-02 5.911718789319522e-04
1.176450780729561e-01 1.103461005588332e-02 5.957853961027037e-04
1.177919095327811e-01 1.084387021594335e-02 5.967000006710034e-04
1.179387408380827e-01 1.072792631237203e-02 5.928108597899057e-04
1.180855719886688e-01 1.090036821494767e-02 5.940554380706038e-04
1.182324029843469e-01 1.117406121795752e-02 5.997368262925752e-04
1.183792338249248e-01 1.150284376357297e-02 5.976949659135181e-04
1.185260645102099e-01 1.084653783846258e-02 5.936063287778465e-04
1.186728950400101e-01 1.138056879561955e-02 5.913670536697356e-04
1.188197254141328e-01 1.168364406843055e-02 5.998150650027716e-04
1.189665556323859e-01 1.059796279722061e-02 6.043504333541704e-04
1.191133856945769e-01 1.143217685231147e-02 5.965715608350712e-04
1.192602156005134e-01 1.152860634854657e-02 5.993888242761748e-04
1.194070453500032e-01 1.144504948141044e-02 5.974948987839527e-04
1.195538749428538e-01 1.189287827021033e-02 5.981056531065464e-04
1.197007043788729e-01 1.017051678126641e-02 6.003690368332839e-04
1.198475336578682e-01 1.188568290470098e-02 5.955137660057324e-04
1.199943627796474e-01 1.118838993658318e-02 6.035569167814927e-04
1.201411917440180e-01 1.062536021449063e-02 5.937675121116457e-04
1.202880205507879e-01 1.068253641495504e-02 5.974353809657750e-04
1.204348491997644e-01 1.058705653002749e-02 5.978979686760058e-04
1.205816776907555e-01 1.093770542228823e-02 5.981603981778072e-04
1.207285060235687e-01 1.031948090571263e-02 6.013943731491911e-04
1.208753341980116e-01 1.041199007335949e-02 5.983717139205029e-04
1.210221622138920e-01 1.040544100433971e-02 5.940680880302628e-04
1.211689900710175e-01 1.145042894407020e-02 5.956549947879921e-04
1.213158177691958e-01 1.056714027528631e-02 5.982129727517137e-04
1.214626453082345e-01 1.118850907679907e-02 6.069396346065595e-04
1.216094726879414e-01 1.080327880093250e-02 5.979295301779811e-04
1.217562999081240e-01 1.016967098704812e-02 5.964694703032773e-04
1.219031269685900e-01 9.999846182625383e-03 5.972414208608981e-04
1.220499538691473e-01 1.039962952143873e-02 6.007901759244247e-04
1.221967806096032e-01 1.040146122773414e-02 5.998960186863050e-04
1.223436071897657e-01 1.129295810565198e-02 5.937122260191722e-04
1.224904336094423e-01 9.232920472904046e-03 5.990737279396677e-04
1.226372598684407e-01 1.045698699911929e-02 6.027176151736515e-04
1.227840859665686e-01 9.539342682217530e-03 6.041849844749332e-04
1.229309119036337e-01 1.149920278998011e-02 6.025908006900417e-04
1.230777376794436e-01 1.064965712478061e-02 5.961689516216261e-04
1.232245632938061e-01 9.380787033238811e-03 6.038805334983467e-04
1.233713887465287e-01 1.121153131465464e-02 5.940309454661735e-04
1.235182140374194e-01 9.576990433228388e-03 6.023375122118975e-04
1.236650391662856e-01 1.028150714031029e-02 6.008211456887287e-04
1.238118641329350e-01 9.821336409348784e-03 6.004065980767272e-04
1.239586889371753e-01 1.007923482369882e-02 6.075399805907395e-04
1.241055135788144e-01 8.895417619192537e-03 5.984511068779223e-04
1.242523380576598e-01 9.681854750931970e-03 6.043516365583879e-04
1.243991623735193e-01 1.071500672048274e-02 6.009495126799598e-04
1.245459865262004e-01 1.085093546008516e-02 6.050528000629879e-04
