<X> <Y> <dY>
6.257409185293569e-02 5.507735931109959e-02 9.103460618143484e-04
6.272096768844279e-02 5.445199803289464e-02 8.959322025885181e-04
6.286784344163118e-02 5.528838138774386e-02 8.792774638162005e-04
6.301471911230812e-02 5.570875910330131e-02 8.846233846628557e-04
6.316159470028096e-02 5.482183751990900e-02 8.652287671802492e-04
6.330847020535701e-02 5.377351737979636e-02 8.708989521945305e-04
6.345534562734356e-02 5.252548871005108e-02 8.606979132780661e-04
6.360222096604792e-02 5.546973577219082e-02 8.678781170251760e-04
6.374909622127738e-02 5.341339866615380e-02 8.518903440743746e-04
6.389597139283930e-02 5.312171497924797e-02 8.540263179525206e-04
6.404284648054094e-02 5.241498691362843e-02 8.531500776755536e-04
6.418972148418961e-02 5.303295052361474e-02 8.404714499697230e-04
6.433659640359266e-02 5.272358056242749e-02 8.508874677064801e-04
6.448347123855734e-02 5.379122377877758e-02 8.354370738968745e-04
6.463034598889104e-02 5.341508266031505e-02 8.451684687994819e-04
6.477722065440102e-02 5.247179055404609e-02 8.390817659187030e-04
6.492409523489458e-02 5.280760758473080e-02 8.340739552306154e-04
6.507096973017908e-02 5.200300333394856e-02 8.325160881005927e-04
6.521784414006179e-02 5.115029958958225e-02 8.290110193648167e-04
6.536471846435006e-02 5.023927189418693e-02 8.206319393897354e-04
6.551159270285120e-02 5.199763675644488e-02 8.262171087190305e-04
6.565846685537249e-02 5.183042030267299e-02 8.196132603276005e-04
6.580534092172129e-02 5.175593782867768e-02 8.259093249125507e-04
6.595221490170489e-02 4.971947414653016e-02 8.117376712922634e-04
6.609908879513064e-02 4.998881351164648e-02 8.127153381642649e-04
6.624596260180583e-02 5.230909411727262e-02 8.162100299233530e-04
6.639283632153778e-02 5.058081782652238e-02 8.105380427137173e-04
6.653970995413383e-02 4.922561582900246e-02 8.219450439429934e-04
6.668658349940126e-02 5.057893722084237e-02 8.038820689229725e-04
6.683345695714746e-02 4.889571742541924e-02 8.044300321698023e-04
6.698033032717969e-02 5.013051498894479e-02 8.065763715854673e-04
6.712720360930530e-02 4.976950556612766e-02 8.085028499669898e-04
6.727407680333160e-02 5.111615621203281e-02 8.076870706007599e-04
6.742094990906593e-02 4.981101671689556e-02 8.031594831700336e-04
6.756782292631559e-02 4.979314004009799e-02 8.025858215675325e-04
6.771469585488793e-02 4.958126263528951e-02 7.978003476742361e-04
6.786156869459029e-02 4.771934142031178e-02 7.964448945572609e-04
6.800844144522995e-02 4.847984950673890e-02 7.956805911594148e-04
6.815531410661428e-02 4.876319335831384e-02 7.968401359392414e-04
6.830218667855054e-02 4.770741066363736e-02 7.959346020096169e-04
6.844905916084618e-02 4.750412355159276e-02 7.932745674705936e-04
6.859593155330840e-02 4.997943813985627e-02 7.986690062811407e-04
6.874280385574461e-02 4.811315916196736e-02 7.845486481028018e-04
6.888967606796213e-02 4.791262558324420e-02 7.915879056255213e-04
6.903654818976826e-02 4.931859098369801e-02 7.846326037648344e-04
6.918342022097036e-02 4.820573246357023e-02 7.794474560642458e-04
6.933029216137575e-02 4.633208157400841e-02 7.847916558956074e-04
6.947716401079176e-02 4.616592486563657e-02 7.715054421839516e-04
6.962403576902575e-02 4.694199943502263e-02 7.853481485678686e-04
6.977090743588503e-02 4.686098581159090e-02 7.778499630836285e-04
6.991777901117695e-02 4.738623798390530e-02 7.748830994696477e-04
7.006465049470884e-02 4.716894379688046e-02 7.781907038796781e-04
7.021152188628801e-02 4.591937044949383e-02 7.759240234493837e-04
7.035839318572186e-02 4.637115283049818e-02 7.764874091168043e-04
7.050526439281767e-02 4.624657487235329e-02 7.646463119692234e-04
7.065213550738278e-02 4.724684488726084e-02 7.703697331851200e-04
7.079900652922456e-02 4.572825087374963e-02 7.721272711558565e-04
7.094587745815036e-02 4.532201243092201e-02 7.587279203423617e-04
7.109274829396750e-02 4.709929077394080e-02 7.713350274054610e-04
7.123961903648333e-02 4.626451696303581e-02 7.588457691009223e-04
7.138648968550515e-02 4.653962419823347e-02 7.689701800157821e-04
7.153336024084035e-02 4.669275257180146e-02 7.731598578915086e-04
7.168023070229627e-02 4.648753034919070e-02 7.557478023635816e-04
7.182710106968025e-02 4.540967934300362e-02 7.633037711009339e-04
7.197397134279965e-02 4.527344588922837e-02 7.510758229092589e-04
7.212084152146177e-02 4.541051902969494e-02 7.578898033172112e-04
7.226771160547400e-02 4.530619154287684e-02 7.596693838355985e-04
7.241458159464363e-02 4.671941924646867e-02 7.574597709625019e-04
7.256145148877813e-02 4.686431019821849e-02 7.637519063518685e-04
7.270832128768472e-02 4.507279695648070e-02 7.543751844673345e-04
7.285519099117078e-02 4.455518813585497e-02 7.517468831603777e-04
7.300206059904372e-02 4.401524996456630e-02 7.491630004279381e-04
7.314893011111082e-02 4.364085805735871e-02 7.425448890176973e-04
7.329579952717949e-02 4.441359834446030e-02 7.502542203332204e-04
7.344266884705702e-02 4.390457852191793e-02 7.453722476350349e-04
7.358953807055085e-02 4.435084861623312e-02 7.497850387787146e-04
7.373640719746824e-02 4.409514772756093e-02 7.378401990966362e-04
7.388327622761658e-02 4.453434135606410e-02 7.431558611695792e-04
7.403014516080324e-02 4.323995745300366e-02 7.380483694667093e-04
7.417701399683559e-02 4.408742423277932e-02 7.458078213427439e-04
7.432388273552094e-02 4.449986116099693e-02 7.427903322497301e-04
7.447075137666670e-02 4.374065943523297e-02 7.295296611174614e-04
7.461761992008017e-02 4.394446720114772e-02 7.385125454174835e-04
7.476448836556873e-02 4.436152472885019e-02 7.282024133678555e-04
7.491135671293978e-02 4.389055229737795e-02 7.336509984428543e-04
7.505822496200062e-02 4.448402054345905e-02 7.282826226230993e-04
7.520509311255867e-02 4.335388071878480e-02 7.271550020864148e-04
7.535196116442125e-02 4.364893243165863e-02 7.348470191248616e-04
7.549882911739574e-02 4.291146684121890e-02 7.262412023263242e-04
7.564569697128951e-02 4.265877218024652e-02 7.291381787560639e-04
7.579256472590988e-02 4.379397884302377e-02 7.260254744833826e-04
7.593943238106428e-02 4.418278472426757e-02 7.279604832672896e-04
7.608629993656001e-02 4.365967642025159e-02 7.264405743595548e-04
7.623316739220451e-02 4.403937588295975e-02 7.184659811690864e-04
7.638003474780510e-02 4.399934843101889e-02 7.223944164433938e-04
7.652690200316913e-02 4.148314704142751e-02 7.240546893690983e-04
7.667376915810399e-02 4.335308257142274e-02 7.268164648716614e-04
7.682063621241707e-02 4.328422023163157e-02 7.268737206742818e-04
7.696750316591573e-02 4.272335964777563e-02 7.195234222467388e-04
7.711437001840733e-02 4.277132184672273e-02 7.257159415179095e-04
7.726123676969926e-02 4.366350707262404e-02 7.206545293765537e-04
7.740810341959885e-02 4.309863466553102e-02 7.199142767760618e-04
7.755496996791353e-02 4.318131975984311e-02 7.204613070109392e-04
7.770183641445062e-02 4.233641183906913e-02 7.189606419849061e-04
7.784870275901755e-02 4.225591004019694e-02 7.190416405944756e-04
7.799556900142161e-02 4.199629562185055e-02 7.114099716274224e-04
7.814243514147029e-02 4.080744064392212e-02 7.131053640860848e-04
7.828930117897089e-02 4.346767272958074e-02 7.163743627747440e-04
7.843616711373082e-02 4.145924386866639e-02 7.145814656212229e-04
7.858303294555745e-02 4.195509347454359e-02 7.121951818996224e-04
7.872989867425814e-02 4.221970378861022e-02 7.046334657272677e-04
7.887676429964030e-02 4.258012307412909e-02 7.070392166141731e-04
7.902362982151130e-02 4.161262744899270e-02 7.086538990218811e-04
7.917049523967849e-02 4.210283035763863e-02 7.131337407186302e-04
7.931736055394929e-02 4.163580715728894e-02 7.041302505586340e-04
7.946422576413109e-02 4.139936176301384e-02 7.053253857566784e-04
7.961109087003126e-02 4.142970476653014e-02 7.149517916972726e-04
7.975795587145719e-02 4.144988595571622e-02 7.025442533846388e-04
7.990482076821626e-02 4.084481535226324e-02 7.068686066711717e-04
8.005168556011584e-02 4.277461226010285e-02 7.078147980556211e-04
8.019855024696333e-02 4.130885012332670e-02 7.058855049706478e-04
8.034541482856614e-02 4.179219975418473e-02 7.078666963464688e-04
8.049227930473164e-02 4.026883238031032e-02 7.055257557334267e-04
8.063914367526719e-02 4.094078270718573e-02 7.005790308629926e-04
8.078600793998023e-02 4.155091016723032e-02 7.008088529513616e-04
8.093287209867814e-02 4.147365803574416e-02 7.025251096492530e-04
8.107973615116830e-02 4.161487368215794e-02 7.019701346990287e-04
8.122660009725811e-02 4.167150932683053e-02 6.914971249854298e-04
8.137346393675496e-02 4.243809389208944e-02 7.049891056060181e-04
8.152032766946624e-02 4.146115701906868e-02 6.975431670333056e-04
8.166719129519935e-02 4.089461581179506e-02 6.960089316339241e-04
8.181405481376169e-02 4.155275573654684e-02 6.957870825545394e-04
8.196091822496063e-02 4.085458073624739e-02 6.956579166700992e-04
8.210778152860361e-02 4.101910525103266e-02 7.025398348388651e-04
8.225464472449802e-02 4.011620914845921e-02 6.907899127219481e-04
8.240150781245126e-02 4.144322520097017e-02 6.984753642281846e-04
8.254837079227068e-02 4.152247386178901e-02 6.903319477248041e-04
8.269523366376372e-02 4.063293372314418e-02 6.980706230544857e-04
8.284209642673782e-02 4.027558463144622e-02 6.953146291775425e-04
8.298895908100032e-02 4.001290301331566e-02 6.946295493412302e-04
8.313582162635863e-02 4.083049954874629e-02 6.913470885527668e-04
8.328268406262020e-02 4.108947698571725e-02 6.869815994785376e-04
8.342954638959241e-02 3.920644510362342e-02 6.876403097575207e-04
8.357640860708263e-02 3.971632657876249e-02 6.894607443014367e-04
8.372327071489834e-02 4.072945186342165e-02 6.851228261016429e-04
8.387013271284686e-02 3.958352149085233e-02 6.877465429061194e-04
8.401699460073567e-02 4.058373967830045e-02 6.783755597869989e-04
8.416385637837218e-02 4.015858067100401e-02 6.846518504759984e-04
8.431071804556375e-02 4.049260441277550e-02 6.878097675886816e-04
8.445757960211780e-02 4.043588524841124e-02 6.867717038315769e-04
8.460444104784176e-02 4.051768001284884e-02 6.908978807731657e-04
8.475130238254304e-02 3.950809395617276e-02 6.794986304358464e-04
8.489816360602907e-02 3.973410671254658e-02 6.930727129957987e-04
8.504502471810724e-02 3.994731925039316e-02 6.792164345582925e-04
8.519188571858496e-02 3.991486311619960e-02 6.826451265068603e-04
8.533874660726967e-02 3.852087810296919e-02 6.794354367755905e-04
8.548560738396878e-02 4.035053897836012e-02 6.847987799482119e-04
8.563246804848969e-02 3.923628594838091e-02 6.775516452769366e-04
8.577932860063983e-02 4.015100467132796e-02 6.848707481132483e-04
8.592618904022660e-02 3.968042718751528e-02 6.767961613143421e-04
8.607304936705747e-02 3.982471727804933e-02 6.789753649467284e-04
8.621990958093982e-02 4.051932467637440e-02 6.760133261578437e-04
8.636676968168105e-02 3.933743367269773e-02 6.794698093449465e-04
8.651362966908867e-02 3.952057884309709e-02 6.774284319112944e-04
8.666048954297001e-02 3.901412345115541e-02 6.729221027096404e-04
8.680734930313255e-02 3.985868719825652e-02 6.769918538129942e-04
8.695420894938369e-02 3.947336248759996e-02 6.729891678680482e-04
8.710106848153085e-02 3.871272486019473e-02 6.766824682544097e-04
8.724792789938152e-02 3.960610795587653e-02 6.720332699768529e-04
8.739478720274303e-02 3.984939939763564e-02 6.747844701970235e-04
8.754164639142284e-02 3.809695068716282e-02 6.715045194594237e-04
8.768850546522844e-02 3.936832527457680e-02 6.715387386132398e-04
8.783536442396719e-02 3.901812582548036e-02 6.738793568116250e-04
8.798222326744658e-02 3.859392730339337e-02 6.707273489899443e-04
8.812908199547397e-02 3.829149107414345e-02 6.679730664492354e-04
8.827594060785686e-02 3.825513176461692e-02 6.737971577879889e-04
8.842279910440262e-02 3.809932116706680e-02 6.694378996279524e-04
8.856965748491875e-02 3.820248847815660e-02 6.658402374833676e-04
8.871651574921269e-02 3.871836371656459e-02 6.674528712389690e-04
8.886337389709180e-02 3.788502027675725e-02 6.682239425701781e-04
8.901023192836355e-02 3.843633316097626e-02 6.680228944037696e-04
8.915708984283539e-02 3.840468592760421e-02 6.682489838920634e-04
8.930394764031480e-02 3.847523421421484e-02 6.634611887440757e-04
8.945080532060913e-02 3.888753604066164e-02 6.732339871224075e-04
8.959766288352591e-02 3.918283685225468e-02 6.615814459451362e-04
8.974452032887251e-02 3.929595044166860e-02 6.674700470428936e-04
8.989137765645640e-02 3.865508228698843e-02 6.618213755294643e-04
9.003823486608507e-02 3.844642931537676e-02 6.579585141168975e-04
9.018509195756588e-02 3.832790445558701e-02 6.653048561587936e-04
9.033194893070630e-02 3.986687907825151e-02 6.623046016361224e-04
9.047880578531384e-02 3.807869557633062e-02 6.683774361801734e-04
9.062566252119587e-02 3.850095085845414e-02 6.589194412086384e-04
9.077251913815987e-02 3.690538167364483e-02 6.561438791173988e-04
9.091937563601328e-02 3.689283176229755e-02 6.598872434256222e-04
9.106623201456360e-02 3.794792245524273e-02 6.586486174384370e-04
9.121308827361818e-02 3.691106709020626e-02 6.531962296378312e-04
9.135994441298455e-02 3.860875347728945e-02 6.615756369125709e-04
9.150680043247014e-02 3.755153407972345e-02 6.522309881182539e-04
9.165365633188237e-02 3.930895738972549e-02 6.609668614986019e-04
9.180051211102878e-02 3.721688684184887e-02 6.513122363122791e-04
9.194736776971676e-02 3.798460328144627e-02 6.591687221962586e-04
9.209422330775377e-02 3.741544353912109e-02 6.565597815210133e-04
9.224107872494727e-02 3.791867493654810e-02 6.525826345907423e-04
9.238793402110473e-02 3.764366403934419e-02 6.529925419875360e-04
9.253478919603364e-02 3.785076618966146e-02 6.487277679147016e-04
9.268164424954135e-02 3.848147787076842e-02 6.569838897076673e-04
9.282849918143544e-02 3.782176226896595e-02 6.500452138424879e-04
9.297535399152332e-02 3.716362077894130e-02 6.505756909329353e-04
9.312220867961245e-02 3.751107387888665e-02 6.542157403477815e-04
9.326906324551029e-02 3.767587450530104e-02 6.479848135025348e-04
9.341591768902432e-02 3.732810545943616e-02 6.517886024964030e-04
9.356277200996202e-02 3.686253528818501e-02 6.506343497377223e-04
9.370962620813084e-02 3.778628710524529e-02 6.493570381281553e-04
9.385648028333822e-02 3.593828662446528e-02 6.490609838609485e-04
9.400333423539166e-02 3.780543710868972e-02 6.451039588766117e-04
9.415018806409861e-02 3.683587816942340e-02 6.488669450736273e-04
9.429704176926657e-02 3.752370373181146e-02 6.457318878709584e-04
9.444389535070297e-02 3.683292918800502e-02 6.413494728111613e-04
9.459074880821530e-02 3.635031677839615e-02 6.455462195992990e-04
9.473760214161106e-02 3.680614400084756e-02 6.456039192554311e-04
9.488445535069767e-02 3.575045992051219e-02 6.447097976089673e-04
9.503130843528265e-02 3.698189418283358e-02 6.432376620465039e-04
9.517816139517343e-02 3.683512153154349e-02 6.446527616756454e-04
9.532501423017756e-02 3.666754879570110e-02 6.388924742549426e-04
9.547186694010244e-02 3.516680539254990e-02 6.367090410262904e-04
9.561871952475558e-02 3.615000944260008e-02 6.405425158927945e-04
9.576557198394450e-02 3.624892061761229e-02 6.413930273058761e-04
9.591242431747660e-02 3.662574302037341e-02 6.422424055099684e-04
9.605927652515940e-02 3.563507192713135e-02 6.360200583917318e-04
9.620612860680040e-02 3.699253511902501e-02 6.368814551719377e-04
9.635298056220708e-02 3.580487341125319e-02 6.355166761487685e-04
9.649983239118688e-02 3.633203014525849e-02 6.415922098056058e-04
9.664668409354732e-02 3.571990005930383e-02 6.362717501834738e-04
9.679353566909588e-02 3.452953692952531e-02 6.301714918762643e-04
9.694038711764005e-02 3.608967608655662e-02 6.394124776790376e-04
9.708723843898734e-02 3.549676203783464e-02 6.337478767762197e-04
9.723408963294519e-02 3.590954072884647e-02 6.344572536965589e-04
9.738094069932111e-02 3.491071892170959e-02 6.331986118356999e-04
9.752779163792259e-02 3.587526974648828e-02 6.314600529479073e-04
9.767464244855714e-02 3.547472401441459e-02 6.340672495742389e-04
9.782149313103225e-02 3.465407238509149e-02 6.323866375451034e-04
9.796834368515536e-02 3.474777282012229e-02 6.305986433747281e-04
9.811519411073406e-02 3.483875826929635e-02 6.252828553087621e-04
9.826204440757576e-02 3.546135855363650e-02 6.308356170430862e-04
9.840889457548796e-02 3.543455003956505e-02 6.322058268322396e-04
9.855574461427828e-02 3.514291967130388e-02 6.266433602583575e-04
9.870259452375403e-02 3.419415245226961e-02 6.277313461739885e-04
9.884944430372282e-02 3.527848447087082e-02 6.258581030364046e-04
9.899629395399215e-02 3.509837633048428e-02 6.317793141179803e-04
9.914314347436951e-02 3.535862000263854e-02 6.310532725013752e-04
9.928999286466240e-02 3.452092040773136e-02 6.193376322316845e-04
9.943684212467831e-02 3.439066423546346e-02 6.294217220104485e-04
9.958369125422474e-02 3.469553666945117e-02 6.266097234158703e-04
9.973054025310922e-02 3.368013555778658e-02 6.245576442392565e-04
9.987738912113926e-02 3.424927212086566e-02 6.229258797192279e-04
1.000242378581224e-01 3.519588998946087e-02 6.256113975138427e-04
1.001710864638660e-01 3.441728129286008e-02 6.393212241232067e-04
1.003179349381778e-01 3.417433948579623e-02 6.407231622406384e-04
1.004647832808650e-01 3.399121131508172e-02 6.527521286139272e-04
1.006116314917355e-01 3.326562464020670e-02 6.478585782045781e-04
1.007584795705964e-01 3.361635986809351e-02 6.559722502344075e-04
1.009053275172555e-01 3.515233606174761e-02 6.713591228740809e-04
1.010521753315203e-01 3.361519305783501e-02 6.610256335798960e-04
1.011990230131982e-01 3.324771964900752e-02 6.620865771629615e-04
1.013458705620967e-01 3.244213374571805e-02 6.650252841243155e-04
1.014927179780235e-01 3.254041114267461e-02 6.727621554100462e-04
1.016395652607859e-01 3.201921793999179e-02 6.769237862341501e-04
1.017864124101916e-01 3.304670830197433e-02 6.674876521011099e-04
1.019332594260479e-01 3.368002616928625e-02 6.834580150720396e-04
1.020801063081626e-01 3.321164454682456e-02 6.776670981737188e-04
1.022269530563430e-01 3.319353418387011e-02 6.901874175653211e-04
1.023737996703967e-01 3.318435430691460e-02 6.864139527810097e-04
1.025206461501313e-01 3.414659098308709e-02 6.868699815338561e-04
1.026674924953542e-01 3.265454843488356e-02 6.915724606956692e-04
1.028143387058730e-01 3.258139231197929e-02 6.963050217532617e-04
1.029611847814952e-01 3.397689541826918e-02 6.790629791649912e-04
1.031080307220284e-01 3.291457436864444e-02 6.714372309054673e-04
1.032548765272800e-01 3.249214351480806e-02 6.678080556985058e-04
1.034017221970575e-01 3.248081901280536e-02 6.642262686802523e-04
1.035485677311687e-01 3.319402528841189e-02 6.572410093362232e-04
1.036954131294208e-01 3.226129589966548e-02 6.550588160709862e-04
1.038422583916216e-01 3.164391128549963e-02 6.538232305705334e-04
1.039891035175785e-01 3.333877355749568e-02 6.526777814113050e-04
1.041359485070990e-01 3.204656808008548e-02 6.509501106119429e-04
1.042827933599908e-01 3.198075360842286e-02 6.412580616528359e-04
1.044296380760613e-01 3.221181200888308e-02 6.455277323644798e-04
1.045764826551180e-01 3.219072453137433e-02 6.449832739194423e-04
1.047233270969686e-01 3.203694575323381e-02 6.417218974927446e-04
1.048701714014205e-01 3.145970459612103e-02 6.341323862278693e-04
1.050170155682814e-01 3.159977023145750e-02 6.404150581980567e-04
1.051638595973586e-01 3.249642318140746e-02 6.411687460983116e-04
1.053107034884598e-01 3.255354320283534e-02 6.384311869275118e-04
1.054575472413926e-01 3.138021083141257e-02 6.328203190737457e-04
1.056043908559644e-01 3.257161435924687e-02 6.345379093872454e-04
1.057512343319829e-01 3.180225107603413e-02 6.354663749076247e-04
1.058980776692555e-01 3.246176384758786e-02 6.300385703514929e-04
1.060449208675899e-01 2.976067339866249e-02 6.247921793845039e-04
1.061917639267934e-01 3.204494292266137e-02 6.264099568600675e-04
1.063386068466738e-01 3.111565097110225e-02 6.263940718527800e-04
1.064854496270386e-01 3.142763149594702e-02 6.286486433329907e-04
1.066322922676953e-01 3.167893488326250e-02 6.218913240674421e-04
1.067791347684515e-01 3.100242766258548e-02 6.247649428819547e-04
1.069259771291147e-01 3.107880069024153e-02 6.257322853538120e-04
1.070728193494925e-01 3.123207530938171e-02 6.227335114220996e-04
1.072196614293924e-01 3.116828964444052e-02 6.242124090175172e-04
1.073665033686221e-01 3.105374153637570e-02 6.157740497843842e-04
1.075133451669889e-01 3.087391598521481e-02 6.189503125294264e-04
1.076601868243007e-01 3.053660900531108e-02 6.225184718621104e-04
1.078070283403648e-01 3.045668915387976e-02 6.156602321229597e-04
1.079538697149888e-01 3.064591649342038e-02 6.178810912279243e-04
1.081007109479804e-01 2.999318913901331e-02 6.107663129038388e-04
1.082475520391470e-01 3.001813921872848e-02 6.191058028989922e-04
1.083943929882962e-01 3.072600668929928e-02 6.154898274220180e-04
1.085412337952357e-01 3.000811459949453e-02 6.057299158722970e-04
1.086880744597730e-01 2.960563126732587e-02 6.176940327912066e-04
1.088349149817155e-01 2.989658898891686e-02 6.035258071739995e-04
1.089817553608711e-01 2.985024584067185e-02 6.139087908426266e-04
1.091285955970470e-01 2.972408709984352e-02 6.084951723220094e-04
1.092754356900511e-01 2.945835731884231e-02 6.041414219994973e-04
1.094222756396908e-01 2.992015210997586e-02 6.095838766427800e-04
1.095691154457736e-01 3.005082966225482e-02 5.983239952862372e-04
1.097159551081073e-01 3.001051509227782e-02 6.028856686446298e-04
1.098627946264993e-01 3.032365221616805e-02 6.005519424647684e-04
1.100096340007572e-01 2.953177347213506e-02 6.007088132406880e-04
1.101564732306887e-01 2.867268343043016e-02 5.998365094009562e-04
1.103033123161012e-01 2.966116352123273e-02 5.977418282225490e-04
1.104501512568025e-01 2.835017016322118e-02 5.969096058953683e-04
1.105969900525999e-01 2.995598820776298e-02 5.909351635463526e-04
1.107438287033013e-01 2.835891650906424e-02 5.967286077665418e-04
1.108906672087140e-01 2.873667757778622e-02 5.960050636491044e-04
1.110375055686457e-01 2.827070402794550e-02 5.997265815663394e-04
1.111843437829041e-01 2.866254397268416e-02 6.117676017928630e-04
1.113311818512966e-01 2.880606124070988e-02 6.126287344716566e-04
1.114780197736309e-01 2.910811385145030e-02 6.247934259241813e-04
1.116248575497145e-01 2.868983548103863e-02 6.243120690999667e-04
1.117716951793551e-01 2.879163960724893e-02 6.286628275223663e-04
1.119185326623603e-01 2.842809740378691e-02 6.356598363448071e-04
1.120653699985375e-01 2.867388656338482e-02 6.313308064774763e-04
1.122122071876945e-01 2.814318759609285e-02 6.366851882346480e-04
1.123590442296388e-01 2.815976440557201e-02 6.343843888445637e-04
1.125058811241781e-01 2.756081514337374e-02 6.455005406211473e-04
1.126527178711198e-01 2.795893911940484e-02 6.458246527809451e-04
1.127995544702717e-01 2.828448093788655e-02 6.439994955639339e-04
1.129463909214413e-01 2.778711878337650e-02 6.446168648937951e-04
1.130932272244362e-01 2.737661286135136e-02 6.348615875990162e-04
1.132400633790640e-01 2.808739451969092e-02 6.403921299089024e-04
1.133868993851323e-01 2.860287770440594e-02 6.378877060368068e-04
1.135337352424488e-01 2.766162887512629e-02 6.451639107372125e-04
1.136805709508210e-01 2.787201405086678e-02 6.502912692002405e-04
1.138274065100565e-01 2.770431818666632e-02 6.389991101292832e-04
1.139742419199631e-01 2.740456692509955e-02 6.421501037729924e-04
1.141210771803480e-01 2.844353171070177e-02 6.444809139761127e-04
1.142679122910192e-01 2.682593596710613e-02 6.459614268951870e-04
1.144147472517842e-01 2.652033262622321e-02 6.447899724364881e-04
1.145615820624505e-01 2.692538135304301e-02 6.403867377571437e-04
1.147084167228259e-01 2.868082845522461e-02 6.535919322359827e-04
1.148552512327178e-01 2.721123850747887e-02 6.421600456277676e-04
1.150020855919340e-01 2.782308791476737e-02 6.463791919247535e-04
1.151489198002821e-01 2.645312233111297e-02 6.489264929217601e-04
1.152957538575695e-01 2.691878287310916e-02 6.456677223116519e-04
1.154425877636041e-01 2.657190884616313e-02 6.489041009513064e-04
1.155894215181933e-01 2.684685501921670e-02 6.381308206423171e-04
1.157362551211449e-01 2.645036275177400e-02 6.487730395438464e-04
1.158830885722664e-01 2.600392844073470e-02 6.513183450758105e-04
1.160299218713654e-01 2.437686963210997e-02 6.440182541164168e-04
1.161767550182498e-01 2.501922414836379e-02 6.498233601433893e-04
1.163235880127268e-01 2.696893267464848e-02 6.448062984068727e-04
1.164704208546044e-01 2.646039374379087e-02 6.535706717155683e-04
1.166172535436900e-01 2.550655402371409e-02 6.477737722212308e-04
1.167640860797913e-01 2.628887918535385e-02 6.461606728112685e-04
1.169109184627159e-01 2.683101958470444e-02 6.512788200753036e-04
1.170577506922715e-01 2.541732112793237e-02 6.480757185217334e-04
1.172045827682657e-01 2.602579999412249e-02 6.527684437162402e-04
1.173514146905061e-01 2.455171837018875e-02 6.435013893120220e-04
1.174982464588003e-01 2.569008141264052e-02 6.457630180595199e-04
1.176450780729561e-01 2.550441768963802e-02 6.536073599423428e-04
1.177919095327811e-01 2.482199497343644e-02 6.523430482988433e-04
1.179387408380827e-01 2.480717777313985e-02 6.488033033133656e-04
1.180855719886688e-01 2.398372438500958e-02 6.459610079494943e-04
1.182324029843469e-01 2.531027796112455e-02 6.563860766686836e-04
1.183792338249248e-01 2.534553293713682e-02 6.532874879503483e-04
1.185260645102099e-01 2.420508868689927e-02 6.471066189700552e-04
1.186728950400101e-01 2.582494231148788e-02 6.491200986293274e-04
1.188197254141328e-01 2.468839752245007e-02 6.518923045199505e-04
1.189665556323859e-01 2.414604940488321e-02 6.585541337812018e-04
1.191133856945769e-01 2.542399277587027e-02 6.523295761252186e-04
1.192602156005134e-01 2.467716583206167e-02 6.522807470664137e-04
1.194070453500032e-01 2.482501837397990e-02 6.509907673089252e-04
1.195538749428538e-01 2.595912611483421e-02 6.548623565614004e-04
1.197007043788729e-01 2.371984219932993e-02 6.549718809954644e-04
1.198475336578682e-01 2.509806781345685e-02 6.482491634904649e-04
1.199943627796474e-01 2.489660732248390e-02 6.590437632295604e-04
1.201411917440180e-01 2.378709862525915e-02 6.469302220389285e-04
1.202880205507879e-01 2.425803367975234e-02 6.529051373578682e-04
1.204348491997644e-01 2.398530873272267e-02 6.516180266549906e-04
1.205816776907555e-01 2.358325436893667e-02 6.491662481495224e-04
1.207285060235687e-01 2.391987640346781e-02 6.568631368156195e-04
1.208753341980116e-01 2.318043283907859e-02 6.502201753175737e-04
1.210221622138920e-01 2.426408300243625e-02 6.506676549213997e-04
1.211689900710175e-01 2.401493340032285e-02 6.464238774536912e-04
1.213158177691958e-01 2.492641018631656e-02 6.567425119730368e-04
1.214626453082345e-01 2.376609059216985e-02 6.582588124973228e-04
1.216094726879414e-01 2.285918176379436e-02 6.467961377305186e-04
1.217562999081240e-01 2.448157419425764e-02 6.547262751226653e-04
1.219031269685900e-01 2.262767555800733e-02 6.486761903913400e-04
1.220499538691473e-01 2.386016575730809e-02 6.561227483999130e-04
1.221967806096032e-01 2.364943198312722e-02 6.547499751866281e-04
1.223436071897657e-01 2.440497497735077e-02 6.464938182049111e-04
1.224904336094423e-01 2.370903982820197e-02 6.585221525792854e-04
1.226372598684407e-01 2.265198389357156e-02 6.523491600349991e-04
1.227840859665686e-01 2.303832548113363e-02 6.594734038824547e-04
1.229309119036337e-01 2.334994985776684e-02 6.510133922607944e-04
1.230777376794436e-01 2.352147748290810e-02 6.490875396422992e-04
1.232245632938061e-01 2.242116585744052e-02 6.578308393051547e-04
1.233713887465287e-01 2.327343620395637e-02 6.435212345435391e-04
1.235182140374194e-01 2.196255863178354e-02 6.531151901016507e-04
1.236650391662856e-01 2.241726551532471e-02 6.510049105600782e-04
1.238118641329350e-01 2.173157444135581e-02 6.493842091914022e-04
1.239586889371753e-01 2.218716160538770e-02 6.580713684421083e-04
1.241055135788144e-01 2.033372125116388e-02 6.451578765619726e-04
1.242523380576598e-01 2.153142388919280e-02 6.531245945571892e-04
1.243991623735193e-01 2.128501887958111e-02 6.451889826611388e-04
1.245459865262004e-01 2.285451676405905e-02 6.546245780080090e-04
