#####################################################################################################
# NeXus source file: References Rack 2 MIC AM Averaged
# NXdata: name = img{1}_azimuthalIntegration_Px_105                
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.00046066252769
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.03316188591951
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           9.318324804689204e-07
# GlobalNormalization                               0.7713290194423446
# AbsTimeStamps                                     nan
# TimeStamps                                        4.533208131790161
# gapTime                                           2000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_00015{00001}_AzInt_Px_105          Sig(q)PR32M_00015{00001}_AzInt_Px_105        
0.040233778885090964               13.855153580230285                           0.13130045573057905                          
0.040382238113341185               13.189967063256736                           0.12719759155534172                          
0.040530697287444545               12.586508306473457                           0.12526524605392592                          
0.04067915640720204                12.271192125611464                           0.12356749899679009                          
0.0408276154724146                 11.716244348115524                           0.1207411187609165                           
0.04097607448288322                11.571416941777454                           0.11953458371858677                          
0.04112453343840888                11.182149372683211                           0.11739506317951376                          
0.04127299233879253                11.270322224943882                           0.11757793803344564                          
0.04142145118383515                11.207581682797231                           0.11680903268558658                          
0.041569909973337704               10.983300596161246                           0.11607115999248431                          
0.04171836870710118                10.910934531753417                           0.11568817596953397                          
0.04186682738492653                11.181730296912402                           0.1165649276379339                           
0.042015286006614735               11.202296282820319                           0.11683646939026014                          
0.04216374457196678                11.263689336735368                           0.11639297606448366                          
0.04231220308078361                11.276925247054834                           0.1164613720345015                           
0.04246066153286622                11.568103073912857                           0.11719681205866812                          
0.04260911992801558                12.045335293572485                           0.12053172403523843                          
0.04275757826603267                12.104845890010132                           0.12088537365400395                          
0.042906036546718464               12.444013506396747                           0.1240191842415154                           
0.04305449476987392                12.794414357345067                           0.1269077321756787                           
0.04320295293530004                13.264335163625143                           0.12984919465466843                          
0.04335141104279778                13.76713558064323                            0.1342767784969292                           
0.04349986909216812                14.0323253897148                             0.13461541563752094                          
0.043648327083212056               14.313746980384131                           0.1375431947996113                           
0.04379678501573054                14.762521120259386                           0.1399684140879518                           
0.04394524288952457                14.991534573619855                           0.1399794818916591                           
0.044093700704395104               15.744205708487879                           0.14544339672672177                          
0.04424215846014314                16.120293186678996                           0.1455946489844736                           
0.04439061615656966                16.62217833214827                            0.14882814457966853                          
0.044539073793475624               17.250222513069403                           0.15169171223457212                          
0.04468753137066204                17.405370855476736                           0.15205982406404583                          
0.044835988887929855               18.057359437352808                           0.15512027652167165                          
0.04498444634508008                18.26288839935612                            0.15528409492426168                          
0.04513290374191368                18.87502526159471                            0.16016502565332014                          
0.04528136107823164                19.212587279599166                           0.16050106263598393                          
0.045429818353834944               19.585771113075698                           0.1623043506660996                           
0.04557827556852459                20.216730294237752                           0.16593402372139285                          
0.045726732722101544               20.487472788118872                           0.1658266056210752                           
0.04587518981436679                20.741054684854177                           0.16905160785901371                          
0.046023646845121315               21.66242157228101                            0.1713153792947085                           
0.04617210381416612                21.441469698338043                           0.17142756129548567                          
0.046320560721302174               21.851085908377947                           0.17314887285874472                          
0.04646901756633046                22.349800215451666                           0.17529929052720647                          
0.046617474349051974               22.705448742166357                           0.17791922343161143                          
0.046765931069267706               22.986916305763053                           0.17731097362479475                          
0.046914387726778625               23.142144235301924                           0.17885452294516563                          
0.047062844321385744               23.503108360209186                           0.1803401918211517                           
0.047211300852890034               23.629161620583737                           0.17958172888223273                          
0.04735975732109249                23.775703191328148                           0.18080513353571862                          
0.0475082137257941                 23.34390053764863                            0.17784054696770044                          
0.047656670066795866               23.69322009505303                            0.17944775263483814                          
0.04780512634389875                24.569511105944606                           0.18321686286799307                          
0.047953582556903775               24.574307892515158                           0.18022148364026838                          
0.048102038705611916               24.157574094180536                           0.1812928816237724                           
0.04825049478982417                24.394627853201154                           0.1810439890749804                           
0.04839895080934152                24.361828865374367                           0.18111006860660772                          
0.048547406763964955               24.096027725518326                           0.17909941613252242                          
0.048695862653495486               24.379045033867836                           0.17987139855958162                          
0.0488443184777341                 24.47733473629455                            0.18172787392898782                          
0.04899277423648181                24.300042810109613                           0.18013379901169996                          
0.049141229929539565               24.37403744630394                            0.18022239182525734                          
0.049289685556708415               23.966848276093682                           0.1791716716349553                           
0.04943814111778932                23.876916361323325                           0.17791861194890507                          
0.049586596612583286               23.946157413857513                           0.179001985216058                            
0.049735052040891306               23.917166407896012                           0.17834235786076974                          
0.04988350740251437                23.471411968858344                           0.17649174858424216                          
0.050031962697253504               23.172313366878797                           0.17563352925525758                          
0.050180417924909675               22.92440752128003                            0.1753227056940376                           
0.05032887308528391                22.457738304400777                           0.17158816716104777                          
0.050477328178177204               22.443045782873632                           0.17231792818234776                          
0.05062578320339053                21.853743973651905                           0.16969463532865828                          
0.050774238160724905               21.856957401356432                           0.17005315129161122                          
0.05092269304998134                21.47068052129175                            0.16932313164065874                          
0.05107114787096082                21.13730707430586                            0.16530176754488943                          
0.05121960262346438                20.515796966919154                           0.16509068013590636                          
0.05136805730729297                20.218606227032236                           0.16280992068630398                          
0.05151651192224765                19.93477996659665                            0.161991096811394                            
0.05166496646812937                19.681581178954552                           0.16079594392568308                          
0.051813420944739175               18.888519245850972                           0.15728422523142094                          
0.051961875351878045               18.76659056237212                            0.15709348556704647                          
0.05211032968934701                18.58600537262258                            0.15625665848660392                          
0.05225878395694704                17.968198436822618                           0.15271220216677714                          
0.052407238154479174               17.42129337389145                            0.15082381650814505                          
0.052555692281744414               16.969902618305724                           0.14826106887613066                          
0.05270414633854377                16.806821761606518                           0.149348251833886                            
0.05285260032467823                16.41813666485056                            0.14561289719635095                          
0.05300105423994882                15.92498023843442                            0.1436958929683174                           
0.05314950808415651                15.596797735257338                           0.1419240209466437                           
0.05329796185710238                14.6059259199831                             0.13727349733756505                          
0.05344641555858739                14.583307332637208                           0.13813270259991653                          
0.05359486918841256                14.081569204183998                           0.13451954999659044                          
0.05374332274637893                13.428392418256553                           0.13241677003261443                          
0.053891776232287456               13.393619208242548                           0.13171574057353946                          
0.0540402296459392                 12.83535572674244                            0.12830224662884898                          
0.05418868298713515                12.149504327376933                           0.12519940785733544                          
0.054337136255676335               11.906834341272278                           0.12357446686729451                          
0.05448558945136375                11.670859920441321                           0.12234385486104211                          
0.05463404257399842                10.896025659973308                           0.11892078493298151                          
0.05478249562338136                10.74325282981644                            0.11691962178653545                          
0.05493094859931359                10.26705334647929                            0.11446765723044837                          
0.05507940150159613                10.058036452348922                           0.11301877988039864                          
0.05522785433002999                9.693990635261027                            0.11133695707337521                          
0.055376307084416175               9.170906263352606                            0.10823812934446632                          
0.055524759764555724               8.954224946188113                            0.10674172696263748                          
0.05567321237024965                8.577389100474074                            0.10462564875385867                          
0.05582166490129895                8.295885756068456                            0.10244176595945155                          
0.05597011735750467                7.905250173923078                            0.10009854076421414                          
0.05611856973866784                7.734279501183653                            0.09886535985612943                          
0.05626702204458946                7.359045100636683                            0.0968630864565044                           
0.05641547427507055                7.046299464243026                            0.09464303467360986                          
0.05656392642991215                6.954891069111932                            0.09366060340146858                          
0.05671237850891525                6.556864374657033                            0.09050194528795656                          
0.05686083051188091                6.374175712210166                            0.08936150611743214                          
0.05700928243861012                6.251223266707075                            0.08901300780013958                          
0.05715773428890394                6.013835040424528                            0.08675705777973831                          
0.05730618606256337                5.834232052165798                            0.08582537597296017                          
0.05745463775938945                5.601623143535753                            0.08381194349252134                          
0.05760308937918321                5.2761473098039735                           0.08102778820272924                          
0.05775154092174564                5.229233330195202                            0.08101741605767615                          
0.05789999238687781                5.17404374039232                             0.08047201196141297                          
0.058048443774380724               4.972530352380189                            0.07866194905139413                          
0.058196895084055414               4.802930273780526                            0.07734598404992207                          
0.05834534631570294                4.839388800123126                            0.0776017550604966                           
0.058493797469124274               4.737353078664994                            0.0767793296157771                           
0.05864224854412051                4.526535163191101                            0.0747294941589243                           
0.058790699540492625               4.503806824914801                            0.07511562883801175                          
0.05893915045804167                4.541931725319458                            0.07453806716998335                          
0.05908760129656868                4.401155612582094                            0.07389858625515848                          
0.059236052055874705               4.545649728605499                            0.07478056569362834                          
0.05938450273576074                4.322573180229137                            0.07288802294776607                          
0.059532953336027865               4.455219903070196                            0.07431562056053106                          
0.05968140385647707                4.3801799106642765                           0.07326805705113122                          
0.059829854296909415               4.263252812246142                            0.07259295745495573                          
0.05997830465712593                4.334733321219907                            0.07257897483373116                          
0.06012675493692766                4.50474333625534                             0.07412767822843791                          
0.06027520513611563                4.55019295068264                             0.07550172834114825                          
0.06042365525449087                4.647534266588467                            0.07751275144612901                          
0.060572105291854465               4.52306648412217                             0.07739940416875109                          
0.06072055524800739                4.613906108271924                            0.07857513284204674                          
0.06086900512275072                4.737052388489109                            0.08057889747660157                          
0.061017454915885505               4.683992169670545                            0.08042447574464871                          
0.06116590462721274                4.675793486098212                            0.08078540714358483                          
0.061314354256533525               4.877780759585329                            0.0833230625413141                           
0.06146280380364887                4.866748802514699                            0.0831831727565768                           
0.06161125326835981                5.188109798977715                            0.08694070787192036                          
0.061759702650467416               5.143578182507301                            0.08594142584688426                          
0.06190815194977271                5.129129370624492                            0.08698438714350261                          
0.062056601166076746               5.313528266516778                            0.08853421501916439                          
0.06220505029918055                5.216999734403931                            0.08894910719706112                          
0.0623534993488852                 5.496548819602544                            0.0909297125449179                           
0.06250194831499173                5.658328260250159                            0.09204489208803877                          
0.06265039719730119                5.7456685225618385                           0.09367661121297073                          
0.06279884599561461                5.772723868689939                            0.0942305013633851                           
0.06294729470973306                5.809339489026869                            0.09509461822027891                          
0.06309574333945757                5.970870224603941                            0.0960051209949495                           
0.0632441918845892                 5.967894622250435                            0.09308940084904656                          
0.06339264034492902                6.251566839959577                            0.09516965147500037                          
0.06354108872027803                6.1068799863621335                           0.09262422029564515                          
0.06368953701043734                6.281741508035495                            0.09378868067985768                          
0.06383798521520795                6.4612949302016585                           0.09445893453301124                          
0.06398643333439098                6.683940216784687                            0.09581786825113726                          
0.06413488136778742                6.66410705874575                             0.09587898915324684                          
0.06428332931519834                6.802876661035932                            0.09555959357636752                          
0.06443177717642481                6.723336168643032                            0.09519663652867155                          
0.06458022495126788                6.820232662090811                            0.09528773685144902                          
0.0647286726395286                 6.92285894996232                             0.09674989506724103                          
0.06487712024100803                6.956880966753446                            0.096188291880317                            
0.06502556775550723                6.969197340769434                            0.09539687773869293                          
0.06517401518282728                7.131778361373921                            0.09714119803373238                          
0.06532246252276919                7.236481440828303                            0.09701388396217152                          
0.06547090977513406                7.132443813806329                            0.09660514754702228                          
0.06561935693972293                7.192861775174799                            0.09667266116667494                          
0.06576780401633688                7.231595844555324                            0.09649850763776532                          
0.06591625100477695                7.111443054280011                            0.09665820442270769                          
0.0660646979048442                 7.275251678588367                            0.09631238514444654                          
0.06621314471633973                7.316233722396032                            0.09696544144609781                          
0.06636159143906457                7.381188006407606                            0.09715454141659176                          
0.0665100380728198                 7.226273662566702                            0.09603498480033017                          
0.06665848461740648                7.391819547078805                            0.09765892626004202                          
0.06680693107262567                7.286447038526482                            0.09531488077131285                          
0.06695537743827844                7.217021795147561                            0.09578523514658446                          
0.06710382371416586                7.254444734976655                            0.09575208298498526                          
0.06725226990008899                7.305129544953318                            0.09594586700837762                          
0.06740071599584893                7.074064998493189                            0.09427897418763771                          
0.0675491620012467                 7.118865357804083                            0.09389714755234092                          
0.06769760791608341                6.940589329997384                            0.09361242157679518                          
0.0678460537401601                 7.0976919086682235                           0.09393709432209657                          
0.06799449947327789                7.13374475514576                             0.09399534030225327                          
0.06814294511523777                6.904531758488203                            0.09287300531160401                          
0.0682913906658409                 6.728066526605424                            0.09115315973173996                          
0.06843983612488833                6.763648969805431                            0.09196499871413809                          
0.06858828149218107                6.884334267701081                            0.09185646696510799                          
0.06873672676752028                6.738490492985579                            0.09087831210348223                          
0.06888517195070698                6.63257072860007                             0.09037508429578883                          
0.06903361704154228                6.663228949254265                            0.09024160530276062                          
0.06918206203982724                6.415846815384859                            0.08888636058247465                          
0.06933050694536295                6.318785839593369                            0.08718262393160568                          
0.06947895175795046                6.294508094082482                            0.08762679865394561                          
0.06962739647739091                6.122924046550796                            0.08594053747245228                          
0.06977584110348531                5.988574857377656                            0.0850320490130517                           
0.06992428563603478                5.856696372456488                            0.08354782213477852                          
0.0700727300748404                 5.8286138000537715                           0.08384975875140688                          
0.07022117441970321                5.766560548962597                            0.08336348950478363                          
0.07036961867042435                5.666093970206356                            0.08259577098918103                          
0.07051806282680488                5.610004694383635                            0.08176945921020712                          
0.07066650688864587                5.4711188266897                              0.08049245241130262                          
0.07081495085574846                5.240889603319407                            0.0792891914658613                           
0.07096339472791366                5.190495830531732                            0.07872524600523399                          
0.07111183850494258                5.114746154176039                            0.07779137836347147                          
0.07126028218663637                4.821995660112657                            0.07546353149945452                          
0.07140872577279601                4.781258701605583                            0.074871861718633                            
0.07155716926322268                4.718964549944522                            0.07496088040858952                          
0.07170561265771742                4.431199886925892                            0.0725063491433839                           
0.07185405595608137                4.540330003851064                            0.07292820688959542                          
0.07200249915811553                4.36315000068243                             0.07191462747820321                          
0.07215094226362108                4.288756038572851                            0.07100745180809798                          
0.07229938527239907                4.074276347636141                            0.06955688486603445                          
0.0724478281842506                 3.943716649400809                            0.0677238764955545                           
0.07259627099897678                4.046441942921146                            0.06894117809401189                          
0.07274471371637868                3.750867254588482                            0.06655664894943161                          
0.07289315633625741                3.800678220123033                            0.06648444967070419                          
0.07304159885841408                3.674497186481512                            0.0654596558337954                           
0.07319004128264975                3.6334546778868795                           0.06512236843532165                          
0.07333848360876553                3.4123685733416194                           0.0629121604471746                           
0.07348692583656254                3.3202824364539714                           0.062336922834507986                         
0.07363536796584186                3.287451791078019                            0.061204941063839786                         
0.07378380999640459                3.2459746796067592                           0.06166331447832934                          
0.07393225192805185                2.9723929539608984                           0.05850759155170456                          
0.07408069376058472                2.938691339119138                            0.05814917085824276                          
0.0742291354938043                 2.9485289866788182                           0.05829819808899967                          
0.07437757712751171                2.819424475014374                            0.056433654497116084                         
0.07452601866150806                2.6841695185496746                           0.055500235929657304                         
0.0746744600955944                 2.6814676503728547                           0.05498783702194155                          
0.0748229014295719                 2.6666371987949606                           0.055196750017636374                         
0.07497134266324165                2.5700627881351705                           0.05357786753902372                          
0.07511978379640473                2.6069935593476337                           0.0541014432139243                           
0.07526822482886228                2.4250684354981877                           0.05236129158395687                          
0.07541666576041539                2.452040146898775                            0.05226579434506266                          
0.07556510659086517                2.397116040682101                            0.05172159622497478                          
0.07571354732001272                2.333956217009747                            0.05077418443905555                          
0.07586198794765918                2.263546886372944                            0.04998119835093141                          
0.07601042847360565                2.218765776664715                            0.04952651533094566                          
0.07615886889765322                2.2018736383196518                           0.049149454914060725                         
0.07630730921960302                2.269897597400021                            0.04998755957108855                          
0.07645574943925618                2.2376082251959795                           0.04927648479907622                          
0.0766041895564138                 2.290817457739742                            0.05021742550601606                          
0.07675262957087696                2.2317579281667235                           0.04931534890542281                          
0.07690106948244683                2.1129797978752127                           0.047985103983913285                         
0.07704950929092451                2.1783654105491834                           0.048721913379507556                         
0.07719794899611111                2.1975583583891907                           0.04889503173107943                          
0.07734638859780776                2.2644580985120357                           0.049675416522634026                         
0.07749482809581558                2.095707382521642                            0.04747060030003217                          
0.07764326748993566                2.188654749255635                            0.04861277182316548                          
0.07779170677996915                2.1558452504061427                           0.04851030815001571                          
0.07794014596571718                2.1842824430839523                           0.04850369448079589                          
0.07808858504698084                2.2144422691226655                           0.04883743064437495                          
0.07823702402356127                2.2597131550195804                           0.049252384790850576                         
0.0783854628952596                 2.2744970897897114                           0.04951584078700963                          
0.07853390166187696                2.2293579169181346                           0.048940764400535325                         
0.07868234032321446                2.2047570229780957                           0.048730606130042                            
0.07883077887907322                2.3335781065186287                           0.05007171091073397                          
0.0789792173292544                 2.2691194229974165                           0.04913171517860939                          
0.0791276556735591                 2.3785235715902515                           0.05044727689938677                          
0.07927609391178843                2.4409614333077507                           0.05104201788965059                          
0.07942453204374357                2.4217519826139253                           0.05084080471535736                          
0.07957297006922565                2.46679056616201                             0.05126922837856897                          
0.07972140798803574                2.467104742023995                            0.05120943895971144                          
0.07986984579997504                2.4153550044203396                           0.05077368620168777                          
0.08001828350484462                2.523644449928483                            0.05133219589897606                          
0.08016672110244569                2.6424989664147316                           0.0529985837008616                           
0.0803151585925793                 2.6755874635337484                           0.053373158991051155                         
0.08046359597504665                2.7223389417453063                           0.05359599557579684                          
0.08061203324964886                2.6517397100380125                           0.05293958854947926                          
0.08076047041618704                2.639554839799643                            0.052497926994597696                         
0.08090890747446239                2.791901168174088                            0.0544094844563367                           
0.08105734442427596                2.757425744435196                            0.053809191309060846                         
0.08120578126542898                2.8679056668572396                           0.05489883068072229                          
0.08135421799772254                2.8538284509758483                           0.05483064576380664                          
0.08150265462095777                2.8910694938538466                           0.05454848101611032                          
0.08165109113493584                2.921289454269073                            0.055747362430213686                         
0.08179952753945788                2.977795708193079                            0.055603909286491886                         
0.08194796383432505                2.9430565107300684                           0.05532295680451169                          
0.08209640001933849                3.0949886896615175                           0.05691587331149235                          
0.08224483609429935                3.079559047076945                            0.05636588988496299                          
0.08239327205900873                3.1017832040853297                           0.057303035690678614                         
0.08254170791326784                3.116457064002471                            0.05641166046448251                          
0.0826901436568778                 3.208313603103541                            0.05771617917417757                          
0.08283857928963975                3.2071667585582944                           0.0577985172758429                           
0.08298701481135486                3.2913044576478945                           0.058411208699282624                         
0.08313545022182427                3.2794163323683345                           0.05832896997255223                          
0.08328388552084913                3.2057352009615725                           0.05728181487202765                          
0.0834323207082306                 3.2256065364072812                           0.057618492895808705                         
0.08358075578376983                3.179393885124072                            0.05715894179624985                          
0.08372919074726795                3.3271439746733584                           0.05821883413424013                          
0.08387762559852617                3.2441622713724074                           0.05806121502570737                          
0.08402606033734558                3.3268842478822624                           0.05812537184306632                          
0.0841744949635274                 3.353674023325397                            0.05872803197945744                          
0.08432292947687275                3.3459841625409235                           0.05852163090315592                          
0.0844713638771828                 3.3044549285257423                           0.057883882385601014                         
0.08461979816425871                3.394249423721106                            0.05887260397609666                          
0.08476823233790162                3.3554497536133203                           0.05853518028335209                          
0.08491666639791272                3.3632070565604657                           0.05862591910714175                          
0.08506510034409315                3.4352681828375147                           0.05901860583507031                          
0.08521353417624407                3.3102359514609807                           0.05779922686614959                          
0.08536196789416668                3.4104528500462736                           0.05889728466479081                          
0.08551040149766212                3.2446592396436125                           0.057402877304350876                         
0.08565883498653153                3.3245591177239953                           0.057811862699413644                         
0.08580726836057613                3.275184052678551                            0.05771753498188452                          
0.08595570161959706                3.295411946781043                            0.057557939344900506                         
0.08610413476339546                3.222913644233468                            0.0570986425185362                           
0.08625256779177254                3.158825263123932                            0.05630892434789556                          
0.08640100070452945                3.212213065682728                            0.056607817150362096                         
0.08654943350146739                3.1374286860858396                           0.05620502412534079                          
0.0866978661823875                 2.9553515975168954                           0.05448636332350346                          
0.08684629874709095                3.041434119702927                            0.05531709184193314                          
0.08699473119537893                3.0852596169801454                           0.05535044133831696                          
0.0871431635270526                 2.9953738206574902                           0.05470603204206956                          
0.08729159574191316                3.002000795598386                            0.054808785113256375                         
0.08744002783976176                3.0018568416953317                           0.054597266971087764                         
0.08758845982039959                2.958291253120842                            0.05428285793960502                          
0.08773689168362783                2.9007587783788753                           0.05377310576763845                          
0.08788532342924767                2.8279104606850862                           0.05297161627802207                          
0.08803375505706024                2.7942586142701744                           0.05279709701830718                          
0.08818218656686679                2.7654771118494375                           0.052243949737180176                         
0.08833061795846844                2.810221532313557                            0.052584948815933584                         
0.0884790492316664                 2.764418247708813                            0.052373692618405715                         
0.08862748038626185                2.743544642051928                            0.051996895640273724                         
0.08877591142205599                2.628169171440677                            0.0508339476466024                           
0.08892434233885001                2.564351258949981                            0.050137034613001424                         
0.08907277313644503                2.521112846045872                            0.04975019365676204                          
0.08922120381464232                2.4807334980112623                           0.04959483599182916                          
0.08936963437324301                2.419617141375917                            0.048518655753306134                         
0.08951806481204833                2.381069137908273                            0.04842212647436202                          
0.08966649513085943                2.366573996720951                            0.04803803122684707                          
0.08981492532947756                2.3232231362449207                           0.047721792829683085                         
0.08996335540770387                2.333809822358127                            0.04793925607441639                          
0.09011178536533952                2.220888937550735                            0.0463793666289578                           
0.09026021520218577                2.225059924178427                            0.04664993158627734                          
0.09040864491804375                2.19870039964056                             0.04619893373089653                          
0.09055707451271472                2.2075427711229767                           0.04634382535172853                          
0.09070550398599986                2.119365782404036                            0.0453918278605881                           
0.09085393333770032                2.0711794177633998                           0.044688994498803876                         
0.09100236256761735                2.0262233119615445                           0.0443002796300905                           
0.09115079167555214                1.952604212198318                            0.04345563118710333                          
0.09129922066130586                1.8776043785828178                           0.04262881148103055                          
0.09144764952467974                1.89018834324489                             0.04277144855555672                          
0.09159607826547496                1.898119018243958                            0.04256043411132337                          
0.09174450688349275                1.8405490197860732                           0.04246039192600048                          
0.0918929353785343                 1.8602014546930326                           0.04207136460485465                          
0.09204136375040081                1.775991262932621                            0.04145937879986028                          
0.09218979199889352                1.7483425942740753                           0.04089200851606061                          
0.09233822012381357                1.6950026314953128                           0.0403229318703565                           
0.09248664812496223                1.746510144403026                            0.04096134164828389                          
0.09263507600214066                1.66125928491045                             0.03959871447997497                          
0.09278350375515013                1.5630493907472123                           0.038822293991255995                         
0.09293193138379179                1.5929741668172586                           0.03900414028434451                          
0.09308035888786687                1.5518937893238984                           0.038569017041745486                         
0.09322878626717657                1.5708515397008995                           0.03852024293697333                          
0.09337721352152216                1.5922796412491689                           0.0388245424783645                           
0.0935256406507048                 1.5616604483554575                           0.03863319134705758                          
0.09367406765452573                1.5669985412957868                           0.03867069841900763                          
0.09382249453278614                1.6324686137030164                           0.03922571750540415                          
0.09397092128528726                1.4922654912998667                           0.037435543905045686                         
0.09411934791183033                1.4823402830973909                           0.03744668803420213                          
0.09426777441221654                1.4927121570150272                           0.03775692183324097                          
0.09441620078624713                1.450884857836443                            0.03679321612554605                          
0.09456462703372331                1.4757234985740195                           0.037363082048408665                         
0.09471305315444631                1.4185815761488398                           0.036433820512944796                         
0.09486147914821734                1.4831588652771412                           0.03744347956138148                          
0.09500990501483762                1.438644361986543                            0.03674365635018123                          
0.09515833075410839                1.4615118817320452                           0.03696773662462657                          
0.09530675636583089                1.4234493394205385                           0.03652272121806273                          
0.09545518184980632                1.4826222728504597                           0.0372876132235164                           
0.09560360720583591                1.464927695824582                            0.03707786665956244                          
0.09575203243372092                1.4719085199519744                           0.03691324770380238                          
0.09590045753326254                1.4663177689767224                           0.03704192935993432                          
0.09604888250426204                1.4770024344383128                           0.03721696311772151                          
0.09619730734652061                1.4651933243883204                           0.036802752244427736                         
0.09634573205983951                1.4638492738351325                           0.036944222861918626                         
0.09649415664401995                1.4621879361701486                           0.03673885422167055                          
0.09664258109886319                1.5037967555762721                           0.0374315126939018                           
0.09679100542417043                1.5132717936290059                           0.03764404283891591                          
0.09693942961974295                1.5707701987989906                           0.03786362741343671                          
0.09708785368538199                1.5513379325671137                           0.03795055983295522                          
0.09723627762088875                1.4974839074490447                           0.03711376074354071                          
0.0973847014260645                 1.4846317418089332                           0.03713901268640286                          
0.09753312510071047                1.5416393825613688                           0.03765700613295609                          
0.0976815486446279                 1.5647673291791504                           0.0378179418496003                           
0.09782997205761802                1.6421425416796018                           0.039087554275754124                         
0.09797839533948209                1.5968981455241176                           0.03809704893868149                          
0.09812681849002138                1.6435027746402888                           0.03886750690462623                          
0.0982752415090371                 1.679669511840928                            0.039168142364628185                         
0.09842366439633053                1.638378157653618                            0.03872466183641109                          
0.09857208715170288                1.6838404640487756                           0.03952415802988531                          
0.09872050977495538                1.7040299414416515                           0.03921716780574877                          
0.09886893226588934                1.7586908841347788                           0.03998057426194138                          
0.09901735462430598                1.7247739657605032                           0.039537826749456044                         
0.09916577685000656                1.7326567640632553                           0.03978129099671595                          
0.09931419894279231                1.7394281211005136                           0.040000067348404854                         
0.09946262090246452                1.7442816935864425                           0.039581478276388                            
0.09961104272882444                1.7620110737480494                           0.040004400685828896                         
0.0997594644216733                 1.777554852473683                            0.040222762032665976                         
0.09990788598081238                1.8885974155879321                           0.041460099548090205                         
0.10005630740604292                1.8470649716861989                           0.040745181731953246                         
0.10020472869716619                1.7945173718009217                           0.04021721907395931                          
0.10035314985398347                1.848056808749645                            0.040926697761780394                         
0.10050157087629598                1.8821801078954155                           0.04125961195109829                          
0.10064999176390502                1.975563400204408                            0.04210958394025792                          
0.10079841251661183                1.9486298300120322                           0.04176381198982348                          
0.10094683313421769                1.9702856492117606                           0.04214092995899231                          
0.10109525361652383                1.946861254006684                            0.04200663212663207                          
0.10124367396333155                1.9350290252422255                           0.042926515036445165                         
0.1013920941744421                 1.97098504449794                             0.043531777266921375                         
0.10154051424965674                1.9827340787732681                           0.04407164053639942                          
0.10168893418877682                1.9699360286845933                           0.044315806057810284                         
0.1018373539916035                 1.9414541021017253                           0.044388415522543655                         
0.10198577365793811                2.0225259934715223                           0.04527034908354781                          
0.10213419318758192                2.0321233280687023                           0.04577272300978612                          
0.10228261258033618                1.9864736460287553                           0.04538214879454495                          
0.1024310318360022                 1.9593892875769632                           0.04571578180066281                          
0.10257945095438123                2.0781395820976694                           0.04649186547015976                          
0.10272786993527455                1.997150607249102                            0.046345211116676964                         
0.10287628877848344                1.994331311938483                            0.046505727583653345                         
0.10302470748380921                1.913832591323292                            0.04534944603650242                          
0.10317312605105308                2.0604333705511544                           0.047711070058802076                         
0.10332154448001638                1.9853963723382253                           0.046247105496929855                         
0.10346996277050033                2.003272872115502                            0.04738903157335554                          
0.1036183809223063                 1.9756281840754557                           0.04691922666278239                          
0.10376679893523552                2.0009400573340224                           0.047320608577125806                         
0.1039152168090893                 1.983037032868925                            0.047108466369484694                         
0.10406363454366889                1.9698032392870628                           0.04557581161823117                          
0.1042120521387756                 2.007013012515546                            0.04611691006659207                          
0.10436046959421075                1.9697262308886847                           0.04501129202477303                          
0.10450888690977557                1.9445437911851082                           0.04438949870788751                          
0.10465730408527138                1.9721550033891626                           0.04491459944673949                          
0.10480572112049949                1.9420939805347879                           0.04386743148994745                          
0.10495413801526117                1.9349329625855558                           0.04426246329077612                          
0.10510255476935772                1.9046076191019088                           0.04309772996435439                          
0.10525097138259043                1.8903759288004196                           0.043164217986473                            
0.1053993878547606                 1.817847289437369                            0.042424922586724145                         
0.10554780418566952                1.9115437892712845                           0.0431114365392636                           
0.10569622037511851                1.8511123153863702                           0.042568368526817536                         
0.10584463642290884                1.7890714234542704                           0.04138310073369692                          
0.10599305232884182                1.8180026262717668                           0.041917957064623035                         
0.10614146809271878                1.8081060052779492                           0.0419131886430248                           
0.10628988371434099                1.841170702445396                            0.041996912549068996                         
0.10643829919350975                1.7465922380074905                           0.04082874031847481                          
