#####################################################################################################
# NeXus source file: Cycling 7 MIC AM PR32 Assembly-Disassembly
# NXdata: name = img{0}_azimuthalIntegration_Px_387                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.000468596696937
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331612028394122
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0415815893556561e-06
# GlobalNormalization                               0.4310871979814472
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9206089973449707
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR32M_3mM8A2_00853{00000}_AzInt_Px_387   Sig(q)PR32M_3mM8A2_00853{00000}_AzInt_Px_387 
0.04869589484902754                14.244950368693571                           0.183916845527452                            
0.04884435077141853                13.74100194306297                            0.18213187363971486                          
0.04899280662831856                13.809748253756027                           0.18164432851504406                          
0.0491412624195286                 13.693150634996943                           0.18068994163568916                          
0.049289718144849684               13.339683078396234                           0.178802633415011                            
0.04943817380408278                13.582834660468498                           0.1795001196290499                           
0.049586629397028896               13.313961668639925                           0.17853807781030562                          
0.04973508492348903                13.029785543006959                           0.17607818301360753                          
0.049883540383264154               12.810780491456931                           0.17441340681918624                          
0.0500319957761553                 12.747825607447695                           0.17425211626269846                          
0.05018045110196345                12.312306023992738                           0.1718684172570342                           
0.05032890636048962                12.48177811366728                            0.17111174823794198                          
0.05047736155153479                12.030629138196208                           0.16876057983411177                          
0.05062581667489996                12.297660599821421                           0.17027610665556134                          
0.05077427173038613                11.817586360720373                           0.16725977044080115                          
0.05092272671779431                11.485117479896825                           0.16565264733399365                          
0.0510711816369255                 11.287550474783046                           0.16158081500861213                          
0.05121963648758072                11.217116838508812                           0.1632887463969429                           
0.05136809126956092                11.0016519963175                             0.16064657910805588                          
0.051516545982667174               10.539947079766506                           0.1575585264633155                           
0.051665000626700416               10.283543646226398                           0.1554725661965339                           
0.051813455201461696               10.158651663709819                           0.1542913282881192                           
0.051961909706752                  10.16457593918857                            0.15464909803799554                          
0.05211036414237235                9.91217939349227                             0.1526396469729374                           
0.05225881850812372                9.614303572462651                            0.14942307182005746                          
0.05240727280380715                9.371015693390184                            0.1479654550823352                           
0.052555727029223634               9.254410482751135                            0.14645328037174143                          
0.052704181184174186               8.990210225599927                            0.14610986601810722                          
0.052852635268459805               8.773865282152146                            0.14238710602220503                          
0.0530010892818815                 8.22897120644276                             0.13817037887777772                          
0.05314954322424025                8.124558786069578                            0.13701728326195162                          
0.05329799709533713                8.146489587863119                            0.13713385274630652                          
0.0534464508949731                 7.7559137473580115                           0.1347479766897865                           
0.05359490462294919                7.652046854112286                            0.1326434966093979                           
0.05374335827906643                7.291724810907177                            0.13052189956701138                          
0.053891811863125784               7.22881863202419                             0.12943735843194218                          
0.054040265374928294               6.982920703935682                            0.1265861333165266                           
0.05418871881427498                7.008455208075077                            0.12719540381700967                          
0.05433717218096684                6.61118002096635                             0.12317068420964544                          
0.054485625474804886               6.4734991528322325                           0.12188143319694913                          
0.05463407869559014                6.184336731475916                            0.11984158527302559                          
0.05478253184312361                6.315678427482269                            0.11991314147919971                          
0.05493098491720633                5.971260370436235                            0.11676969932854209                          
0.05507943791763931                5.857947591041945                            0.1153729574437063                           
0.05522789084422355                5.706201367928519                            0.11426122319335312                          
0.05537634369676007                5.4194398488212885                           0.11129832370692458                          
0.05552479647504991                5.352634928457363                            0.11039294241164624                          
0.05567324917889408                5.007654912376312                            0.10693381898280131                          
0.05582170180809357                4.8210928866084215                           0.10446136519074745                          
0.05597015436244943                4.635486397626871                            0.10253092260058273                          
0.056118606841762696               4.560882499594505                            0.10155374293724927                          
0.056267059245834354               4.44384231300904                             0.10068485839440917                          
0.056415511574465435               4.280656527941279                            0.09867350898952133                          
0.05656396382745698                4.360188225240257                            0.09919771690462932                          
0.05671241600460997                4.0991471084162345                           0.0957180491761045                           
0.05686086810572547                4.063958625656176                            0.09544438321553528                          
0.057009320130604474               3.7850604882428858                           0.09264983621563175                          
0.057157772079048035               3.7084548583029298                           0.09113030643671931                          
0.05730622395085716                3.481167451461872                            0.08867957333133784                          
0.05745467574583287                3.3297097776463995                           0.08643495912299816                          
0.05760312746377622                3.313054135545753                            0.08588692751469533                          
0.05775157910448819                3.2453470592094513                           0.08537431335260433                          
0.057900030667769845               3.184445093512834                            0.0844469496733933                           
0.0580484821534222                 3.070370428152202                            0.08268155607109479                          
0.05819693356124627                3.0911513018004246                           0.08300075298961979                          
0.05834538489104313                2.9390098954286077                           0.08089358500536778                          
0.05849383614261375                2.9390119630044844                           0.08089364191352083                          
0.058642287315759205               2.911638996643734                            0.08017059921568738                          
0.0587907384102805                 2.9319944856116082                           0.0810698327719405                           
0.05893918942597867                2.7862405031789494                           0.07809161408085034                          
0.05908764036265475                2.719669743280442                            0.07770484980801264                          
0.059236091220109796               2.57978600039832                             0.07535635368586138                          
0.0593845419981448                 2.7312793879044825                           0.07750064720934828                          
0.05953299269656083                2.8057963309537834                           0.07888798808854909                          
0.0596814433151589                 2.6577526867681067                           0.07634195123371466                          
0.05982989385374005                2.8132579146115337                           0.0788798350396601                           
0.05997834431210533                2.7831959882946173                           0.07779269280664343                          
0.06012679469005575                2.93771965504638                             0.08007331694090201                          
0.060275244987392375               2.8221770038044243                           0.07953739880346465                          
0.060423695203916224               2.9191580270826174                           0.08217277026849076                          
0.06057214533942835                2.8911900413665403                           0.08277453009356622                          
0.060720595393729766               2.9641261665741903                           0.08424349244230717                          
0.060869045366621535               2.9846923837770873                           0.08555675184447237                          
0.061017495257904696               2.945175081864478                            0.08530470583707087                          
0.06116594506738026                2.936921790386133                            0.08564237858222903                          
0.06131439479484931                3.012780291495309                            0.08759414732058542                          
0.06146284444011288                3.243521354235563                            0.09083676708911236                          
0.06161129400297198                3.1698981266275292                           0.09090306312689671                          
0.06175974348322769                3.2732843734588695                           0.09170626864728082                          
0.06190819288068105                3.4471222427856927                           0.09538610085529556                          
0.06205664219513308                3.3362678154926955                           0.0938398638364932                           
0.062205091426384834               3.150424940913937                            0.09245981648461751                          
0.06235354057423737                3.434367504324564                            0.09614383227707354                          
0.06250198963849174                3.4694094777279934                           0.09640968776578221                          
0.06265043861894896                3.50335660628644                             0.09784538214542751                          
0.06279888751541012                3.586089964497539                            0.09934567677863354                          
0.06294733632767624                3.790685832049132                            0.10275163223038761                          
0.06309578505554835                3.5491866514115653                           0.09900959308376771                          
0.06324423369882755                3.852964613344171                            0.10005169369101113                          
0.06339268225731486                3.6888205117798964                           0.09778788972084575                          
0.06354113073081132                3.921289338647521                            0.0992811020743455                           
0.063689579119118                  3.8509617482636576                           0.09822731456343214                          
0.06383802742203595                3.817416522909204                            0.09711924712131541                          
0.06398647563936627                3.8586434451232066                           0.09738337541257584                          
0.06413492377090992                3.9367710694446822                           0.09857341821934634                          
0.064283371816468                  3.929287760341206                            0.09714538767704682                          
0.06443181977584157                4.124098575943683                            0.09973118566532209                          
0.06458026764883168                4.116168243119619                            0.09901961846645421                          
0.06472871543523938                4.1491027667706                              0.10018948161834379                          
0.06487716313486576                4.083397713521819                            0.09857414969272066                          
0.06502561074751183                4.217327335491979                            0.0992655853213487                           
0.0651740582729787                 4.124124511147675                            0.09881154575698453                          
0.06532250571106736                4.193432561803725                            0.09878528788401837                          
0.06547095306157893                4.293743072057977                            0.10026200564428997                          
0.06561940032431444                4.177613476141803                            0.09854945272958564                          
0.06576784749907498                4.27391131882609                             0.09923241243258801                          
0.06591629458566158                4.200672342226487                            0.09937028401172045                          
0.0660647415838753                 4.387024743806856                            0.100041556894955                            
0.06621318849351723                4.3896193403228345                           0.10046710694168615                          
0.06636163531438843                4.258149090381884                            0.09870693730031876                          
0.06651008204628996                4.295442207130336                            0.09904065011242898                          
0.06665852868902286                4.374780759255591                            0.10049667341546238                          
0.06680697524238823                4.243172259526393                            0.09729385396280163                          
0.06695542170618711                4.228565455678329                            0.09807388124435822                          
0.06710386808022058                4.163136185503063                            0.09702725023929014                          
0.0672523143642897                 4.254720804323848                            0.09794564189738683                          
0.06740076055819559                4.249100473249283                            0.09773859649248762                          
0.06754920666173923                4.163852578201653                            0.09605764937088121                          
0.06769765267472176                4.107135540786709                            0.09632568274573491                          
0.06784609859694421                4.364461322118293                            0.09853287335521244                          
0.06799454442820768                4.274662739890151                            0.09732753895580619                          
0.06814299016831321                4.094913964395666                            0.09567138185251177                          
0.06829143581706192                3.9531023965302223                           0.09346153158205814                          
0.06843988137425486                3.895268462715678                            0.09335509154277553                          
0.06858832683969307                4.1052339798351944                           0.0948822539235442                           
0.06873677221317766                4.1096233114994725                           0.09493300385047683                          
0.0688852174945097                 3.888971816104673                            0.09256833257811561                          
0.06903366268349026                3.8683990403087796                           0.09197448196949386                          
0.06918210777992044                3.7876224739253352                           0.09135424788557434                          
0.0693305527836013                 3.867665065460691                            0.09123780304694476                          
0.0694789976943339                 3.8349384800707846                           0.09148976680922759                          
0.06962744251191937                3.6496852427944706                           0.08875311564140503                          
0.06977588723615874                3.5666740713332103                           0.08777885023299002                          
0.06992433186685311                3.563432630391072                            0.08717266587208322                          
0.07007277640380356                3.7446598904183506                           0.08990061016967948                          
0.07022122084681116                3.5837728831080033                           0.0879073056742994                           
0.07036966519567701                3.4770419115655073                           0.08654822399860645                          
0.0705181094502022                 3.3715176805098976                           0.08479290345841185                          
0.07066655361018778                3.2715684619432475                           0.08325922516991667                          
0.0708149976754349                 3.092868766948606                            0.08147596304113902                          
0.07096344164574456                3.1042691277791525                           0.08143789858960933                          
0.0711118855209179                 3.2050829162100465                           0.08237137805838535                          
0.07126032930075601                3.009067775179791                            0.07974013656215082                          
0.07140877298505995                2.989402758885796                            0.07919121364887496                          
0.07155721657363082                2.9806769023127426                           0.07969040700893651                          
0.07170566006626972                2.759615861032868                            0.07653797298105931                          
0.07185410346277774                2.779212283731371                            0.07632203798829856                          
0.07200254676295594                2.8186026281630103                           0.07731635332653526                          
0.07215098996660543                2.6504621290086283                           0.07466831151094816                          
0.07229943307352732                2.632543864189048                            0.07478938518468374                          
0.07244787608352268                2.4908444643478025                           0.07199453558566488                          
0.07259631899639263                2.40848114215659                             0.07114607427627248                          
0.07274476181193823                2.360363656708034                            0.07062400341574691                          
0.0728932045299606                 2.372239050855803                            0.07025965697753646                          
0.07304164715026085                2.199199722746355                            0.06773987121557928                          
0.07319008967264003                2.2450376886452785                           0.06847300757224405                          
0.07333853209689926                2.2621130666029408                           0.0685174291500751                           
0.07348697442283963                2.255308417323735                            0.0687223637861496                           
0.07363541665026227                2.1530397042327594                           0.06625521683292797                          
0.07378385877896826                2.0603294248885735                           0.06571430302945222                          
0.07393230080875869                1.9967171164390531                           0.0641437952061426                           
0.07408074273943469                1.968183186993347                            0.06365559346232738                          
0.07422918457079732                1.9098110129521313                           0.06276028398078738                          
0.07437762630264771                1.829106566505595                            0.060801559587022436                         
0.07452606793478697                1.874670913474285                            0.06204255185575327                          
0.07467450946701619                1.8178583853553347                           0.06056164349509128                          
0.07482295089913646                1.811220597783016                            0.06084914601634219                          
0.07497139223094894                1.8965656150529593                           0.061565125097262065                         
0.07511983346225468                1.8441445915133712                           0.060865841206022904                         
0.0752682745928548                 1.7538415112292711                           0.05956358050730351                          
0.07541671562255044                1.69434172094832                             0.05811544157811208                          
0.07556515655114267                1.6553272207323553                           0.05749189073459181                          
0.07571359737843261                1.618645166404714                            0.05656003946584293                          
0.0758620381042214                 1.6607121972357386                           0.05726593783571513                          
0.07601047872831011                1.5745327522558408                           0.0558078337372106                           
0.07615891925049988                1.5939533026169614                           0.05593679502870317                          
0.0763073596705918                 1.6446694481107162                           0.056916133212112474                         
0.076455799988387                  1.6018575133502913                           0.055769520219808334                         
0.0766042402036866                 1.6486118117136415                           0.05698436040363524                          
0.07675268031629169                1.598841938535963                            0.05583398240102391                          
0.07690112032600341                1.6378395985707745                           0.056510834935039916                         
0.07704956023262285                1.6436905492512355                           0.05661170967423097                          
0.07719800003595118                1.4521197099992633                           0.05316587997758851                          
0.07734643973578947                1.5130560351113393                           0.054315546242699644                         
0.07749487933193885                1.5449303133922356                           0.05451940682085072                          
0.07764331882420045                1.516588338213515                            0.054129358948116615                         
0.07779175821237537                1.6659964044237208                           0.05704263044105812                          
0.07794019749626477                1.5879711253512017                           0.055319595438699756                         
0.07808863667566973                1.651568607847496                            0.05641650894237793                          
0.07823707575039139                1.59039900627913                             0.05527018615187446                          
0.07838551472023088                1.616298217652824                            0.05583409545483637                          
0.07853395358498932                1.5667288897342266                           0.05488011936714382                          
0.07868239234446785                1.670846428501736                            0.05674491972176482                          
0.07883083099846756                1.6493937848277025                           0.05630937537016713                          
0.07897926954678962                1.6712274445177333                           0.05640119438578123                          
0.07912770798923513                1.7402290952311215                           0.05771975564134823                          
0.0792761463256052                 1.7091978333506272                           0.05713218265082704                          
0.07942458455570102                1.7550327482677857                           0.0578931884628435                           
0.07957302267932369                1.7140185605556473                           0.05716571957839544                          
0.07972146069627431                1.6394352117379187                           0.055839384905248264                         
0.07986989860635407                1.6920168541030287                           0.056844417926480255                         
0.08001833640936405                1.780405649225657                            0.05767299607420141                          
0.08016677410510543                1.7364369733150187                           0.057467676159484025                         
0.0803152116933793                 1.7907256838148382                           0.05840703173451205                          
0.08046364917398681                1.8049074065270898                           0.058374877331690396                         
0.08061208654672913                1.8967308551916644                           0.05989012819047967                          
0.08076052381140734                1.9803138745577216                           0.06082485714696651                          
0.08090896096782264                1.9048353377498848                           0.06011607020053204                          
0.08105739801577612                1.895722722720574                            0.059680057457379025                         
0.08120583495506895                1.9010214938654646                           0.05978764531475851                          
0.08135427178550225                1.8886919314268729                           0.059666046773368925                         
0.08150270850687714                1.9796563229182158                           0.06037895179898582                          
0.08165114511899484                1.9624891688044603                           0.06111923867532251                          
0.08179958162165639                1.9766597810921938                           0.060598393628268236                         
0.08194801801466302                1.9779712528862476                           0.060667115060076035                         
0.08209645429781585                1.9720170164536188                           0.060771012554795174                         
0.08224489047091602                2.11729885788889                             0.06251733467448643                          
0.08239332653376465                1.9907699695158438                           0.06140726046640324                          
0.0825417624861629                 2.165057895137024                            0.06289416258420898                          
0.08269019832791195                2.1085734799321676                           0.06258796185692377                          
0.08283863405881293                2.1768536931640394                           0.0636953633815132                           
0.08298706967866698                2.094077813253648                            0.06232264038013348                          
0.08313550518727526                2.082761118296027                            0.06217889976234477                          
0.08328394058443893                2.0749629560450824                           0.06164465023728125                          
0.08343237586995912                2.110432961333255                            0.06234178777404242                          
0.083580811043637                  2.243150440082281                            0.06422121028032673                          
0.0837292461052737                 1.9922788345007172                           0.0602615142152643                           
0.08387768105467042                2.2255551778790905                           0.06432670274883286                          
0.08402611589162826                2.060541650059608                            0.061189213378578564                         
0.08417455061594843                2.191575086680169                            0.06350391117328874                          
0.08432298522743206                2.201344299167934                            0.06349444617503312                          
0.08447141972588032                2.16980745508637                             0.06274160253840574                          
0.08461985411109435                2.073734459978225                            0.061553848854572955                         
0.08476828838287533                2.1924968192057976                           0.06329193143829327                          
0.08491672254102439                2.2106834977054777                           0.06357895989603642                          
0.08506515658534272                2.128089077370921                            0.062135642955648766                         
0.08521359051563147                2.2265001523811376                           0.06340758183647867                          
0.08536202433169185                2.191187432780208                            0.06314897198242271                          
0.08551045803332495                2.1950262085836307                           0.06315478237417439                          
0.08565889162033197                2.108152491436063                            0.06157979179042655                          
0.08580732509251408                2.1966539934030482                           0.06322779248175302                          
0.08595575844967247                2.133339608834164                            0.061946625332362115                         
0.08610419169160825                2.1086445033180867                           0.06177893331903205                          
0.08625262481812263                2.180329303438997                            0.06257671319373359                          
0.08640105782901676                2.0990865191921264                           0.061210605928280454                         
0.08654949072409183                1.9709167538953454                           0.05958811129772866                          
0.08669792350314902                2.065194984731683                            0.060925772905589905                         
0.08684635616598944                2.135007970684257                            0.06199507021475146                          
0.08699478871241434                2.0503632801090546                           0.060357036928398416                         
0.08714322114222485                1.9825561333113535                           0.0595332674933978                           
0.08729165345522218                1.992779550089077                            0.059732635322740306                         
0.08744008565120745                2.01305798565748                             0.059805528128438125                         
0.08758851772998189                2.021026834046191                            0.06001579351172448                          
0.08773694969134666                1.974425686035479                            0.05934265623352016                          
0.08788538153510293                1.9316313039852733                           0.0585611757064769                           
0.08803381326105188                1.8170873829514715                           0.05695107469504727                          
0.08818224486899472                1.8683668383128293                           0.05744064613543788                          
0.0883306763587326                 1.771148109460266                            0.05584134748651767                          
0.08847910773006669                1.897906832943604                            0.05804783636271821                          
0.0886275389827982                 1.8708231246611844                           0.05743479000147647                          
0.08877597011672832                1.8524959804635242                           0.05708777132608695                          
0.08892440113165823                1.9012691497380192                           0.0577469379049974                           
0.08907283202738908                1.7197071737198835                           0.05496207963215128                          
0.08922126280372211                1.6835792457146486                           0.05465129497809764                          
0.08936969346045846                1.7808241894373105                           0.05567794905905155                          
0.08951812399739936                1.7584126359938854                           0.05566157939966755                          
0.08966655441434598                1.7516953212201385                           0.055283014134338                            
0.08981498471109953                1.5575072933549636                           0.05226652254875948                          
0.08996341488746118                1.5610808075991331                           0.05244553541472527                          
0.0901118449432321                 1.703534169797565                            0.05433430173971222                          
0.09026027487821353                1.5347387170011704                           0.0518244441325641                           
0.09040870469220663                1.521515918320426                            0.05140725889194655                          
0.09055713438501263                1.5301642502336952                           0.05161115921053206                          
0.0907055639564327                 1.4681364341262504                           0.05053534014259852                          
0.09085399340626803                1.4733836985486681                           0.050418152226602966                         
0.09100242273431984                1.4782544799568422                           0.0506144693794731                           
0.09115085194038934                1.5158511385217437                           0.05121586371942795                          
0.09129928102427769                1.4182761716187888                           0.04955858016639965                          
0.09144770998578611                1.4390583581680025                           0.049920381352550794                         
0.09159613882471579                1.3779604015209388                           0.0485065034559426                           
0.09174456754086797                1.468720552954435                            0.05073610962042917                          
0.09189299613404381                1.3092244370112787                           0.04721184069466349                          
0.09204142460404455                1.388844648759237                            0.049041809461883856                         
0.09218985295067138                1.343366607857451                            0.047946810273700284                         
0.09233828117372549                1.3507752820177628                           0.04814993871078982                          
0.09248670927300813                1.2857406556994904                           0.047011334304608646                         
0.09263513724832045                1.3460389280022895                           0.04767914505205917                          
0.09278356509946371                1.3077762241813327                           0.047500571480161485                         
0.09293199282623911                1.2525388534730684                           0.04626357813973584                          
0.09308042042844783                1.2537388061173538                           0.04637120483052418                          
0.0932288479058911                 1.2557588622756275                           0.04606932455679687                          
0.09337727525837017                1.1992263257964604                           0.045069685223066785                         
0.0935257024856862                 1.1337639210001424                           0.04403174209085968                          
0.09367412958764045                1.2294262481499916                           0.0458180110697651                           
0.09382255656403408                1.2058062746719438                           0.045094597881513786                         
0.09397098341466836                1.1661548275368534                           0.04426663190239349                          
0.09411941013934448                1.2169769426438324                           0.045385581562940244                         
0.09426783673786368                1.20299631261315                             0.04533962946726031                          
0.09441626321002716                1.2036836592996463                           0.044827522004653036                         
0.09456468955563617                1.2051328735431985                           0.04516426390856347                          
0.09471311577449189                1.076565930886294                            0.04245561589732214                          
0.09486154186639556                1.1027748915808162                           0.04318799789075055                          
0.09500996783114841                1.1233418949710778                           0.043430906813725405                         
0.09515839366855165                1.1561015008023874                           0.0439801738018113                           
0.09530681937840654                1.2374143507090818                           0.04554985171190642                          
0.09545524496051429                1.0973645937503351                           0.04291035124608564                          
0.0956036704146761                 1.126705338642808                            0.04349597717024351                          
0.09575209574069325                1.2290290417710732                           0.04511907554222871                          
0.09590052093836693                1.185405406965619                            0.04455026328593922                          
0.09604894600749839                1.2148251221679558                           0.04514862010107201                          
0.09619737094788886                1.2074330800848443                           0.044689103248499326                         
0.09634579575933955                1.1661339255039243                           0.04410723588950982                          
0.0964942204416517                 1.187548771571511                            0.04428809597249885                          
0.09664264499462658                1.2536548896912685                           0.04571608995652771                          
0.09679106941806535                1.1494080691201738                           0.043884604002459915                         
0.09693949371176933                1.2084760496201494                           0.04442446310654479                          
0.09708791787553973                1.222594172590611                            0.04506541909758441                          
0.09723634190917779                1.1932194260045115                           0.04431505696626709                          
0.09738476581248473                1.196875586037958                            0.04460491951651288                          
0.09753318958526182                1.1833472817880086                           0.04413140684341745                          
0.09768161322731028                1.2723311258696028                           0.045615280862280616                         
0.09783003673843134                1.278503459934976                            0.046134019797082905                         
0.09797846011842626                1.2489389797711836                           0.04506720351076933                          
0.0981268833670963                 1.251590128472953                            0.04537010671176251                          
0.09827530648424271                1.3351765981104609                           0.04671191624094049                          
0.09842372946966674                1.2643082271730024                           0.04550344878601429                          
0.09857215232316958                1.2599132216326963                           0.04573195268917918                          
0.0987205750445525                 1.253174352344904                            0.04498633752182619                          
0.0988689976336168                 1.3091185256707454                           0.04614036529583103                          
0.09901742009016368                1.2924872467134163                           0.04578224717872405                          
0.09916584241399441                1.2534733837993453                           0.045260300662146244                         
0.09931426460491023                1.3199694251084124                           0.046609740765110604                         
0.09946268666271242                1.345139730881897                            0.04649483078624037                          
0.09961110858720224                1.379714215719001                            0.04735166929963331                          
0.09975953037818089                1.3353932157217128                           0.0466339539312602                           
0.09990795203544968                1.3598227750048029                           0.04705860761014614                          
0.10005637355880985                1.3557276885521898                           0.0466937419191194                           
0.10020479494806266                1.3594978549031604                           0.04682359334582617                          
0.10035321620300938                1.4335897976679788                           0.04821684273209637                          
0.10050163732345124                1.2978903770991894                           0.045830102476166305                         
0.10065005830918956                1.411673783569862                            0.0476145749621526                           
0.10079847916002554                1.3869581430180198                           0.047130756281072536                         
0.1009468998757605                 1.4482045858586319                           0.048327212963385664                         
0.10109532045619564                1.493602047672023                            0.0492158607769854                           
0.10124374090113226                1.490892666067773                            0.0504013712028288                           
0.10139216121037166                1.4966603925839153                           0.05074153947629735                          
0.10154058138371502                1.3899580578255308                           0.04935885787359016                          
0.10168900142096374                1.3396139615817992                           0.048883207724363574                         
0.10183742132191898                1.4236484699780168                           0.05084458821350061                          
0.10198584108638205                1.4703779262228311                           0.05163195234530751                          
0.10213426071415423                1.5145413657881068                           0.05285785812219316                          
0.10228268020503677                1.3968726829420055                           0.050904870426449325                         
0.10243109955883098                1.4714330152104396                           0.05299236562800825                          
0.10257951877533811                1.3622752198592636                           0.050351140970714255                         
0.10272793785435945                1.4201356180800848                           0.05227591451260973                          
0.10287635679569625                1.5290311791236377                           0.05446948042604713                          
0.10302477559914984                1.4228079774187727                           0.0523034614714999                           
0.10317319426452146                1.429198597668551                            0.05315246776295056                          
0.1033216127916124                 1.5651373780638909                           0.05492555432131148                          
0.10347003118022391                1.4421784210014172                           0.05378417951984844                          
0.10361844943015733                1.431513562438922                            0.053423611665178276                         
0.10376686754121392                1.4877498771046114                           0.05458024944650812                          
0.10391528551319498                1.3776220662556804                           0.05252134889066001                          
0.10406370334590176                1.3622528280417785                           0.05069780065257334                          
0.10421212103913556                1.4675257132285018                           0.052749122468261085                         
0.10436053859269771                1.470477604890726                            0.05202175806570522                          
0.10450895600638944                1.4087642341399802                           0.050539135381778295                         
0.10465737328001207                1.4385703582098186                           0.05131210536657049                          
0.10480579041336689                1.3261428676531188                           0.04848858547838005                          
0.1049542074062552                 1.4221632045402293                           0.050759181408477905                         
0.1051026242584783                 1.4639956290080731                           0.050542742055012246                         
0.10525104096983745                1.3614177897004827                           0.04899849841879406                          
0.10539945754013397                1.360568729977675                            0.04909529515647487                          
0.10554787396916913                1.37784531701033                             0.04895960143563757                          
0.10569629025674429                1.3486725296551116                           0.048602784274987085                         
0.1058447064026607                 1.4952271228523504                           0.05060577083973028                          
0.10599312240671965                1.3229447009417146                           0.047831166607341886                         
0.1061415382687225                 1.3837738793113958                           0.04904656475126609                          
0.10628995398847049                1.357501752861681                            0.04823672436068453                          
0.10643836956576495                1.3303087233541693                           0.04766325636140799                          
0.10658678500040719                1.3709139076192767                           0.048050507595924406                         
0.10673520029219852                1.2441340094923108                           0.04611067421855057                          
0.10688361544094022                1.2991019057623108                           0.046877302187289124                         
0.10703203044643361                1.309507831680962                            0.04670859750035421                          
0.10718044530848003                1.316298311493248                            0.04710085679074749                          
0.10732886002688075                1.2730199197396666                           0.04608641544038927                          
0.10747727460143712                1.264669681756595                            0.046117758094267686                         
0.10762568903195038                1.2528393070634822                           0.04547518585726406                          
0.10777410331822192                1.2995199912240685                           0.046530279741357435                         
0.10792251746005303                1.2771922816028976                           0.045996956480068685                         
0.10807093145724501                1.224966786201787                            0.045030674639740656                         
0.10821934530959919                1.1920870751895396                           0.04458152891105782                          
0.1083677590169169                 1.2092358866237662                           0.04436256211295506                          
0.10851617257899943                1.2377730826794955                           0.045136940045341835                         
0.1086645859956481                 1.2097930920977915                           0.04462389045763355                          
0.1088129992666643                 1.2013326252433028                           0.044341996326822154                         
0.10896141239184927                1.2524612167293567                           0.04537188272498094                          
0.10910982537100437                1.2309678893425917                           0.04468130368880735                          
0.1092582382039309                 1.1530702737188447                           0.04339637222168353                          
0.10940665089043021                1.1758936846836394                           0.043762231494433534                         
0.10955506343030363                1.182317701257197                            0.043789544491007304                         
0.10970347582335249                1.224666599771131                            0.044629331891328804                         
0.10985188806937811                1.2284956757857786                           0.04462097229001192                          
0.1100003001681818                 1.2041866691358096                           0.044177324288880306                         
0.11014871211956494                1.2115071016416628                           0.043974921846667674                         
0.11029712392332881                1.2330073680981                              0.04434819259009351                          
0.11044553557927475                1.0843513676852279                           0.04167500851485434                          
0.11059394708720413                1.1420648199490804                           0.04271080263223773                          
0.11074235844691827                1.1057052124755948                           0.04188157138135057                          
0.1108907696582185                 1.1363279916919815                           0.04273601253759506                          
0.11103918072090616                1.097416706435424                            0.04294523432162902                          
0.1111875916347826                 1.144381364852579                            0.04398214872572209                          
0.11133600239964915                1.1465439443238725                           0.044629162504546134                         
0.11148441301530718                1.0901394256921801                           0.043501298894299746                         
0.11163282348155797                1.027191992527169                            0.04257847796837015                          
0.11178123379820294                1.105271537187037                            0.044353018965226976                         
0.11192964396504336                1.0456584246084561                           0.043306747063940276                         
0.11207805398188067                1.075056005934827                            0.04396230933387671                          
0.11222646384851609                1.050017900437682                            0.04359962019843192                          
0.1123748735647511                 1.0792760670535346                           0.04462257350848998                          
0.11252328313038695                1.0445013241050993                           0.04402048239671237                          
0.11267169254522504                1.0204784046921807                           0.04293184915165785                          
0.11282010180906672                1.0784232044232036                           0.04458731197849192                          
0.11296851092171334                1.0001441402444289                           0.04268511173335514                          
0.11311691988296622                1.0822373270650165                           0.04463071515057488                          
0.11326532869262677                1.1075870843355544                           0.04533052168934338                          
0.11341373735049634                1.0458722119727097                           0.04361588629161325                          
0.11356214585637625                1.0015478304798038                           0.04302016297072002                          
0.1137105542100679                 1.035635532956937                            0.04376358885132951                          
0.11385896241137261                1.0833514101445065                           0.044867831020496865                         
0.11400737046009175                1.042092544434186                            0.044075818380929534                         
0.11415577835602671                1.0434958625165538                           0.04401721628340613                          
