#####################################################################################################
# NeXus source file: Cycling 9 MIC AM PR8 50 mM 8A2 P1
# NXdata: name = img{0}_azimuthalIntegration_Px_363                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.000468596696937
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331612028394122
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.075844765625196e-06
# GlobalNormalization                               0.44526795616969217
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9483458995819092
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR8_50mM8A2_01290{00000}_AzInt_Px_363    Sig(q)PR8_50mM8A2_01290{00000}_AzInt_Px_363  
0.007571795446681233               453.72035787897306                           1.8429913185617768                           
0.007720261846347985               394.70710255953                              1.6855823595790955                           
0.007868728235662181               354.66344741775316                           1.597793841240056                            
0.008017194614424732               313.34050791560344                           1.4760356786917692                           
0.00816566098243655                283.07057643259736                           1.3796343453718507                           
0.008314127339498557               260.658801833126                             1.3219154592072602                           
0.00846259368541166                241.46708106060046                           1.2483295577418017                           
0.008611060019976776               232.8149066207249                            1.2400975952556563                           
0.008759526342994818               223.17934525698666                           1.183247078742108                            
0.008907992654266703               216.80523032692838                           1.1629836387533876                           
0.009056458953593341               211.43387040184282                           1.1374812565303514                           
0.00920492524077565                207.81803011297043                           1.111183380354226                            
0.009353391515614545               205.0863576589373                            1.1142213622121258                           
0.009501857777910936               199.08159403761067                           1.07346963956264                             
0.009650324027465742               193.4235870894288                            1.0526931141821911                           
0.009798790264079876               189.52582303048106                           1.0341482089617067                           
0.009947256487554252               184.32464685683456                           1.0072836254913038                           
0.010095722697689791               177.0606523988189                            0.9921115920434611                           
0.0102441888942874                 174.84167477658937                           0.9634795439646626                           
0.010392655077147999               167.26949269540606                           0.9537258943156823                           
0.010541121246072503               162.81622206372802                           0.921086589095703                            
0.010689587400861829               159.89834408639635                           0.9023872981705092                           
0.010838053541316887               155.27854252933494                           0.8953676682824708                           
0.010986519667238596               152.6138951018115                            0.8688793062594831                           
0.011134985778427874               151.32607477184095                           0.8719538365109524                           
0.011283451874685635               151.28864152373347                           0.857575912331673                            
0.011431917955812792               150.45771480215205                           0.8461096752802687                           
0.011580384021610267               150.08714630674535                           0.8550898421962227                           
0.011728850071878972               151.04741461429307                           0.8371908202893433                           
0.011877316106419823               152.83366970883225                           0.8412579329558805                           
0.012025782125033744               153.89995343872155                           0.8364622048248544                           
0.01217424812752164                155.3103549273586                            0.836065913391616                            
0.012322714113684435               155.75487270651308                           0.8414880693190182                           
0.012471180083323046               157.22270629434124                           0.8256260790959983                           
0.012619646036238389               158.26479260750025                           0.8323848275258681                           
0.012768111972231379               157.41314526419762                           0.8167201643157995                           
0.012916577891102935               161.77005497084312                           0.8326724031695469                           
0.013065043792653976               163.0903881143954                            0.8297536073929102                           
0.013213509676685414               169.9226693950349                            0.834499725850471                            
0.013361975542998174               179.08735789796165                           0.8590630999889325                           
0.013510441391393171               198.1038268789753                            0.8945403256757936                           
0.01365890722167132                238.31204288426457                           0.9828993195778623                           
0.013807373033633542               267.3905983523454                            1.0255243349707734                           
0.013955838827080755               257.064181303757                             1.0046476286395665                           
0.014104304601813875               230.79412205464                              0.9510998032779354                           
0.014252770357633827               224.52418822795764                           0.9292150000013175                           
0.014401236094341522               232.94533827758033                           0.9384797256414442                           
0.01454970181173788                247.18172609914532                           0.9579032269378499                           
0.014698167509623827               271.0178271443213                            1.010571348828177                            
0.014846633187800273               310.84609198624554                           1.0724315461072687                           
0.014995098846068143               372.00949023080074                           1.162717023932159                            
0.015143564484228354               470.3636147259147                            1.3011155383182664                           
0.015292030102081829               644.7828360861471                            1.5160998254689362                           
0.015440495699429483               1006.3275550872805                           1.8955521544889153                           
0.015588961276072236               1823.4474763820563                           2.5197542762453318                           
0.015737426831811008               3295.785702711994                            3.387591897923369                            
0.015885892366446726               4926.4687491715795                           4.106836827746317                            
0.016034357879780307               5179.345221456633                            4.176053519323229                            
0.01618282337161266                3652.4383079655304                           3.54970723392406                             
0.016331288841744725               1972.5112636318177                           2.558038281030131                            
0.016479754289977413               997.1567431038209                            1.8160947326635024                           
0.016628219716111645               562.3216901498337                            1.3578095099475722                           
0.01677668511994834                381.1584995105466                            1.1114193270715276                           
0.01692515050128842                286.97088890335795                           0.9650674680608514                           
0.017073615859932813               232.99283467468183                           0.8548828755330717                           
0.017222081195682432               197.3380290143463                            0.7997065752950312                           
0.017370546508338205               167.13220360482896                           0.7205313098038592                           
0.017519011797701056               143.45242410619935                           0.6643309678566941                           
0.017667477063571902               123.18893045461961                           0.6198857059734376                           
0.01781594230575167                107.51371275479192                           0.5708406606552775                           
0.01796440752404127                92.9727853478902                             0.5348211974863841                           
0.018112872718241642               84.13299875970941                            0.502602394961373                            
0.018261337888153695               75.52477386862869                            0.4736701695160254                           
0.018409803033578365               69.31300055075288                            0.453773067513349                            
0.01855826815431657                64.60299097182232                            0.43380188591617214                          
0.01870673325016923                58.957041745402364                           0.41630681803398245                          
0.018855198320937266               55.170181097155                              0.4059155552654213                           
0.019003663366421612               51.618528034975135                           0.3963392530046972                           
0.01915212838642319                48.475440312357                              0.38460460815319236                          
0.019300593380742914               45.43953268930584                            0.37466427340508884                          
0.019449058349181723               42.813774378158236                           0.3719563403090079                           
0.01959752329154053                40.87943782311095                            0.36398082194715986                          
0.019745988207620267               39.04651250548807                            0.36286637263711014                          
0.01989445309722186                37.503031503756866                           0.35804966125965576                          
0.020042917960146227               35.16027295216983                            0.34695009926479703                          
0.020191382796194295               34.10967087565509                            0.3433009107483633                           
0.020339847605166998               32.006365988718784                           0.33487451003574753                          
0.02048831238686525                31.07328601028441                            0.3320356473303349                           
0.020636777141089992               29.28793194624109                            0.321090194779616                            
0.020785241867642135               27.986817750673833                           0.317888378622103                            
0.020933706566322614               26.936076970384487                           0.3121149061302412                           
0.02108217123693236                26.341989189061238                           0.30890264861225636                          
0.021230635879272285               24.61999641192881                            0.3010733560828524                           
0.02137910049314333                23.814391591537493                           0.29538117404598313                          
0.021527565078346418               22.790712529990394                           0.28991031355731917                          
0.02167602963468248                22.49612179328779                            0.28970033575012927                          
0.021824494161952434               22.000554687858696                           0.2886575640580178                           
0.021972958659957218               20.9615714909714                             0.2794131196464199                           
0.022121423128497752               20.53326976880116                            0.27338838731195136                          
0.02226988756737498                19.668717908434314                           0.2671384169412171                           
0.022418351976389812               18.590737829033312                           0.2552190005194183                           
0.02256681635534319                17.850731718230122                           0.2508719232587874                           
0.022715280704036032               17.618939038526662                           0.24522839335141938                          
0.02286374502226928                17.042706274450463                           0.238482013734201                            
0.023012209309843858               16.268239885250605                           0.23510588318517875                          
0.02316067356656069                15.958315295131447                           0.22924260581139036                          
0.02330913779222072                15.59644563187086                            0.22933469762485106                          
0.023457601986624867               15.201698495612439                           0.22148053430324433                          
0.023606066149574056               14.810282722282059                           0.22149351444996454                          
0.02375453028086924                15.049102874169185                           0.2221284919898077                           
0.023902994380311328               13.889727003870437                           0.20960999683340495                          
0.024051458447701273               13.786019092802842                           0.21121953202910143                          
0.024199922482839982               13.453084103853412                           0.20687261997445236                          
0.024348386485528405               12.976268831536993                           0.20375152181055722                          
0.024496850455567463               12.87412232128926                            0.20237228203140384                          
0.024645314392758102               12.44280431707869                            0.19525482580849332                          
0.024793778296901246               12.163409780290596                           0.19656792581762317                          
0.024942242167797817               12.387853493784064                           0.19535702092918572                          
0.025090706005248768               11.813727204255633                           0.19263503291050726                          
0.025239169809055023               11.790957705949308                           0.19020147884862068                          
0.02538763357901752                11.712278500573111                           0.18917858863204834                          
0.02553609731493718                11.592525975877747                           0.1888524531783924                           
0.02568456101661495                11.102195953212107                           0.1834384740455898                           
0.025833024683851766               11.370248535594925                           0.18652287681155288                          
0.02598148831644856                11.528157783654844                           0.18555226480791767                          
0.026129951914206254               11.846675521537428                           0.1888531030033688                           
0.0262784154769258                 12.048672555384416                           0.19084050390174398                          
0.02642687900440813                12.741516565925135                           0.19378872503673572                          
0.026575342496454178               13.275520946551785                           0.19754889540741727                          
0.02672380595286487                14.965859164720756                           0.2093383098870204                           
0.026872269373441164               17.2037469776051                             0.2260717333239414                           
0.027020732757983973               23.665894757908582                           0.26393373553372573                          
0.027169196106294254               35.320402334952945                           0.319109601818327                            
0.02731765941817293                58.83044002361703                            0.41531968378523404                          
0.02746612269342095                79.5972616490383                             0.4787377617486895                           
0.02761458593183925                85.4246182215637                             0.4943706616211531                           
0.027763049133228752               70.47944640147503                            0.4507737112625097                           
0.027911512297390414               46.622475320281254                           0.3636061439991217                           
0.028059975424125166               27.504554564307963                           0.2801632424011325                           
0.028208438513233944               17.429295364765547                           0.22273973570046152                          
0.028356901564517686               12.141961353203751                           0.18462724546883347                          
0.028505364577777352               9.191397706624798                            0.16063575566849944                          
0.028653827552813857               8.014718637157802                            0.14981436782002114                          
0.02880229048942815                6.530255028576878                            0.1353148305452945                           
0.02895075338742117                5.876951180625769                            0.1283679021827903                           
0.029099216246593868               5.243202484732797                            0.1196903515242478                           
0.02924767906674717                4.843103408522189                            0.11573925140177121                          
0.029396141847682022               4.541015460254969                            0.11138776009437278                          
0.02954460458919936                4.261485797882982                            0.10810245035112097                          
0.02969306729110015                4.073613649095189                            0.10518025214552593                          
0.02984152995318531                3.8047565121669313                           0.10165009793567885                          
0.029989992575255787               3.8676715291904187                           0.10267350449613609                          
0.030138455157112522               3.632392764685456                            0.09908163570226798                          
0.030286917698556473               3.7273314853639588                           0.09929846186775139                          
0.030435380199388563               3.4457258914305506                           0.09638629779629197                          
0.030583842659409756               3.427707640094463                            0.09573257924301144                          
0.030732305078420976               3.5039603701705166                           0.09633392680703469                          
0.030880767456223177               3.4915873380257287                           0.09650572697636797                          
0.031029229792617314               3.3401626082355396                           0.09339687338103603                          
0.03117769208740431                3.504807700348724                            0.09617565590873653                          
0.03132615434038513                3.589824491975673                            0.09688085159147744                          
0.03147461655136071                4.062450801026206                            0.1028221457897258                           
0.03162307872013199                4.763144904436871                            0.11146625425778015                          
0.03177154084649993                5.82449821715676                             0.1224109604322659                           
0.03192000293026547                6.811173795574778                            0.13360380356436682                          
0.03206846497122955                6.6843830465887555                           0.1303913100118524                           
0.032216926969193135               6.426005332844576                            0.1276298032653697                           
0.032365388923957156               5.478327783073514                            0.11878572938606943                          
0.03251385083532257                4.748185694121956                            0.10977180398545651                          
0.03266231270309033                4.223700268345259                            0.10436049792307443                          
0.032810774527061354               3.833065373690287                            0.0978026491278305                           
0.03295923630703663                3.6125931930357575                           0.09526636976855579                          
0.03310769804281709                3.5492942531894154                           0.09496067714863042                          
0.033256159734203684               3.5193845882495305                           0.09355963265317309                          
0.03340462138099736                3.2718022018170236                           0.09025875895219873                          
0.03355308298299907                3.2364335030370897                           0.08952181826008325                          
0.03370154454000978                3.2421468053357785                           0.09112044312822389                          
0.0338500060518304                 3.4323812513499385                           0.0942947648744669                           
0.033998467518261924               3.032287351021889                            0.089300872199065                            
0.03414692893910529                3.2183884097088784                           0.09259872106123206                          
0.03429539031416144                3.243841840458004                            0.09391597020797682                          
0.03444385164323134                3.3568451380516593                           0.09490796282484838                          
0.034592312926115934               3.4365079095112                              0.0945151918570761                           
0.034740774162616166               3.4046539281523716                           0.09321698651305589                          
0.034889235352533014               3.2410546073105513                           0.090590230259191                            
0.03503769649566742                3.2604135429081813                           0.09070713117563492                          
0.03518615759182033                3.378953751846507                            0.0920316697245197                           
0.0353346186407927                 3.444454025144086                            0.09235423757823231                          
0.03548307964238551                3.27410090778301                             0.09039098994237954                          
0.03563154059639969                3.1836095779801035                           0.08839950121880628                          
0.035780001502636195               3.4745960457466727                           0.09240162658119372                          
0.03592846236089599                3.2741375404331965                           0.08920991416432976                          
0.036076923170980026               3.364105840804746                            0.09013513069925229                          
0.036225383932689266               3.2154716315332297                           0.08850294385274565                          
0.03637384464582465                3.1136616831404713                           0.08639067090426819                          
0.036522305310187166               3.307291205914983                            0.08941891325280031                          
0.03667076592557775                3.3724917505018936                           0.08933948894949377                          
0.03681922649179736                3.4244428408167704                           0.08993027479193295                          
0.03696768700864697                3.6054876757607                              0.09281526212183563                          
0.03711614747592752                3.6707476843994713                           0.09267083190721927                          
0.03726460789343997                3.5442657148615515                           0.09163480856131526                          
0.037413068260985304               3.5746324920215335                           0.0919296280670439                           
0.03756152857836446                3.4567560960191477                           0.0893723012283371                           
0.03770998884537841                3.659579677904452                            0.09224202812609489                          
0.037858449061828094               3.7539771515399987                           0.09275443327801369                          
0.038006909227514506               3.7018653899683014                           0.09316001666572646                          
0.03815536934223857                3.659423693546758                            0.09148559233866894                          
0.03830382940580129                3.723465322389308                            0.09228266188678876                          
0.0384522894180036                 3.8404777805085284                           0.09353119252651923                          
0.038600749378646465               3.823127459637589                            0.09294340906590068                          
0.03874920928753086                3.7576896985435093                           0.09242394191793124                          
0.03889766914445774                3.8684431095258813                           0.09297960148391478                          
0.03904612894922807                3.9943433184073722                           0.09462187298385533                          
0.0391945887016428                 4.013995277065074                            0.09424497765257674                          
0.039343048401502934               4.298756799881943                            0.09714859679537917                          
0.0394915080486094                 4.4105694306036805                           0.09850028216771785                          
0.03963996764276318                4.3163608000968745                           0.09673466004151007                          
0.039788427183765226               4.6765968618952645                           0.10078778920440641                          
0.03993688667141653                4.646788183761163                            0.10066097936234278                          
0.04008534610551805                4.785207987241048                            0.10195148838185404                          
0.04023380548587073                5.138609349177964                            0.105242820148104                            
0.04038226481227557                5.263302131233324                            0.10575363338829784                          
0.04053072408453351                5.399010379269706                            0.10798020758539414                          
0.04067918330244555                5.632217220802436                            0.11018175642905162                          
0.04082764246581262                6.315501169476591                            0.11667397916217609                          
0.04097610157443572                6.849204935126402                            0.12104016224172358                          
0.04112456062811582                7.7029864899344895                           0.12824069757469275                          
0.04127301962665387                8.563249964244733                            0.1348919703321281                           
0.04142147856985086                9.806456900401422                            0.14380886130251105                          
0.041569937457507734               11.943939471218398                           0.15930917962027252                          
0.0417183962894255                 15.381999856370635                           0.18078962946024818                          
0.04186685506540511                20.651817974138513                           0.2084978834609613                           
0.04201531378524753                27.158862145039254                           0.23943619215671413                          
0.04216377244875376                31.86278986301217                            0.2576543357716669                           
0.042312231055724736               32.60452835863243                            0.2606361351230333                           
0.04246068960596145                27.601977132538387                           0.23826702037295205                          
0.042609148099264874               21.388226557181063                           0.2113919398607427                           
0.042757606535436                  15.34979354256063                            0.17916555060350378                          
0.04290606491427578                11.390613820057109                           0.15616773515461688                          
0.043054523235585195               9.125768476187602                            0.14106579320367307                          
0.04320298149916523                7.605602011912643                            0.12941136830941705                          
0.04335143970481685                6.82424009354644                             0.12442721540309283                          
0.04349989785234103                6.38010309015442                             0.11946836923887748                          
0.04364835594153876                5.799336354965328                            0.11522871086045522                          
0.04379681397221101                5.503537457663221                            0.11248117738741317                          
0.04394527194415876                5.327492276728343                            0.10982769404547098                          
0.04409372985718298                4.843480670201955                            0.1061748193527728                           
0.044242187711084666               4.589983988000043                            0.10225243178770685                          
0.04439064550566479                4.54743659758705                             0.10245509009726962                          
0.04453910324072432                4.5243888334674125                           0.1022477071836473                           
0.04468756091606426                4.296434872344624                            0.09943426639131656                          
0.04483601853148556                4.224275322984368                            0.09874762777637536                          
0.04498447608678924                4.194711002266041                            0.097949535202111                            
0.045132933581776245               4.1059394744091575                           0.09831941885290527                          
0.04528139101624758                3.869574359526835                            0.09480378968036886                          
0.04542984839000421                3.9002579490426363                           0.09532692934436716                          
0.04557830570284714                3.8739262920485995                           0.09560151550198423                          
0.045726762954577345               3.950314201722172                            0.0958373840127803                           
0.045875220144995794               3.8929602098066844                           0.09639466186980762                          
0.04602367727390349                3.7457329963427166                           0.09376059899949166                          
0.04617213434110142                3.8438976993181813                           0.09553189586274359                          
0.046320591346390556               3.660203759565204                            0.09327062830759221                          
0.046469048289571886               3.9537844442063803                           0.09704182253043854                          
0.0466175051704464                 3.762715143501838                            0.09532737071080617                          
0.046765961988815094               3.940043281372084                            0.09661729357921404                          
0.04691441874447893                3.965288766987163                            0.09744165542060458                          
0.04706287543723892                4.309904707068316                            0.10164191157738206                          
0.04721133206689605                4.903463701162235                            0.1076709608453526                           
0.0473597886332513                 5.556753238600728                            0.11504393866936456                          
0.047508245136105666               6.484660748271768                            0.12336637908695049                          
0.04765670157526014                7.870576854196301                            0.1361251513883665                           
0.047805157950515695               8.683610020358207                            0.14335949261405065                          
0.04795361426167334                8.837661424388166                            0.14224719366921268                          
0.048102070508534066               8.173451718530957                            0.13879248676183112                          
0.04825052669089886                6.603156458503015                            0.1239715182355065                           
0.048398982808568705               5.2058029024738035                           0.11018960495868892                          
0.0485474388613446                 4.196937508277569                            0.09837773258387576                          
0.04869589484902754                3.682885982841055                            0.09201465836993462                          
0.04884435077141853                3.043043618368244                            0.08433399723768456                          
0.04899280662831856                2.9307462755104856                           0.08233602839437269                          
0.0491412624195286                 2.8993316236600712                           0.0818093746280615                           
0.049289718144849684               2.6892391768314714                           0.0789928369651817                           
0.04943817380408278                2.629591218975718                            0.07771153679484642                          
0.049586629397028896               2.4848082263868094                           0.07589191008741318                          
0.04973508492348903                2.4580002987460112                           0.07524882478375308                          
0.049883540383264154               2.4552689806759593                           0.07513001070721763                          
0.0500319957761553                 2.211476351931206                            0.07141229594143918                          
0.05018045110196345                2.3505903552079865                           0.07389017473874146                          
0.05032890636048962                2.26423782389509                             0.07170913136918018                          
0.05047736155153479                2.1887730554087836                           0.07082703279052022                          
0.05062581667489996                2.264332895840108                            0.07189264133560071                          
0.05077427173038613                2.124602195091271                            0.06978109157585183                          
0.05092272671779431                2.128103915423008                            0.07016150835935253                          
0.0510711816369255                 2.0758850496426247                           0.0681810105838805                           
0.05121963648758072                2.0895886390485168                           0.069345434569548                            
0.05136809126956092                2.118899643625138                            0.06936966002355989                          
0.051516545982667174               1.9519237078579026                           0.0667153788658731                           
0.051665000626700416               2.011688285680227                            0.06766039898890851                          
0.051813455201461696               2.048700158011369                            0.068176472345194                            
0.051961909706752                  2.109406055081086                            0.06931938403844548                          
0.05211036414237235                1.9934866986751962                           0.06735367378185116                          
0.05225881850812372                1.8481320176545644                           0.06446100647723638                          
0.05240727280380715                1.8728716841713864                           0.06508679030484724                          
0.052555727029223634               1.8960502423787025                           0.0652261112417497                           
0.052704181184174186               2.0299887210940977                           0.06831455963040617                          
0.052852635268459805               1.859067129328257                            0.06449032419658404                          
0.0530010892818815                 1.828320979787536                            0.06408261717880732                          
0.05314954322424025                1.722603510072568                            0.06207832142380973                          
0.05329799709533713                1.8706304093638595                           0.06465844577347077                          
0.0534464508949731                 1.8879923049018832                           0.06541505624759501                          
0.05359490462294919                1.8053393187652176                           0.06339403769005539                          
0.05374335827906643                1.8660966515052377                           0.0649691461761617                           
0.053891811863125784               1.6896261162160522                           0.061573398610654806                         
0.054040265374928294               1.7462297692086775                           0.06228595313431933                          
0.05418871881427498                1.7097226046032312                           0.0618151512265807                           
0.05433717218096684                1.6929119856746657                           0.06132773059298928                          
0.054485625474804886               1.7306814973045952                           0.0620080996522286                           
0.05463407869559014                1.6750274109972576                           0.06136825609244917                          
0.05478253184312361                1.7788149497846815                           0.0626172518556963                           
0.05493098491720633                1.7509074094973818                           0.06221578566286466                          
0.05507943791763931                1.6851362541714894                           0.06088644778322533                          
0.05522789084422355                1.72113662722349                             0.06174543256124582                          
0.05537634369676007                1.732719616137669                            0.061922347327350906                         
0.05552479647504991                1.8118844416663844                           0.06319672708148008                          
0.05567324917889408                1.750913239649218                            0.06221599282828931                          
0.05582170180809357                1.665417682608267                            0.06041104876227755                          
0.05597015436244943                1.648914132261559                            0.06016973124989237                          
0.056118606841762696               1.6637967112904744                           0.06035224995261916                          
0.056267059245834354               1.7801164470055173                           0.06270192754802399                          
0.056415511574465435               1.6163317601930849                           0.05965989391064139                          
0.05656396382745698                1.6234189572921986                           0.05955746527611236                          
0.05671241600460997                1.6056162761839545                           0.05894402784215873                          
0.05686086810572547                1.5473362044197385                           0.057948196257696                            
0.057009320130604474               1.67526960565667                             0.06064883182404509                          
0.057157772079048035               1.7084511503515647                           0.060861052255499835                         
0.05730622395085716                1.6993662078436917                           0.06096442311645011                          
0.05745467574583287                1.7334808785835287                           0.06136455791365443                          
0.05760312746377622                1.7632853061324032                           0.06165182494738368                          
0.05775157910448819                1.8417063868670183                           0.06328178035908369                          
0.057900030667769845               1.6932804190889235                           0.060590337182464274                         
0.0580484821534222                 1.6878426392804455                           0.06031857501354241                          
0.05819693356124627                1.70241128177443                             0.06060744653760326                          
0.05834538489104313                1.6447327443405844                           0.05954332321806312                          
0.05849383614261375                1.6080884540557947                           0.058876301418510184                         
0.058642287315759205               1.6413365306413294                           0.059226630487283626                         
0.0587907384102805                 1.551690604999646                            0.058029938422752836                         
0.05893918942597867                1.5129761881816082                           0.05662171078004473                          
0.05908764036265475                1.5325452080855455                           0.05739426909178824                          
0.059236091220109796               1.6238829612725485                           0.05882707288162998                          
0.0593845419981448                 1.5009883865744016                           0.056530493078548905                         
0.05953299269656083                1.3936508945918453                           0.054705582850968486                         
0.0596814433151589                 1.4882423116576466                           0.056210136335276564                         
0.05982989385374005                1.310441215313581                            0.05297144653824186                          
0.05997834431210533                1.397801760468203                            0.054245228561031665                         
0.06012679469005575                1.534071470779                               0.05693473230862825                          
0.060275244987392375               1.3694039035863377                           0.05451510863953395                          
0.060423695203916224               1.4847572789766836                           0.05766319457207328                          
0.06057214533942835                1.3857900248841002                           0.056386996426543934                         
0.060720595393729766               1.5044037974015405                           0.05905301456729903                          
0.060869045366621535               1.5291093720469946                           0.06025535041939865                          
0.061017495257904696               1.4209048303004022                           0.05830043136713742                          
0.06116594506738026                1.3999331806763409                           0.05817923752831228                          
0.06131439479484931                1.3881448799008798                           0.05850333153202823                          
0.06146284444011288                1.5270102417155267                           0.061326207078899395                         
0.06161129400297198                1.461281807966022                            0.060728799470545755                         
0.06175974348322769                1.4999448975836995                           0.0610824782342919                           
0.06190819288068105                1.4463507417281112                           0.06079465623161788                          
0.06205664219513308                1.3952439830655696                           0.0597109302165629                           
0.062205091426384834               1.4790709106232471                           0.06233540684150304                          
0.06235354057423737                1.4853015394151023                           0.06221243547756874                          
0.06250198963849174                1.4343482473899722                           0.06099469183305673                          
