#####################################################################################################
# NeXus source file: Cycling 9 MIC AM PR8 50 mM 8A2 P1
# NXdata: name = img{0}_azimuthalIntegration_Px_399                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.000468596696937
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331612028394122
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0725368481447128e-06
# GlobalNormalization                               0.4438988835090496
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9157090187072754
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR8_50mM8A2_01302{00000}_AzInt_Px_399    Sig(q)PR8_50mM8A2_01302{00000}_AzInt_Px_399  
0.007571795446681233               440.0637055167125                            1.8178398804203137                           
0.007720261846347985               387.02890169545725                           1.6716790520596                              
0.007868728235662181               341.82189013529904                           1.5710179876416703                           
0.008017194614424732               305.35162402831196                           1.4593430549395698                           
0.00816566098243655                275.58678495159546                           1.3633724743371645                           
0.008314127339498557               252.6399304571182                            1.303428387983608                            
0.00846259368541166                234.24943045474305                           1.2314258164787668                           
0.008611060019976776               220.9704370123696                            1.210002466121089                            
0.008759526342994818               214.0322471565267                            1.160530989075775                            
0.008907992654266703               206.8796122121989                            1.1378008892390754                           
0.009056458953593341               204.7383750762581                            1.1210507922663961                           
0.00920492524077565                200.93781945765295                           1.0943183015169258                           
0.009353391515614545               198.03759589534516                           1.096593360579555                            
0.009501857777910936               191.4741391479634                            1.0543819650546802                           
0.009650324027465742               189.64102756853103                           1.043955316296033                            
0.009798790264079876               183.11996655763372                           1.018087565997992                            
0.009947256487554252               177.1354252698431                            0.9889662609582189                           
0.010095722697689791               172.8669941943069                            0.981802715633785                            
0.0102441888942874                 167.08346682054145                           0.9433122040353644                           
0.010392655077147999               162.90891785478246                           0.9426627119863633                           
0.010541121246072503               157.18727627091357                           0.9064190229317022                           
0.010689587400861829               154.31769213993599                           0.8878662447215093                           
0.010838053541316887               150.8945635686827                            0.8839977839600653                           
0.010986519667238596               149.1844057439943                            0.8603849887465648                           
0.011134985778427874               146.17849218577467                           0.8583156731552124                           
0.011283451874685635               148.41996572915252                           0.8507153529259265                           
0.011431917955812792               147.0462158913626                            0.8377511866872204                           
0.011580384021610267               148.94720109382263                           0.8531489593115597                           
0.011728850071878972               150.1308885390839                            0.8359331187341393                           
0.011877316106419823               151.15909381215633                           0.8379256531716481                           
0.012025782125033744               151.77069147986444                           0.8319356389245306                           
0.01217424812752164                153.86614902930756                           0.8334519140911474                           
0.012322714113684435               156.42222333870822                           0.8445883056089469                           
0.012471180083323046               157.55104864064967                           0.8277612894127206                           
0.012619646036238389               160.49190073475356                           0.8395126679965956                           
0.012768111972231379               161.4308281082997                            0.8283515932471605                           
0.012916577891102935               166.28013921095186                           0.8455007344752447                           
0.013065043792653976               170.90646018745872                           0.8507126688493117                           
0.013213509676685414               179.80729753054422                           0.8597513945295316                           
0.013361975542998174               205.28420746510906                           0.9211684714586659                           
0.013510441391393171               243.35717791115948                           0.9929886068978093                           
0.01365890722167132                267.0604338315598                            1.042100272440028                            
0.013807373033633542               255.19964473022836                           1.00341740806717                             
0.013955838827080755               234.98260556123324                           0.9620098794284265                           
0.014104304601813875               230.1141651543266                            0.9511611237964419                           
0.014252770357633827               240.85499736388297                           0.9638982015895561                           
0.014401236094341522               263.7464222131823                            1.0001378564961987                           
0.01454970181173788                301.1917207317612                            1.0590187893233012                           
0.014698167509623827               362.0444782162457                            1.1698164131805406                           
0.014846633187800273               455.3744108901602                            1.3000195415595313                           
0.014995098846068143               616.5415540057602                            1.499156226030097                            
0.015143564484228354               846.6468937943948                            1.7483116766691302                           
0.015292030102081829               1200.334795625245                            2.071767215097259                            
0.015440495699429483               1800.030599367777                            2.5390701189843408                           
0.015588961276072236               2791.252610387736                            3.1223373749191827                           
0.015737426831811008               3994.0812249420005                           3.7349839835139327                           
0.015885892366446726               4625.410625184114                            3.9855055967110866                           
0.016034357879780307               3899.918517300777                            3.629318542462899                            
0.01618282337161266                2391.939619587533                            2.877033322143695                            
0.016331288841744725               1302.528377257438                            2.0818986572122498                           
0.016479754289977413               721.2212980297207                            1.5468911325399937                           
0.016628219716111645               446.4274477086886                            1.2116873314543004                           
0.01677668511994834                316.16767832234603                           1.0138006613092643                           
0.01692515050128842                249.55850935761575                           0.9013503686451428                           
0.017073615859932813               206.19338881473212                           0.8054552154225475                           
0.017222081195682432               174.0176475465796                            0.7521260229144207                           
0.017370546508338205               149.91510805679704                           0.6834617014885015                           
0.017519011797701056               129.62511149407771                           0.6324756616435695                           
0.017667477063571902               111.9794970471556                            0.5919209763852689                           
0.01781594230575167                97.88254411686403                            0.5455119760614976                           
0.01796440752404127                87.03502911045048                            0.5182584898419565                           
0.018112872718241642               78.09489491945193                            0.4849772722391399                           
0.018261337888153695               70.85579061775046                            0.45950229724887237                          
0.018409803033578365               65.21487593888581                            0.4408322888177057                           
0.01855826815431657                60.11256527858919                            0.4190988302338256                           
0.01870673325016923                55.49724792258244                            0.40452940889887884                          
0.018855198320937266               51.6885277693672                             0.3935041035122369                           
0.019003663366421612               48.63052791605597                            0.3852897587424898                           
0.01915212838642319                46.13646259283631                            0.37578932877768023                          
0.019300593380742914               44.26580255424071                            0.37036353459993837                          
0.019449058349181723               41.448275940954694                           0.366540643534379                            
0.01959752329154053                39.363867083993284                           0.35772032537156273                          
0.019745988207620267               36.751774783812124                           0.352584690652954                            
0.01989445309722186                35.52705618442614                            0.3490264869255046                           
0.020042917960146227               33.5001273078632                             0.3391820186686095                           
0.020191382796194295               31.9967278559014                             0.33301030241215035                          
0.020339847605166998               31.163190408857584                           0.33094327398922097                          
0.02048831238686525                29.50710120157739                            0.32405825467145993                          
0.020636777141089992               28.396632348104212                           0.31665387301260334                          
0.020785241867642135               27.153179031140954                           0.3136006308591057                           
0.020933706566322614               26.718053616335883                           0.3113281861916228                           
0.02108217123693236                25.10425161370684                            0.30202276747743534                          
0.021230635879272285               23.92775931134579                            0.29726791805447883                          
0.02137910049314333                23.659986680938683                           0.2948757168240654                           
0.021527565078346418               22.276531370284633                           0.28706298276905406                          
0.02167602963468248                21.992946745890315                           0.2868835043506315                           
0.021824494161952434               20.617189615414937                           0.2798656221670921                           
0.021972958659957218               20.27528468685312                            0.27522447381763887                          
0.022121423128497752               19.796978707008677                           0.2688556448874673                           
0.02226988756737498                18.797684653321504                           0.26155871601177194                          
0.022418351976389812               18.349340654442166                           0.25394730998452153                          
0.02256681635534319                17.912860126449008                           0.2516953602573346                           
0.022715280704036032               17.52948282059669                            0.24498196998293095                          
0.02286374502226928                17.29946194406662                            0.24064195280404435                          
0.023012209309843858               16.417251894595335                           0.23654411005076442                          
0.02316067356656069                16.066992363381075                           0.23037630275861132                          
0.02330913779222072                15.51939179435737                            0.22911999577605993                          
0.023457601986624867               15.028480893810142                           0.22055440784061198                          
0.023606066149574056               14.490459431922172                           0.21942651825936665                          
0.02375453028086924                14.700863260635536                           0.2198816951625123                           
0.023902994380311328               13.83420323705511                            0.20951296691065027                          
0.024051458447701273               14.334935087746917                           0.2157154236834423                           
0.024199922482839982               13.628596479631394                           0.20853854892643936                          
0.024348386485528405               13.035545099009486                           0.20453104485211754                          
0.024496850455567463               13.038276252039118                           0.20397220810689326                          
0.024645314392758102               13.006736143799856                           0.19993807235619665                          
0.024793778296901246               12.78404485104114                            0.2018309774489137                           
0.024942242167797817               12.43842126782361                            0.19605698476715067                          
0.025090706005248768               12.099076384560146                           0.19524800559122038                          
0.025239169809055023               12.215104464488864                           0.1938905470553788                           
0.02538763357901752                12.545318901729294                           0.19609243218678774                          
0.02553609731493718                12.859618165758759                           0.19921237964245803                          
0.02568456101661495                13.176445380162283                           0.20014917882220393                          
0.025833024683851766               13.292902692972937                           0.20198807662758395                          
0.02598148831644856                14.502573639698861                           0.20843830748260067                          
0.026129951914206254               15.482905516901173                           0.21623241801497398                          
0.0262784154769258                 16.59755398675254                            0.22433224027518733                          
0.02642687900440813                18.871139347840973                           0.2362031577653226                           
0.026575342496454178               24.860743787497544                           0.27075380780638253                          
0.02672380595286487                35.78975257637328                            0.32422457470759103                          
0.026872269373441164               51.97007597179712                            0.393532053160039                            
0.027020732757983973               64.10089495399242                            0.4350449996527211                           
0.027169196106294254               71.57298781610602                            0.4549569663639175                           
0.02731765941817293                78.1462642323747                             0.4794068904365321                           
0.02746612269342095                74.39840610090518                            0.46355271797279624                          
0.02761458593183925                61.495220060954175                           0.4200979295473688                           
0.027763049133228752               45.279395243414264                           0.3618648019174975                           
0.027911512297390414               29.412031782068222                           0.28924426532624475                          
0.028059975424125166               19.167723168303883                           0.23424094201330983                          
0.028208438513233944               12.997361943662773                           0.19264337863028358                          
0.028356901564517686               10.081453481306474                           0.16849291241807382                          
0.028505364577777352               8.082061842973207                            0.15086247242649628                          
0.028653827552813857               6.806274413411654                            0.13827152343639765                          
0.02880229048942815                5.90913749828251                             0.128917260866287                            
0.02895075338742117                5.563197542210661                            0.12508675835233488                          
0.029099216246593868               5.111376603265921                            0.11835823021547574                          
0.02924767906674717                4.733190806171616                            0.11459469125381234                          
0.029396141847682022               4.530354679387618                            0.11142836991506873                          
0.02954460458919936                4.461678475615122                            0.11078292951584642                          
0.02969306729110015                4.350416963193818                            0.10886253058715278                          
0.02984152995318531                3.8954905995482805                           0.10301349973033448                          
0.029989992575255787               4.106525369537852                            0.10595941303548367                          
0.030138455157112522               3.771013200428735                            0.10111008783416031                          
0.030286917698556473               3.93784225771535                             0.1022212917364315                           
0.030435380199388563               3.8268699326080307                           0.10173385037307407                          
0.030583842659409756               3.5401940510963072                           0.09744063429432336                          
0.030732305078420976               3.708703799291679                            0.09926118144805936                          
0.030880767456223177               3.753862179986061                            0.10021886692373161                          
0.031029229792617314               3.7460234558379066                           0.09906094659875                             
0.03117769208740431                3.8491772942170623                           0.10094520911023092                          
0.03132615434038513                4.209350650721562                            0.10506972288495633                          
0.03147461655136071                4.7380455347921195                           0.11121437242316545                          
0.03162307872013199                5.2985304878458965                           0.11774512195213102                          
0.03177154084649993                5.819236795612115                            0.12254419879304648                          
0.03192000293026547                5.551968402556006                            0.1208092056821312                           
0.03206846497122955                5.449725228125899                            0.11791633758521045                          
0.032216926969193135               4.917642768299824                            0.11182238279062878                          
0.032365388923957156               4.3791277596513645                           0.10636598458023237                          
0.03251385083532257                4.014421689864196                            0.10108975495462619                          
0.03266231270309033                3.8358157167865663                           0.09960638045362037                          
0.032810774527061354               3.506957762668373                            0.09369393255299298                          
0.03295923630703663                3.424656515871899                            0.09289819826240005                          
0.03310769804281709                3.3028434614729973                           0.09174565170758327                          
0.033256159734203684               3.3381341896456074                           0.09125900601821549                          
0.03340462138099736                3.241930923584912                            0.08998423125553902                          
0.03355308298299907                3.3730925707285144                           0.09153314299796997                          
0.03370154454000978                3.162236976465132                            0.09012917300870238                          
0.0338500060518304                 3.1909162011712                              0.09105760339427718                          
0.033998467518261924               3.300165699706441                            0.09330546708668527                          
0.03414692893910529                3.1240891739170626                           0.0913726385838077                           
0.03429539031416144                3.3493072057067192                           0.09557752944777953                          
0.03444385164323134                3.203010390176541                            0.09285063255591032                          
0.034592312926115934               3.421031847210146                            0.09444744190951691                          
0.034740774162616166               3.2205880330431067                           0.09080188290150289                          
0.034889235352533014               3.291688799240107                            0.09143579997889187                          
0.03503769649566742                3.2578126933606026                           0.09081066116408282                          
0.03518615759182033                3.193254006686307                            0.08960486818546176                          
0.0353346186407927                 3.2712702706527126                           0.09014124234496103                          
0.03548307964238551                3.466932514907523                            0.09315807404746629                          
0.03563154059639969                3.410099015849496                            0.0916309317420253                           
0.035780001502636195               3.4261557467249415                           0.09189665450113496                          
0.03592846236089599                3.4354031235793707                           0.09152130616946996                          
0.036076923170980026               3.389016150835289                            0.09060763218259965                          
0.036225383932689266               3.2742583142187316                           0.089445920909431                            
0.03637384464582465                3.5031538621095746                           0.09177606576236307                          
0.036522305310187166               3.3174915513968375                           0.08969469900948217                          
0.03667076592557775                3.299804582858491                            0.08850765233369097                          
0.03681922649179736                3.4965976895311135                           0.09101280249751373                          
0.03696768700864697                3.489583060500645                            0.09145192522011227                          
0.03711614747592752                3.6468675776318698                           0.09251123667804077                          
0.03726460789343997                3.5219263774059857                           0.09148632268693153                          
0.037413068260985304               3.6520584337639206                           0.09306306618669379                          
0.03756152857836446                3.7803193941759106                           0.09360553155501128                          
0.03770998884537841                3.7151781551317478                           0.09308329678758852                          
0.037858449061828094               3.931074073913027                            0.09506336260157033                          
0.038006909227514506               3.8144043751901844                           0.09471119296272722                          
0.03815536934223857                3.824421070672174                            0.09366943537171668                          
0.03830382940580129                4.069901681359459                            0.0966289165697133                           
0.0384522894180036                 3.898020356438432                            0.09437448383967417                          
0.038600749378646465               3.9006472597753126                           0.09402562808251709                          
0.03874920928753086                4.254975751809308                            0.09850114293732792                          
0.03889766914445774                4.389238939357069                            0.0991934235427992                           
0.03904612894922807                4.3349302059286545                           0.09872533015623075                          
0.0391945887016428                 4.417026860650435                            0.0990155723190147                           
0.039343048401502934               4.726038937289688                            0.1020193228521842                           
0.0394915080486094                 4.618350651006604                            0.10094906242183553                          
0.03963996764276318                5.1364582499671485                           0.10568754644719788                          
0.039788427183765226               5.172541790421696                            0.10616067001239478                          
0.03993688667141653                5.507601909415227                            0.10975761943873748                          
0.04008534610551805                5.776083182835844                            0.11218339402412204                          
0.04023380548587073                6.012813450828746                            0.11401900204758748                          
0.04038226481227557                6.225887094081151                            0.11519548618352168                          
0.04053072408453351                7.0771871064692045                           0.12381866306137405                          
0.04067918330244555                7.664672721150098                            0.12873169736926457                          
0.04082764246581262                8.49925056521167                             0.1355592354902397                           
0.04097610157443572                9.567394790783874                            0.14327649837301434                          
0.04112456062811582                10.754908134476457                           0.15176385543932133                          
0.04127301962665387                12.053233611261943                           0.16028292872042305                          
0.04142147856985086                14.097157401995142                           0.17268875349810087                          
0.041569937457507734               16.652875005056547                           0.1883997447818637                           
0.0417183962894255                 20.43191345893382                            0.20868456485904016                          
0.04186685506540511                24.638600857084672                           0.22808631154678488                          
0.04201531378524753                26.93983554479233                            0.2388362131493113                           
0.04216377244875376                26.569081884001537                           0.23564190431300444                          
0.042312231055724736               23.020418926476655                           0.21934158222136999                          
0.04246068960596145                18.0440714595723                             0.19294334427481225                          
0.042609148099264874               13.752311091188286                           0.16976868118881858                          
0.042757606535436                  10.706672875942273                           0.1498646490123564                           
0.04290606491427578                8.676693377115086                            0.1365097174581834                           
0.043054523235585195               7.049716930917815                            0.12417710372314604                          
0.04320298149916523                6.833905379268879                            0.12285951786041925                          
0.04335143970481685                6.032864669383435                            0.11717061767925738                          
0.04349989785234103                5.5156594372875105                           0.11125166097650878                          
0.04364835594153876                5.426805036054022                            0.11163807995879303                          
0.04379681397221101                5.199980514778349                            0.10950361160821902                          
0.04394527194415876                5.032781168047415                            0.1069111913524287                           
0.04409372985718298                4.837407027164576                            0.10627173124679823                          
0.044242187711084666               4.668118543582274                            0.10327796995625549                          
0.04439064550566479                4.549884484505233                            0.10264057900853267                          
0.04453910324072432                4.320465403522416                            0.10007084749713638                          
0.04468756091606426                4.4712703022853235                           0.10159354498237091                          
0.04483601853148556                4.239619296884137                            0.09907924489097714                          
0.04498447608678924                4.326949152316623                            0.09963477570382338                          
0.045132933581776245               4.144580437628751                            0.09893318993462703                          
0.04528139101624758                4.105173276658557                            0.09779767745650322                          
0.04542984839000421                4.181052366540735                            0.09885085651833261                          
0.04557830570284714                4.020767573712246                            0.09754663206790067                          
0.045726762954577345               3.9648300112758763                           0.09616125249476057                          
0.045875220144995794               4.0701678037724145                           0.09871606922907013                          
0.04602367727390349                4.145726762490388                            0.0987918224585633                           
0.04617213434110142                4.208224603248456                            0.10011073187671023                          
0.046320591346390556               4.3056594540601365                           0.10131664598840441                          
0.046469048289571886               4.522649208532924                            0.10394834921495                             
0.0466175051704464                 4.791787658574661                            0.10774184816842733                          
0.046765961988815094               5.230776637442219                            0.1114951956815573                           
0.04691441874447893                5.2192921003525035                           0.11196485961121821                          
0.04706287543723892                5.688923715987207                            0.11695606288306042                          
0.04721133206689605                6.348629360765383                            0.12270317139581627                          
0.0473597886332513                 6.9595994731950706                           0.1289478199782221                           
0.047508245136105666               7.526384498568207                            0.1331113484943876                           
0.04765670157526014                7.731900418397816                            0.13512848710351436                          
0.047805157950515695               7.380923615018348                            0.13237328600626952                          
0.04795361426167334                6.53615496075291                             0.12251940869232043                          
0.048102070508534066               5.349933159845934                            0.11246207160475409                          
0.04825052669089886                4.526968270220192                            0.10280601991407248                          
0.048398982808568705               3.8415286206162986                           0.0948019993898629                           
0.0485474388613446                 3.4974401818144996                           0.08994445605766752                          
0.04869589484902754                3.1892262621492895                           0.08575792052988498                          
0.04884435077141853                2.8789422251387946                           0.08215495575706634                          
0.04899280662831856                2.8423338355613295                           0.08120953815889512                          
0.0491412624195286                 2.7392419068109626                           0.07964124028866124                          
0.049289718144849684               2.557885354586402                            0.07715822514874997                          
0.04943817380408278                2.6330940638845726                           0.07788310524976347                          
0.049586629397028896               2.408769456817015                            0.0748368256866613                           
0.04973508492348903                2.3477324854054658                           0.07365491884395484                          
0.049883540383264154               2.3498459818495454                           0.07361262517594297                          
0.0500319957761553                 2.3061961365627432                           0.07303796446407917                          
0.05018045110196345                2.294933244913888                            0.07312265336500076                          
0.05032890636048962                2.2848895168893812                           0.07214641217705098                          
0.05047736155153479                2.331163350006986                            0.0732071886486434                           
0.05062581667489996                2.182020838813056                            0.07068258816490704                          
0.05077427173038613                2.2024232863029174                           0.071157066499304                            
0.05092272671779431                2.1207456682037877                           0.0701480318874745                           
0.0510711816369255                 2.2080783232375607                           0.07042676102820072                          
0.05121963648758072                1.9875382288471315                           0.06773512163435522                          
0.05136809126956092                1.9978631061314895                           0.06746304356648572                          
0.051516545982667174               2.168377045090969                            0.0704256124421038                           
0.051665000626700416               1.9950658925646638                           0.06748411047554836                          
0.051813455201461696               1.9867457093347267                           0.06724115456895621                          
0.051961909706752                  1.9696717537187112                           0.06708728616137395                          
0.05211036414237235                2.0042003858454636                           0.06763848686241958                          
0.05225881850812372                1.9079585077646064                           0.06559696472962126                          
0.05240727280380715                1.930832660351741                            0.06618809115268347                          
0.052555727029223634               1.865885768790159                            0.06480489138277654                          
0.052704181184174186               1.9716799744557276                           0.06743003236771286                          
0.052852635268459805               1.8872413066113833                           0.06507728643487529                          
0.0530010892818815                 1.8181887324044468                           0.06400327464750594                          
0.05314954322424025                2.0196425019129705                           0.06732141673043233                          
0.05329799709533713                1.860707096061144                            0.06458608617114354                          
0.0534464508949731                 1.9370115157925563                           0.06636092107134867                          
0.05359490462294919                2.0007065120498977                           0.06683891338909131                          
0.05374335827906643                1.8287427453385177                           0.06441471585472906                          
0.053891811863125784               1.7961223552547425                           0.06358204215041656                          
0.054040265374928294               1.7850432665039073                           0.06307140260712565                          
0.05418871881427498                1.8069105338277298                           0.0636457090031462                           
0.05433717218096684                1.7872741175099085                           0.0631108431064505                           
0.054485625474804886               1.7961893798036084                           0.0632680724592097                           
0.05463407869559014                1.723044102732753                            0.06233754782681433                          
0.05478253184312361                1.8285217687497137                           0.06358393189441072                          
0.05493098491720633                1.6653875951240358                           0.060770856447255335                         
0.05507943791763931                1.6130989886588292                           0.05966262131317352                          
0.05522789084422355                1.8086566202985384                           0.0633933817353972                           
0.05537634369676007                1.7536019137058922                           0.06239035619807554                          
0.05552479647504991                1.704709752611591                            0.0613936221127302                           
0.05567324917889408                1.6276944941897578                           0.060079300075558534                         
0.05582170180809357                1.7057237241118306                           0.061231913203696024                         
0.05597015436244943                1.6165589730457706                           0.05966828049006785                          
0.056118606841762696               1.625009029124113                            0.05973651996232552                          
0.056267059245834354               1.6792678216279824                           0.06099375391650711                          
0.056415511574465435               1.5705126431443874                           0.058898825768436684                         
0.05656396382745698                1.6788347823068834                           0.060658766349933495                         
0.05671241600460997                1.6496387073421472                           0.0598386851719454                           
0.05686086810572547                1.6304758272609314                           0.05957629011193095                          
0.057009320130604474               1.6474003675068098                           0.060234923012731534                         
0.057157772079048035               1.7202446703974794                           0.06116485904782247                          
0.05730622395085716                1.781391508804614                            0.06251458655048281                          
0.05745467574583287                1.7192164452556253                           0.06120572620018904                          
0.05760312746377622                1.7903461678366195                           0.06221883035763033                          
0.05775157910448819                1.6728990604747762                           0.06040488408697705                          
0.057900030667769845               1.6941532743924417                           0.06069934024734487                          
0.0580484821534222                 1.5611505235819578                           0.05810000640409114                          
0.05819693356124627                1.5756373033291846                           0.05839700371992491                          
0.05834538489104313                1.5481791434898156                           0.057858171085546146                         
0.05849383614261375                1.610885856571665                            0.059018291362132304                         
0.058642287315759205               1.5027675996928354                           0.0567587488927691                           
0.0587907384102805                 1.6043679075284423                           0.059097651436427506                         
0.05893918942597867                1.4304949694030964                           0.05514152879950874                          
0.05908764036265475                1.5868612986465758                           0.058492483504737895                         
0.059236091220109796               1.4984945267779977                           0.0565973571562003                           
0.0593845419981448                 1.52697401393866                             0.05710559032612328                          
0.05953299269656083                1.5379595114881004                           0.05755668815618222                          
0.0596814433151589                 1.4651478676136884                           0.05585823878423795                          
0.05982989385374005                1.4154317257151803                           0.05513739178570453                          
0.05997834431210533                1.353545697477155                            0.053461840753799186                         
0.06012679469005575                1.4900529004107579                           0.05619840951393078                          
0.060275244987392375               1.4890034137658092                           0.05693346848414248                          
0.060423695203916224               1.5185392442273538                           0.05840535554720591                          
0.06057214533942835                1.5005327460375435                           0.058765397694151573                         
0.060720595393729766               1.5346206901612103                           0.05973502934894649                          
0.060869045366621535               1.5028631352329924                           0.059828036763305295                         
0.061017495257904696               1.4060913971037674                           0.05808510022902968                          
0.06116594506738026                1.3314917421303256                           0.05682668277292767                          
0.06131439479484931                1.4715694250598086                           0.06032846468886577                          
0.06146284444011288                1.482309528149045                            0.0605150330805143                           
0.06161129400297198                1.4986993193552898                           0.06159616259430947                          
0.06175974348322769                1.4322118894336                              0.05977936926696684                          
0.06190819288068105                1.5764118712171766                           0.06356706192783572                          
0.06205664219513308                1.558470135099156                            0.06320431002640915                          
0.062205091426384834               1.4256576717082696                           0.06129381072113546                          
0.06235354057423737                1.4663580448867193                           0.061909685179947556                         
0.06250198963849174                1.6208951093584831                           0.06493979129661005                          
