#####################################################################################################
# NeXus source file: Cycling 9 MIC AM PR8 50 mM 8A2 P1
# NXdata: name = img{0}_azimuthalIntegration_Px_342                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.000468596696937
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331612028394122
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0746773144533165e-06
# GlobalNormalization                               0.4447847743819101
# AbsTimeStamps                                     nan
# TimeStamps                                        0.8768661022186279
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR8_50mM8A2_01283{00000}_AzInt_Px_342    Sig(q)PR8_50mM8A2_01283{00000}_AzInt_Px_342  
0.007423329036861009               1288.0049729372772                           3.1017090075856104                           
0.007571795446681233               1231.2575390910408                           3.037661471282568                            
0.007720261846347985               1184.8816100659678                           2.9220372720865893                           
0.007868728235662181               1131.4921812853872                           2.855446783990026                            
0.008017194614424732               1089.8958181296243                           2.7543355138729013                           
0.00816566098243655                1045.903285426386                            2.6533721184607724                           
0.008314127339498557               1008.3523327777043                           2.60141357845373                             
0.00846259368541166                975.2904964320625                            2.510169502294825                            
0.008611060019976776               945.635350613993                             2.5006222313392406                           
0.008759526342994818               916.1762982508506                            2.398687833874234                            
0.008907992654266703               891.5264418383772                            2.3596174897244864                           
0.009056458953593341               865.9453775247423                            2.303233577218249                            
0.00920492524077565                849.4001185376064                            2.247688112848223                            
0.009353391515614545               821.3699157346065                            2.231044616897757                            
0.009501857777910936               801.7285822669905                            2.155379061586053                            
0.009650324027465742               780.6029139863849                            2.1159135249680867                           
0.009798790264079876               760.8531366096588                            2.0731693095631027                           
0.009947256487554252               737.4162318799672                            2.015821998070148                            
0.010095722697689791               719.0179860313647                            2.000346064231416                            
0.0102441888942874                 701.4552155517333                            1.9308821099504294                           
0.010392655077147999               682.690276353249                             1.9278037814413402                           
0.010541121246072503               663.1355709507612                            1.859895525071601                            
0.010689587400861829               642.9290311940449                            1.8104572474561473                           
0.010838053541316887               630.838913042571                             1.805679582066742                            
0.010986519667238596               615.8579704882628                            1.7463788523599264                           
0.011134985778427874               599.9513291945018                            1.737122254602603                            
0.011283451874685635               584.9495825929114                            1.687191563136077                            
0.011431917955812792               572.956780737515                             1.6520231439049653                           
0.011580384021610267               562.696910798456                             1.6565823415056053                           
0.011728850071878972               547.3705849800729                            1.59457261822128                             
0.011877316106419823               540.4474983727679                            1.5828223440627465                           
0.012025782125033744               525.285566530138                             1.5461818710760211                           
0.01217424812752164                517.1972518017067                            1.5265259118744074                           
0.012322714113684435               506.73048274247896                           1.5186280660470097                           
0.012471180083323046               498.05323078008223                           1.4702778499005906                           
0.012619646036238389               488.65090770832796                           1.4634137078106766                           
0.012768111972231379               476.5024258057981                            1.4217430133420188                           
0.012916577891102935               468.3873512282177                            1.4176318073769765                           
0.013065043792653976               460.03813459808276                           1.3943366659611613                           
0.013213509676685414               454.49597866165095                           1.365530248200791                            
0.013361975542998174               452.1712502540053                            1.3657771357710495                           
0.013510441391393171               454.9845561974407                            1.3563993821891644                           
0.01365890722167132                473.079502206921                             1.3856031759524303                           
0.013807373033633542               479.2256239824384                            1.3736582046436403                           
0.013955838827080755               469.0488205740901                            1.357806141990544                            
0.014104304601813875               449.0393583512605                            1.3273690563565503                           
0.014252770357633827               433.8212104022872                            1.2923370646268013                           
0.014401236094341522               433.18708829316574                           1.2804758723211438                           
0.01454970181173788                432.86605707191745                           1.268311665574019                            
0.014698167509623827               442.7223372062389                            1.2923184178452667                           
0.014846633187800273               461.8234757993666                            1.3078882626861748                           
0.014995098846068143               498.4165793608809                            1.346570285362565                            
0.015143564484228354               561.8694537771023                            1.4228282510301384                           
0.015292030102081829               688.2366632018766                            1.567204719126219                            
0.015440495699429483               967.8056361530781                            1.8599269796585916                           
0.015588961276072236               1416.2062638754915                           2.2218287503141783                           
0.015737426831811008               1951.999312159593                            2.608478117909769                            
0.015885892366446726               2293.2708649226847                           2.803515899572155                            
0.016034357879780307               2216.704268168568                            2.7334949122528824                           
0.01618282337161266                1784.2540690497494                           2.482362511136435                            
0.016331288841744725               1244.0752281456244                           2.032620866629819                            
0.016479754289977413               816.9452912473257                            1.6447088732386794                           
0.016628219716111645               561.5146472211093                            1.357571580607107                            
0.01677668511994834                426.3082978709821                            1.1760419088703493                           
0.01692515050128842                352.9643154787271                            1.0708778106513916                           
0.017073615859932813               307.76343477896916                           0.9830590600870088                           
0.017222081195682432               272.5316048440949                            0.9403065806370277                           
0.017370546508338205               250.35492715792162                           0.8823413329637324                           
0.017519011797701056               231.83426677773954                           0.8449969295736024                           
0.017667477063571902               213.92327511199883                           0.8173170599068211                           
0.01781594230575167                199.7473915793284                            0.7785012130341041                           
0.01796440752404127                184.7493057476608                            0.7543238919469332                           
0.018112872718241642               176.49520836939396                           0.728355818416581                            
0.018261337888153695               166.2826590817711                            0.7032189468092765                           
0.018409803033578365               157.65822889798775                           0.6847396124140194                           
0.01855826815431657                150.79422595970004                           0.6631217063667864                           
0.01870673325016923                143.27092580176924                           0.6493225418686643                           
0.018855198320937266               136.54601498715732                           0.6389380759000532                           
0.019003663366421612               130.62445098449925                           0.6308299184866205                           
0.01915212838642319                124.74159536314859                           0.6172982050236293                           
0.019300593380742914               118.82964832391879                           0.6062105985870956                           
0.019449058349181723               115.07480018095704                           0.6101352091803849                           
0.01959752329154053                110.77404526338597                           0.599488445235135                            
0.019745988207620267               105.89018575192036                           0.5978871481654457                           
0.01989445309722186                101.06122291994234                           0.5880823150090538                           
0.020042917960146227               98.54542990563465                            0.5811589176725978                           
0.020191382796194295               92.88656370118612                            0.5668242268870803                           
0.020339847605166998               89.37845775560683                            0.5599072626763224                           
0.02048831238686525                85.73083661674823                            0.5518174330987242                           
0.020636777141089992               82.90581690934462                            0.5405189900481229                           
0.020785241867642135               79.05981792984423                            0.5345785900862551                           
0.020933706566322614               74.99825244166625                            0.5210851240049708                           
0.02108217123693236                72.13114799064599                            0.5114398163614314                           
0.021230635879272285               69.49518712731025                            0.5061059700525427                           
0.02137910049314333                66.87376824978895                            0.4952525608134633                           
0.021527565078346418               64.61799088487437                            0.48842423429402143                          
0.02167602963468248                61.51884964516818                            0.47933047227901293                          
0.021824494161952434               59.01750018331046                            0.47303393420489076                          
0.021972958659957218               55.73453330133563                            0.4558614045640472                           
0.022121423128497752               53.762978667684685                           0.4426173489711736                           
0.02226988756737498                50.96684499229502                            0.43025701731127847                          
0.022418351976389812               50.17866829534655                            0.4195271008994492                           
0.02256681635534319                47.719547518725264                           0.41040058502846577                          
0.022715280704036032               45.830986678711454                           0.3957275122087187                           
0.02286374502226928                43.80728037369336                            0.38255621483753177                          
0.023012209309843858               41.28961821968485                            0.3747567047465302                           
0.02316067356656069                40.22264153140395                            0.3641437622657673                           
0.02330913779222072                38.37686490363761                            0.3599378024882954                           
0.023457601986624867               36.48365360452702                            0.34330049683306524                          
0.023606066149574056               35.137605185335005                           0.3413510034629521                           
0.02375453028086924                33.47878027464984                            0.33148932030800493                          
0.023902994380311328               31.50512692152304                            0.3158577360015533                           
0.024051458447701273               30.68939617815888                            0.315314959151295                            
0.024199922482839982               29.145513637440807                           0.30465878633578214                          
0.024348386485528405               28.011275877122156                           0.2995216050460282                           
0.024496850455567463               26.613767515997417                           0.2911261101950171                           
0.024645314392758102               25.418747696113925                           0.27922575953962187                          
0.024793778296901246               24.6807972924551                             0.2801562679400223                           
0.024942242167797817               23.346909331143248                           0.26833755416351046                          
0.025090706005248768               22.565115697137642                           0.2663767706651634                           
0.025239169809055023               21.239408183689438                           0.2554149530933611                           
0.02538763357901752                20.816237334966083                           0.25234120119409503                          
0.02553609731493718                19.982487713961085                           0.24808135997090391                          
0.02568456101661495                18.799872702734643                           0.23883567828108304                          
0.025833024683851766               18.225638335890213                           0.23627853266878218                          
0.02598148831644856                17.409685556373525                           0.22814845502232645                          
0.026129951914206254               17.40504999313776                            0.2290336428768901                           
0.0262784154769258                 16.646199001086103                           0.22443689911423617                          
0.02642687900440813                16.806504578119785                           0.22268574028905194                          
0.026575342496454178               16.830199554973834                           0.22255082939952722                          
0.02672380595286487                17.30081284308076                            0.22519923218512966                          
0.026872269373441164               18.733228039992806                           0.2360352224941817                           
0.027020732757983973               22.08858968336734                            0.25512510642947567                          
0.027169196106294254               27.724786741541664                           0.2828765346586743                           
0.02731765941817293                36.449041987969586                           0.3270847456140342                           
0.02746612269342095                42.80218895544544                            0.35125084387384187                          
0.02761458593183925                41.47271091795313                            0.34464988949914876                          
0.027763049133228752               35.800407010126236                           0.32144530385046566                          
0.027911512297390414               27.479826445832014                           0.27930345428534925                          
0.028059975424125166               19.95232243510802                            0.2387488779276256                           
0.028208438513233944               14.612856403391687                           0.20406151581321696                          
0.028356901564517686               11.303588281170668                           0.17823594676048904                          
0.028505364577777352               8.909096747833184                            0.15823554385235256                          
0.028653827552813857               7.605713726933055                            0.14602091920284083                          
0.02880229048942815                6.70295812139332                             0.13716690669377934                          
0.02895075338742117                6.127538805466557                            0.13114725424556703                          
0.029099216246593868               5.415747092130538                            0.12170986482167041                          
0.02924767906674717                5.186171845866321                            0.11983343666928006                          
0.029396141847682022               4.622534865220246                            0.11244414413565716                          
0.02954460458919936                4.422594293414351                            0.1101867391967446                           
0.02969306729110015                4.181349245772222                            0.10661990117152476                          
0.02984152995318531                4.102508630512511                            0.10560996129816869                          
0.029989992575255787               3.7108861147259957                           0.10062552797255056                          
0.030138455157112522               3.7364462711464546                           0.10054532964978512                          
0.030286917698556473               3.530113784436167                            0.0966882342995396                           
0.030435380199388563               3.4197788111847944                           0.09607484880319107                          
0.030583842659409756               3.391281900431407                            0.09527426006831873                          
0.030732305078420976               3.2452808652102867                           0.09276017946227018                          
0.030880767456223177               3.3004508063236795                           0.09387804319598023                          
0.031029229792617314               3.325490462586967                            0.09324212250587212                          
0.03117769208740431                3.236486038060513                            0.0924710296588718                           
0.03132615434038513                3.29010294199425                             0.09279869046599223                          
0.03147461655136071                3.743807494323078                            0.09876091962229476                          
0.03162307872013199                4.044976177412004                            0.10277565643542802                          
0.03177154084649993                4.053762977404709                            0.10217766833605478                          
0.03192000293026547                4.113706194439389                            0.1038867694963285                           
0.03206846497122955                4.476374042805589                            0.10676205713469182                          
0.032216926969193135               4.308958721445249                            0.1045691290307139                           
0.032365388923957156               4.200230632448779                            0.104066894732907                            
0.03251385083532257                3.8895613698617058                           0.09940609940821615                          
0.03266231270309033                3.8359199284807253                           0.09950848823744907                          
0.032810774527061354               3.7997563940303323                           0.0974296511289829                           
0.03295923630703663                3.6240625419846815                           0.09546929015705849                          
0.03310769804281709                3.4361528845644136                           0.09348561816623599                          
0.033256159734203684               3.6103542738417933                           0.09481254821160395                          
0.03340462138099736                3.626821639245137                            0.09508121037073938                          
0.03355308298299907                3.8200167678140065                           0.09731145134832442                          
0.03370154454000978                3.7891773632322265                           0.09856159367104754                          
0.0338500060518304                 3.9755143687576764                           0.10153651426342301                          
0.033998467518261924               3.9017620515480704                           0.10135301645869779                          
0.03414692893910529                4.014020175424934                            0.10346924999003619                          
0.03429539031416144                4.004086307878224                            0.10439918149339454                          
0.03444385164323134                3.873564454481447                            0.102006572845192                            
0.034592312926115934               4.275579498344146                            0.10548147745273648                          
0.034740774162616166               4.289822969403797                            0.10469212672852944                          
0.034889235352533014               4.359898264980365                            0.10512648218400074                          
0.03503769649566742                4.489201841415077                            0.10649406833916286                          
0.03518615759182033                4.383861148945879                            0.1048842646516398                           
0.0353346186407927                 4.516615960262125                            0.10581298803622352                          
0.03548307964238551                4.391861397277051                            0.10474642041527533                          
0.03563154059639969                4.4623866796919085                           0.10471509195947531                          
0.035780001502636195               4.6296276220912365                           0.10671764945510769                          
0.03592846236089599                4.6014253664543014                           0.10581484933127322                          
0.036076923170980026               4.83284491058377                             0.10809272400753625                          
0.036225383932689266               4.882096440053405                            0.1091124525326664                           
0.03637384464582465                5.01750522978013                             0.1097263208434066                           
0.036522305310187166               4.99294861465851                             0.109927786344827                            
0.03667076592557775                5.100956163517182                            0.10993337885043496                          
0.03681922649179736                5.090230853042884                            0.1097022320650357                           
0.03696768700864697                5.056514866348674                            0.10997622215184272                          
0.03711614747592752                5.108092879013296                            0.10937824545129542                          
0.03726460789343997                5.30557177372771                             0.11217580685402272                          
0.037413068260985304               5.287304299995536                            0.1118646122663789                           
0.03756152857836446                5.514611533174713                            0.11294364493097925                          
0.03770998884537841                5.6210201757983125                           0.11438170780064444                          
0.037858449061828094               5.343413039269945                            0.11072202031593557                          
0.038006909227514506               5.841641743039801                            0.11709071842598237                          
0.03815536934223857                5.666820366723758                            0.11390737521676908                          
0.03830382940580129                5.623320092161289                            0.11346936488169426                          
0.0384522894180036                 5.960803420198717                            0.11658750488223166                          
0.038600749378646465               6.159388384770007                            0.11803580575918105                          
0.03874920928753086                5.8759193789046416                           0.1156372378494676                           
0.03889766914445774                6.121061871778465                            0.11702232511509755                          
0.03904612894922807                6.002511582282241                            0.11605693945022928                          
0.0391945887016428                 6.3177236553746905                           0.11830030514306725                          
0.039343048401502934               6.143042647662353                            0.11619638698085902                          
0.0394915080486094                 6.445766045492109                            0.11914153115485718                          
0.03963996764276318                6.172308174134823                            0.11573982079176479                          
0.039788427183765226               6.26905494605627                             0.11675614711839169                          
0.03993688667141653                6.417831150245445                            0.11836263411272287                          
0.04008534610551805                6.425624413602179                            0.11820520329573588                          
0.04023380548587073                6.568338552485749                            0.11905104325521298                          
0.04038226481227557                6.84100430956113                             0.12063180994546799                          
0.04053072408453351                6.926888403591306                            0.12237478371412373                          
0.04067918330244555                7.472467034404719                            0.12698071319994297                          
0.04082764246581262                7.362422764685139                            0.1260422771026444                           
0.04097610157443572                7.963730259020795                            0.1305880546646308                           
0.04112456062811582                8.386739156182665                            0.13388398685142028                          
0.04127301962665387                9.144765013830806                            0.1394725777482822                           
0.04142147856985086                9.87833490763467                             0.14441331039911232                          
0.041569937457507734               11.710160880158536                           0.15782805336939168                          
0.0417183962894255                 14.062836040425868                           0.17295747433746214                          
0.04186685506540511                16.5440380393114                             0.18671492360958455                          
0.04201531378524753                18.498908135311087                           0.19771645932078255                          
0.04216377244875376                18.924026674758878                           0.19867265523399472                          
0.042312231055724736               18.475599421263347                           0.196304700805281                            
0.04246068960596145                16.855084962634542                           0.18629237346610078                          
0.042609148099264874               14.34193506255398                            0.17319712436348686                          
0.042757606535436                  12.404131540809068                           0.16114698549342865                          
0.04290606491427578                10.509182134382204                           0.1500852359185055                           
0.043054523235585195               9.181524178616009                            0.14157290643700515                          
0.04320298149916523                8.10984549310364                             0.13370501168634036                          
0.04335143970481685                7.6606273571377885                           0.13190345352177785                          
0.04349989785234103                7.2223648498316075                           0.12717875355697134                          
0.04364835594153876                6.637632379177278                            0.12334283230957806                          
0.04379681397221101                6.669414226275087                            0.12389064129810702                          
0.04394527194415876                6.314711933004359                            0.11963630395909085                          
0.04409372985718298                6.060345342124535                            0.11883030082597126                          
0.044242187711084666               5.999685671798178                            0.11696827197068037                          
0.04439064550566479                5.740154049864526                            0.11517222368944567                          
0.04453910324072432                5.600329162322057                            0.11381936515227005                          
0.04468756091606426                5.448369961388467                            0.11203430318114843                          
0.04483601853148556                5.465171581407288                            0.11237979326432244                          
0.04498447608678924                5.373872191352234                            0.11092534507982155                          
0.045132933581776245               5.347762213639891                            0.11226770384404659                          
0.04528139101624758                5.143335473641504                            0.1093584360630863                           
0.04542984839000421                4.991409257601409                            0.10789872020078294                          
0.04557830570284714                4.8228690267590615                           0.10672781029028658                          
0.045726762954577345               4.960132075291998                            0.10744878671472602                          
0.045875220144995794               4.907925625641057                            0.10829234376008161                          
0.04602367727390349                4.553331106723379                            0.10343138636793554                          
0.04617213434110142                4.632424406903866                            0.10493066411573614                          
0.046320591346390556               4.63019101304141                             0.10496088640952543                          
0.046469048289571886               4.537485168231394                            0.10401496429165753                          
0.0466175051704464                 4.88378781777804                             0.1086628527549783                           
0.046765961988815094               4.43766036615279                             0.10259286709666782                          
0.04691441874447893                4.504149502022339                            0.10390810084014883                          
0.04706287543723892                4.804117086040359                            0.10736965235086918                          
0.04721133206689605                5.254346594416799                            0.11151729582304452                          
0.0473597886332513                 5.4483388097479075                           0.11397799278118036                          
0.047508245136105666               6.115783085577988                            0.11987123766292103                          
0.04765670157526014                6.102021980629484                            0.11992445196883432                          
0.047805157950515695               6.039402364295813                            0.1196214457265159                           
0.04795361426167334                5.769056604840474                            0.11499082568620779                          
0.048102070508534066               5.414777709652511                            0.11302884442036044                          
0.04825052669089886                4.969979956519303                            0.10761162995315031                          
0.048398982808568705               4.564695609513104                            0.10323772880270952                          
0.0485474388613446                 4.039900726488308                            0.09657209854339253                          
0.04869589484902754                3.7674367633109025                           0.09311542539709745                          
0.04884435077141853                3.612567903865768                            0.09193743247265464                          
0.04899280662831856                3.3507472343615334                           0.08808610408936833                          
0.0491412624195286                 3.262980509481644                            0.0868354644087153                           
0.049289718144849684               3.1334983688628033                           0.0853146273477499                           
0.04943817380408278                2.9543191639832496                           0.08241492121842177                          
0.049586629397028896               2.872699940176377                            0.08164506572908983                          
0.04973508492348903                2.806594177951161                            0.08045153427410698                          
0.049883540383264154               2.685778607220151                            0.07862031548978478                          
0.0500319957761553                 2.6871270614729923                           0.07876108902725927                          
0.05018045110196345                2.7554105538410147                           0.08004369756059303                          
0.05032890636048962                2.7327687336255546                           0.0788225800623677                           
0.05047736155153479                2.6224977387079864                           0.07756968131238569                          
0.05062581667489996                2.5432865701093195                           0.07623382586737822                          
0.05077427173038613                2.452715223903843                            0.07501675503254204                          
0.05092272671779431                2.2091484878721754                           0.0715238231372724                           
0.0510711816369255                 2.398716234935108                            0.07333089501870386                          
0.05121963648758072                2.303809048428751                            0.07285283887140012                          
0.05136809126956092                2.2598866592919657                           0.07167925225663437                          
0.051516545982667174               2.2530859367565883                           0.07171651553312587                          
0.051665000626700416               2.291806424387053                            0.07225683624789035                          
0.051813455201461696               2.039569538834875                            0.06806131704000074                          
0.051961909706752                  2.148184775066592                            0.06999164211423411                          
0.05211036414237235                2.1938506200740235                           0.07069584819803378                          
0.05225881850812372                2.0459573984963435                           0.06786012336963802                          
0.05240727280380715                2.0424703194347034                           0.06800682277767814                          
0.052555727029223634               2.04411843276699                             0.06776186621826594                          
0.052704181184174186               1.9240250789524027                           0.06654379879762216                          
0.052852635268459805               2.03353394645123                             0.06748519425947852                          
0.0530010892818815                 1.9382367935939535                           0.06601660717063378                          
0.05314954322424025                1.8566099047716846                           0.06448272730914817                          
0.05329799709533713                1.897273383583451                            0.06515263548346505                          
0.0534464508949731                 1.9671879060156727                           0.06680920394616029                          
0.05359490462294919                1.8184429278296041                           0.06365823539453447                          
0.05374335827906643                1.8658594504734085                           0.06500029395864196                          
0.053891811863125784               1.810515341307166                            0.06377268293104872                          
0.054040265374928294               1.728110027595756                            0.06199560190608332                          
0.05418871881427498                1.6422217820719347                           0.06061551205579982                          
0.05433717218096684                1.7548012757415217                           0.06247257971221213                          
0.054485625474804886               1.8126286144709867                           0.06349361104035246                          
0.05463407869559014                1.726364669469788                            0.062335415336762526                         
0.05478253184312361                1.7564744368587668                           0.06225658576833905                          
0.05493098491720633                1.6532180207645746                           0.06048808421694801                          
0.05507943791763931                1.4799500421123708                           0.05709031231861946                          
0.05522789084422355                1.7097012764159083                           0.06157338745151558                          
0.05537634369676007                1.583959604507592                            0.05923673058117438                          
0.05552479647504991                1.5865694899766805                           0.05916905774416403                          
0.05567324917889408                1.715191743459598                            0.06161150622357836                          
0.05582170180809357                1.6233524797512717                           0.05967562399626885                          
0.05597015436244943                1.679279520459895                            0.060754200809620774                         
0.056118606841762696               1.8233982151871904                           0.06321495923506669                          
0.056267059245834354               1.671501213801148                            0.06079191140043116                          
0.056415511574465435               1.6687906435410123                           0.060653227601294726                         
0.05656396382745698                1.592372645485963                            0.059017256766815                            
0.05671241600460997                1.503380306658189                            0.057067536036112115                         
0.05686086810572547                1.4708058748147588                           0.05652766177392438                          
0.057009320130604474               1.4946538108232117                           0.05731735716743521                          
0.057157772079048035               1.6408529923503743                           0.059677246363018945                         
0.05730622395085716                1.5807918441925577                           0.05883098066699716                          
0.05745467574583287                1.7331893643591285                           0.06139271709519575                          
0.05760312746377622                1.568827615536804                            0.05818459557892867                          
0.05775157910448819                1.5933808552980935                           0.05889305104840705                          
0.057900030667769845               1.6951198756243875                           0.06065615811233496                          
0.0580484821534222                 1.6227796856106793                           0.05917668626113943                          
0.05819693356124627                1.6480999766882256                           0.059665225213822504                         
0.05834538489104313                1.6163080959384257                           0.059058612476123575                         
0.05849383614261375                1.6616263143006083                           0.05988085582216655                          
0.058642287315759205               1.59605103008189                             0.05843558001391175                          
0.0587907384102805                 1.564239019641988                            0.058295746349618566                         
0.05893918942597867                1.639777431836084                            0.05897869488332999                          
0.05908764036265475                1.5256029845688266                           0.05729522273270754                          
0.059236091220109796               1.4677757956312285                           0.05595842760064091                          
0.0593845419981448                 1.5260640694344259                           0.05703169196415584                          
0.05953299269656083                1.5262974535544693                           0.05728092272359093                          
0.0596814433151589                 1.5366163744523973                           0.05714737786640653                          
0.05982989385374005                1.5669496021770934                           0.05795572459520811                          
0.05997834431210533                1.4920462698778885                           0.05607453261750758                          
0.06012679469005575                1.6076595874291173                           0.05831594244707423                          
0.060275244987392375               1.5729405127817198                           0.058457873777283426                         
0.060423695203916224               1.5760456386791264                           0.05944168706407537                          
0.06057214533942835                1.591714808360759                            0.06046424570671142                          
0.060720595393729766               1.5779751757294265                           0.060512585652737344                         
0.060869045366621535               1.504623784279913                            0.059803426439752796                         
0.061017495257904696               1.5373937229090604                           0.06067609037126333                          
0.06116594506738026                1.6120351320306783                           0.06246509255688244                          
0.06131439479484931                1.6290779524141514                           0.06341177329556164                          
0.06146284444011288                1.543462646126906                            0.061689174230451                            
0.06161129400297198                1.5487717494968223                           0.06255430178787671                          
0.06175974348322769                1.5688089999129504                           0.06250284664257455                          
0.06190819288068105                1.693505887139742                            0.06581997545462455                          
0.06205664219513308                1.6602509684327207                           0.06517055114695458                          
0.062205091426384834               1.5990266796685617                           0.06484909510045966                          
0.06235354057423737                1.619954831622153                            0.06500654812174883                          
0.06250198963849174                1.6098769976488156                           0.06465421608335258                          
0.06265043861894896                1.6076822828065391                           0.06525381091776687                          
