#####################################################################################################
# NeXus source file: Cycling 9 MIC AM PR8 50 mM 8A2 P1
# NXdata: name = img{0}_azimuthalIntegration_Px_372                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.000468596696937
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331612028394122
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.069152778320495e-06
# GlobalNormalization                               0.44249829310575906
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9338541030883789
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR8_50mM8A2_01293{00000}_AzInt_Px_372    Sig(q)PR8_50mM8A2_01293{00000}_AzInt_Px_372  
0.007571795446681233               430.3755421978347                            1.8005611242068917                           
0.007720261846347985               377.3238220276874                            1.6531967409293467                           
0.007868728235662181               329.27922291857345                           1.5443637975115267                           
0.008017194614424732               295.4593970976278                            1.4377799023839841                           
0.00816566098243655                265.5249331873019                            1.3403684849171893                           
0.008314127339498557               244.0154545164137                            1.283013044206403                            
0.00846259368541166                226.39285495693275                           1.2125134560803033                           
0.008611060019976776               213.4876735718925                            1.1912195077573757                           
0.008759526342994818               204.23082081384555                           1.1354395141587323                           
0.008907992654266703               198.20604776560768                           1.1154551153506318                           
0.009056458953593341               195.96501559719476                           1.0985027880607996                           
0.00920492524077565                192.1336466252693                            1.0717679336401011                           
0.009353391515614545               189.89891951702126                           1.0755219114440293                           
0.009501857777910936               184.304490233778                             1.0360890658738624                           
0.009650324027465742               182.93694371546127                           1.0269580329598635                           
0.009798790264079876               176.948252916644                             1.002366743437775                            
0.009947256487554252               170.5951168872363                            0.9720716735958393                           
0.010095722697689791               165.16885358342722                           0.9612104692676184                           
0.0102441888942874                 160.41053872409594                           0.9257450303624585                           
0.010392655077147999               154.658529082155                             0.9199348321767233                           
0.010541121246072503               150.82643485332508                           0.8892938243440631                           
0.010689587400861829               146.37120335698668                           0.8660714719729713                           
0.010838053541316887               145.02365435132418                           0.8680006058839355                           
0.010986519667238596               141.90123953847518                           0.8404471934560185                           
0.011134985778427874               141.3933366996109                            0.8454851851915736                           
0.011283451874685635               141.90457455949206                           0.8331487202797424                           
0.011431917955812792               141.52671979156298                           0.8231776534468486                           
0.011580384021610267               141.68299659962207                           0.8334005548719402                           
0.011728850071878972               141.90730168144762                           0.8140013064034033                           
0.011877316106419823               143.23627213965207                           0.816960535843908                            
0.012025782125033744               145.58571522004783                           0.8160962485251755                           
0.01217424812752164                146.58161251145302                           0.814769906671482                            
0.012322714113684435               147.35159823567653                           0.8210308734796232                           
0.012471180083323046               149.17150959922634                           0.8067215015573054                           
0.012619646036238389               149.56817771905816                           0.8117205132490815                           
0.012768111972231379               151.7124933244751                            0.8043005653374623                           
0.012916577891102935               154.07935287347973                           0.8151776215767581                           
0.013065043792653976               157.1997746012424                            0.8171764583414569                           
0.013213509676685414               164.9859277549714                            0.8248574669038842                           
0.013361975542998174               174.61449173801614                           0.8509179075106993                           
0.013510441391393171               198.57151614883432                           0.898394092991851                            
0.01365890722167132                242.70403107020712                           0.9950146053564491                           
0.013807373033633542               263.63411196121194                           1.021477080861322                            
0.013955838827080755               241.53023869821104                           0.976862990648164                            
0.014104304601813875               220.75770307974526                           0.9330965301434159                           
0.014252770357633827               216.31714335001013                           0.9149240318337865                           
0.014401236094341522               229.78082516392521                           0.9349958784676076                           
0.01454970181173788                244.28748661216125                           0.9552542702051019                           
0.014698167509623827               271.4818318137671                            1.0145964964467893                           
0.014846633187800273               316.2244136428713                            1.0850493566360355                           
0.014995098846068143               386.131206027737                             1.1882816581114262                           
0.015143564484228354               499.5538715063019                            1.3450706288004468                           
0.015292030102081829               701.4639366193927                            1.5862756545294385                           
0.015440495699429483               1113.3776749740805                           2.0000563484411624                           
0.015588961276072236               1955.0603145624448                           2.6172581633837066                           
0.015737426831811008               3375.2354653327807                           3.4388921981312737                           
0.015885892366446726               4727.970720990651                            4.0358209659534925                           
0.016034357879780307               4636.199007255618                            3.963369675834209                            
0.01618282337161266                3136.5637637094187                           3.2997654624279784                           
0.016331288841744725               1697.0331395989917                           2.380111903211885                            
0.016479754289977413               877.3218182477874                            1.7087997419953493                           
0.016628219716111645               512.0420278159986                            1.2997330242965475                           
0.01677668511994834                347.5778864324139                            1.0646482156894277                           
0.01692515050128842                265.4330616516273                            0.9310460972027172                           
0.017073615859932813               215.59849469455244                           0.824922441319218                            
0.017222081195682432               183.15810985573324                           0.7728465480322676                           
0.017370546508338205               155.83781462227907                           0.6979336430283039                           
0.017519011797701056               134.72241953195712                           0.645810958288068                            
0.017667477063571902               115.20592040915524                           0.6013372398749238                           
0.01781594230575167                100.26929574817984                           0.5529958521564463                           
0.01796440752404127                88.02563841062222                            0.5220236800869144                           
0.018112872718241642               79.02489176794829                            0.48862788242527144                          
0.018261337888153695               71.6898839138099                             0.4629298420689569                           
0.018409803033578365               65.76805455174903                            0.4433980562186029                           
0.01855826815431657                60.02144113977367                            0.419443292369496                            
0.01870673325016923                55.3593569685266                             0.40466544524311027                          
0.018855198320937266               51.701870500030985                           0.3941772348411091                           
0.019003663366421612               48.646652154173424                           0.38596300454750443                          
0.01915212838642319                45.9508731160938                             0.3756257939251527                           
0.019300593380742914               43.15937587194737                            0.3662839198538948                           
0.019449058349181723               40.79255652281386                            0.36420473786793256                          
0.01959752329154053                39.15583060833668                            0.35733798631611885                          
0.019745988207620267               37.356734899148435                           0.3560368701603086                           
0.01989445309722186                35.154497768331666                           0.34774064065728555                          
0.020042917960146227               33.01361822891819                            0.33724256259515895                          
0.020191382796194295               31.77465925040525                            0.3323774589107458                           
0.020339847605166998               30.05253410849228                            0.32550628477673366                          
0.02048831238686525                29.114950048126918                           0.3224067061299485                           
0.020636777141089992               27.99414480471249                            0.31489895090076436                          
0.020785241867642135               26.977523724629116                           0.3130789395648443                           
0.020933706566322614               26.253103863868144                           0.3090954326463235                           
0.02108217123693236                24.669758004480663                           0.2998711701315574                           
0.021230635879272285               23.88494110023378                            0.29747148367335463                          
0.02137910049314333                23.145005468535476                           0.29211013944706243                          
0.021527565078346418               22.60309289719217                            0.2896166796520377                           
0.02167602963468248                21.47692658459206                            0.2839462638882234                           
0.021824494161952434               20.442352161825276                           0.27911712369097796                          
0.021972958659957218               20.125833613109467                           0.2746418621471988                           
0.022121423128497752               19.035512433214176                           0.26405124166522564                          
0.02226988756737498                18.670984156283854                           0.2610879621995522                           
0.022418351976389812               18.287547664789653                           0.2539202558968544                           
0.02256681635534319                17.320312082245767                           0.24788875452986076                          
0.022715280704036032               17.210599473743898                           0.24312733878120024                          
0.02286374502226928                15.950568012822412                           0.2314351653813421                           
0.023012209309843858               16.123898839746108                           0.2347919304246396                           
0.02316067356656069                15.720203157032907                           0.22823687590216993                          
0.02330913779222072                15.252935612900215                           0.22750376535469202                          
0.023457601986624867               14.53379166924953                            0.2172370475468841                           
0.023606066149574056               14.492992150788657                           0.21979271277179654                          
0.02375453028086924                14.031469304200408                           0.21515698960318305                          
0.023902994380311328               13.836611763509243                           0.20986254502965065                          
0.024051458447701273               13.37733348563018                            0.20871532397494796                          
0.024199922482839982               12.714616172665435                           0.2017430741820255                           
0.024348386485528405               12.59390974118361                            0.20135441350693492                          
0.024496850455567463               12.18004604944004                            0.19745657502039732                          
0.024645314392758102               11.91022133187185                            0.19162734308064402                          
0.024793778296901246               11.510731815513406                           0.1918188905958221                           
0.024942242167797817               11.603570809833226                           0.1896626189858175                           
0.025090706005248768               11.758079356641222                           0.1927813055320818                           
0.025239169809055023               11.713477994372695                           0.19016789652267294                          
0.02538763357901752                11.044568212732269                           0.184281007434075                            
0.02553609731493718                11.581497936611758                           0.1893524287574042                           
0.02568456101661495                11.128988032233973                           0.18423355979601794                          
0.025833024683851766               11.108888906723797                           0.18494277051369223                          
0.02598148831644856                11.071388003572261                           0.18240731908512003                          
0.026129951914206254               11.863266377470664                           0.18957581886617522                          
0.0262784154769258                 12.419128756655285                           0.1943575606830268                           
0.02642687900440813                12.975490599655968                           0.19617097866140598                          
0.026575342496454178               14.127710909723776                           0.20442765198753668                          
0.02672380595286487                16.476796509090352                           0.2203378953476836                           
0.026872269373441164               20.462221262127226                           0.24732387952842175                          
0.027020732757983973               29.900816363265683                           0.2975979149600718                           
0.027169196106294254               46.17694112000992                            0.36601134961644727                          
0.02731765941817293                65.14361334175484                            0.43840178072344577                          
0.02746612269342095                81.77306213206845                            0.4867530405634771                           
0.02761458593183925                84.41907235184128                            0.49298803096520005                          
0.027763049133228752               64.50622882736837                            0.4325965842457535                           
0.027911512297390414               40.2371167663394                             0.3388456362398407                           
0.028059975424125166               24.27957879448844                            0.26404888765619633                          
0.028208438513233944               15.504702578120119                           0.21073876284606585                          
0.028356901564517686               11.223573159851972                           0.17806225100780534                          
0.028505364577777352               8.93535717577172                             0.15887747219948858                          
0.028653827552813857               7.354768392114918                            0.14396229032325084                          
0.02880229048942815                6.424414101584451                            0.13463315134383394                          
0.02895075338742117                5.532841648766325                            0.12494228491212797                          
0.029099216246593868               5.053322371711804                            0.11787026257260677                          
0.02924767906674717                4.539430793362067                            0.11240209835827171                          
0.029396141847682022               4.528197937491787                            0.11157800781621846                          
0.02954460458919936                4.061885559278457                            0.10587021091998008                          
0.02969306729110015                3.9296810851802846                           0.10362817824464055                          
0.02984152995318531                3.637279137237768                            0.09969826575210979                          
0.029989992575255787               3.94399101120883                             0.10400554005416399                          
0.030138455157112522               3.744874912408919                            0.10091839750710888                          
0.030286917698556473               3.4259057744216146                           0.09549621102990768                          
0.030435380199388563               3.5134152592484615                           0.0976325424571967                           
0.030583842659409756               3.3442344648998166                           0.0948552021635765                           
0.030732305078420976               3.4699256401302145                           0.09616447742757933                          
0.030880767456223177               3.159145063295055                            0.09208339803033729                          
0.031029229792617314               3.4688126079779793                           0.09547592473493065                          
0.03117769208740431                3.6781186527061656                           0.09883274287307774                          
0.03132615434038513                3.6096627913550186                           0.09745173533396542                          
0.03147461655136071                4.061690727681289                            0.10313378405183805                          
0.03162307872013199                4.577721247955362                            0.10961654344267546                          
0.03177154084649993                5.451930405072061                            0.11880128000945409                          
0.03192000293026547                6.062677908358957                            0.1264430637788193                           
0.03206846497122955                6.216892035148291                            0.12614195799973743                          
0.032216926969193135               5.558149071832466                            0.11906978664293548                          
0.032365388923957156               5.030554999401394                            0.11418344289170823                          
0.03251385083532257                4.239082200290154                            0.10404418055093785                          
0.03266231270309033                3.858335640700657                            0.1000563187620375                           
0.032810774527061354               3.4653247416241455                           0.09328340628224142                          
0.03295923630703663                3.354601512420436                            0.09208851655355854                          
0.03310769804281709                3.430899194564649                            0.09365515782184738                          
0.033256159734203684               3.328677890152102                            0.09127376195459432                          
0.03340462138099736                3.339886181026312                            0.09147798550534396                          
0.03355308298299907                3.274132933339001                            0.09032305652327671                          
0.03370154454000978                3.1207067171077902                           0.08967696137979657                          
0.0338500060518304                 3.146275549163775                            0.09056139843160091                          
0.033998467518261924               3.173000002545724                            0.09163480940873643                          
0.03414692893910529                3.0294222240023396                           0.09011987597295003                          
0.03429539031416144                3.2696176956874914                           0.0945829864129323                           
0.03444385164323134                3.2185487706818092                           0.09322276213591553                          
0.034592312926115934               3.133664899660135                            0.09053659229122672                          
0.034740774162616166               3.2102362882372932                           0.0907991939449489                           
0.034889235352533014               3.263888775864718                            0.09119284942084188                          
0.03503769649566742                3.2122589114837714                           0.09031612164819011                          
0.03518615759182033                3.1680486130102428                           0.08939166313596292                          
0.0353346186407927                 3.3015583943907583                           0.09070078459260858                          
0.03548307964238551                3.196660180121475                            0.08959468963603494                          
0.03563154059639969                3.3097444855189724                           0.09041532923549866                          
0.035780001502636195               3.3034764268849814                           0.09037909391007726                          
0.03592846236089599                3.3044144680411853                           0.08990147982354514                          
0.036076923170980026               3.30982844890407                             0.089684404901338                            
0.036225383932689266               3.345902218615841                            0.09056219062660978                          
0.03637384464582465                3.263397001278326                            0.08871989350360346                          
0.036522305310187166               3.1504018183811278                           0.08754494319470753                          
0.03667076592557775                3.367404465486125                            0.08955102862923675                          
0.03681922649179736                3.395971137261692                            0.08983547657648737                          
0.03696768700864697                3.6280549629087067                           0.09339620674303145                          
0.03711614747592752                3.524221794287135                            0.09108614718662893                          
0.03726460789343997                3.411490421369768                            0.09018292961098513                          
0.037413068260985304               3.5732169254210246                           0.09219861902586442                          
0.03756152857836446                3.334234474076017                            0.08804841894199338                          
0.03770998884537841                3.492980243801281                            0.09039954101171074                          
0.037858449061828094               3.6552479014822534                           0.09181258245656809                          
0.038006909227514506               3.640107931623173                            0.09266832175740383                          
0.03815536934223857                3.776688244021531                            0.09323024937353397                          
0.03830382940580129                3.6846317259912147                           0.09208702045092142                          
0.0384522894180036                 3.914942566596904                            0.09472867484696754                          
0.038600749378646465               3.8174992203293447                           0.0931651760483551                           
0.03874920928753086                3.8727089667931436                           0.0941209673362398                           
0.03889766914445774                4.09279862441632                             0.09593667949507488                          
0.03904612894922807                4.100543390254063                            0.09617107538142618                          
0.0391945887016428                 4.266236445999321                            0.09746465933344135                          
0.039343048401502934               4.248340472749042                            0.09687900568914024                          
0.0394915080486094                 4.258877967956442                            0.09709406017239845                          
0.03963996764276318                4.3891891650907136                           0.097852136003016                            
0.039788427183765226               4.59221062245996                             0.10018640028949638                          
0.03993688667141653                4.882129379104717                            0.10350093583535534                          
0.04008534610551805                4.799859222732589                            0.10242649983263599                          
0.04023380548587073                5.170772674406877                            0.10590155071554304                          
0.04038226481227557                5.51647738890316                             0.10860554253398262                          
0.04053072408453351                5.765291173455278                            0.11193157660803563                          
0.04067918330244555                6.31815554347025                             0.11706311358170486                          
0.04082764246581262                6.877748390274687                            0.12213725718700638                          
0.04097610157443572                7.647577436571073                            0.12829988864569997                          
0.04112456062811582                8.354883390208235                            0.13397427674946372                          
0.04127301962665387                9.587580458319414                            0.14317797624779752                          
0.04142147856985086                10.854620680515783                           0.15177206125081388                          
0.041569937457507734               13.087787362158155                           0.16728424501567216                          
0.0417183962894255                 16.679934718826164                           0.18885096468849236                          
0.04186685506540511                22.738243026271924                           0.21946025501793892                          
0.04201531378524753                29.382871978055803                           0.2498250910842284                           
0.04216377244875376                33.03501346814176                            0.26317081213970367                          
0.042312231055724736               31.301199590712326                           0.25617165730267316                          
0.04246068960596145                26.37979597904774                            0.23366005539842527                          
0.042609148099264874               19.339824720006956                           0.2016425701060815                           
0.042757606535436                  14.000187252032573                           0.1716425992772889                           
0.04290606491427578                10.578566737292864                           0.1509684110788003                           
0.043054523235585195               8.66724198516346                             0.13790574990021012                          
0.04320298149916523                7.593381315766647                            0.12971140308640228                          
0.04335143970481685                6.761940774135905                            0.12424497570589009                          
0.04349989785234103                6.102636958894948                            0.11720679114012873                          
0.04364835594153876                5.64211242592353                             0.11401115443119075                          
0.04379681397221101                5.410754692506928                            0.11187749503760615                          
0.04394527194415876                5.123894739153837                            0.1080451984903544                           
0.04409372985718298                4.9651365163820165                           0.10783587421228348                          
0.044242187711084666               4.593499564989936                            0.10261121286083615                          
0.04439064550566479                4.548026183444442                            0.10278189310974872                          
0.04453910324072432                4.269035375248785                            0.09963075356619858                          
0.04468756091606426                4.249225958297291                            0.09919545905892799                          
0.04483601853148556                3.9975309893462603                           0.0963610234456984                           
0.04498447608678924                3.947086831965632                            0.09531134942339016                          
0.045132933581776245               4.006079029135368                            0.09741990656411287                          
0.04528139101624758                4.00130634055137                             0.0967052210815196                           
0.04542984839000421                3.9434261387280602                           0.0961525297863067                           
0.04557830570284714                3.8696852959778965                           0.09584773293051192                          
0.045726762954577345               3.935266015274019                            0.09595356155769733                          
0.045875220144995794               3.7179778870282902                           0.09449771871667544                          
0.04602367727390349                3.5778852264550425                           0.09192213196867681                          
0.04617213434110142                3.707887351285112                            0.09411973007186979                          
0.046320591346390556               3.831394716651428                            0.0957250584393855                           
0.046469048289571886               3.909027302239707                            0.09679250357864674                          
0.0466175051704464                 3.7376623491132914                           0.0953063632936001                           
0.046765961988815094               4.002849685506631                            0.09768861082128916                          
0.04691441874447893                4.250332544533833                            0.1011983939174722                           
0.04706287543723892                4.368237805383639                            0.10264718600795748                          
0.04721133206689605                5.015043004978938                            0.10922935226181278                          
0.0473597886332513                 5.411780238165672                            0.11388805698775721                          
0.047508245136105666               6.910198766047714                            0.12774778502063555                          
0.04765670157526014                7.976697932770685                            0.1374679916959478                           
0.047805157950515695               8.333095983177117                            0.14087515696499558                          
0.04795361426167334                7.96681781970641                             0.13547912767218195                          
0.048102070508534066               6.628542837752174                            0.12537968118905157                          
0.04825052669089886                5.628023020038566                            0.11480980511269129                          
0.048398982808568705               4.574200661967806                            0.10361181772196858                          
0.0485474388613446                 4.06309618219721                             0.0970988374258962                           
0.04869589484902754                3.421399428403014                            0.08896510414593696                          
0.04884435077141853                3.090312516066502                            0.08525202786394122                          
0.04899280662831856                2.8094332581273127                           0.08086583666325103                          
0.0491412624195286                 2.7990144618639894                           0.08063277731911501                          
0.049289718144849684               2.605673705466307                            0.07799880214225029                          
0.04943817380408278                2.4449966262836282                           0.07516842149666889                          
0.049586629397028896               2.5353474078544207                           0.07689935643288706                          
0.04973508492348903                2.3088020144761128                           0.07315719131166397                          
0.049883540383264154               2.320270400224824                            0.07326357945075881                          
0.0500319957761553                 2.2670865404508063                           0.07253052427622624                          
0.05018045110196345                2.3395932363689655                           0.07394746975644285                          
0.05032890636048962                2.2144225843218126                           0.0711375024429661                           
0.05047736155153479                2.2578230182847676                           0.07216033661000759                          
0.05062581667489996                2.1682554188962864                           0.0705707029285944                           
0.05077427173038613                2.2186193993240835                           0.07153116035202292                          
0.05092272671779431                2.148406940899345                            0.07071567582872873                          
0.0510711816369255                 2.136199193156447                            0.06938052439586642                          
0.05121963648758072                2.0633005608754162                           0.06912316959751118                          
0.05136809126956092                2.0087572702246437                           0.06775370112917234                          
0.051516545982667174               2.023799581640919                            0.06814487656860913                          
0.051665000626700416               1.9029145555729654                           0.06601137456055277                          
0.051813455201461696               2.043259506887129                            0.06829863288655766                          
0.051961909706752                  2.076764453461725                            0.06899587756154751                          
0.05211036414237235                1.9601659602716397                           0.0669970932537239                           
0.05225881850812372                2.011281119340382                            0.06745620368961598                          
0.05240727280380715                1.9187354689494323                           0.06608475990769468                          
0.052555727029223634               1.8966284496501251                           0.06543989859862179                          
0.052704181184174186               1.917773416238687                            0.06660702386765527                          
0.052852635268459805               1.890963633459929                            0.06524444387097882                          
0.0530010892818815                 1.839764714521946                            0.0644837198736778                           
0.05314954322424025                1.8819614470514257                           0.06508899766818994                          
0.05329799709533713                1.7136705990991576                           0.062079735813788686                         
0.0534464508949731                 1.7082320996565272                           0.06241744247053073                          
0.05359490462294919                1.7852792215173805                           0.06323783450117995                          
0.05374335827906643                1.8436354329185087                           0.06477874603347843                          
0.053891811863125784               1.8289022690815369                           0.06426107542386446                          
0.054040265374928294               1.772808687574369                            0.06295428236441993                          
0.05418871881427498                1.814878666120072                            0.06388675479578508                          
0.05433717218096684                1.6274986241162397                           0.06031911214965226                          
0.054485625474804886               1.7415140919003247                           0.06239621763131969                          
0.05463407869559014                1.6719370677977712                           0.06150319923773561                          
0.05478253184312361                1.7256259988568452                           0.06186668941806252                          
0.05493098491720633                1.621718121472192                            0.06006363412859971                          
0.05507943791763931                1.7288890701126025                           0.061864514895626686                         
0.05522789084422355                1.7452832974194288                           0.062371336666880293                         
0.05537634369676007                1.601051355966636                            0.05970914021166157                          
0.05552479647504991                1.7722104778840724                           0.06269629977047092                          
0.05567324917889408                1.7218299116640112                           0.06188989811978724                          
0.05582170180809357                1.686867056093452                            0.06098880712626022                          
0.05597015436244943                1.5134166829352471                           0.05782467909708928                          
0.056118606841762696               1.6609932113865713                           0.06048980500584315                          
0.056267059245834354               1.5779075784990468                           0.059217816198595154                         
0.056415511574465435               1.5732677412696543                           0.05904368621025775                          
0.05656396382745698                1.5456350824398546                           0.058294731212635516                         
0.05671241600460997                1.58518180338715                             0.05875074642721686                          
0.05686086810572547                1.6269015483405571                           0.059605060908420465                         
0.057009320130604474               1.6128458968761734                           0.05969410478993428                          
0.057157772079048035               1.8500439370459039                           0.06353076963061957                          
0.05730622395085716                1.7254082259431838                           0.061621722355113706                         
0.05745467574583287                1.7465168733655412                           0.061787325384425586                         
0.05760312746377622                1.7829983639140485                           0.062189209421860535                         
0.05775157910448819                1.8422939152480595                           0.06348964108522484                          
0.057900030667769845               1.695152262164429                            0.06081324865729319                          
0.0580484821534222                 1.6571941553951874                           0.05995518034414903                          
0.05819693356124627                1.710895741369713                            0.060948137204734826                         
0.05834538489104313                1.5444030005906202                           0.0578789494761482                           
0.05849383614261375                1.607308186120854                            0.05904594159512065                          
0.058642287315759205               1.5139757432384604                           0.0570601077502434                           
0.0587907384102805                 1.5177272640815507                           0.057570676590379385                         
0.05893918942597867                1.507520190177397                            0.05669613194353341                          
0.05908764036265475                1.5118572355547855                           0.057183692422858645                         
0.059236091220109796               1.505381962815266                            0.05681698080370799                          
0.0593845419981448                 1.5103832976022145                           0.056884325898030906                         
0.05953299269656083                1.687602567073225                            0.06038716766356769                          
0.0596814433151589                 1.476194284134337                            0.05615707715664137                          
0.05982989385374005                1.5341080812178085                           0.05749313106086921                          
0.05997834431210533                1.3768946191576805                           0.054006250240353215                         
0.06012679469005575                1.4522437588627117                           0.055568563101865434                         
0.060275244987392375               1.4238349213601176                           0.05576167906065468                          
0.060423695203916224               1.4782763072085419                           0.05771699300188868                          
0.06057214533942835                1.472960203927547                            0.05831505290694355                          
0.060720595393729766               1.3901953332114654                           0.05694461963617181                          
0.060869045366621535               1.4789489185619353                           0.059443975928406126                         
0.061017495257904696               1.4201702137245915                           0.05846748242921961                          
0.06116594506738026                1.6130659140990395                           0.06264628904623327                          
0.06131439479484931                1.5804314936364143                           0.06261897568861792                          
0.06146284444011288                1.4473479484183653                           0.059891684248379776                         
0.06161129400297198                1.3663046044744154                           0.05890557424358515                          
0.06175974348322769                1.4717876733458135                           0.0606955006711556                           
0.06190819288068105                1.4502608984135996                           0.06106700008233343                          
0.06205664219513308                1.4734044592953501                           0.061552354319625316                         
0.062205091426384834               1.4486751208072777                           0.06188433415027257                          
0.06235354057423737                1.3975804820612485                           0.06053593049997844                          
0.06250198963849174                1.4876959263138876                           0.062312725308620615                         
