#####################################################################################################
# NeXus source file: Cycling 9 MIC AM PR8 50 mM 8A2 P1
# NXdata: name = img{0}_azimuthalIntegration_Px_351                
#
#
# Exposure_msec                                     500.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           15
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               288.1755905205494
# _sas_detc.center_eq                               956.9347235815438
# _sas_detc.dist_spec/detc                          6144.32372053
# _sas_detc.energy                                  12.000468596696937
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331612028394122
# _sas_detc.bias                                    0
# _sas_detc.mask                                    D:\JT Raw and Compiled Data\SAXS Data\SWING Apr 2026 Photo-DISA\20251558\published-data\mask_trazo_6m_april26.txt
# Normalization                                     true
# Normalization Factor                              0.72
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.0730126025392692e-06
# GlobalNormalization                               0.44409578755475526
# AbsTimeStamps                                     nan
# TimeStamps                                        0.9457418918609619
# gapTime                                           1000.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)PR8_50mM8A2_01286{00000}_AzInt_Px_351    Sig(q)PR8_50mM8A2_01286{00000}_AzInt_Px_351  
0.007571795446681233               552.5772685703919                            2.0365639803723266                           
0.007720261846347985               499.02729667591126                           1.8977851853356154                           
0.007868728235662181               457.55720705150964                           1.8172204756664143                           
0.008017194614424732               420.63525433342136                           1.7124338836074426                           
0.00816566098243655                388.50492516168913                           1.6184052976323526                           
0.008314127339498557               365.71478535295915                           1.5678739257338417                           
0.00846259368541166                344.3595039386914                            1.4927212612555336                           
0.008611060019976776               330.94443663679755                           1.4804727226485634                           
0.008759526342994818               315.87098273555193                           1.40953447129243                             
0.008907992654266703               308.1364671786346                            1.3882979140272729                           
0.009056458953593341               301.1118758981727                            1.3592311084838384                           
0.00920492524077565                295.0419908572754                            1.325740227222973                            
0.009353391515614545               290.13294421658964                           1.3270094371441947                           
0.009501857777910936               280.81023441701416                           1.276594801273878                            
0.009650324027465742               274.46953995942647                           1.255644032538862                            
0.009798790264079876               267.6217887665529                            1.2305002812219166                           
0.009947256487554252               258.58440537964304                           1.1946305813107692                           
0.010095722697689791               250.26481144942795                           1.1810595159173485                           
0.0102441888942874                 245.82686996318856                           1.1439501231773666                           
0.010392655077147999               237.95223766442876                           1.1390230035413091                           
0.010541121246072503               229.27370001310254                           1.0944631318299667                           
0.010689587400861829               226.52569217386576                           1.0754794534500778                           
0.010838053541316887               222.10287829185864                           1.0722478214093674                           
0.010986519667238596               217.2320490522794                            1.0379985793001203                           
0.011134985778427874               211.74771229229202                           1.0328050837798428                           
0.011283451874685635               211.42344139077989                           1.0151223165556391                           
0.011431917955812792               206.40506848276877                           0.9923205918774728                           
0.011580384021610267               207.4127533604367                            1.0065378709514377                           
0.011728850071878972               208.4477425947569                            0.9847790523781075                           
0.011877316106419823               206.23977374711876                           0.9785392675144121                           
0.012025782125033744               203.94104080582278                           0.9641659453901891                           
0.01217424812752164                203.837984443475                             0.9590809478147467                           
0.012322714113684435               203.7587702149786                            0.9637351327684963                           
0.012471180083323046               203.2992787023601                            0.9400827461158737                           
0.012619646036238389               201.75167709497694                           0.9410505869401856                           
0.012768111972231379               202.65607281955835                           0.927908141555451                            
0.012916577891102935               203.14594695123247                           0.934332767331321                            
0.013065043792653976               204.43387450979543                           0.9302159675863735                           
0.013213509676685414               205.5614355188918                            0.9190597622633211                           
0.013361975542998174               210.2586664551367                            0.9320558727270029                           
0.013510441391393171               219.82425322169365                           0.943547325864305                            
0.01365890722167132                248.89930392783077                           1.0058200182284869                           
0.013807373033633542               289.85703392302764                           1.069146503266859                            
0.013955838827080755               298.7944483397102                            1.0845551376588878                           
0.014104304601813875               272.1947827758693                            1.0342511500407576                           
0.014252770357633827               257.09678273523554                           0.9956469315043646                           
0.014401236094341522               257.1546510651015                            0.987341675736066                            
0.01454970181173788                268.3160957284179                            0.9993306625725744                           
0.014698167509623827               285.3156674169766                            1.0382531469850682                           
0.014846633187800273               313.78850186264333                           1.078916367909649                            
0.014995098846068143               356.183148901194                             1.1392160642321834                           
0.015143564484228354               425.493995029707                             1.239133549395869                            
0.015292030102081829               545.0970680784333                            1.395823098601667                            
0.015440495699429483               796.2058279714051                            1.6883058532275788                           
0.015588961276072236               1403.2169376554157                           2.2133309915980264                           
0.015737426831811008               2575.324039902814                            2.998471587289518                            
0.015885892366446726               4041.1417747625965                           3.7244660466845994                           
0.016034357879780307               4644.730313360092                            3.9598731294399374                           
0.01618282337161266                3744.094406905515                            3.598710248551286                            
0.016331288841744725               2274.365271307152                            2.750424926678161                            
0.016479754289977413               1203.6404663412432                           1.9979175781864396                           
0.016628219716111645               667.4442127852262                            1.4812429910626213                           
0.01677668511994834                436.3797752619805                            1.190775366229658                            
0.01692515050128842                321.94126431504276                           1.0235273954865876                           
0.017073615859932813               257.37428851725696                           0.8996846458421974                           
0.017222081195682432               219.00560631005297                           0.8435780759690807                           
0.017370546508338205               187.5685240880518                            0.7643198917084516                           
0.017519011797701056               163.7054594708303                            0.7106152569862934                           
0.017667477063571902               141.69732583846493                           0.665700680638875                            
0.01781594230575167                122.82161492122779                           0.6109318489189397                           
0.01796440752404127                110.42437102111262                           0.5836272380436277                           
0.018112872718241642               99.15129277206059                            0.5463399443402654                           
0.018261337888153695               89.81571986241879                            0.5172254543917059                           
0.018409803033578365               82.97694754967286                            0.4971443264503223                           
0.01855826815431657                77.51617179950317                            0.4758101208538654                           
0.01870673325016923                71.7215481082045                             0.45977240658831453                          
0.018855198320937266               67.4761131316506                             0.44950125924259404                          
0.019003663366421612               63.627064741225205                           0.44061331504604956                          
0.01915212838642319                60.101030455970445                           0.4288120248913048                           
0.019300593380742914               56.059610610273154                           0.4166993152649206                           
0.019449058349181723               53.064743726812715                           0.41464424094611607                          
0.01959752329154053                50.949852941973134                           0.40688333793524845                          
0.019745988207620267               48.51855810902247                            0.4050250975988021                           
0.01989445309722186                46.427577043005314                           0.3989059219909542                           
0.020042917960146227               43.43645890830112                            0.38613618170444003                          
0.020191382796194295               42.10872908243662                            0.38193956772871157                          
0.020339847605166998               40.38493227269892                            0.37665694650055087                          
0.02048831238686525                38.70044927459625                            0.37104067247180544                          
0.020636777141089992               36.79831133425025                            0.36038692746580303                          
0.020785241867642135               35.087625312002245                           0.3564078606716195                           
0.020933706566322614               34.00916746781199                            0.3511702629231863                           
0.02108217123693236                32.62941057272506                            0.3442503234706486                           
0.021230635879272285               31.08601969848362                            0.33875310466161823                          
0.02137910049314333                29.695950271898145                           0.33028136808902797                          
0.021527565078346418               28.626442717797527                           0.32534250034547296                          
0.02167602963468248                27.844632820253395                           0.3227292384086838                           
0.021824494161952434               26.334404853877118                           0.3162279664253589                           
0.021972958659957218               25.50184789034005                            0.3085979911437324                           
0.022121423128497752               24.477953646892267                           0.2988897039501198                           
0.02226988756737498                23.6894961953906                             0.2935611827136318                           
0.022418351976389812               23.406904457319243                           0.2867537300141589                           
0.02256681635534319                21.89949976629775                            0.2782361397763695                           
0.022715280704036032               21.433295559952352                           0.27083060941137344                          
0.02286374502226928                20.577499768409716                           0.2623946933080854                           
0.023012209309843858               20.194793159782506                           0.2622921613955597                           
0.02316067356656069                19.434289942747775                           0.2533136244207113                           
0.02330913779222072                18.694130794122636                           0.25140967229221134                          
0.023457601986624867               18.347776707376024                           0.2436428227821087                           
0.023606066149574056               17.31707326991453                            0.23982197824560064                          
0.02375453028086924                17.439261989422473                           0.23943377233729451                          
0.023902994380311328               16.241638395515665                           0.22696163384972387                          
0.024051458447701273               15.8698100195397                             0.22692006346437252                          
0.024199922482839982               15.5841250052561                             0.22294908373363756                          
0.024348386485528405               14.816466337299456                           0.2180071098885711                           
0.024496850455567463               14.493308545253162                           0.21500490935063363                          
0.024645314392758102               14.119200001601056                           0.20826681724145135                          
0.024793778296901246               13.768923778680637                           0.20941480320594605                          
0.024942242167797817               13.687008149173867                           0.20561635251695537                          
0.025090706005248768               13.073176558296275                           0.20291061157836848                          
0.025239169809055023               12.732653246252061                           0.1979115767043349                           
0.02538763357901752                12.264022820884769                           0.19383855111889045                          
0.02553609731493718                11.99637174195289                            0.19236716452912517                          
0.02568456101661495                12.532433669667178                           0.195153383981646                            
0.025833024683851766               12.11507688497333                            0.1927891585194757                           
0.02598148831644856                11.855036554589345                           0.18841268846524936                          
0.026129951914206254               11.82059202046016                            0.1888938796837071                           
0.0262784154769258                 12.162304029829968                           0.19199117905983343                          
0.02642687900440813                12.148653708282108                           0.18947609016261718                          
0.026575342496454178               12.458755852836966                           0.1916278166367451                           
0.02672380595286487                13.422913242724539                           0.19851515735432293                          
0.026872269373441164               14.076931178387662                           0.20476754747248724                          
0.027020732757983973               16.972860280246163                           0.22381199186314588                          
0.027169196106294254               22.157004695281348                           0.2530783359065868                           
0.02731765941817293                32.81034743191958                            0.3105698377210449                           
0.02746612269342095                53.80443019864607                            0.39412141547064455                          
0.02761458593183925                74.70932420067436                            0.4629360104282736                           
0.027763049133228752               77.58575248998812                            0.47357712958826964                          
0.027911512297390414               58.095704399070215                           0.406422697779665                            
0.028059975424125166               36.24114965699525                            0.3220195392302131                           
0.028208438513233944               22.187322447011333                           0.25164170949437004                          
0.028356901564517686               14.251331759407435                           0.20028641200351108                          
0.028505364577777352               11.062167290280298                           0.1764590540328399                           
0.028653827552813857               8.367191403371368                            0.15327508715541666                          
0.02880229048942815                7.059145847796027                            0.1408733357827177                           
0.02895075338742117                6.148290457107273                            0.13147100557284783                          
0.029099216246593868               5.404972999528116                            0.12168302179441363                          
0.02924767906674717                4.964041634758285                            0.11732995386314277                          
0.029396141847682022               4.65984062275131                             0.11298450994808487                          
0.02954460458919936                4.209495116964438                            0.10758269384762155                          
0.02969306729110015                4.17149888450434                             0.10657681787932405                          
0.02984152995318531                3.891040497947617                            0.10293181637385644                          
0.029989992575255787               3.760368537898446                            0.10137274192713709                          
0.030138455157112522               3.6826273850542326                           0.09989598879705829                          
0.030286917698556473               3.620465926782341                            0.09799369616785951                          
0.030435380199388563               3.4467108047693404                           0.09652720990645323                          
0.030583842659409756               3.4153086944935005                           0.09568530592398602                          
0.030732305078420976               3.2662486355878455                           0.09313151881250926                          
0.030880767456223177               3.5355705432801923                           0.09723973784477193                          
0.031029229792617314               3.270425740133788                            0.09253863158731356                          
0.03117769208740431                3.4690742827858156                           0.09581031181508427                          
0.03132615434038513                3.457739434674318                            0.09520721584272396                          
0.03147461655136071                3.760053121247126                            0.09905171289944384                          
0.03162307872013199                4.114021259998633                            0.1037294727361821                           
0.03177154084649993                4.779718303618601                            0.1110362004483628                           
0.03192000293026547                6.114442344119007                            0.1267531212689475                           
0.03206846497122955                6.5719639901046785                           0.12946070444664565                          
0.032216926969193135               6.404842390604756                            0.1275875143921416                           
0.032365388923957156               5.882731570635598                            0.1232543262648393                           
0.03251385083532257                5.010077134357871                            0.11290717836104265                          
0.03266231270309033                4.4365079669522185                           0.10709831153579084                          
0.032810774527061354               4.108402187644456                            0.10138795780308307                          
0.03295923630703663                3.7329585298548222                           0.09696813960397674                          
0.03310769804281709                3.5943254830031495                           0.09568721071627284                          
0.033256159734203684               3.508723728429814                            0.0935410251431067                           
0.03340462138099736                3.365319916402126                            0.09166032855419147                          
0.03355308298299907                3.4138040341420846                           0.09206344841180215                          
0.03370154454000978                3.4330107703354273                           0.0938878647710305                           
0.0338500060518304                 3.3063805298055753                           0.09266988691156472                          
0.033998467518261924               3.269697088483868                            0.09285315779037925                          
0.03414692893910529                3.2829796641212967                           0.09364665109015878                          
0.03429539031416144                3.467776724200636                            0.09723163117701217                          
0.03444385164323134                3.4840834891359793                           0.09681745654234127                          
0.034592312926115934               3.4090896728386566                           0.09426154484186491                          
0.034740774162616166               3.467378308276007                            0.0941958089834102                           
0.034889235352533014               3.2978455955029795                           0.09150097940211412                          
0.03503769649566742                3.3854084713045656                           0.09255140581682263                          
0.03518615759182033                3.611552329369906                            0.09527205387922982                          
0.0353346186407927                 3.3989243528093045                           0.09186282034619742                          
0.03548307964238551                3.525445511642365                            0.0939200921837172                           
0.03563154059639969                3.445503144701096                            0.09208494494659787                          
0.035780001502636195               3.567535158937996                            0.09375274253910715                          
0.03592846236089599                3.575231976058332                            0.09334459354595943                          
0.036076923170980026               3.552167503397295                            0.09274241057145213                          
0.036225383932689266               3.5463545788524007                           0.09306767139737705                          
0.03637384464582465                3.590522537228266                            0.09289286516100514                          
0.036522305310187166               3.614171613803721                            0.0935987284519578                           
0.03667076592557775                3.713600332240419                            0.09387241503863657                          
0.03681922649179736                3.767357961956621                            0.09444996418450895                          
0.03696768700864697                3.6605211313535753                           0.09364427704749191                          
0.03711614747592752                3.764882399645687                            0.09397533806251393                          
0.03726460789343997                3.7080225926521067                           0.09385143557109936                          
0.037413068260985304               3.9064440024652183                           0.09622834122845715                          
0.03756152857836446                3.875947387393213                            0.0947610583984095                           
0.03770998884537841                4.03989269993103                             0.09704441558405508                          
0.037858449061828094               3.76848129533196                             0.09305601274549398                          
0.038006909227514506               4.000763107008101                            0.09697573029876252                          
0.03815536934223857                3.928211515071682                            0.0949109199436122                           
0.03830382940580129                4.120840246584546                            0.09721017834852776                          
0.0384522894180036                 3.9990664538144065                           0.09556867128956219                          
0.038600749378646465               3.9985995859900596                           0.09517777804144432                          
0.03874920928753086                4.118613148254758                            0.09688843150717658                          
0.03889766914445774                4.156500612825637                            0.09650635034736944                          
0.03904612894922807                4.18692646903801                             0.0970038354879464                           
0.0391945887016428                 4.357384119617033                            0.09832299625008407                          
0.039343048401502934               4.30570059655864                             0.09735525574759517                          
0.0394915080486094                 4.552340805015422                            0.1002028146919737                           
0.03963996764276318                4.590766269346664                            0.0998937289010439                           
0.039788427183765226               4.651916822782707                            0.100654064476972                            
0.03993688667141653                4.8033504306526105                           0.10247767024698237                          
0.04008534610551805                4.7608145861482525                           0.10182541506247346                          
0.04023380548587073                5.083015774290077                            0.1048100187707675                           
0.04038226481227557                5.258020050642927                            0.10583995833317784                          
0.04053072408453351                5.434913840263463                            0.10848153027493562                          
0.04067918330244555                5.716239954679399                            0.11114696621185613                          
0.04082764246581262                6.01232036235795                             0.11398915933993534                          
0.04097610157443572                6.015842913274728                            0.11358737275920193                          
0.04112456062811582                6.702247530010833                            0.11977851639834955                          
0.04127301962665387                7.56108922554966                             0.12692037989888771                          
0.04142147856985086                8.132297154003798                            0.1311319741483766                           
0.041569937457507734               9.42101152755811                             0.14167335089643698                          
0.0417183962894255                 11.50676363137647                            0.15657272257284477                          
0.04186685506540511                15.303392119349112                           0.1797168317559753                           
0.04201531378524753                21.509719036726622                           0.21336529219371997                          
0.04216377244875376                29.29178663589309                            0.24736649794354848                          
0.042312231055724736               34.13825564730116                            0.26704762705266455                          
0.04246068960596145                33.7047273210461                             0.2636402052855461                           
0.042609148099264874               27.588788883136377                           0.24040292550974146                          
0.042757606535436                  20.66578761790207                            0.20816207790221067                          
0.04290606491427578                15.310579140266173                           0.18129505207596955                          
0.043054523235585195               11.563580803608549                           0.1590030869522622                           
0.04320298149916523                9.09826674654137                             0.1417285546593515                           
0.04335143970481685                8.052384728041979                            0.13533897577547957                          
0.04349989785234103                7.004787221178323                            0.12534556015480935                          
0.04364835594153876                6.565290233568443                            0.12276396684813472                          
0.04379681397221101                5.972140027852428                            0.11732654328199321                          
0.04394527194415876                5.632127195326918                            0.11307304096665402                          
0.04409372985718298                5.397664810734519                            0.11223236004458208                          
0.044242187711084666               5.255300172502556                            0.10955676951552426                          
0.04439064550566479                4.874202653231837                            0.10621219847023444                          
0.04453910324072432                4.83983396221278                             0.10589153473563591                          
0.04468756091606426                4.416219355195383                            0.1009438047657526                           
0.04483601853148556                4.596477716690017                            0.10314199727183147                          
0.04498447608678924                4.343376496521456                            0.09980159671430044                          
0.045132933581776245               4.289096112662401                            0.10062092712823281                          
0.04528139101624758                4.240752568728855                            0.0993774756869214                           
0.04542984839000421                4.102108819165174                            0.09789148600387039                          
0.04557830570284714                3.95511633266855                             0.09672553164420954                          
0.045726762954577345               4.000371579212479                            0.09656987992376932                          
0.045875220144995794               3.886483399911128                            0.09644146626266159                          
0.04602367727390349                3.82856717108196                             0.09491667028711914                          
0.04617213434110142                3.787389233308478                            0.09495216038695595                          
0.046320591346390556               3.772334931961448                            0.09481341466301596                          
0.046469048289571886               3.754068824961036                            0.09468386109172383                          
0.0466175051704464                 3.8598194782876747                           0.09667692645358822                          
0.046765961988815094               3.7437750437341886                           0.09430433096569661                          
0.04691441874447893                3.764482946235633                            0.0950675506765832                           
0.04706287543723892                4.073732159046578                            0.09894813665990003                          
0.04721133206689605                4.143624854016483                            0.09910822890123706                          
0.0473597886332513                 4.5660330307049275                           0.10442274485493032                          
0.047508245136105666               5.332256956310009                            0.11201627247528392                          
0.04765670157526014                6.559995215909709                            0.12443978419075477                          
0.047805157950515695               7.65291882477202                             0.13476038630613907                          
0.04795361426167334                8.307750138440943                            0.13809855514074224                          
0.048102070508534066               8.313177170282263                            0.14015839600459368                          
0.04825052669089886                7.0173068646653824                           0.12796869893003648                          
0.048398982808568705               5.942141431333025                            0.11788014242085205                          
0.0485474388613446                 4.769854495597183                            0.10501601084948915                          
0.04869589484902754                4.13055639379899                             0.09757522316357059                          
0.04884435077141853                3.643949713163514                            0.09240749093417074                          
0.04899280662831856                3.2585374714572337                           0.08693297804111352                          
0.0491412624195286                 2.8699526177581514                           0.08150117764920424                          
0.049289718144849684               2.7265809342824605                           0.07964427948876052                          
0.04943817380408278                2.742453698776796                            0.0794663788352302                           
0.049586629397028896               2.5936243440199047                           0.07763811394194849                          
0.04973508492348903                2.5291606691564867                           0.0764309679904199                           
0.049883540383264154               2.5885250316320727                           0.07724359728102692                          
0.0500319957761553                 2.4462123172601835                           0.07520579642420581                          
0.05018045110196345                2.317204197387096                            0.07346031159261983                          
0.05032890636048962                2.454654835844273                            0.07476202420110892                          
0.05047736155153479                2.1830604207051607                           0.07082783277222231                          
0.05062581667489996                2.3160818579780162                           0.07280540942238403                          
0.05077427173038613                2.2749815280873467                           0.07230365927520185                          
0.05092272671779431                2.2589610813336027                           0.07238178187934187                          
0.0510711816369255                 2.17342026813676                             0.06985637318035397                          
0.05121963648758072                2.1389442857439542                           0.07025214763685768                          
0.05136809126956092                2.033410170737861                            0.06804547687574597                          
0.051516545982667174               2.0942539170088392                           0.06919609712176855                          
0.051665000626700416               1.9668012525654934                           0.06698951650410548                          
0.051813455201461696               2.0063376554137498                           0.0675569029282372                           
0.051961909706752                  2.0418860818504925                           0.06829088634659153                          
0.05211036414237235                1.9211714141210252                           0.06620793920893683                          
0.05225881850812372                1.902604013130838                            0.0654903309565109                           
0.05240727280380715                1.9299765640476143                           0.06615874454933635                          
0.052555727029223634               1.9415506134418066                           0.06609115149968396                          
0.052704181184174186               1.9270100834754422                           0.06664703733778678                          
0.052852635268459805               1.8550018464500686                           0.06450473441688183                          
0.0530010892818815                 1.830894718526173                            0.0642122812293167                           
0.05314954322424025                1.9761290360972548                           0.06657747884486068                          
0.05329799709533713                1.8016207254222774                           0.06353826400582954                          
0.0534464508949731                 1.7998038996212642                           0.06395324678314579                          
0.05359490462294919                1.7431461815740372                           0.062374674453936046                         
0.05374335827906643                1.7440194066457326                           0.0628909483105306                           
0.053891811863125784               1.8538203174708014                           0.06458089088732376                          
0.054040265374928294               1.7842518105820453                           0.06304343788714925                          
0.05418871881427498                1.7926643993595641                           0.06338025765894284                          
0.05433717218096684                1.6728774763394534                           0.061044166094500085                         
0.054485625474804886               1.6350104822730476                           0.060349338123222976                         
0.05463407869559014                1.7042457891444731                           0.06198282009178015                          
0.05478253184312361                1.628806569499562                            0.05999786112023178                          
0.05493098491720633                1.720063612882348                            0.06174668521051923                          
0.05507943791763931                1.6322352798828146                           0.06000216222336121                          
0.05522789084422355                1.7301213846761907                           0.061988031534708034                         
0.05537634369676007                1.6529799705596697                           0.06056050037330461                          
0.05552479647504991                1.7680455669186586                           0.06250985049074986                          
0.05567324917889408                1.748884934949801                            0.06226195240254186                          
0.05582170180809357                1.8587660460529316                           0.06390569305744814                          
0.05597015436244943                1.6290507395241323                           0.05988509619154364                          
0.056118606841762696               1.6308734829886145                           0.05983094530005806                          
0.056267059245834354               1.6364494624789818                           0.06019776657377386                          
0.056415511574465435               1.6139742895209677                           0.05969499548502537                          
0.05656396382745698                1.6211317347355347                           0.059593987785893254                         
0.05671241600460997                1.6120238348742442                           0.05913941877944193                          
0.05686086810572547                1.5710034666302573                           0.05846669497483311                          
0.057009320130604474               1.6246556359484912                           0.059804400407964066                         
0.057157772079048035               1.5716630167337895                           0.05845077651730093                          
0.05730622395085716                1.6578015566953481                           0.06029365968866713                          
0.05745467574583287                1.7533024226667102                           0.06179579057935819                          
0.05760312746377622                1.8630363948393447                           0.06345527142462686                          
0.05775157910448819                1.9185116662254975                           0.06467301507516778                          
0.057900030667769845               1.869481156620417                            0.0637487783280919                           
0.0580484821534222                 1.716071911493959                            0.060901113280168305                         
0.05819693356124627                1.7826229176411348                           0.06210061193767129                          
0.05834538489104313                1.7095904087872902                           0.06078603711576831                          
0.05849383614261375                1.646913790067159                            0.05966139178042745                          
0.058642287315759205               1.5256720761573312                           0.057176978404801355                         
0.0587907384102805                 1.5362028917441708                           0.05781575851673707                          
0.05893918942597867                1.4829758963211273                           0.05613146548064591                          
0.05908764036265475                1.4762473280213892                           0.05640451104662804                          
0.059236091220109796               1.519197170195558                            0.05697434517693586                          
0.0593845419981448                 1.5882027329465263                           0.05822633721390923                          
0.05953299269656083                1.6190935031431068                           0.0590422650175664                           
0.0596814433151589                 1.5198426580470912                           0.05687868195635288                          
0.05982989385374005                1.5457647757003927                           0.05760725192817988                          
0.05997834431210533                1.4458154577977247                           0.05524176905372577                          
0.06012679469005575                1.4639687572958289                           0.05569199619722464                          
0.060275244987392375               1.4622319320629635                           0.05640682138471431                          
0.060423695203916224               1.443768944870331                            0.05693668916072255                          
0.06057214533942835                1.4768633351447393                           0.05828714652202868                          
0.060720595393729766               1.5362644190034358                           0.05975376054093672                          
0.060869045366621535               1.526003398156726                            0.06027351039131669                          
0.061017495257904696               1.4246552375178654                           0.058454312439196486                         
0.06116594506738026                1.4763550857905228                           0.05982492710967066                          
0.06131439479484931                1.4066415949128865                           0.05896948328388283                          
0.06146284444011288                1.3285482280093823                           0.057277781268470856                         
0.06161129400297198                1.5638268931005401                           0.06290634317994198                          
0.06175974348322769                1.543808508918426                            0.062050902969284887                         
0.06190819288068105                1.5219080873154842                           0.06244464520038916                          
0.06205664219513308                1.4629800782476656                           0.06122381078973618                          
0.062205091426384834               1.4355617942157202                           0.06149271106223262                          
0.06235354057423737                1.4448065279722744                           0.06143942316129722                          
0.06250198963849174                1.4667407843373572                           0.06176092846181591                          
