#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_33                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.328263000081247e-06
# GlobalNormalization                               30.861805908765017
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3563969135284424
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)13_00202{00000}_AzInt_Px_33    Sig(q)13_00202{00000}_AzInt_Px_33  
0.03656472371929549                3.8604887111275903                 0.011585486995110661               
0.03671335675317976                3.8435233673996563                 0.011560004667828076               
0.0368619897377219                 3.815384205992004                  0.01140797695475864                
0.03701062267272219                3.7728414641441446                 0.011368158124511142               
0.03715925555798089                3.743264187340048                  0.011317532308705615               
0.03730788839329828                3.706647180544144                  0.011244247913355659               
0.037456521178474596               3.670105716489682                  0.01113606280704607                
0.03760515391331015                3.6238331832032387                 0.010980102814344066               
0.037753786597605164               3.6091102223826526                 0.011054675251239819               
0.03790241923115994                3.5701571394175264                 0.010915309012433967               
0.038051051813774724               3.530005595829564                  0.010870564613989173               
0.03819968434524979                3.4813886640499954                 0.010740116972879564               
0.03834831682538542                3.4412596890420675                 0.010645436112679837               
0.03849694925398188                3.3979582419303824                 0.010654315072785418               
0.03864558163083943                3.3658628456220985                 0.010512163725112303               
0.03879421395575834                3.3311355189983836                 0.010452502132331436               
0.038942846228538906               3.251701950345991                  0.010224163547982612               
0.03909147844898136                3.217079780566466                  0.010298096260685943               
0.03924011061688601                3.1599252739387444                 0.01008886495571059                
0.0393887427320531                 3.115861232056835                  0.009954167805013073               
0.039537374794282924               3.0921347379745137                 0.00992594415839669                
0.039686006803375744               3.0423460963797506                 0.009788132154834815               
0.039834638759131825               2.972628310729465                  0.009727466028355768               
0.03998327066135146                2.9498196220903323                 0.00960089595708298                
0.04013190250983492                2.8851239168128187                 0.009440565454720237               
0.04028053430438246                2.826335477383498                  0.009402332360373399               
0.04042916604479439                2.7954893200975754                 0.009297196383734383               
0.04057779773087095                2.7330867346373227                 0.009254868897774434               
0.040726429362412435               2.6699703613613077                 0.009004818220616592               
0.04087506093921912                2.6262117651773527                 0.009037224235765322               
0.04102369246109126                2.587951944494967                  0.00894970904678694                
0.04117232392782917                2.5272955114498847                 0.008773269297980545               
0.041320955339233106               2.503622211774357                  0.008790106110103363               
0.041469586695103346               2.446773392084588                  0.008632379768086134               
0.04161821799524017                2.393065859319241                  0.008577517375229122               
0.041766849239443855               2.3447255719890534                 0.008486419104673099               
0.04191548042751469                2.306499710732999                  0.008338295370453181               
0.042064111559252944               2.2591536249957134                 0.008275399040351928               
0.0422127426344589                 2.214713421081223                  0.008170705587381354               
0.042361373652932834               2.239492971076821                  0.008216289927999061               
0.04251000461447503                2.1531664964516097                 0.008222506117822857               
0.04265863551888578                2.1136358899296743                 0.008182436227325908               
0.042807266365965366               2.049757833079398                  0.008174544374698937               
0.04295589715551405                2.0063293879895006                 0.008095633968906325               
0.04310452788733213                1.9586846926095909                 0.008039558805043647               
0.04325315856121989                1.9142218974950143                 0.007923617019898315               
0.0434017891769776                 1.8884030971637027                 0.00795499730590024                
0.043550419734405564               1.834644883422397                  0.007832856211592942               
0.04369905023330405                1.7926896479018517                 0.0077228789347485016              
0.043847680673473347               1.778958681287134                  0.007761277760199067               
0.04399631105471376                1.73312315656991                   0.007581825945107896               
0.04414494137682554                1.6898092530729918                 0.007568266052571611               
0.044293571639608995               1.6589521266121736                 0.007471544610857216               
0.04444220184286442                1.6342438668457175                 0.007404173646728415               
0.044590831986392084               1.6005166928937689                 0.007342592246939754               
0.04473946206999227                1.581794892006047                  0.007295732483881489               
0.044888092093465295               1.5571731411008627                 0.007330654200702801               
0.04503672205661142                1.529484281200053                  0.007144471191831543               
0.04518535195923094                1.4941552360510895                 0.007176971922101015               
0.04533398180112416                1.4972843429238403                 0.007142813570488712               
0.04548261158209136                1.454669037887195                  0.007062748541346413               
0.04563124130193283                1.443188335600871                  0.00710662962158779                
0.04577987096044885                1.4196834982519675                 0.006944314311804325               
0.045928500557439744               1.4133527507656074                 0.0070289964981556435              
0.04607713009270576                1.378061560311018                  0.00692948350435511                
0.04622575956604723                1.3712931811667457                 0.006897629630726792               
0.04637438897726441                1.3416158031237992                 0.0068372408796846225              
0.04652301832615762                1.3305075917103018                 0.006758200547152784               
0.04667164761252716                1.3203330383834047                 0.006838167178213725               
0.0468202768361733                 1.3069142666126696                 0.006705122802599897               
0.04696890599689635                1.297219346336008                  0.006698008186887355               
0.04711753509449661                1.2912610148919443                 0.006689753236269698               
0.04726616412877436                1.2900889468607966                 0.006609412629403165               
0.0474147930995299                 1.2718712871468143                 0.006632250447976945               
0.04756342200656354                1.258750517849252                  0.006518436971136691               
0.04771205084967556                1.2610204352546166                 0.006555113027211465               
0.04786067962866626                1.2475100189364732                 0.006530213166016272               
0.048009308343335964               1.2400697589498142                 0.006426526008100224               
0.04815793699348494                1.2179089167851591                 0.006452276850040981               
0.048306565578913496               1.2256347251223858                 0.006379189494535367               
0.04845519409942194                1.211525864359418                  0.006428572594146848               
0.04860382255481056                1.2044486306299842                 0.006419915158140278               
0.04875245094487968                1.210207969252185                  0.006332436469354886               
0.04890107926942957                1.1906026942229482                 0.006352795519942575               
0.04904970752826055                1.199009889720469                  0.006319249214232608               
0.04919833572117292                1.1850010037590486                 0.006347804721209921               
0.04934696384796698                1.1774968689172702                 0.0062817033271544                 
0.049495591908443035               1.1626430052815346                 0.006222683022790254               
0.049644219902401386               1.1719519250105634                 0.00627664287019651                
0.04979284782964235                1.155772634716617                  0.006188393821414805               
0.049941475689966215               1.1561898313488697                 0.006253787444848138               
0.05009010348317329                1.1519869643696647                 0.0061593894123090865              
0.050238731209063886               1.132466755422509                  0.006150896567965053               
0.05038735886743832                1.128275942504847                  0.006164982101536944               
0.05053598645809688                1.1229048455217447                 0.006109152892429657               
0.05068461398083988                1.1237149306244247                 0.006117635708827667               
0.050833241435467615               1.1219397258918147                 0.00606622312374229                
0.05098186882178042                1.1005628523124122                 0.006069906049448086               
0.05113049613957859                1.09892826493026                   0.006025075933836507               
0.05127912338866244                1.088621341605101                  0.006012097343360395               
0.05142775056883227                1.0916121494023632                 0.006029626141477895               
0.051576377679888395               1.0670741592454118                 0.0059100678118633645              
0.05172500472163113                1.0634002585724922                 0.005969638584818658               
0.05187363169386079                1.0387093175887736                 0.005798865097344139               
0.052022258596377664               1.0483871769857769                 0.005866991249579264               
0.05217088542898209                1.028868414953168                  0.005841789969823007               
0.052319512191474384               1.0201193374742985                 0.005787358071130774               
