#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_30                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3282395186359282e-06
# GlobalNormalization                               30.861260324187388
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3565359115600586
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)10_00199{00000}_AzInt_Px_30    Sig(q)10_00199{00000}_AzInt_Px_30  
0.017242084002824728               99.1883870632141                   0.0680038970075792                 
0.01739072175032447                95.43117350014116                  0.06499581983202539                
0.017539359474450206               91.8896403053169                   0.06426307808742063                
0.017687997175002166               88.39158689520318                  0.06289731533165127                
0.017836634851780577               84.8985701747685                   0.060848763027143114               
0.017985272504585672               81.48916392863612                  0.06026688507734545                
0.01813391013321768                78.41884097056545                  0.057671280895745684               
0.018282547737476833               75.29984445616513                  0.05715218693136792                
0.018431185317163357               72.29240388518379                  0.05559143606383549                
0.018579822872077482               69.7632208644178                   0.05411290168101382                
0.01872846040201944                67.37479372442849                  0.05352633386914185                
0.018877097906789472               64.06336320673387                  0.05236646246678938                
0.019025735386187796               61.45512064665867                  0.05248150105353702                
0.019174372840014643               58.91978882175831                  0.05065712427295778                
0.01932301026807025                56.86853570320029                  0.04990184723361024                
0.019471647670154846               54.035314425696356                 0.05055802098147727                
0.019620285046068664               51.649865940399536                 0.049250043134039925               
0.019768922395611937               49.392061520940075                 0.04909543921797642                
0.019917559718584898               47.095142567227995                 0.0473381374989455                 
0.020066197014787773               44.96808890906798                  0.04720196281472355                
0.0202148342840208                 43.018361946378995                 0.046889875059549606               
0.020363471526084212               41.06134712730745                  0.04493354800936432                
0.02051210874077824                39.21513146824438                  0.04523534573895132                
0.020660745927903117               37.39932981900043                  0.04294831754955987                
0.020809383087259083               35.696055403531574                 0.043581126497752386               
0.02095802021864636                34.0729198074239                   0.04219936055091926                
0.02110665732186519                32.46620250897318                  0.040961803568399624               
0.021255294396715804               30.95463372574353                  0.04051719573709595                
0.021403931442998434               29.557310598307968                 0.039208988621375895               
0.021552568460513323               28.175589684891836                 0.0393709706119255                 
0.021701205449060703               26.92019927498051                  0.03781564708195151                
0.021849842408440803               25.59104399810792                  0.03693087416390406                
0.02199847933845386                24.423836840191246                 0.036625062303038275               
0.02214711623890011                23.253364557412993                 0.03526176760175264                
0.02229575310957979                23.047606482993274                 0.03487596863382074                
0.022444389950293145               21.667254834257996                 0.03284044692429259                
0.022593026760840393               20.60667455771984                  0.032200208877093676               
0.02274166354102178                19.59240214395834                  0.03139775781620804                
0.02289030029063754                18.709633565000036                 0.029837117902365144               
0.02303893700948792                17.797862622049436                 0.02953799692783282                
0.02318757369737314                16.953663056654666                 0.02821662942687805                
0.023336210354093452               16.270629056721727                 0.02824225755733703                
0.02348484697944908                15.574273888683065                 0.02702482613528708                
0.02363348357324028                14.880306128865769                 0.026531312636009195               
0.023782120135267273               14.260427537937383                 0.025972822014174415               
0.023930756665330306               13.6122237051668                   0.024977734587464478               
0.02407939316322961                13.018576605970575                 0.024834303138093327               
0.024228029628765434               12.493683009878206                 0.023811923362604362               
0.024376666061738005               12.021420676983807                 0.023489509671679877               
0.024525302461947576               11.54749973968284                  0.02303816531476007                
0.024673938829194372               11.099333051587323                 0.022242303825632914               
0.024822575163278647               10.70459605459225                  0.022276407373926083               
0.02497121146400064                10.313761673996753                 0.021194381173227632               
0.02511984773116057                9.962169408397449                  0.02133794404618227                
0.025268483964558705               9.631439445574879                  0.020762283187074935               
0.025417120163995274               9.34390233297997                   0.02015973733447186                
0.02556575632927051                9.028336503534323                  0.02007402615830752                
0.02571439246018467                8.767905730694924                  0.019309429585298327               
0.025863028556537982               8.518287202299625                  0.019566248675154604               
0.0260116646181307                 8.268896841275954                  0.01891394003876962                
0.026160300644763053               8.06759805424537                   0.018669844152354214               
0.0263089366362353                 7.9220438216022                    0.018476043100103604               
0.026457572592347666               7.733827056560954                  0.018218939266588362               
0.026606208512900405               7.525929844646742                  0.01806837881258025                
0.026754844397693756               7.421190570127563                  0.01761511228714968                
0.02690348024652797                7.234695903802694                  0.017460091529991364               
0.02705211605920328                7.1002578431145835                 0.01744519299528895                
0.027200751835519926               6.99095669834798                   0.01705294000998653                
0.027349387575278168               6.8988720230530935                 0.01702792049540312                
