#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_5                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2868724727374877e-06
# GlobalNormalization                               29.900108999895014
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3981142044067383
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)15_00208{00000}_AzInt_Px_5     Sig(q)15_00208{00000}_AzInt_Px_5   
0.014715229181039282               149.2832183863473                  0.09152671727234307                
0.014863867197033016               141.41968996897347                 0.0875543883377022                 
0.015012505193048892               134.37938304929298                 0.08486715150061044                
0.015161143168887127               127.82473597210404                 0.08357904023141115                
0.01530978112434795                121.90859158239381                 0.0800042612287689                 
0.01545841905923159                116.75666579051206                 0.07904357097232727                
0.015607056973338276               111.93458304031688                 0.07554330525392582                
0.015755694866468228               107.47962523367849                 0.07465330080358928                
0.015904332738421678               103.55269047589925                 0.07333370070897985                
0.01605297058899886                100.03716157764175                 0.07056054516122934                
0.016201608417999988               96.85503828332743                  0.0701107038748112                 
0.0163502462252253                 93.6383582896896                   0.06756640407720335                
0.016498884010475022               91.2462300936586                   0.0677427236896097                 
0.01664752177354938                88.81004874957823                  0.06575347967778106                
0.0167961595142486                 86.5603371426261                   0.06421803497227341                
0.016944797232372917               84.47627074378138                  0.06398953647414135                
0.017093434927722556               82.72103003367019                  0.06246705571625519                
0.017242072600097746               81.17731477329238                  0.06250160513373298                
0.01739071024929872                79.51770029766699                  0.060275752781010036               
0.017539347875125698               78.09735029762136                  0.06018896020904662                
0.017687985477378917               76.68993391132473                  0.05952045852991907                
0.01783662305585861                75.4285713605795                   0.05826932004638597                
0.017985260610364994               74.21102354274672                  0.058429674685807516               
0.018133898140698313               73.02352370234097                  0.056539403699252325               
0.018282535646658788               71.8027021862859                   0.05669916345359749                
0.018431173128046652               70.73323756276747                  0.05586551048400115                
0.018579810584662137               69.66787618479563                  0.05493818278095641                
0.01872844801630547                68.5611937829858                   0.054856538918563603               
0.018877085422776888               67.5730430610832                   0.054639353411247496               
0.01902572280387662                66.51548812655962                  0.05547011225081192                
0.019174360159404893               65.49786988330204                  0.05426177202711346                
0.019322997489161938               64.39868854377177                  0.053949764624029825               
0.019471634792947997               63.333116105418576                 0.05560797700006366                
0.019620272070563285               62.27872503421887                  0.054942993241465364               
0.019768909321808054               61.202695211715834                 0.0555224076286828                 
0.019917546546482524               60.034781211272765                 0.05429939842755916                
0.020066183744386925               58.97306148164344                  0.05491678737772321                
0.0202148209153215                 57.836857544291206                 0.055236344337410107               
0.020363458059086476               56.600590259079105                 0.05359632833819951                
0.020512095175482088               55.397368716685385                 0.054621810104539516               
0.020660732264308566               54.18745122055402                  0.05252112870627284                
0.02080936932536615                53.03427624543617                  0.05396809704222906                
0.020958006358455062               51.80238463187271                  0.052862355850057094               
0.02110664336337555                50.54966141671237                  0.0519269593532731                 
0.021255280339927837               49.34627874996151                  0.05197256987070375                
0.02140391728791216                48.02076259291211                  0.05077362274888276                
0.021552554207128764               46.928389309573255                 0.05162117455453696                
0.02170119109737787                45.66389996285381                  0.050036778886394205               
0.021849827958459727               44.3216788229387                   0.04937693523008236                
0.021998464790174553               43.107088770133515                 0.049432914568733236               
0.022147101592322593               41.79648909971237                  0.0480287764715495                 
0.022295738364704085               40.69255487312634                  0.047080523740594946               
0.022444375107119267               39.49708986054815                  0.04504640171124292                
0.022593011819368364               38.248590649099214                 0.04456900048455824                
0.022741648501251623               37.038386731037185                 0.043858246719895015               
0.022890285152569273               35.894580912067                    0.04198644615075143                
0.02303892177312156                34.686082124625                    0.041893358972736244               
0.023187558362708714               33.53621079505679                  0.04031816885476337                
0.02333619492113097                32.4657498046988                   0.04053035421207354                
