#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_29                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3214787617999622e-06
# GlobalNormalization                               30.70417609820565
# AbsTimeStamps                                     nan
# TimeStamps                                        1.357347011566162
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)9_00198{00000}_AzInt_Px_29     Sig(q)9_00198{00000}_AzInt_Px_29   
0.0                                nan                                nan                                
0.00014863910320409943             nan                                nan                                
0.0002972782062084175              nan                                nan                                
0.0004459173088131729              nan                                nan                                
0.0005945564108185842              nan                                nan                                
0.0007431955120248703              nan                                nan                                
0.0008918346122322496              nan                                nan                                
0.001040473711240941               nan                                nan                                
0.001189112808851163               2244.409807041379                  4.274864677610608                  
0.0013377519048631344              2173.0853905990703                 1.71725214233332                   
0.001486390999077074               2119.9489181555773                 1.2671550705235206                 
0.0016350300912932002              2059.742502445601                  1.0754587763277472                 
0.0017836691813117322              2019.6775538253842                 1.093606237462675                  
0.0019323082689328885              1982.2589627431178                 1.0123046438548184                 
0.0020809473539568878              1948.8253938185824                 0.9261299289580617                 
0.0022295864361839487              1919.7805837948727                 0.8953231537526751                 
0.0023782255154142914              1890.0042781011257                 0.817972693200575                  
0.002526864591448133               1864.7203132861973                 0.8403475871019008                 
0.0026755036640856928              1836.7695964817842                 0.7584238999157976                 
0.00282414273312719                1811.8481190168332                 0.7496656147577543                 
0.002972781798372844               1782.7984939323528                 0.7200181956247852                 
0.0031214208596228726              1761.0646096769324                 0.6884879147305649                 
0.003270059916677496               1737.8890194434184                 0.6955357523963754                 
0.0034186989693369323              1711.2483585518428                 0.6332139893221675                 
0.0035673380174014                 1681.829872263547                  0.6300178811905282                 
0.0037159770606711206              1658.447912149339                  0.6189317463044306                 
0.0038646160989463108              1635.4368755970286                 0.5978953367605628                 
0.004013255132027191               1610.8587884806464                 0.5894428167266895                 
0.00416189415971398                1582.1904740652285                 0.5457676122880349                 
