#####################################################################################################
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# data-average
# AbsTimeStamps                                     nan
# TimeStamps                                        1.292309045791626
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
# Input parameters:
# img{0}_AzInt_Px_449
# img{1}_AzInt_Px_450
# img{2}_AzInt_Px_451
# img{3}_AzInt_Px_452
# img{4}_AzInt_Px_453
#
#####################################################################################################
q(A-1)                             I(q)Ave_601_RN65_00480AzInt_Px     Sig(q)Ave_601_RN65_00480AzInt_Px   
0.013807951949617979               1211.7454631037767                 0.8052048470105395                 
0.013954844478429974               1167.7938511791065                 0.7890939067038633                 
0.014101736988923488               1125.092758354923                  0.7685515779393514                 
0.01424862948090569                1084.4927662691819                 0.7438269751799558                 
0.01439552195418376                1046.2788134251316                 0.737372355233403                  
0.014542414408564885               1005.9655034810032                 0.7187830490395484                 
0.014689306843856229               969.6991491177014                  0.6993053103003077                 
0.01483619925986498                932.7019538034658                  0.6802728945651211                 
0.014983091656398323               897.376283854416                   0.6624674015994241                 
0.01512998403326342                862.3398959976178                  0.6494061409180476                 
0.01527687639026747                830.0757095377555                  0.6316340469459817                 
0.015423768727217632               796.6750858739379                  0.6192806575383575                 
0.015570661043921099               766.9973026307123                  0.6057404924125563                 
0.015717553340185056               736.516575669498                   0.5858760946153939                 
0.015864445615816663               708.6611094303765                  0.5764422673744704                 
0.016011337870623116               679.5575811712445                  0.5552339829320563                 
0.016158230104411593               653.0691505064812                  0.5483704910557459                 
0.01630512231698927                626.206507953031                   0.5314257965807982                 
0.01645201450816333                601.9990958103699                  0.5218195948409794                 
0.01659890667774095                578.491693881102                   0.5059717909303674                 
0.01674579882552932                554.9754127764966                  0.49380532099060187                
0.016892690951335613               531.7698850448004                  0.482337195731525                  
0.01703958305496701                510.5220221125495                  0.4692722526402327                 
0.0171864751362307                 491.518840849757                   0.4611037620641813                 
0.017333367194933853               469.4627667646664                  0.44749888199981597                
0.01748025923088366                451.73959614790203                 0.4365520545401681                 
0.017627151243887296               433.3184870815594                  0.42609789751155985                
0.01777404323375195                415.7131311977379                  0.41259520063083654                
0.017920935200284805               398.3995392324746                  0.4044515588625262                 
0.018067827143293035               382.92321711084986                 0.394675636639417                  
0.018214719062583828               367.4686127997957                  0.38714232925105774                
0.018361610957964358               353.2430187650804                  0.37658595277498147                
0.01850850282924182                338.2644730076625                  0.37168691188348013                
0.0186553946762234                 325.8382507746053                  0.3689907618009086                 
0.018802286498716264               312.3921405832727                  0.36327961140232734                
0.01894917829652761                301.3492505292696                  0.35631111725974496                
0.019096070069464607               289.8785034505953                  0.3513975953616914                 
0.019242961817334463               278.8130539115345                  0.346553316386345                  
0.01938985353994434                268.5355802104214                  0.3467346055311636                 
0.01953674523710143                258.2263578836665                  0.34125982833299506                
0.019683636908612922               248.977350706854                   0.3388450902628481                 
0.019830528554285985               239.7698081606204                  0.33555744563534906                
0.019977420173927823               231.15507058213097                 0.3315081358229151                 
0.020124311767345616               222.80121826774092                 0.3264750661040934                 
0.020271203334346538               215.59616424174865                 0.3206537293706623                 
0.020418094874737783               208.23939933960338                 0.3183649770175369                 
0.020564986388326545               200.9829497391108                  0.3127689683698604                 
0.02071187787491998                194.3889727043787                  0.3113181961527923                 
0.02085876933432531                188.3512791060573                  0.3057018493848746                 
0.021005660766349705               182.63355997811743                 0.30151349811513517                
0.021152552170800344               177.16043212782444                 0.29841572233365554                
0.021299443547484427               171.772232479576                   0.29432479047240945                
0.02144633489620914                166.5033231132778                  0.2921844163782328                 
0.021593226216781662               162.46498177578223                 0.28624026725715757                
0.02174011750900917                157.46138515299927                 0.2843778808146652                 
0.021887008772698887               153.55938604101866                 0.28296951262253567                
0.022033900007657963               149.63134608829532                 0.2738045285272897                 
0.022180791213693606               146.1746231173858                  0.267584953218571                  
0.02232768239061301                142.4158029332626                  0.2614256610908371                 
0.022474573538223342               139.2238928357097                  0.25668113167696927                
0.0226214646563318                 135.50903807054254                 0.2520711416566319                 
0.022768355744745578               133.24562050000944                 0.24938638309076383                
0.022915246803271856               129.88254555483428                 0.2456599049496054                 
0.023062137831717833               127.51000576165866                 0.23945342116835938                
0.023209028829890694               125.01457851846797                 0.23797154690526034                
0.023355919797597626               121.99417122303672                 0.23421732518130844                
0.023502810734645826               119.66825935490492                 0.23180427174906654                
0.023649701640842482               117.89013785378407                 0.23007565525695953                
0.023796592515994773               115.40405441003767                 0.22485966700575338                
0.023943483359909905               112.8869068515719                  0.22319127096455715                
0.02409037417239505                111.38147873798384                 0.2196561621041333                 
0.02423726495325742                108.90085003679742                 0.21765723895474282                
0.024384155702304205               107.72927272394095                 0.216177465120025                  
0.024531046419342582               105.44984588487357                 0.21238350373348455                
0.024677937104179752               103.89620919842393                 0.21096037247155475                
0.024824827756622904               101.76846970469397                 0.20806459862762364                
0.024971718376479227               100.74178838581155                 0.20672650705346127                
0.025118608963555934               98.66230871965497                  0.20401896786590487                
0.025265499517660172               96.532322460635                    0.20097821663853868                
0.025412390038599193               95.35118418207455                  0.199744980602152                  
0.02555928052618014                93.66073439814679                  0.19676365732442305                
0.02570617098021024                92.45986518611592                  0.19709644225741202                
0.025853061400496664               91.34746046490648                  0.19238636023815298                
0.025999951786846626               89.66120669390286                  0.19251688553654334                
0.026146842139067306               87.85763341167446                  0.1895531718732239                 
0.026293732456965892               86.3003241857613                   0.18786572857760542                
0.0264406227403496                 85.23923588673149                  0.18572051427759617                
0.026587512989025622               83.89563940254058                  0.1831682231609551                 
0.026734403202801137               82.43734052948838                  0.18216341006051948                
0.02688129338148335                80.79319431976995                  0.17951606741004536                
0.027028183524879457               79.68826561005271                  0.17828424502146364                
0.027175073632796653               78.41285206983184                  0.17662255882423467                
0.027321963705042134               76.61162877014667                  0.17390772743654387                
0.027468853741423098               75.4097226759123                   0.17253836573534656                
0.02761574374174674                74.08480991764534                  0.17046899931997958                
0.027762633705820258               72.54193529458757                  0.1673015052620878                 
0.027909523633450856               71.3782396201926                   0.16679436439809683                
0.028056413524445722               70.27956771567301                  0.16487924494637834                
0.028203303378612057               68.53658396614628                  0.16333706069715473                
0.02835019319575706                67.4390924873733                   0.16120889494511298                
0.028497082975687933               65.79139205388758                  0.15755582628186227                
0.028643972718211872               64.58958303361285                  0.15707790767792779                
0.028790862423136068               63.408832321230804                 0.15553907166577927                
0.028937752090267728               62.10229249059787                  0.1527936375755659                 
0.029084641719414054               60.9089543392591                   0.1521587953747095                 
0.029231531310382242               59.29769079602117                  0.14866808101130335                
0.0293784208629795                 58.108908020911414                 0.14834518342007205                
0.029525310377013027               57.02818964483002                  0.14517995344118043                
0.02967219985229                   55.57050250248081                  0.14348530031302686                
0.029819089288617654               54.339955082770736                 0.14249063799910908                
0.029965978685803182               53.2275243344604                   0.13950552460895274                
0.030112868043653766               52.00567342145196                  0.13847320661205612                
0.03025975736197662                50.68595440838691                  0.13573079718602138                
0.030406646640578947               49.69610960312781                  0.13416102721957243                
0.03055353587926796                48.38057470503567                  0.13276545782846919                
0.030700425077850847               47.363275058065256                 0.13089723244453486                
0.03084731423613482                46.044725621503346                 0.12883488187425668                
0.03099420335392707                45.047898084344716                 0.12750756513627381                
0.031141092431034818               44.00714245113885                  0.12478586174928785                
0.03128798146726526                43.143527890584515                 0.12470999634227078                
0.0314348704624256                 41.79086570190901                  0.12111565519297725                
0.031581759416323046               40.998513322551574                 0.12044485629299947                
0.0317286483287648                 39.973456566733915                 0.11997065641789798                
0.03187553719955805                38.93064571021653                  0.11630108571945334                
0.03202242602851004                37.96424349149618                  0.11576886723203543                
0.032169314815427945               37.348417400407236                 0.11359241783888877                
0.032316203560118995               36.075258644460504                 0.11201822789441214                
0.032463092262390365               35.27959691447498                  0.11096463363883358                
0.03260998092204929                34.5913169299787                   0.10889139671790056                
0.032756869538902965               33.75302948532551                  0.10853738225145453                
0.032903758112758606               33.01616756457757                  0.10585314085948902                
0.03305064664342342                32.07893764112238                  0.10480403992279305                
0.03319753513070459                31.329771668430077                 0.10340028303304998                
0.03334442357440936                30.829997335293918                 0.10189522466127547                
0.03349131197434493                29.92059474870477                  0.1013867310036036                 
0.03363820033031848                29.313900019745297                 0.09887165056355865                
0.03378508864213726                28.558550779648623                 0.09855749026505098                
0.033931976909608454               27.95943051932777                  0.0966130836867458                 
0.034078865132539285               27.30095919165231                  0.09515880882551114                
0.03422575331073696                26.893652854709604                 0.09490860151067654                
0.034372641444008686               26.518967672136533                 0.09383675015277455                
0.03451952953216168                25.93664008635044                  0.09305257383106799                
0.03466641757500316                25.194249671820167                 0.09191126719444412                
0.03481330557234031                24.746389392914146                 0.09256761984532477                
0.034960193523980373               24.43342203448591                  0.09282159917197624                
0.03510708142973055                24.030541522011397                 0.09242516620398195                
0.03525396928939806                23.406495107408197                 0.09256642639515915                
0.03540085710279008                23.04324042229818                  0.08962917979782274                
0.03554774486971388                22.855061980679444                 0.08901042936947258                
0.03569463258997664                22.403550022215708                 0.08753591511978648                
0.03584152026338561                22.107846703404135                 0.08609774226694465                
0.03598840788974793                21.702709484698936                 0.08549212511972261                
0.03613529546887089                21.513746576841704                 0.08402077251726262                
0.03628218300056167                21.32375945292883                  0.08492893980686009                
0.03642907048462749                20.710940643149094                 0.08217527977275244                
0.036575957920875576               20.581143540726476                 0.08204805176739532                
0.03672284530911314                20.384958678188905                 0.08165620175518651                
0.03686973264914739                20.197071763692364                 0.08080704210159392                
0.03701661994078555                19.722016821602374                 0.07997742634174167                
0.03716350718383484                19.676032745500258                 0.07938274300563039                
0.03731039437810248                19.327589273827677                 0.07880021708685295                
0.03745728152339567                19.614674080109552                 0.07917644322889558                
0.03760416861952166                19.200575329395384                 0.07797192517536389                
0.03775105566628764                18.833483357737055                 0.07766467982921664                
0.03789794266350083                18.783616411669346                 0.07641490882856412                
0.03804482961096848                18.44833049398646                  0.07646882474619202                
0.03819171650849779                18.311822122684347                 0.07626418542479571                
0.03833860335589597                18.126158812022084                 0.07483889706062168                
0.038485490152970266               17.997458545785488                 0.07479876619724261                
0.03863237689952787                17.87916024003143                  0.07406698018195897                
0.03877926359537602                17.797627968308092                 0.07442017997724867                
0.03892615024032195                17.672234965942007                 0.07360046398299716                
0.03907303683417286                17.48319402272393                  0.07349968850751018                
0.039219923376736                  17.41929298101199                  0.07270989606630629                
0.039366809867818556               17.118624916564155                 0.07229422873951004                
0.03951369630722778                17.06476353468774                  0.07164821858531858                
0.039660582694770886               17.078439861299252                 0.07129397287230713                
0.0398074690302551                 16.90984157803421                  0.0712525702782962                 
0.039954355313487656               16.660796100380356                 0.07038272734194548                
0.04010124154427576                16.531221871750862                 0.06990586880950275                
0.04024812772242665                16.475040488501662                 0.06942045998305627                
0.04039501384774754                16.336588935434072                 0.06870423527254974                
0.04054189992004567                16.246846125982184                 0.06900382337584338                
0.040688785939128266               16.02152917387479                  0.06839317607303214                
0.040835671904802556               16.02169349975916                  0.06823180865740873                
0.04098255781687576                15.805044364543523                 0.06738742700632872                
0.04112944367515511                15.71376259561103                  0.06805748197317948                
0.04127632947944784                15.539826768200868                 0.06954004693491732                
0.04142321522956116                15.474809759844707                 0.06887291591281633                
0.04157010092530231                15.11800384546812                  0.06901040599361714                
0.04171698656647855                15.176890063368734                 0.06964661680993883                
0.04186387215289705                14.864393918627352                 0.06867621388258935                
0.042010757684365074               14.854294193395736                 0.06966787420542829                
0.042157643160689866               14.659096982082758                 0.06820029619595859                
0.04230452858167863                14.487591942370932                 0.06851170282156994                
0.04245141394713862                14.441945634477133                 0.06858480247181545                
0.042598299256877054               14.234637782193307                 0.06783939592940871                
0.04274518451070117                14.04900872243698                  0.06782530564120084                
0.04289206970841819                13.879568898326719                 0.06677733886865606                
0.043038954849835366               13.78738462221843                  0.06694167720628462                
0.043185839934759905               13.638815495643701                 0.06657994320570906                
0.043332724962999086               13.350086882120328                 0.06583671172171202                
0.04347960993436009                13.171313038960102                 0.06588375246179543                
0.0436264948486502                 13.17433605961792                  0.06582069367769615                
0.04377337970567662                12.884102422994909                 0.06544286665625246                
0.04392026450524659                12.781372259526757                 0.06483163946319101                
0.044067149247167356               12.60453875211106                  0.06448537092688274                
0.04421403393124616                12.326966732173123                 0.06446756728029454                
0.04436091855729022                12.261368458026553                 0.0636698720071223                 
0.04450780312510679                12.040701716161525                 0.06354043341384426                
0.0446546876345031                 11.774021388031052                 0.06259413780335436                
0.0448015720852864                 11.63476361649953                  0.06266580937753036                
0.04494845647726389                11.536373961245992                 0.062434534401016116               
0.04509534081024287                11.413485623103995                 0.061931116623335926               
0.04524222508403053                11.151007611399448                 0.061416859133032534               
0.04538910929843414                11.053305782450765                 0.060912936744186755               
0.045535993453260926               10.78615930148911                  0.06027104632009729                
0.045682877548318145               10.762450228463816                 0.05981262792508894                
0.045829761583412995               10.475668903675997                 0.05881959784577332                
0.04597664555835278                10.34182395892412                  0.05856876691330194                
0.046123529472944694               10.13253538715579                  0.05784828422838693                
0.04627041332699601                9.837047897135301                  0.057307517273087194               
0.046417297120313956               9.825807522841542                  0.05642266009744664                
0.04656418085270579                9.785027632212998                  0.056484474104122384               
0.04671106452397873                9.596153735989807                  0.056025969111209176               
0.04685794813394004                9.449645859255321                  0.05559673771058752                
0.04700483168239697                9.241193915156652                  0.05486345310828562                
0.047151715169156755               9.063637757833765                  0.05427620311806144                
0.04729859859402664                8.917432619593875                  0.05392239103791742                
0.0474454819568139                 8.798708452748816                  0.05342076089030688                
0.047592365257325735               8.589720848968025                  0.05292224051937302                
0.04773924849536941                8.502011957254926                  0.05248455887845209                
0.047886131670752195               8.518184073197919                  0.05245163736854082                
0.0480330147832813                 8.294997643890706                  0.052089505672079386               
0.048179897832764024               8.17481068864491                   0.051115537610930586               
0.04832678081900758                8.066418823367327                  0.05128492535552517                
0.04847366374181924                8.041943260597453                  0.050751201327972104               
0.04862054660100622                7.838152604604336                  0.05028798469571485                
0.0487674293963758                 7.781334995305484                  0.050184412800182356               
0.04891431212773524                7.703099580338171                  0.04967055055469145                
0.04906119479489175                7.629303773392135                  0.049665697823569194               
0.049208077397652636               7.465034415086866                  0.0486944464919738                 
0.04935495993582511                7.500265195064292                  0.04924377952907723                
0.049501842409216436               7.310607296965516                  0.048187962327729615               
0.049648724817633876               7.169323444054908                  0.047794430893119196               
0.04979560716088466                7.214839902875748                  0.04839995179780249                
0.0499424894387761                 7.027810557817813                  0.047149530123565694               
0.0500893716511154                 7.008896621506864                  0.04745391808764132                
0.050236253797709816               6.93409580258435                   0.046906641125182655               
0.050383135878366625               6.985008749131632                  0.04695758104946869                
0.05053001789289308                6.856750097173936                  0.046960740576277984               
0.05067689984109643                6.843551211385969                  0.04647955158996876                
0.050823781722783956               6.685193413105172                  0.04600969122456398                
0.05097066353776286                6.588588973554076                  0.04567596294693694                
0.051117545285840484               6.566552004981186                  0.045623065970765986               
0.051264426966824005               6.597141806551083                  0.04575285091212191                
0.05141130858052073                6.587996121663098                  0.045256153528417366               
0.05155819012673793                6.494885723765106                  0.045514593018084075               
0.05170507160528282                6.486990935541165                  0.04513679540417212                
0.0518519530159627                 6.383475518738503                  0.04472946421986332                
0.05199883435858482                6.310690343684186                  0.04458766663458341                
0.05214571563295643                6.320642353671497                  0.04421651937383898                
0.052292596838884826               6.388813533921402                  0.04509463949049228                
0.05243947797617724                6.252464102924804                  0.04420055202323188                
0.052586359044640936               6.2797230483471775                 0.04436444060782663                
0.052733240044083196               6.196556896926391                  0.04386895138378817                
0.05288012097431127                6.23940182647584                   0.04395362357938191                
0.05302700183513244                6.200088234397917                  0.04405988639121032                
0.053173882626353954               6.134738775949829                  0.04358338780205228                
0.05332076334778307                6.1150223660525125                 0.04368988107442258                
0.05346764399922711                6.066752584642045                  0.04323260462915131                
0.053614524580493296               6.052761881839869                  0.04335696176745747                
0.053761405091388895               6.005780451529985                  0.04325409508845411                
0.053908285531721195               6.048708824387946                  0.04293213173234021                
0.05405516590129744                6.004631135905762                  0.043184262505915685               
0.05420204619992492                6.059592970197203                  0.0429920612491579                 
0.05434892642741091                5.945946903238716                  0.04297277221590009                
0.054495806583562664               5.956033225888745                  0.042922536710664566               
0.05464268666818745                5.951163679945774                  0.04252133374232268                
0.05478956668109256                5.831672008580407                  0.042557883103092886               
0.05493644662208525                5.819962278289753                  0.04198775060233686                
0.0550833264909728                 5.855037841052771                  0.042386657523792406               
0.05523020628756249                5.795572410312011                  0.04198257763924966                
0.05537708601166158                5.870051182556576                  0.04223058704070267                
0.055523965663077365               5.772058581364487                  0.04212732866292844                
0.055670845241617105               5.746879579375334                  0.04160039203102663                
0.05581772474708804                5.622109644075493                  0.0413905461076083                 
0.05596460417929756                5.6914813449969985                 0.0413589740750141                 
0.0561114835380528                 5.670006648998438                  0.041753353721360034               
0.05625836282316113                5.626105900277595                  0.04134384780645141                
0.05640524203442979                5.563159306106329                  0.04071125390730502                
0.05655212117166607                5.616347505060131                  0.041226523712903765               
0.05669900023467722                5.506151003278738                  0.04060071379098714                
0.0568458792232706                 5.5687736440904105                 0.04117343767918559                
0.056992758137253414               5.490658717918364                  0.04066262533964142                
0.05713963697643297                5.448772266239823                  0.040290597453137116               
0.05728651574061656                5.40954065161417                   0.04028231183404977                
0.05743339442961142                5.359038519878496                  0.04021177111595746                
0.057580273043224876               5.3561762831352855                 0.03990817497225268                
0.057727151581264215               5.290119345247474                  0.03956563863038359                
0.057874030043536695               5.202941500445528                  0.039428674145476086               
0.05802090842984961                5.186351011244858                  0.039617025786777046               
0.058167786740010254               5.201082042196333                  0.03921243247840696                
0.05831466497382588                5.192451238309083                  0.039198641820355415               
0.058461543131103806               5.099906708874509                  0.03879181798276885                
0.05860842121165132                5.0697048619319265                 0.038732780496267674               
0.05875529921527569                5.056023089756666                  0.039001103913487094               
0.05890217714178421                5.00267925970336                   0.038255328595316655               
0.059049054990984166               4.978172813276974                  0.03827100084623069                
0.059195932762682854               4.878798265053758                  0.03785086321234757                
0.059342810456687566               4.848511961623231                  0.03800680351688903                
0.059489688072805594               4.791543705939713                  0.03747513187143644                
0.059636565610844204               4.772571901363973                  0.037276620993647105               
0.0597834430706107                 4.692061981239329                  0.03764507292196965                
0.0599303204519124                 4.693455251350504                  0.038237873408542636               
0.060077197754556555               4.660481722205531                  0.038456016199180376               
0.06022407497835045                4.580226413902018                  0.038321884304551246               
0.060370952123101444               4.592039810201831                  0.038861208828958806               
0.0605178291886168                 4.5191477601256835                 0.03888599349769684                
0.06066470617470378                4.5580555735497015                 0.039159943151635734               
0.06081158308116971                4.4155694889982895                 0.03869141037153216                
0.060958459907821866               4.417544489912772                  0.038850668401943796               
0.06110533665446756                4.410545101770184                  0.039281351520074226               
0.06125221332091411                4.349890979863609                  0.03909945534824443                
0.061399089906968775               4.320480441401218                  0.03870242703504641                
0.06154596641243888                4.262223007896798                  0.03915408005916595                
0.06169284283713169                4.2158257462617215                 0.03894039474553835                
0.06183971918085455                4.1257162099795845                 0.03886482285165222                
0.061986595443414706               4.07806961686984                   0.0384569587495569                 
0.06213347162461951                4.075249788071165                  0.03846630183845319                
0.06228034772427626                4.0614082455983604                 0.038910163811608584               
0.0624272237421922                 4.044727912497673                  0.03885391681892479                
0.06257409967817472                3.9796276424476518                 0.03817048669552664                
0.06272097553203106                3.9796892163504594                 0.037165777272438354               
0.06286785130356852                3.9327649797105932                 0.03686283511116631                
0.06301472699259443                3.930541981542203                  0.03668760484013785                
0.06316160259891611                3.8625386862829805                 0.03579495117695122                
0.06330847812234083                3.8089834754981498                 0.0355266805886192                 
0.06345535356267593                3.8518735416975964                 0.035459372660078536               
0.06360222891972865                3.781151527220924                  0.035396658019776275               
0.0637491041933064                 3.7442369459213696                 0.034886384747560374               
0.06389597938321641                3.711907137158716                  0.034427116782291524               
0.06404285448926601                3.744447999890906                  0.0347588390072634                 
0.06418972951126252                3.6613382798972105                 0.03406817700839694                
0.06433660444901325                3.7125688744232854                 0.034647011413255734               
0.06448347930232548                3.6528865810263396                 0.03382012686726248                
0.06463035407100659                3.596745403384489                  0.03357634208285647                
0.0647772287548638                 3.5748594804785983                 0.033750633736257765               
0.06492410335370448                3.5687217569605147                 0.03324239089243958                
0.06507097786733593                3.4867248009400003                 0.0330084037735197                 
0.06521785229556548                3.537880265509263                  0.03298230295299176                
0.0653647266382004                 3.5726593177651935                 0.03336167084004177                
0.06551160089504807                3.558389855709307                  0.03341395494227791                
0.06565847506591574                3.4222228583366765                 0.03208725868924905                
0.06580534915061079                3.469057390557995                  0.032725502592804906               
0.06595222314894049                3.452619074922576                  0.032292865526391344               
0.06609909706071217                3.428346676896985                  0.032435403011756306               
0.06624597088573314                3.490214073224918                  0.032710379155727554               
0.06639284462381075                3.3801606069819767                 0.03185855204191464                
0.0665397182747523                 3.392966280071805                  0.03218721922450408                
0.06668659183836509                3.3845889585898212                 0.03173997894000163                
0.0668334653144565                 3.3832086176271035                 0.032125023650177824               
0.06698033870283378                3.406653956534639                  0.031858766535551614               
0.06712721200330428                3.3290958152246013                 0.03152462617917947                
0.06727408521567534                3.3678208053383103                 0.031831445021792366               
0.06742095833975427                3.309145100302642                  0.031218352237123565               
0.06756783137534839                3.3538574563999206                 0.031641575023537344               
0.06771470432226502                3.293425506632836                  0.031219058700683238               
0.06786157718031154                3.299572061655011                  0.031203111580854                  
0.0680084499492952                 3.2008856883968178                 0.030821950647921443               
0.0681553226290234                 3.2697899033260214                 0.0308553161675651                 
0.06830219521930336                3.3008319620926962                 0.031254181307767984               
0.06844906771994252                3.238395405335299                  0.030765219972165792               
0.06859594013074817                3.2341640377755936                 0.03075974288178141                
0.06874281245152761                3.2393110865574464                 0.0308282224160094                 
0.0688896846820882                 3.2409403464876796                 0.030689844405935945               
