#####################################################################################################
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# data-average
# AbsTimeStamps                                     nan
# TimeStamps                                        1.2901458740234375
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
# Input parameters:
# img{0}_AzInt_Px_479
# img{1}_AzInt_Px_480
# img{2}_AzInt_Px_481
# img{3}_AzInt_Px_482
# img{4}_AzInt_Px_483
#
#####################################################################################################
q(A-1)                             I(q)Ave_607_RN68_00486AzInt_Px     Sig(q)Ave_607_RN68_00486AzInt_Px   
0.06418972951126252                2.9189141625761534                 0.031176017117096434               
0.06433660444901325                2.8329242590191206                 0.031018867868644107               
0.06448347930232548                2.824655751552038                  0.03048032190778437                
0.06463035407100659                2.877268815294757                  0.030778653071045582               
0.0647772287548638                 2.867458526606673                  0.03098009913384548                
0.06492410335370448                2.8440905320693264                 0.030415039394795857               
0.06507097786733593                2.895393550324986                  0.030828240054922074               
0.06521785229556548                2.853556272799881                  0.0303587024193111                 
0.0653647266382004                 2.841760287355405                  0.030494925312133853               
0.06551160089504807                2.778687548586352                  0.03026218001270964                
0.06565847506591574                2.8575087270451465                 0.03005075279073962                
0.06580534915061079                2.8141363936324564                 0.030208931278531775               
0.06595222314894049                2.782139402591535                  0.029710084937041404               
0.06609909706071217                2.7721078332458644                 0.02989241030402568                
0.06624597088573314                2.7500329826084275                 0.029758360997874562               
0.06639284462381075                2.717251669666646                  0.029275361394670314               
0.0665397182747523                 2.6967494858292786                 0.029409950470716845               
0.06668659183836509                2.786100215216606                  0.029514372433858644               
0.0668334653144565                 2.700185712578937                  0.029414209327555934               
0.06698033870283378                2.7452895542707716                 0.029311556894257528               
0.06712721200330428                2.652811062907007                  0.02884172156726351                
0.06727408521567534                2.7102291955044957                 0.029266020530564724               
0.06742095833975427                2.7025815290686204                 0.028914955765575918               
0.06756783137534839                2.6546793814807423                 0.028851804781284796               
0.06771470432226502                2.66087994356124                   0.028759970586242994               
0.06786157718031154                2.641771607071751                  0.028615350219508347               
0.0680084499492952                 2.683867711419918                  0.028925760863659507               
0.0681553226290234                 2.6256623444561824                 0.028337971997090677               
0.06830219521930336                2.6298162543990866                 0.028591718834785562               
0.06844906771994252                2.5942052539209426                 0.028221235320871278               
0.06859594013074817                2.616369121966497                  0.02835516854741264                
0.06874281245152761                2.637735048034905                  0.028511475828500298               
0.0688896846820882                 2.528225149585942                  0.027781019240850757               
0.06903655682223728                2.5551075511196766                 0.0280747175046695                 
0.06918342887178217                2.559148920841139                  0.027884457464295086               
0.06933030083053018                2.566440912061977                  0.0279241564956453                 
0.06947717269828868                2.5649099590527973                 0.027682290059558662               
0.06962404447486498                2.533996104559465                  0.02764323093409764                
0.06977091616006643                2.5308406950976985                 0.027664833821374423               
0.06991778775370033                2.4879993330385135                 0.027327457697759787               
0.07006465925557409                2.523727072971256                  0.027523019414416667               
0.07021153066549495                2.5445478236575676                 0.027483344247111935               
0.07035840198327031                2.4495706415739726                 0.02711554384966604                
0.07050527320870752                2.510350076192289                  0.02742446948746754                
0.07065214434161388                2.4590652540537823                 0.027017804161067055               
0.07079901538179673                2.465579789479273                  0.027053480032028683               
0.07094588632906344                2.426635232647494                  0.026716377099804078               
0.07109275718322133                2.4294161256687365                 0.026903984072400466               
0.07123962794407773                2.4546904049451905                 0.026858114693785306               
0.07138649861144                   2.41957976832911                   0.026726310499691364               
0.0715333691851155                 2.4349488308547564                 0.026947084601972437               
0.07168023966491154                2.4391411522224677                 0.026773054885156928               
0.07182711005063547                2.4548557946677585                 0.026969926932162585               
0.07197398034209464                2.4114820311894913                 0.026440801298806958               
0.0721208505390964                 2.3867318538779534                 0.026471899707691537               
0.07226772064144811                2.3781809193948                    0.026521000235446908               
0.07241459064895708                2.3678408913397946                 0.026427061491795474               
0.07256146056143072                2.391308502244813                  0.02648521871444099                
0.0727083303786763                 2.351716978937138                  0.025983049633730333               
0.0728552001005012                 2.3870042531982985                 0.026353627730107194               
0.07300206972671279                2.320024675286809                  0.02589984619605749                
0.0731489392571184                 2.3232591477315703                 0.025871549320376643               
0.07329580869152541                2.2855623591705694                 0.025683721062383334               
0.07344267802974117                2.3476650218579445                 0.0258689023387                    
0.07358954727157295                2.350101805493573                  0.025985831204342995               
0.07373641641682821                2.3104375758389146                 0.02555037513951927                
0.07388328546531427                2.2928824079155765                 0.025441946210580678               
0.07403015441683844                2.310195338061661                  0.025560202845810665               
0.07417702327120813                2.307050158923167                  0.0255316559454997                 
0.07432389202823067                2.302254579853275                  0.025505149664554066               
0.07447076068771347                2.245619786836838                  0.024791167245835175               
0.0746176292494638                 2.2927151383779147                 0.025374567063048626               
0.07476449771328907                2.291127884247372                  0.02519092458586557                
0.07491136607899664                2.2712232888906168                 0.02509218010355161                
0.07505823434639387                2.285118981861349                  0.025190415272142642               
0.0752051025152881                 2.266177321298558                  0.02495735751840867                
0.07535197058548672                2.2426154100274287                 0.024965771088620314               
0.07549883855679707                2.2590301781436004                 0.02490736135201607                
0.0756457064290265                 2.2664194614320308                 0.02488468438607537                
0.0757925742019824                 2.247724633461361                  0.024887307536922584               
0.07593944187547215                2.2743286541426024                 0.024927988049698875               
0.07608630944930309                2.2598672962378                    0.02507252195515079                
0.0762331769232826                 2.2162322974872968                 0.02450409508713485                
0.07638004429721802                2.2203732418285362                 0.024588988970813415               
0.07652691157091673                2.247863621481692                  0.024751166619430883               
0.07667377874418613                2.21673039239664                   0.024599988376459984               
0.07682064581683352                2.2450265294032405                 0.02484068992007504                
0.07696751278866636                2.226949741836743                  0.024410153509190933               
0.07711437965949193                2.21773950907198                   0.024626355601555343               
0.07726124642911769                2.2414366914535866                 0.024643081056379457               
0.07740811309735093                2.2124861968489675                 0.024473149375258896               
0.07755497966399907                2.22573336150223                   0.024556665404745902               
0.07770184612886948                2.2280270483503997                 0.02441609569054436                
0.07784871249176951                2.2044953498451716                 0.024521656478211175               
0.0779955787525066                 2.2165127748353903                 0.0243528747097925                 
0.07814244491088802                2.199444053676591                  0.024299172367921645               
0.07828931096672125                2.1794706343736623                 0.024168649204940544               
0.0784361769198136                 2.1605087854661393                 0.024053214940698765               
0.0785830427699725                 2.1447231775619295                 0.024105624818285487               
0.07872990851700526                2.1388859769110717                 0.023794796443703213               
0.07887677416071934                2.225334762415598                  0.024411523349734406               
0.07902363970092205                2.154722754730552                  0.02395171801364909                
0.07917050513742083                2.206863450435189                  0.024310032892702154               
0.07931737047002299                2.180307815928307                  0.024123115872537494               
0.07946423569853601                2.1809357264829528                 0.02391009178066132                
0.07961110082276719                2.181900213292769                  0.024182213388536898               
0.07975796584252397                2.161694594237518                  0.023950918598187192               
0.0799048307576137                 2.117446576883097                  0.023675254352432985               
0.08005169556784376                2.148782285295891                  0.023810777289850833               
0.08019856027302162                2.149001747493757                  0.023676958663279672               
0.08034542487295454                2.1357241445746546                 0.02385576981723908                
0.08049228936745001                2.1434861835149754                 0.023704114173520502               
0.08063915375631535                2.1315413483527763                 0.023724836359023484               
0.08078601803935799                2.1135263399316875                 0.023480729552717527               
0.08093288221638532                2.1274372530015127                 0.023595991835425555               
0.0810797462872047                 2.102807850228827                  0.023680931456909648               
0.08122661025162357                2.1232375600531768                 0.023393097638266556               
0.08137347410944931                2.11793277211609                   0.023486241708960458               
0.08152033786048929                2.1064337754671505                 0.023527132421953555               
0.08166720150455092                2.105044158394139                  0.023442985568153475               
0.08181406504144159                2.0967064420461634                 0.02343457069187643                
0.08196092847096868                2.0757935705659194                 0.02302036590700549                
0.08210779179293966                2.0679859055924146                 0.023189005531872905               
0.08225465500716184                2.0803696327551107                 0.023314679970213116               
0.08240151811344265                2.0770894557539803                 0.023240004802898048               
0.08254838111158952                2.0972248762108667                 0.023324107135345284               
0.08269524400140982                2.0598807438028777                 0.022922968229144892               
0.08284210678271094                2.0561912379244034                 0.023113489719481652               
0.08298896945530032                2.07945034616494                   0.023169455287776704               
0.0831358320189853                 2.0065947549074474                 0.022669409774965087               
0.08328269447357337                2.073656672684109                  0.023063421787059207               
0.0834295568188719                 2.045446060753325                  0.022960811959542228               
0.08357641905468828                2.065818301094719                  0.02307493029764059                
0.08372328118082989                2.082378639954413                  0.023029754065650675               
0.08387014319710419                2.069261991041986                  0.022902907710334836               
0.08401700510331858                2.0413713726289004                 0.02282893588550667                
0.0841638668992804                 2.0397965847542587                 0.02295677271230511                
0.08431072858479721                2.0452813780301446                 0.02280573487145989                
0.08445759015967627                2.051891363068048                  0.022744106437652217               
0.08460445162372504                2.053686249867151                  0.022879548699924077               
0.08475131297675094                2.027796720547628                  0.022716938059283782               
0.08489817421856143                1.9978627119023724                 0.022566439980199672               
0.08504503534896385                1.9946333302287111                 0.022363667250038258               
0.08519189636776563                2.0254936245793638                 0.022668388999573276               
0.08533875727477419                1.9989191052981075                 0.022483907700347996               
0.08548561806979699                1.97963111486572                   0.022357656566882572               
0.08563247875264139                2.0168832359474593                 0.022514291108358418               
0.08577933932311482                1.992319172829412                  0.022341934231181845               
0.08592619978102471                2.052863392353102                  0.02276747237185143                
0.08607306012617852                1.9667643189590387                 0.022293530184743733               
0.08621992035838356                2.0103805959118697                 0.022408220017847508               
0.08636678047744735                1.9858962303958783                 0.02221132771023411                
0.08651364048317729                1.9584102884671548                 0.022099676914712332               
0.08666050037538078                1.9691564474198961                 0.02225497523656219                
0.0868073601538653                 1.9839512851699                    0.022209030428465424               
0.0869542198184382                 1.988709869806555                  0.02224418830643513                
0.08710107936890694                2.0175863225095343                 0.022509520931022986               
0.08724793880507897                1.9651719139526342                 0.022052762016130427               
0.08739479812676164                1.956325331757163                  0.022036897667296364               
0.08754165733376247                1.937214413929818                  0.021836868880587914               
0.08768851642588886                1.9879323032470755                 0.022231319418787438               
0.08783537540294821                1.9858597645257636                 0.022254111503225735               
0.08798223426474797                1.9601814717247805                 0.021991222415001947               
0.08812909301109559                1.997958325336203                  0.0222105098961655                 
0.08827595164179847                1.9598729343550936                 0.021856112856896925               
0.08842281015666406                1.9636640928088962                 0.02202752144101981                
0.08856966855549982                1.9581424650313994                 0.022081195021004137               
0.08871652683811314                1.9759767182434846                 0.021879795342800153               
0.08886338500431148                1.945101720700978                  0.02187303402825027                
0.08901024305390227                1.9823155367911791                 0.021980999641233                  
0.08915710098669294                1.9485423677091724                 0.02189235463105702                
0.08930395880249095                1.9717610586289003                 0.021905753945904587               
0.08945081650110373                1.986994012257044                  0.022015289288450545               
0.08959767408233874                1.9362620210040038                 0.021856704009904873               
0.08974453154600334                1.9711792098760448                 0.021861546365816734               
0.08989138889190508                1.9659527009413362                 0.0218736461172875                 
0.09003824611985135                1.9596800479636307                 0.021756772612379932               
0.09018510322964961                1.9676412212683232                 0.02187483837731486                
0.09033196022110727                1.952943428822851                  0.02188386758727531                
0.09047881709403181                1.9643827114794459                 0.02172612448034671                
0.09062567384823066                1.9464958660132574                 0.021773376796493972               
0.0907725304835113                 1.9227153083833652                 0.021383313955615584               
0.09091938699968116                1.925352603146796                  0.02163044679191038                
0.09106624339654765                1.90433152327155                   0.021463475841929223               
0.09121309967391825                1.9128429636575697                 0.02138356367838322                
0.09135995583160045                1.9707775198629782                 0.021802185754534395               
0.09150681186940164                1.893319532324781                  0.02132176284172229                
0.0916536677871293                 1.874669081134524                  0.021240069226015748               
0.0918005235845909                 1.9086644777269393                 0.021320872006039524               
0.09194737926159387                1.894510720065759                  0.02126517284071037                
0.09209423481794567                1.9163078598449115                 0.021474692979661425               
0.09224109025345378                1.936777504361812                  0.021509132898138085               
0.09238794556792562                1.8796312596306692                 0.021197203117347997               
0.09253480076116867                1.9166665133543799                 0.021287100433512875               
0.0926816558329904                 1.8924980484716116                 0.021222536769664728               
0.09282851078319823                1.9232216789920749                 0.021378371300054787               
0.09297536561159966                1.918392876285223                  0.021406850749571403               
0.09312222031800216                1.9063176572570861                 0.02129997299120818                
0.09326907490221313                1.877174330922665                  0.020990072976235855               
0.09341592936404011                1.9075681194506995                 0.021283410056815038               
0.0935627837032905                 1.9080318578287128                 0.021208212349275304               
0.09370963791977185                1.8719973744793816                 0.0210376645837609                 
0.09385649201329155                1.915575042633741                  0.021250091399070754               
0.09400334598365706                1.870872737019137                  0.02094712818044087                
0.09415019983067592                1.9102604405257886                 0.021275081208927283               
0.09429705355415556                1.8764487191428032                 0.020947938032188026               
0.09444390715390341                1.8581673603273732                 0.020823154012880266               
0.09459076062972703                1.8994865797393987                 0.02117611347957672                
0.09473761398143382                1.9030098659046188                 0.021057645143583843               
0.0948844672088313                 1.910046141845695                  0.021266100937042995               
0.09503132031172688                1.8726192259264185                 0.020754421909135016               
0.09517817328992813                1.850693902358109                  0.020894797194323682               
0.09532502614324244                1.867630724265186                  0.020786126903212278               
0.09547187887147733                1.845239010067494                  0.020788211078015963               
0.09561873147444025                1.8525004700873098                 0.02079886517637077                
0.09576558395193871                1.8482138625668454                 0.02059682986815039                
0.09591243630378016                1.9169043148034508                 0.021188057048792525               
0.0960592885297721                 1.8836429238850676                 0.02091259279396783                
0.096206140629722                  1.8404692975030237                 0.020597682257592037               
0.09635299260343741                1.8314114605950937                 0.02062065791353322                
0.09649984445072572                1.858429338530088                  0.02063902722561755                
0.09664669617139443                1.8338778941411848                 0.020619693909946148               
0.09679354776525106                1.8468942145356428                 0.02058212340892374                
0.09694039923210311                1.8424751520764757                 0.020616257898539735               
0.09708725057175803                1.8462642602680206                 0.020652192549334897               
0.0972341017840233                 1.8717349286846943                 0.020676161077614975               
0.0973809528687064                 1.8650454149985403                 0.02074964395095853                
0.09752780382561488                1.8797494558430952                 0.020676573993993124               
0.09767465465455624                1.8500071564264744                 0.02061425465148945                
0.09782150535533785                1.8640242905747708                 0.020692232340698453               
0.09796835592776733                1.8486608621982579                 0.02057754757912066                
0.09811520637165215                1.8543272160517876                 0.02055800385863757                
0.09826205668679971                1.8146295117275693                 0.02020876065878872                
0.09840890687301765                1.841746047791819                  0.020568222484583034               
0.09855575693011333                1.855580719827275                  0.020550442161382056               
0.09870260685789438                1.8463512796285122                 0.02051374987487401                
0.09884945665616819                1.8313728855633329                 0.020337294133594568               
0.09899630632474235                1.828505358776669                  0.020378460146649017               
0.09914315586342431                1.8627554832769921                 0.020575714071696307               
0.0992900052720215                 1.8453202169418024                 0.02037194469094152                
0.09943685455034156                1.8268666016754882                 0.020291005871256124               
0.09958370369819193                1.8591043433763002                 0.020526620322982525               
0.09973055271538007                1.8181969780757103                 0.020292581146202936               
0.09987740160171366                1.8369884090195971                 0.02032584414797154                
0.10002425035699997                1.8335987095303303                 0.020243775380642263               
0.10017109898104663                1.8817877169742652                 0.02082791384077843                
0.10031794747366114                1.8815890823751729                 0.021130784242868902               
0.10046479583465108                1.8393399291203636                 0.02126298180879286                
0.10061164406382382                1.8423089210215005                 0.021304422458526227               
0.10075849216098694                1.8410071902845389                 0.021305044689832575               
0.10090534012594798                1.8293635638462795                 0.021620905807771873               
0.10105218795851441                1.8568788751629555                 0.02172271288353122                
0.10119903565849375                1.8632055775150438                 0.021994778925341216               
0.10134588322569356                1.8105904318736759                 0.021629884608072227               
0.10149273065992132                1.8197235984308826                 0.021994735387876323               
0.10163957796098451                1.796548837399527                  0.02196309567348915                
0.10178642512869074                1.7884512949590476                 0.021778019222503678               
0.10193327216284745                1.7659079002631421                 0.021811309568607495               
0.10208011906326218                1.7666771605087312                 0.02187091624064031                
0.10222696582974251                1.7732754264410389                 0.022145193511918664               
0.10237381246209588                1.8067337514540196                 0.02244952980273484                
0.10252065896012988                1.7737066370857015                 0.022063009577542904               
0.10266750532365197                1.8194206103125423                 0.022705538953030114               
0.10281435155246972                1.7916596614510478                 0.02235561356097444                
0.10296119764639064                1.801922331618669                  0.022332925286284003               
0.1031080436052223                 1.8184273292745725                 0.021987099409079405               
0.10325488942877217                1.7959355721473156                 0.021637779970228168               
0.10340173511684783                1.8164450039605242                 0.021769842364524828               
0.10354858066925673                1.840583290885362                  0.021635962976231878               
0.10369542608580651                1.8009903672991896                 0.021334797279843762               
0.10384227136630463                1.8217191546327836                 0.02134062236451286                
0.10398911651055864                1.7945625810370458                 0.021156472109494784               
0.10413596151837609                1.7830599979180835                 0.02124497981465267                
0.10428280638956451                1.8398723218076352                 0.0211857802203353                 
0.10442965112393143                1.8112126697411668                 0.021092007710912873               
0.10457649572128438                1.799876408361372                  0.020954311718626568               
0.10472334018143092                1.7657129256332667                 0.020754431750128068               
0.10487018450417857                1.758392453164823                  0.020727174391492752               
0.10501702868933487                1.8348089161838654                 0.02092862486643611                
0.10516387273670741                1.791885132129949                  0.02085279934399018                
0.10531071664610367                1.7888607062076338                 0.020672530809162835               
0.10545756041733126                1.8270658374225035                 0.020962022114580245               
0.10560440405019761                1.796085292870475                  0.02062287480332508                
0.10575124754451042                1.7866386347504748                 0.020598767234554314               
0.1058980909000771                 1.8077785958105874                 0.020796933606434694               
0.10604493411670529                1.766277689555443                  0.020406106022800293               
0.10619177719420249                1.7980822967598429                 0.020469795119291822               
0.10633862013237629                1.811967206617151                  0.02061584453294348                
0.10648546293103421                1.7943687260677628                 0.02051544843801415                
0.10663230558998382                1.8107590361899295                 0.020631497569296157               
0.10677914810903268                1.77755593608395                   0.020236118165208407               
0.10692599048798831                1.780145760725037                  0.02033821687109192                
0.1070728327266583                 1.7872605994856012                 0.020305848634787273               
0.10721967482485018                1.7859008803184397                 0.02031269958672681                
0.10736651678237155                1.7292895843629736                 0.020009513751029658               
0.10751335859902991                1.7704699075053387                 0.020081412409450185               
0.10766020027463287                1.8033461203784327                 0.020455624116128415               
0.10780704180898798                1.7715182767831315                 0.02009459615660588                
0.10795388320190277                1.7721731786222903                 0.020198412933937183               
0.10810072445318483                1.7729147502237814                 0.020003905751371627               
0.10824756556264178                1.7928616538922744                 0.02023669817110767                
0.10839440653008109                1.7964763393841583                 0.020293016959056383               
0.10854124735531032                1.7618624928354323                 0.019927462220929566               
0.10868808803813715                1.7622661037075567                 0.01989515731725014                
0.10883492857836903                1.7671336479670288                 0.019888103482180126               
0.1089817689758136                 1.813449892662192                  0.020203142155937444               
0.10912860923027844                1.7621444149738874                 0.019901394415673825               
0.10927544934157106                1.7745160056293259                 0.019779212552652824               
0.10942228930949906                1.7951514018269292                 0.02001046311633833                
0.10956912913387006                1.754062532371837                  0.01969862460045476                
0.10971596881449154                1.770641212719509                  0.019818681006751354               
0.10986280835117117                1.7573666061028248                 0.0195504487562288                 
0.11000964774371647                1.7697475528408488                 0.019632380030137807               
0.11015648699193506                1.758123258373892                  0.019620886771496374               
0.11030332609563448                1.7803976998122752                 0.019638466630816746               
0.11045016505462234                1.7627061202176033                 0.019646356103475406               
0.11059700386870623                1.7892183415430345                 0.019562772744088425               
0.11074384253769363                1.7803633910162335                 0.019546739481009212               
0.11089068106139227                1.817433696801929                  0.019861775626864135               
0.11103751943960968                1.8164416715736333                 0.020011712097529437               
0.11118435767215343                1.774534372892901                  0.020140472945276603               
0.11133119575883108                1.8111839348958696                 0.020434398620728166               
0.11147803369945024                1.7650109041367201                 0.020451614512629706               
0.11162487149381856                1.829180495830125                  0.02096697332615602                
0.11177170914174359                1.7475079450931745                 0.020478298195709715               
0.11191854664303286                1.7812452917946449                 0.020941341618603317               
0.11206538399749402                1.7572626384879182                 0.02079200597082241                
0.11221222120493467                1.7813978338690724                 0.021169649318207952               
0.11235905826516246                1.7452147165087772                 0.02093721931622963                
0.11250589517798482                1.7555115898818108                 0.021130815761160448               
0.11265273194320945                1.74777454620242                   0.021075890687927642               
0.11279956856064402                1.7724628250205658                 0.021191040256782378               
0.112946405030096                  1.7813531892989745                 0.021294287235752142               
0.11309324135137307                1.7454838736714737                 0.02097973912603258                
0.11324007752428276                1.7884373720481626                 0.021395793923927296               
0.11338691354863278                1.745564115503922                  0.0210876006486415                 
0.11353374942423061                1.8050330101788834                 0.02139319708758474                
0.11368058515088399                1.8069624202590968                 0.02149775345594044                
0.11382742072840041                1.7618817334571042                 0.021186016273438017               
0.11397425615658752                1.7791498969235122                 0.02146828922943493                
0.11412109143525294                1.7986383746948036                 0.021559529336031707               
0.11426792656420426                1.7347362090745058                 0.02109735531482151                
0.11441476154324907                1.76652875919754                   0.021452300894497824               
0.11456159637219507                1.7551907488128553                 0.02117918372124928                
0.11470843105084977                1.7835370084938524                 0.02162538524451148                
0.11485526557902083                1.791832219393345                  0.021527492340778318               
0.11500209995651586                1.78713696037637                   0.021594556718203633               
0.11514893418314247                1.7381690564536085                 0.02134853339291061                
0.11529576825870834                1.7487379034979766                 0.02127550820763678                
0.11544260218302099                1.77593524893735                   0.02159680886364299                
0.11558943595588807                1.7589777141314815                 0.021329171650718497               
0.11573626957711723                1.7431133958851457                 0.02152812511024559                
0.11588310304651603                1.791635320388886                  0.021736363317782788               
0.1160299363638922                 1.7777939169930732                 0.021643430670568307               
0.11617676952905327                1.7775337081449685                 0.021606663636555647               
0.11632360254180692                1.7451024834792637                 0.021356510252615802               
0.11647043540196073                1.729705122336155                  0.021507360111684675               
0.11661726810932235                1.7329787435401673                 0.021412758908512866               
0.1167641006636994                 1.7943322954900023                 0.021851252463418788               
0.11691093306489954                1.7295472555258171                 0.02151537882699809                
0.11705776531273035                1.763739724711489                  0.02153144998463873                
0.11720459740699955                1.7398909642378215                 0.02168772785103719                
0.11735142934751468                1.7546967486815521                 0.021467495277196866               
0.1174982611340834                 1.745475653339342                  0.021516314826056565               
0.11764509276651339                1.7863747258822964                 0.02193895023521077                
0.11779192424461221                1.743733940281858                  0.02155882025073625                
0.11793875556818757                1.7671850504254383                 0.02191249371176459                
0.11808558673704708                1.7944266048470001                 0.021824906502013873               
0.11823241775099835                1.7691618752311844                 0.021796703545957464               
0.11837924860984908                1.7410716803040418                 0.021677199376843207               
0.11852607931340688                1.7706288558760241                 0.021833012219542057               
0.1186729098614794                 1.7170959767286753                 0.021590581811938025               
0.11881974025387426                1.7338218458589423                 0.02144446758574891                
0.11896657049039915                1.7202761911976083                 0.021683772937583983               
0.11911340057086169                1.8085392276569112                 0.022139479742381892               
0.11926023049506956                1.796705776399488                  0.02191104802596938                
0.11940706026283034                1.7620709806406154                 0.021964201654245168               
0.11955388987395175                1.7566315939423496                 0.021746555202300413               
0.1197007193282414                 1.772746902359172                  0.022086983965791226               
0.11984754862550696                1.7489572461889533                 0.02170818078576972                
0.1199943777655561                 1.7760308266982054                 0.02192129738490215                
0.12014120674819642                1.73685564713591                   0.021778863239558043               
0.12028803557323564                1.7808220420594214                 0.022052786004142944               
0.12043486424048142                1.7321075961561168                 0.02181385199689296                
0.12058169274974137                1.7799525516527956                 0.021899751243384877               
0.12072852110082317                1.7660532971676042                 0.02201726245666929                
0.12087534929353447                1.7412126694857022                 0.021852402688797158               
0.12102217732768297                1.7864100035391324                 0.02205949044075285                
0.1211690052030763                 1.7389263466842402                 0.021875452795212767               
0.12131583291952218                1.7703208674289246                 0.021997082333865457               
0.12146266047682819                1.7543434881466582                 0.022038032352731926               
0.12160948787480204                1.7248775139387504                 0.021731416063130768               
0.1217563151132514                 1.74507494371842                   0.02187676801852117                
0.12190314219198396                1.7465170504598835                 0.02191379656962922                
0.12204996911080734                1.729761954225954                  0.021808537376051974               
0.12219679586952929                1.7705133335545191                 0.022225380687901558               
0.12234362246795741                1.7894678649140616                 0.022115806092862796               
0.1224904489058994                 1.7576945862761693                 0.022059252555174307               
0.1226372751831629                 1.7837851720258129                 0.022137057266048726               
0.12278410129955565                1.7575213807242989                 0.022172625868417645               
0.12293092725488532                1.7492884060154097                 0.022044213637626636               
0.12307775304895954                1.743830807094184                  0.021785976137770856               
0.12322457868158604                1.7482525778406397                 0.022181376554358315               
0.12337140415257249                1.7357470443013816                 0.021864888878371822               
0.12351822946172653                1.7716608125145992                 0.022213547563888048               
0.12366505460885589                1.7492686942922568                 0.021996857078997296               
0.12381187959376827                1.7479348041745708                 0.02192295866457595                
0.12395870441627128                1.7109496672725455                 0.02202047518898436                
0.12410552907617278                1.781649111916964                  0.022199621339597533               
0.12425235357328024                1.7472206856914134                 0.022040919877104014               
0.12439917790740147                1.7758654851761861                 0.022220900265812034               
0.12454600207834414                1.7855406810092884                 0.022223971309557077               
0.12469282608591595                1.7656160239512253                 0.022428775006505565               
0.12483964992992459                1.7396982775443466                 0.021871323129054345               
0.1249864736101778                 1.7554838286718368                 0.02221775667616352                
0.12513329712648322                1.7906755195978277                 0.022352035675346077               
0.12528012047864848                1.788167572119622                  0.022355590066760692               
0.1254269436664814                 1.7403067599474693                 0.02229697259391052                
0.12557376668978965                1.782973983430383                  0.022076049392231692               
0.1257205895483809                 1.7504546534773904                 0.02230285954409389                
0.1258674122420629                 1.7108689500155283                 0.021943237999543654               
0.12601423477064333                1.736446902213506                  0.02200150471002133                
0.1261610571339299                 1.7118009362177395                 0.021863669958356806               
0.12630787933173024                1.7436436694090922                 0.022066138079966918               
0.1264547013638522                 1.7085558529852407                 0.021986024400505233               
0.12660152323010337                1.7302783696329702                 0.02190577020157244                
0.12674834493029155                1.768499614996846                  0.0222036014048969                 
0.12689516646422438                1.7239178737798795                 0.021922085820455843               
0.1270419878317096                 1.7384937408201857                 0.021995681419243726               
0.12718880903255492                1.7201985518894012                 0.021974512083086158               
0.1273356300665681                 1.7374292085202563                 0.021847976881053915               
0.12748245093355676                1.7397237610807412                 0.021965580882529697               
0.1276292716333287                 1.7568183612892139                 0.0220447839042684                 
0.12777609216569163                1.7274686774402948                 0.021935338589826762               
0.12792291253045324                1.751320548485944                  0.02205756566411563                
0.12806973272742123                1.6916324957492428                 0.0216043100989646                 
0.12821655275640342                1.753673923009733                  0.02208195237301609                
0.12836337261720743                1.7144027019814807                 0.02179580054497159                
0.12851019230964103                1.6983187154189145                 0.021834414425400968               
0.12865701183351197                1.7343775219478446                 0.021922556721845836               
0.12880383118862793                1.743510079549523                  0.0220750561944174                 
0.12895065037479667                1.724634540277178                  0.022050979256858224               
0.12909746939182593                1.7479344977551232                 0.021960988540045887               
0.12924428823952336                1.7170621796343326                 0.021916571734550378               
0.12939110691769684                1.6864668244336767                 0.0215806182899777                 
0.12953792542615394                1.742398906293974                  0.022116008953003786               
0.12968474376470251                1.712391191617007                  0.021991722176888356               
0.12983156193315026                1.7134431852430876                 0.021771289340282645               
0.1299783799313049                 1.7275982607265163                 0.021974217878275228               
0.13012519775897421                1.7171965100822018                 0.021870237446542935               
0.13027201541596592                1.7502989874435877                 0.02228279681466913                
0.13041883290208775                1.7476165737527452                 0.022091663297553424               
0.13056565021714744                1.7184993906640962                 0.021897489253808723               
0.13071246736095274                1.6835028117854862                 0.021834233777950154               
0.13085928433331145                1.6763349357446757                 0.021525112732976942               
0.13100610113403124                1.7375453599635116                 0.022201542307666022               
0.1311529177629199                 1.7680481143021907                 0.022163024855854817               
0.13129973421978516                1.7171321863502182                 0.022041705758334675               
0.1314465505044348                 1.7112686344425334                 0.022042844478699114               
0.13159336661667656                1.7001987660848337                 0.02172434498117613                
0.1317401825563182                 1.7397130056549508                 0.0222056867122672                 
0.13188699832316744                1.747008521398388                  0.022011987618484934               
0.13203381391703206                1.7291825581264166                 0.022187250861494916               
0.1321806293377198                 1.7516686794999576                 0.02226238057969456                
0.13232744458503845                1.733513160361739                  0.022012091139799524               
0.13247425965879583                1.7710141624200695                 0.02249371850538304                
0.1326210745587995                 1.762953848209903                  0.022121772778837555               
0.13276788928485742                1.7355433259211428                 0.022287220287965245               
0.1329147038367773                 1.7146729444351418                 0.021968549826081846               
0.13306151821436685                1.7236687075088977                 0.02194021505711524                
0.13320833241743388                1.7564162184465555                 0.02251075998955738                
0.13335514644578617                1.6975937462133213                 0.021689288778289816               
0.13350196029923145                1.721795705886029                  0.022317739273431437               
